time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582330447131609,860033,343934,31,31,3,0.9710348,0.9852417,0,3.704269,3.647614,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, -1.5, -26.4),(-27.5, -1.6, -22.0),(-27.3, -1.6, -22.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330447181476,860042,343935,31,31,3,0.9710348,0.9852417,0,3.687302,3.678406,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.5, -27.3),(-27.4, -1.5, -22.9),(-27.1, -1.5, -22.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330447849688,860050,343936,31,31,3,0.8222088,0.9193028,0,3.578735,3.65448,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.8, -27.1),(-27.3, -1.9, -22.5),(-26.4, -1.9, -22.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330447899553,860058,343937,31,31,3,0.8222088,0.9193028,0,3.633591,3.73558,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.3, -2.3, -26.1),(-27.2, -2.1, -22.4),(-26.7, -2.1, -22.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330447939444,860100,343942,31,31,3,0.7861655,0.8942282,0,3.729126,3.772278,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.7, -2.3, -26.6),(-27.2, -2.4, -22.1),(-27.0, -2.4, -22.1),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330447999288,860108,343943,31,31,3,0.7861655,0.8942282,0,3.714981,3.821609,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.7, -2.2, -26.7),(-27.2, -2.4, -22.0),(-27.1, -2.4, -22.1),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448059127,860117,343944,31,31,3,0.6185989,0.8678441,0,3.732361,3.808273,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.8, -2.2, -26.7),(-27.2, -2.4, -22.0),(-27.1, -2.4, -22.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448138920,860125,343945,31,31,3,0.6185989,0.8678441,0,3.707779,3.836975,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.8, -2.2, -26.7),(-27.3, -2.4, -21.9),(-27.2, -2.4, -21.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448178810,860133,343946,31,31,3,0.6305859,0.9063721,0,3.707321,3.771042,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.8, -2.2, -26.7),(-27.3, -2.3, -22.1),(-27.2, -2.3, -22.1),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448248619,860142,343947,31,31,3,0.6305859,0.9063721,0,3.693619,3.64772,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.8, -2.1, -26.7),(-27.3, -2.3, -22.0),(17.0, -2.2, -25.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448318440,860150,343948,31,31,3,0.6960211,0.9221049,0,3.683746,3.623688,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.1, -26.6),(-27.3, -2.3, -21.9),(22.7, -2.2, -25.7),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448418171,860158,343949,31,31,3,0.6960211,0.9221049,0,3.695511,3.683975,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.1, -26.7),(-27.3, -2.3, -22.1),(14.5, -2.2, -25.2),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448537850,860167,343950,31,31,3,0.7565928,0.9378987,0,3.626602,3.751663,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.1, -26.6),(-27.2, -2.3, -22.1),(-2.8, -2.2, -23.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448587716,860175,343951,31,31,3,0.7578769,0.9383042,0,3.664078,3.812653,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.1, -26.7),(-27.2, -2.2, -22.2),(18.4, -2.1, -25.5),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448677475,860183,343952,31,31,3,0.7914597,0.9620145,0,3.660126,3.711258,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.1, -26.7),(-27.3, -2.2, -22.1),(19.1, -2.1, -25.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448717371,860192,343953,31,31,3,0.7914597,0.9620145,0,3.690521,3.764359,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.0, -26.7),(-27.3, -2.2, -22.2),(23.0, -2.0, -25.8),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448787181,860200,343954,31,31,3,0.8707635,0.9638978,0,3.747498,3.768219,0,(0.4, 0.7),(0.4, 0.6),(0.0, 0.0),(34.9, -2.0, -26.7),(-27.3, -2.2, -22.1),(22.2, -2.0, -25.7),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448856997,860208,343955,31,31,3,0.8707635,0.9638978,0,3.797104,3.769928,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.9, -26.6),(-27.3, -2.1, -22.0),(18.3, -2.0, -25.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330448981727,860217,343956,31,31,3,0.8972032,0.9796998,0,3.775681,3.831619,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.9, -26.6),(-27.3, -2.1, -22.0),(21.1, -2.0, -25.6),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330449021624,860225,343957,31,31,3,0.8972032,0.9796998,0,3.629562,3.73439,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.9, -26.6),(-27.3, -2.1, -21.9),(24.0, -1.9, -25.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330449121354,860233,343958,31,31,3,0.9253885,0.9895958,0,3.711487,3.763428,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.9, -26.6),(-27.3, -2.1, -21.7),(29.5, -1.9, -26.2),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330449231061,860242,343959,31,31,3,0.9253885,0.9895958,0,3.686737,3.77327,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.8, -26.6),(-27.3, -2.1, -21.8),(31.9, -1.8, -26.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582330449350741,860250,343960,31,31,3,1,1,0,3.507141,3.76651,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.9, -1.8, -26.6),(-27.3, -1.9, -22.2),(32.4, -1.8, -26.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.171386,0.171386,False,0,0,
