time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582338934739790,1708816,445810,31,31,3,1,1,0,4.309647,4.248978,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.8, -2.1, -27.0),(-27.2, -2.7, -21.5),(-22.4, -2.7, -21.9),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3368433,0.3368433,False,0,0,
637582338934869447,1708824,445811,31,31,3,0.8723938,0.9635994,0,4.252411,4.416214,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.8, -1.7, -27.4),(-27.1, -2.3, -21.9),(-23.8, -2.2, -22.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637582338934889394,1708832,445812,31,25,3,0.8723938,0.9635994,0,4.176224,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.7, -1.5, -27.4),(-27.2, -1.8, -22.4),(34.7, -1.5, -27.4),(0.0, 0.0, 1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637582338935029021,1708841,445813,25,25,0,0.4437189,0.6912594,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.6, -1.3, -27.4),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935068912,1708849,445814,25,24,0,0.4437189,0.6912594,0,-1,-1,0,(0.4, 0.6),(0.6, 0.7),(0.0, 0.0),(34.5, -1.3, -26.9),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935118829,1708857,445815,25,24,0,0.1764341,0.2845771,0,-1,-1,0,(0.4, 0.7),(0.6, 0.8),(0.0, 0.0),(34.1, 1.9, -41.1),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935208544,1708866,445816,25,24,0,0.1764341,0.2845771,0,-1,-1,0,(0.4, 0.7),(0.6, 0.8),(0.0, 0.0),(33.4, -3.1, -25.0),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935308272,1708874,445817,25,24,0,0,0.1560194,0,-1,-1,0,(0.4, 0.7),(0.6, 0.8),(0.0, 0.0),(33.8, -4.5, -29.8),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935378086,1708882,445818,25,24,0,0,0.1560194,0,-1,-1,0,(0.4, 0.7),(0.6, 0.8),(0.0, 0.0),(34.0, 1.4, -39.1),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935457870,1708891,445819,25,24,0,0,0.1692073,0,-1,-1,0,(0.4, 0.6),(0.6, 0.7),(0.0, 0.0),(34.3, -1.6, -25.1),(-27.2, -2.0, -21.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935577557,1708899,445820,25,25,0,0,0.1692073,0,-1,-1,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -1.0, -26.6),(-27.4, -2.6, -18.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935627419,1708907,445821,25,25,0,0,0.1798522,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.4, -1.0, -26.7),(-27.4, -1.6, -21.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935707208,1708916,445822,25,25,0,0,0.1798522,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.4, -1.0, -26.7),(-27.6, -1.2, -21.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935816912,1708924,445823,25,25,0,0.2172668,0.4976124,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.4, -1.0, -26.7),(-27.4, -1.6, -21.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338935886728,1708932,445824,25,25,0,0.2172668,0.4976124,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.1, -26.6),(-27.4, -1.7, -21.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338936016382,1708941,445825,25,25,0,0.6599931,0.7110318,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.1, -26.7),(-27.4, -1.7, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338936056274,1708949,445826,25,25,0,0.6615586,0.7124647,0,-1,-1,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.2, -26.6),(-27.5, -1.7, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582338936175956,1708957,445827,31,31,3,0.9068571,0.8672635,0,4.354401,4.350296,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.2, -26.6),(-27.5, -1.7, -21.6),(-27.5, -1.7, -21.6),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582338936235794,1708966,445828,31,31,3,0.9068571,0.8672635,0,4.458618,4.355576,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.5, -1.3, -26.6),(-27.5, -1.7, -21.5),(34.5, -1.3, -26.6),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637582338936515050,1708974,445829,31,31,3,1,1,0,4.350143,4.35434,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.3, -26.7),(-27.5, -1.8, -21.6),(34.6, -1.3, -26.7),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2157613,0.2157613,False,0,0,
637582338936574892,1708982,445830,31,31,3,1,1,0,4.380157,4.241898,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.3, -26.7),(-27.5, -1.8, -21.6),(7.2, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1584066,0.1584066,False,0,0,
637582338936654675,1708999,445832,31,31,3,1,1,0,4.365448,4.285187,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.3, -26.7),(-27.5, -1.8, -21.6),(5.5, -1.6, -24.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2351943,0.2351943,False,0,0,
637582338936724489,1709007,445833,31,31,3,1,1,0,4.343857,4.240585,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.3, -26.8),(-27.5, -1.9, -21.5),(1.5, -1.6, -24.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2178841,0.2178841,False,0,0,
637582338936784331,1709016,445834,31,31,3,1,1,0,4.358948,4.359558,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.3, -26.8),(-27.5, -1.9, -21.4),(-1.7, -1.7, -23.7),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2861624,0.2861624,False,0,0,
637582338936854140,1709024,445835,31,31,3,1,1,0,4.361115,4.259109,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(-4.9, -1.7, -23.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3228057,0.3228057,False,0,0,
637582338936923954,1709032,445836,31,31,3,1,1,0,4.356964,4.434677,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(-6.6, -1.7, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.337618,0.337618,False,0,0,
637582338936973823,1709041,445837,31,31,3,1,1,0,4.356186,4.331146,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(-6.9, -1.7, -23.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3455674,0.3455674,False,0,0,
637582338937043635,1709049,445838,31,31,3,1,1,0,4.349457,4.297958,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(-3.1, -1.7, -23.6),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.342501,0.342501,False,0,0,
637582338937677018,1709057,445839,31,31,3,1,1,0,4.350403,4.109344,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(1.1, -1.7, -24.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3408553,0.3408553,False,0,0,
637582338937716907,1709066,445840,31,31,3,1,1,0,4.350159,4.167603,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -1.9, -21.6),(5.2, -1.6, -24.3),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3415566,0.3415566,False,0,0,
637582338937786721,1709107,445845,31,31,3,1,1,0,4.348938,4.279648,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.5, -2.0, -21.5),(7.9, -1.6, -24.5),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.342508,0.342508,False,0,0,
637582338937846558,1709116,445846,31,31,3,1,1,0,4.348236,4.289017,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -2.0, -21.6),(8.3, -1.6, -24.6),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3686402,0.3686402,False,0,0,
637582338937936321,1709124,445847,31,31,3,1,1,0,4.347275,4.252213,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -2.0, -21.6),(5.6, -1.7, -24.3),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.4511326,0.4511326,False,0,0,
637582338937966243,1709132,445848,31,31,3,1,1,0,4.3452,4.175217,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.8),(-27.6, -2.0, -21.6),(3.4, -1.7, -24.2),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.4954043,0.4954043,False,0,0,
637582338938046026,1709141,445849,31,31,3,1,1,0,4.345657,4.283066,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.7),(-27.6, -2.0, -21.6),(4.8, -1.7, -24.3),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5199505,0.5199505,False,0,0,
637582338938105865,1709149,445850,31,31,3,1,1,0,4.345383,4.304962,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.7),(-27.6, -2.0, -21.6),(6.5, -1.7, -24.4),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5331239,0.5331239,False,0,0,
637582338938155738,1709157,445851,31,31,3,1,1,0,4.342163,4.31073,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.4, -26.7),(-27.6, -2.0, -21.6),(7.4, -1.7, -24.5),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5565273,0.5565273,False,0,0,
637582338938215571,1709166,445852,31,31,3,1,1,0,4.339294,4.298615,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.5, -26.7),(-27.6, -2.0, -21.6),(8.1, -1.7, -24.6),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5690874,0.5690874,False,0,0,
637582338938305333,1709174,445853,31,31,3,1,1,0,4.337204,4.294312,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.5, -26.7),(-27.6, -2.0, -21.6),(8.2, -1.7, -24.6),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5669494,0.5669494,False,0,0,
637582338938385120,1709182,445854,31,31,3,1,1,0,4.335037,4.293747,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.5, -26.7),(-27.6, -2.0, -21.6),(7.9, -1.7, -24.5),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5658019,0.5658019,False,0,0,
637582338938494828,1709191,445855,31,31,3,1,1,0,4.334946,4.293274,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.5, -26.7),(-27.6, -2.0, -21.6),(6.4, -1.7, -24.4),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5859454,0.5859454,False,0,0,
637582338938554666,1709199,445856,31,31,3,1,1,0,4.333176,4.297577,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.6, -1.5, -26.7),(-27.6, -2.0, -21.6),(5.2, -1.7, -24.3),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5967559,0.5967559,False,0,0,
637582338938644425,1709207,445857,31,31,3,1,1,0,4.336685,4.297516,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.7, -1.5, -26.7),(-27.6, -2.0, -21.6),(3.7, -1.7, -24.2),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.5953906,0.5953906,False,0,0,
637582338938714237,1709216,445858,31,31,3,1,1,0,4.343842,4.317764,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.6, -1.4, -27.0),(-27.7, -2.0, -21.8),(-4.4, -1.8, -23.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5946578,0.5946578,False,0,0,
637582338938803997,1709224,445859,31,31,3,1,1,0,4.34967,4.329315,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -1.5, -27.0),(-27.9, -2.3, -21.6),(-15.4, -2.1, -22.7),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.5763626,0.5763626,False,0,0,
637582338938879055,1709232,445860,31,31,3,1,1,0,4.42308,4.274063,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.8, -1.7, -27.1),(-28.2, -2.4, -21.6),(-23.7, -2.3, -22.0),(-0.2, 0.1, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.5665441,0.5665441,False,0,0,
637582338939053665,1709241,445861,31,31,3,1,1,0,4.395279,4.318726,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.4, -2.0, -26.7),(-28.5, -2.6, -21.7),(-23.9, -2.5, -22.1),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5346365,0.5346365,False,0,0,
637582338939093556,1709249,445862,31,31,3,1,1,0,4.489365,4.134521,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -2.1, -26.8),(-28.8, -2.8, -21.8),(-22.6, -2.7, -22.3),(-0.3, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.5175125,0.5175125,False,0,0,
637582338939163372,1709257,445863,31,31,3,1,1,0,4.377472,4.396255,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.8, -2.2, -26.8),(-29.1, -2.9, -21.8),(-18.6, -2.8, -22.7),(-0.3, 0.0, 0.9),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.4280919,0.4280919,False,0,0,
637582338939213238,1709266,445864,31,31,3,1,1,0,4.525894,4.323898,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.5, -2.4, -26.9),(-29.3, -3.0, -21.9),(-11.9, -2.8, -23.3),(-0.4, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.3883289,0.3883289,False,0,0,
637582338939332917,1709274,445865,31,31,3,1,1,0,4.552032,4.363083,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.3, -2.5, -27.0),(-29.5, -3.1, -22.1),(-13.9, -3.0, -23.3),(-0.4, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.4056219,0.4056219,False,0,0,
637582338939382783,1709282,445866,31,31,3,1,1,0,4.534576,4.259781,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.1, -2.5, -27.1),(-29.7, -3.3, -22.2),(16.3, -2.7, -25.8),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.4149027,0.4149027,False,0,0,
637582338940050998,1709290,445867,31,31,3,1,1,0,4.529846,4.42627,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -2.6, -27.2),(-29.8, -3.3, -22.2),(26.0, -2.7, -26.7),(-0.5, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0.4756774,0.4756774,False,0,0,
637582338940090888,1709299,445868,31,31,3,1,1,0,4.503754,4.428253,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -2.7, -27.2),(-30.0, -3.4, -22.3),(28.7, -2.7, -27.0),(-0.5, -0.1, 0.9),(-0.4, -0.2, 0.9),(-0.5, -0.1, 0.9),1,0,0,0,0,0.5082936,0.5082936,False,0,0,
637582338940136166,1709349,445874,31,31,3,1,1,0,4.569687,4.484055,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.2, -2.7, -27.1),(-29.8, -3.4, -22.2),(28.0, -2.8, -26.7),(-0.5, -0.1, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.456551,0.456551,False,0,0,
637582338940186037,1709357,445875,31,31,3,1,1,0,4.570908,4.415771,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.3, -2.7, -27.0),(-29.8, -3.3, -22.2),(24.8, -2.8, -26.4),(-0.4, -0.1, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.4287821,0.4287821,False,0,0,
637582338940255848,1709365,445876,31,31,3,1,1,0,4.610474,4.400055,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(32.3, -2.7, -27.0),(-29.7, -3.3, -22.2),(22.2, -2.8, -26.2),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.3809263,0.3809263,False,0,0,
