time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582340195621260,1834897,460943,31,31,3,1,1,0,4.256195,4.26828,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.4),(-8.1, -1.6, -23.2),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.3900362,0.3900362,False,0,0,
637582340195681101,1834905,460944,31,31,3,1,1,0,4.204285,4.255066,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(-2.6, -1.6, -23.7),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.4573857,0.4573857,False,0,0,
637582340195740939,1834913,460945,31,31,3,1,1,0,4.241379,4.236862,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.4),(6.0, -1.5, -24.5),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.5463058,0.5463058,False,0,0,
637582340195790806,1834922,460946,31,31,3,1,1,0,4.280167,4.219742,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(9.8, -1.5, -24.9),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.594027,0.594027,False,0,0,
637582340195860621,1834930,460947,31,31,3,1,1,0,4.240463,4.236893,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(8.7, -1.5, -24.8),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.6307603,0.6307603,False,0,0,
637582340195920463,1834938,460948,31,31,3,1,1,0,4.278549,4.244873,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(7.4, -1.5, -24.6),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.6504742,0.6504742,False,0,0,
637582340195990277,1834947,460949,31,31,3,1,1,0,4.236298,4.241806,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(6.5, -1.5, -24.6),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.6734813,0.6734813,False,0,0,
637582340196080034,1834955,460950,31,31,3,1,1,0,4.271973,4.238785,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.5),(3.8, -1.5, -24.3),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6858287,0.6858287,False,0,0,
637582340196239611,1834963,460951,31,31,3,1,1,0,4.299713,4.242722,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.4),(4.0, -1.5, -24.3),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6821787,0.6821787,False,0,0,
637582340196429103,1834972,460952,31,31,3,1,1,0,4.264359,4.238434,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.4),(2.8, -1.6, -24.2),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6802199,0.6802199,False,0,0,
637582340196538808,1834980,460953,31,31,3,1,1,0,4.326599,4.242844,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.8, -21.4),(1.3, -1.6, -24.0),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6682442,0.6682442,False,0,0,
637582340196588676,1834997,460955,31,31,3,1,1,0,4.309814,4.230347,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -1.9, -21.3),(3.3, -1.7, -24.2),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6618173,0.6618173,False,0,0,
637582340196678439,1835005,460956,31,31,3,1,1,0,4.328796,4.354523,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.2, -1.3, -27.2),(-26.9, -2.0, -21.3),(11.1, -1.6, -24.9),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.6429861,0.6429861,False,0,0,
637582340197331948,1835013,460957,31,31,3,1,1,0,4.36142,4.315735,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(10.3, -1.5, -25.0),(0.0, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0.5292548,0.5292548,False,0,0,
637582340197371840,1835072,460964,24,24,0,1,1,0,-1,-1,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.4682181,0.4682181,False,0,0,
637582340197411933,1835080,460965,8,24,0,0.8595866,0.946658,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.7),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582340197456870,1835088,460966,8,24,0,0,0.03594057,0,-1,-1,0,(-1.0, -1.0),(0.6, 0.8),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582340197516708,1835097,460967,8,24,0,0,0.03594057,0,-1,-1,0,(-1.0, -1.0),(0.6, 0.8),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582340197556601,1835105,460968,8,24,0,0,0.04487627,0,-1,-1,0,(-1.0, -1.0),(0.6, 0.7),(0.0, 0.0),(35.0, -1.3, -27.3),(-27.1, -1.8, -21.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637582340197656338,1835113,460969,31,24,3,0,0.04487627,0,4.873596,-1,0,(0.5, 0.7),(0.6, 0.7),(0.0, 0.0),(32.9, -2.5, -27.4),(-27.1, -1.8, -21.5),(32.9, -2.5, -27.4),(-0.4, 0.0, 0.9),(0.0, 0.0, 0.0),(-0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340197736125,1835122,460970,31,31,3,0,0.1434283,0,2.878479,4.507706,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.6, -1.5, -27.6),(-29.3, -3.1, -22.0),(32.6, -1.5, -27.6),(-0.4, 0.1, 0.9),(-0.4, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340197825884,1835130,460971,31,31,3,0,0.1434283,0,4.317093,3.268646,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.5, -0.8, -27.6),(-29.5, -1.7, -21.9),(32.5, -0.8, -27.6),(-0.4, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340197915644,1835138,460972,31,31,3,0,0.3991658,0,4.409286,3.705093,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.4, -0.9, -27.6),(-29.5, -1.7, -22.0),(32.4, -0.9, -27.6),(-0.4, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340197995429,1835147,460973,31,31,3,0,0.3991658,0,4.601654,3.818512,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.3, -1.0, -27.7),(-29.6, -1.8, -22.0),(32.3, -1.0, -27.6),(-0.4, 0.1, 0.9),(-0.4, 0.0, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198085186,1835155,460974,31,31,3,0.2113328,0.6776995,0,4.443832,4.271576,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.3, -1.1, -27.6),(-29.6, -1.8, -22.1),(32.3, -1.1, -27.6),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198174950,1835163,460975,31,31,3,0.2113328,0.6776995,0,4.498245,4.393082,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.3, -1.1, -27.7),(-29.7, -1.8, -22.2),(32.3, -1.1, -27.7),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198244760,1835172,460976,31,31,3,0.4954662,0.8085589,0,4.506973,4.318893,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(32.4, -1.2, -27.6),(-29.6, -1.9, -22.1),(32.3, -1.2, -27.6),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198354468,1835180,460977,31,31,3,0.4954662,0.8085589,0,4.491135,4.384811,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.5, -1.2, -27.6),(-29.5, -1.9, -22.1),(32.2, -1.2, -27.5),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198404335,1835188,460978,31,31,3,0.6606864,0.8669246,0,4.470428,4.349701,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.6, -1.3, -27.5),(-29.5, -2.0, -22.0),(32.3, -1.3, -27.5),(-0.4, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198494100,1835197,460979,31,31,3,0.6606864,0.8669246,0,4.486496,4.285156,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.6, -1.3, -27.5),(-29.4, -2.0, -22.0),(9.9, -1.6, -25.5),(-0.4, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.4, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198573882,1835205,460980,31,31,3,0.7875307,0.9167862,0,4.444305,4.198807,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.7, -1.3, -27.5),(-29.4, -2.0, -22.0),(-5.4, -1.8, -24.1),(-0.4, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198653670,1835213,460981,31,31,3,0.7875307,0.9167862,0,4.520767,4.266434,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.8, -1.3, -27.4),(-29.3, -2.0, -22.0),(-5.0, -1.8, -24.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198743426,1835222,460982,31,31,3,0.9424343,0.9716014,0,4.406616,4.263931,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -1.4, -27.4),(-29.3, -2.1, -21.9),(-3.6, -1.8, -24.2),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198823216,1835230,460983,31,31,3,0.9424343,0.9716014,0,4.387375,4.267349,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -1.4, -27.4),(-29.3, -2.1, -21.9),(-0.7, -1.7, -24.4),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637582340198903003,1835238,460984,31,31,3,1,1,0,4.438675,4.20842,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -1.4, -27.4),(-29.2, -2.1, -21.9),(-4.3, -1.8, -24.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 0.9),1,0,0,0,0,0.1794392,0.1794392,False,0,0,
637582340199042630,1835247,460985,31,31,3,1,1,0,4.393356,4.25589,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -1.4, -27.4),(-29.2, -2.1, -21.8),(-3.6, -1.8, -24.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.1058404,0.1058404,False,0,0,
637582340199102468,1835255,460986,31,31,3,1,1,0,4.461182,4.229782,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.1, -1.4, -27.3),(-29.1, -2.1, -21.8),(-2.3, -1.8, -24.2),(-0.3, 0.1, 0.9),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.08631635,0.08631635,False,0,0,
637582340199182256,1835263,460987,31,31,3,1,1,0,4.416336,4.265656,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.5, -27.3),(-29.1, -2.1, -21.8),(6.7, -1.7, -25.0),(-0.3, 0.1, 0.9),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.07583826,0.07583826,False,0,0,
637582340199242094,1835272,460988,31,31,3,1,1,0,4.455811,4.151672,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -1.5, -27.3),(-29.0, -2.1, -21.8),(7.6, -1.7, -25.0),(-0.3, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.2585399,0.2585399,False,0,0,
637582340199840498,1835280,460989,31,31,3,1,1,0,4.444565,4.243652,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -1.5, -27.3),(-29.0, -2.1, -21.8),(8.2, -1.7, -25.1),(-0.3, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.146011,0.146011,False,0,0,
637582340199870413,1835288,460990,31,31,3,1,1,0,4.435944,4.345078,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -1.5, -27.3),(-28.9, -2.1, -21.8),(8.5, -1.7, -25.1),(-0.3, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0.1402208,0.1402208,False,0,0,
637582340199930259,1835330,460995,31,31,3,1,1,0,4.490585,4.285095,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.4, -1.5, -27.3),(-28.8, -2.2, -21.7),(9.2, -1.8, -25.1),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.1525293,0.1525293,False,0,0,
637582340199990097,1835338,460996,31,31,3,1,1,0,4.345367,4.317245,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, -1.5, -27.2),(-28.7, -2.2, -21.7),(8.6, -1.8, -25.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.1654877,0.1654877,False,0,0,
637582340200079859,1835346,460997,31,31,3,1,1,0,4.363174,4.37207,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, -1.5, -27.3),(-28.7, -2.2, -21.7),(10.4, -1.8, -25.2),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.193794,0.193794,False,0,0,
637582340200119747,1835355,460998,31,31,3,1,1,0,4.461258,4.306808,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, -1.5, -27.2),(-28.7, -2.2, -21.7),(10.7, -1.8, -25.2),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2084193,0.2084193,False,0,0,
637582340200179588,1835363,460999,31,31,3,1,1,0,4.422241,4.21199,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, -1.5, -27.2),(-28.6, -2.2, -21.7),(9.8, -1.8, -25.1),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.1892276,0.1892276,False,0,0,
637582340200239426,1835371,461000,31,31,3,1,1,0,4.486221,4.240265,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, -1.5, -27.2),(-28.6, -2.2, -21.6),(7.9, -1.8, -24.9),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.1789278,0.1789278,False,0,0,
637582340200319218,1835380,461001,31,31,3,1,1,0,4.431412,4.3815,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, -1.5, -27.3),(-28.6, -2.2, -21.6),(6.0, -1.8, -24.8),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2074587,0.2074587,False,0,0,
637582340200408974,1835388,461002,31,31,3,1,1,0,4.482956,4.36055,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, -1.4, -27.3),(-28.5, -2.2, -21.6),(3.3, -1.8, -24.5),(-0.2, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2227706,0.2227706,False,0,0,
637582340200518678,1835396,461003,31,31,3,1,1,0,4.523285,4.350922,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, -1.5, -27.2),(-28.5, -2.2, -21.6),(0.9, -1.9, -24.3),(-0.2, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2218631,0.2218631,False,0,0,
637582340200578520,1835405,461004,31,31,3,1,1,0,4.395798,4.31131,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, -1.5, -27.1),(-28.4, -2.2, -21.6),(-4.2, -2.0, -23.7),(-0.2, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2213761,0.2213761,False,0,0,
637582340200678257,1835413,461005,31,31,3,1,1,0,4.434738,4.349686,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, -1.5, -27.1),(-28.4, -2.2, -21.6),(-5.5, -2.0, -23.6),(-0.2, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2572003,0.2572003,False,0,0,
637582340200748068,1835421,461006,31,31,3,1,1,0,4.406372,4.315109,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, -1.5, -27.3),(-28.3, -2.2, -21.6),(-7.8, -2.0, -23.5),(-0.2, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0.2764263,0.2764263,False,0,0,
