timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0126232,1.6232437985358496e+16,0,5,corridor
0.0252464,1.6232437987508572e+16,2,3,1,1,0.08761737982464324
0.0452464,1.6232437988226652e+16,1,3,1,2,0.0876172813168715
0.1452464,1.6232437989334776e+16,1,3,0,2,3.40903265971935
0.1452464,1.6232437989334776e+16,2,3,0,1,0.5960859280003511
2.487052,1.6232438012686554e+16,0,5,hall
9.814316,1.6232438087540504e+16,0,5,corridor
13.2981,1.6232438122376568e+16,0,1,-2.825441,1.612419,-2.708238,-1.521223,1.610508,-2.949094
13.2981,1.6232438122376568e+16,0,5,livingroom
15.68746,1.6232438146267946e+16,0,1,-1.520255,1.623623,-2.927605,-0.3828264,1.623608,-3.076533
16.95828,1.6232438158973072e+16,0,1,-0.387623,1.613353,-3.125013,0.7560189,1.613233,-3.225084
18.32333,1.6232438172609836e+16,0,1,0.7663895,1.607606,-3.219387,1.909234,1.607555,-3.667325
22.45976,1.6232438213976504e+16,2,3,1,18,0.09686658530804121
22.62124,1.6232438215607406e+16,2,4,1,18,0.043935038802873576
23.47432,1.6232438224122076e+16,2,4,1,126,0.09843563941357826
23.63602,1.6232438225737756e+16,2,4,1,18,0.09784796163788989
23.63602,1.6232438225737756e+16,2,4,1,126,0.0748597618805326
23.64838,1.623243822587738e+16,2,4,1,18,0.09231271017953036
23.64838,1.623243822587738e+16,2,4,1,126,0.07871009892135807
23.77729,1.6232438227156044e+16,2,4,1,11,0.08924369690801714
23.77729,1.6232438227156044e+16,2,4,1,18,0.06979603234002635
23.79123,1.6232438227285696e+16,2,4,1,11,0.08858145888621355
23.79123,1.6232438227285696e+16,2,4,1,18,0.06895760026458293
23.80327,1.6232438227425324e+16,2,4,1,11,0.08909309284675228
23.80327,1.6232438227425324e+16,2,4,1,18,0.06927957083015152
23.81986,1.6232438227584896e+16,2,4,1,11,0.09145663144223086
23.81986,1.6232438227584896e+16,2,4,1,18,0.07006794161162436
23.83641,1.6232438227794332e+16,2,4,1,11,0.09301436333190655
