timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0132304,1.6232434308920186e+16,0,5,hall
0.0264608,1.6232434310790248e+16,2,3,1,1,0.08761790801711372
0.0464608,1.623243431131392e+16,1,3,1,2,0.08761790801711372
0.1448435,1.6232434312341176e+16,1,3,0,2,2.579501285920092
2.194277,1.6232434332742416e+16,2,3,0,1,0.3001011839850186
7.745065,1.6232434390659624e+16,0,1,-2.557014,1.619319,0.1782367,-3.719882,1.632351,-0.1725006
19.17646,1.6232434504958036e+16,2,3,1,12,0.09935451052951749
19.17646,1.6232434504958036e+16,2,4,1,12,0.09997712045293168
19.17646,1.6232434504958036e+16,2,4,1,40,0.09883857329873795
19.18847,1.6232434505077718e+16,2,4,1,12,0.0977717285732435
19.18847,1.6232434505077718e+16,2,4,1,40,0.09852798168160147
19.20205,1.6232434505247266e+16,2,4,1,12,0.09791023073412698
19.20205,1.6232434505247266e+16,2,4,1,40,0.09938262282114511
19.21914,1.6232434505396864e+16,2,4,1,12,0.0979038440370959
19.59512,1.6232434509156948e+16,2,4,0,12,0.31526277660177676
19.82358,1.6232434511475812e+16,2,4,1,12,0.09976096305703752
20.0472,1.6232434513704914e+16,2,3,0,12,0.301706329684289
20.40905,1.6232434517325364e+16,2,4,0,12,0.30746483584956913
22.48799,1.6232434538085552e+16,2,3,1,40,0.09483979306831082
22.48799,1.6232434538085552e+16,2,4,1,40,0.09662892522081577
23.66335,1.6232434549864476e+16,2,3,0,40,0.311331475434826
23.69229,1.6232434550173648e+16,2,4,0,40,0.31042522062927874
29.16911,1.6232434604904324e+16,0,5,corridor
34.33656,1.6232434656573048e+16,0,1,-3.059361,1.613227,-2.605264,-4.089231,1.610922,-2.746118
34.33656,1.6232434656573048e+16,0,5,bedroom 1
44.62953,1.6232434759541324e+16,0,1,-4.683154,1.582349,-3.011423,-6.486272,1.582176,-3.180465
69.3058,1.6232435006651116e+16,2,3,1,23,0.09955826369016288
69.76144,1.6232435011204148e+16,2,3,0,23,0.3259727354549767
71.7142,1.6232435030692748e+16,0,1,-6.5943,1.594666,-3.388816,-4.956105,1.594573,-3.084594
72.42023,1.6232435037754144e+16,0,1,-4.959016,1.599167,-3.084873,-3.550035,1.601567,-2.814692
72.42023,1.6232435037754144e+16,0,5,corridor
73.09367,1.6232435044491314e+16,0,1,-3.549601,1.628306,-2.834653,-2.086989,1.62645,-2.852961
73.09367,1.6232435044491314e+16,0,5,livingroom
75.77209,1.623243507131056e+16,0,1,-2.086482,1.6164,-2.884625,-0.2771965,1.616395,-3.029925
76.71589,1.6232435080740686e+16,0,1,-0.2866066,1.601843,-2.999493,1.087571,1.601757,-2.69157
85.38991,1.6232435167461868e+16,2,3,1,39,0.08774711420012615
85.44878,1.623243516807024e+16,2,4,1,39,0.051230040027409614
87.99873,1.6232435193557936e+16,2,3,0,39,0.3500451686705874
88.87144,1.6232435202289928e+16,2,4,0,39,0.31026555168432735
108.4331,1.6232435397893642e+16,0,1,1.459025,1.579105,-1.059657,2.536214,1.579172,-0.09680811
