timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16232436790148812,0,60.0,0.8764913,0.05,300.0,,
0.0177733,16232436790398147,0,-3.763732,1.61907,0.2651711,351.0518,184.7381,1.125617
0.0177733,16232436790408120,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0177733,16232436790408120,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0177733,16232436790408120,3,-3.763733,1.619064,0.2651711,4.966366,179.7487,1.489691e-07
0.0177733,16232436790408120,4,3.480535,0.017308,-1.805669,359.9147,0.0009167571,90.10136
0.0177733,16232436790408120,5,3.802161,0.2491322,-5.438244,90.0,125.83,0.0
0.0177733,16232436790408120,6,-1.881455,1.210132,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0177733,16232436790408120,7,4.318162,0.3221321,-2.927245,89.98022,-2.414835e-06,0.0
0.0177733,16232436790408120,8,7.890546,0.005877852,0.1840959,0.003198454,0.001357993,0.0006228845
0.0177733,16232436790408120,9,3.931545,0.7025184,-4.271906,2.417762e-05,7.891647e-07,2.082371e-05
0.0177733,16232436790408120,10,2.793546,0.4271322,-2.509906,-4.268868e-06,339.08,90.0
0.0177733,16232436790408120,11,3.105162,0.001777411,-5.531247,0.0008007654,89.99989,-0.0006921489
0.0177733,16232436790408120,12,2.605,-0.00237298,-1.49,4.681531e-06,3.16797e-08,3.614148e-06
0.0355466,16232436796761925,0,-3.765121,1.618884,0.2645559,351.0836,184.9255,0.9929849
0.0355466,16232436796761925,1,-0.02191472,0.08794659,0.1609356,338.4905,322.3826,33.67299
0.0355466,16232436796771903,2,0.02326822,0.1301076,0.1162414,319.5743,49.50406,314.1956
0.0355466,16232436796771903,3,-3.765122,1.618881,0.264556,1.316576,179.0154,7.255656e-08
0.0555466,16232436797471984,0,-3.765954,1.618812,0.2626626,351.105,184.9473,0.9025121
0.0555466,16232436797471984,1,-0.02191329,0.08794689,0.1609358,338.4905,322.3825,33.67299
0.0555466,16232436797471984,2,0.02326894,0.1301079,0.1162407,319.5743,49.50406,314.1956
0.0555466,16232436797471984,4,3.480586,-0.00899148,-1.805761,359.5678,-0.002676936,90.54565
0.0555466,16232436797471984,5,3.802161,0.2406543,-5.438244,90.0,125.83,0.0
0.0555466,16232436797471984,6,-1.881455,1.207904,-0.2158587,274.135,359.9624,0.03741016
0.0555466,16232436797471984,7,4.318162,0.3136544,-2.927245,89.98022,-2.414835e-06,0.0
0.0555466,16232436797471984,8,7.890545,0.006112337,0.1840937,0.0006292978,-2.892381e-05,-0.0004346757
0.0555466,16232436797471984,9,3.931545,0.7022697,-4.271906,-7.805143e-05,2.848584e-05,-3.622716e-05
0.0555466,16232436797471984,10,2.794092,0.4198264,-2.509697,-0.0005301934,339.0793,89.92078
0.0555466,16232436797471984,11,3.105161,0.001849413,-5.531245,0.0003837679,89.99998,-0.0004721598
