time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590272724910274,3691726,110800,31,31,3,0.7373698,0.7489767,0,3.637573,3.640259,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -5.3, -25.0),(-31.2, -3.2, -25.2),(-3.8, -4.1, -25.1),(-0.1, -0.3, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272724990072,3691734,110801,31,31,3,0.6460085,0.6463467,0,3.657913,3.720764,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -5.4, -25.1),(-31.2, -3.2, -25.2),(-7.3, -4.1, -25.1),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725069850,3691743,110802,31,31,3,0.6460085,0.6463467,0,3.700928,3.591339,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.9, -5.5, -25.1),(-31.2, -3.3, -25.2),(-8.6, -4.1, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725149641,3691751,110803,31,31,3,0.592811,0.6433455,0,3.564651,3.653595,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.8, -5.6, -25.2),(-31.3, -3.4, -25.2),(-9.4, -4.1, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725239400,3691759,110804,31,31,3,0.592811,0.6433455,0,3.632004,3.645081,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.8, -5.7, -25.2),(-31.3, -3.4, -25.3),(-9.5, -4.2, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725359089,3691768,110805,31,31,3,0.5445613,0.6127372,0,3.611115,3.692139,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.8, -5.8, -25.2),(-31.3, -3.4, -25.3),(-13.2, -4.1, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725408947,3691776,110806,31,31,3,0.5445613,0.6127372,0,3.617874,3.563599,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.9, -5.8, -25.2),(-31.3, -3.4, -25.3),(-14.1, -4.1, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725488733,3691784,110807,31,31,3,0.5074879,0.6197149,0,3.67421,3.651932,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(31.9, -5.8, -25.2),(-31.3, -3.4, -25.3),(-13.6, -4.1, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725568519,3691793,110808,31,31,3,0.5074879,0.6197149,0,3.553711,3.634354,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -5.8, -25.2),(-31.2, -3.4, -25.3),(-12.4, -4.1, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725658278,3691801,110809,31,31,3,0.5051535,0.6343249,0,3.66272,3.615509,0,(0.6, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -5.8, -25.2),(-31.2, -3.4, -25.3),(-10.7, -4.2, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725738067,3691809,110810,31,31,3,0.5051535,0.6343249,0,3.643021,3.614456,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -5.8, -25.2),(-31.2, -3.4, -25.3),(-7.5, -4.3, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725817851,3691818,110811,31,31,3,0.4980039,0.6370395,0,3.574005,3.612793,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.1, -5.8, -25.2),(-31.2, -3.4, -25.3),(-5.1, -4.4, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725897638,3691826,110812,31,31,3,0.4980039,0.6370395,0,3.550888,3.61412,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.1, -5.8, -25.2),(-31.2, -3.4, -25.3),(-3.2, -4.5, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272725997371,3691834,110813,31,31,3,0.512821,0.6646209,0,3.628021,3.615097,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.1, -5.8, -25.2),(-31.2, -3.5, -25.3),(-3.6, -4.5, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726077158,3691843,110814,31,31,3,0.512821,0.6646209,0,3.641953,3.613419,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.1, -5.8, -25.2),(-31.2, -3.5, -25.3),(-3.6, -4.5, -25.2),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726156945,3691851,110815,31,31,3,0.498992,0.6797245,0,3.575714,3.614334,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-3.9, -4.5, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726236728,3691859,110816,31,31,3,0.498992,0.6797245,0,3.616592,3.612793,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-3.7, -4.5, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726326490,3691868,110817,31,31,3,0.4879656,0.6740907,0,3.584015,3.614044,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.3),(-31.2, -3.5, -25.3),(-3.6, -4.6, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726406276,3691876,110818,31,31,3,0.4879656,0.6740907,0,3.666321,3.614761,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-4.0, -4.6, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272726486067,3691884,110819,31,31,3,0.4761604,0.6963096,0,3.647659,3.614868,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-4.7, -4.5, -25.3),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727159335,3691893,110820,31,31,3,0.4761604,0.6963096,0,3.628662,3.619507,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-4.9, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727189252,3691901,110821,31,31,3,0.4858493,0.6937125,0,3.607162,3.6241,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-4.7, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727239120,3691951,110827,31,31,3,0.4858493,0.6937125,0,3.618073,3.709808,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-5.2, -4.5, -25.2),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727298961,3691959,110828,31,31,3,0.4785427,0.7029504,0,3.741226,3.622025,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-5.5, -4.5, -25.2),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727348821,3691968,110829,31,31,3,0.5285342,0.7348889,0,3.747101,3.652267,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-5.9, -4.4, -25.2),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727408666,3691976,110830,31,31,3,0.5285342,0.7348889,0,3.600769,3.682663,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-6.2, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727488451,3691984,110831,31,31,3,0.5262019,0.752296,0,3.605026,3.668594,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-6.5, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727568241,3691993,110832,31,31,3,0.5262019,0.752296,0,3.682663,3.676559,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.2),(-31.2, -3.5, -25.3),(-6.1, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727677946,3692001,110833,31,31,3,0.5262774,0.7422577,0,3.729965,3.679184,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.3),(-31.2, -3.5, -25.3),(-5.2, -4.5, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727767708,3692009,110834,31,31,3,0.5262774,0.7422577,0,3.591156,3.681519,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-4.6, -4.6, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727817573,3692018,110835,31,31,3,0.5080436,0.7289351,0,3.640686,3.685669,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.6, -25.3),(-4.0, -4.6, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727897356,3692026,110836,31,31,3,0.5080436,0.7289351,0,3.639923,3.681473,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.6, -25.3),(-1.8, -4.7, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272727987117,3692034,110837,31,31,3,0.4885342,0.7575553,0,3.643463,3.685715,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.6, -25.3),(-1.5, -4.7, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728066904,3692043,110838,31,31,3,0.4885342,0.7575553,0,3.648987,3.690201,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -6.0, -25.3),(-31.2, -3.5, -25.3),(-3.2, -4.6, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728146694,3692051,110839,31,31,3,0.4972833,0.7399483,0,3.637009,3.693314,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.3, -6.0, -25.3),(-31.2, -3.6, -25.3),(-2.7, -4.6, -25.3),(-0.1, -0.4, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728236445,3692059,110840,31,31,3,0.4972833,0.7399483,0,3.472031,3.447159,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.3, -6.0, -25.3),(-31.2, -3.6, -25.3),(-2.4, -4.7, -25.3),(-0.1, -0.5, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728326211,3692068,110841,31,31,3,0.4347099,0.6764308,0,3.170456,3.538208,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.3, -6.0, -25.3),(-31.2, -3.5, -25.3),(-6.7, -4.5, -25.3),(-0.1, -0.5, 0.9),(0.0, -0.5, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728396023,3692076,110842,31,31,3,0.4347099,0.6764308,0,3.053055,3.56842,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.9, -25.3),(-31.3, -3.4, -25.2),(-8.3, -4.3, -25.3),(-0.1, -0.5, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728485788,3692084,110843,31,31,3,0.3216089,0.5407241,0,3.063858,3.176086,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.2, -5.6, -25.2),(-31.4, -3.2, -25.2),(-4.7, -4.2, -25.2),(-0.1, -0.6, 0.8),(-0.1, -0.5, 0.9),(-0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637590272728555596,3692093,110844,25,24,0,0.3216089,0.5407241,0,-1,-1,0,(0.6, 0.9),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.4, -3.2, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272728635382,3692101,110845,8,24,0,0.2402434,0.3630588,0,-1,-1,0,(-1.0, -1.0),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.4, -3.2, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272728715168,3692109,110846,8,24,0,0.2402434,0.3630588,0,-1,-1,0,(-1.0, -1.0),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.4, -3.2, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272728804927,3692118,110847,8,25,0,0.1921286,0.2214981,0,-1,-1,0,(-1.0, -1.0),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.8, -3.7, -25.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272728884717,3692126,110848,8,24,0,0.1921286,0.2214981,0,-1,-1,0,(-1.0, -1.0),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.8, -3.7, -25.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272728974483,3692134,110849,24,24,0,0.088465,0.07713239,0,-1,-1,0,(0.6, 0.9),(0.6, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.8, -3.7, -25.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272729054266,3692143,110850,24,24,0,0.088465,0.07713239,0,-1,-1,0,(0.6, 0.9),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.8, -3.7, -25.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272729144022,3692151,110851,24,24,0,0.09781067,0.0128592,0,-1,-1,0,(0.6, 0.9),(0.6, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.8, -3.7, -25.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.05399049,0,0,0,False,0,0,
637590272729223806,3692159,110852,24,25,0,0.09781067,0.0128592,0,-1,-1,0,(0.6, 0.9),(0.5, 0.7),(0.0, 0.0),(31.7, -6.3, -25.5),(-31.2, -3.2, -25.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.03882409,0,0,0,False,0,0,
637590272729333517,3692168,110853,25,25,0,0.1751609,0.08760727,0,-1,-1,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -6.1, -25.3),(-31.1, -2.6, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590272729393358,3692176,110854,24,25,0,0.1751609,0.08760727,0,-1,-1,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(32.0, -6.1, -25.3),(-31.2, -3.1, -25.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
