time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590274206295307,3839869,128581,31,31,3,0.6244885,0.6320605,0,4.699326,4.594849,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.1, -1.7, -24.6),(-32.5, -0.4, -24.8),(-18.4, -0.7, -24.7),(-0.3, 0.3, 0.9),(-0.2, 0.2, 0.9),(-0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637590274206375093,3839878,128582,31,31,3,0.7120443,0.7044063,0,4.6129,4.603088,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.2, -1.8, -24.6),(-32.4, -0.4, -24.7),(2.6, -1.2, -24.6),(-0.3, 0.2, 0.9),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637590274206514721,3839886,128583,31,31,3,0.7120443,0.7044063,0,4.645416,4.462936,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.2, -1.9, -24.5),(-32.4, -0.5, -24.7),(1.3, -1.2, -24.6),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),(-0.2, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637590274206554621,3839894,128584,31,31,3,0.7938585,0.7800871,0,4.548477,4.571503,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.3, -1.9, -24.5),(-32.3, -0.5, -24.7),(2.7, -1.3, -24.6),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637590274206624433,3839903,128585,31,31,3,0.7938585,0.7800871,0,4.580185,4.634201,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.3, -1.9, -24.5),(-32.3, -0.6, -24.7),(-1.0, -1.2, -24.6),(-0.2, 0.2, 0.9),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274206714188,3839911,128586,31,31,3,0.8603508,0.8153732,0,4.507538,4.634583,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.4, -2.0, -24.5),(-32.2, -0.6, -24.7),(-2.3, -1.2, -24.6),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274206803946,3839919,128587,31,31,3,0.8603508,0.8153732,0,4.47583,4.547806,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.4, -2.0, -24.5),(-32.2, -0.6, -24.7),(-5.1, -1.2, -24.6),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274206883738,3839927,128588,31,31,3,0.8755869,0.8518081,0,4.572296,4.588516,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(31.5, -2.1, -24.4),(-32.2, -0.7, -24.7),(-5.7, -1.3, -24.6),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207621762,3839936,128589,31,31,3,0.8763456,0.8526876,0,4.553253,4.590256,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.5, -2.2, -24.4),(-32.1, -0.7, -24.6),(-4.9, -1.3, -24.5),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207641709,3839944,128590,31,31,3,0.8837451,0.869427,0,4.499634,4.506714,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.6, -2.2, -24.4),(-32.0, -0.8, -24.6),(-3.2, -1.4, -24.5),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207711516,3839994,128596,31,31,3,0.8837451,0.869427,0,4.398834,4.431458,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.9, -2.3, -24.3),(-31.7, -0.9, -24.6),(-2.5, -1.5, -24.5),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207771362,3840002,128597,31,31,3,0.9353216,0.9032294,0,4.568985,4.451141,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.9, -2.3, -24.3),(-31.7, -0.9, -24.5),(-3.0, -1.5, -24.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207861132,3840011,128598,31,31,3,0.9472542,0.9481871,0,4.477356,4.49617,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.0, -2.3, -24.3),(-31.7, -0.9, -24.5),(-3.3, -1.5, -24.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274207901014,3840019,128599,31,31,3,0.9472542,0.9481871,0,4.481522,4.470337,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.0, -2.3, -24.3),(-31.6, -0.9, -24.5),(-2.6, -1.5, -24.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274208608951,3840027,128600,31,31,3,0.9675351,0.9640443,0,4.46521,4.552002,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.1, -2.3, -24.3),(-31.6, -0.9, -24.5),(-1.8, -1.6, -24.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274208648856,3840036,128601,31,31,3,0.9675351,0.9640443,0,4.472031,4.529861,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.1, -2.3, -24.3),(-31.5, -0.9, -24.5),(-1.4, -1.6, -24.4),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274208718661,3840094,128608,31,31,3,0.9690887,0.979857,0,4.43248,4.472717,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.4, -2.2, -24.3),(-31.3, -0.9, -24.5),(-1.4, -1.5, -24.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274208778497,3840102,128609,31,31,3,0.9690887,0.979857,0,4.369339,4.426437,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.4, -2.2, -24.3),(-31.3, -0.9, -24.5),(-0.8, -1.5, -24.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637590274208848312,3840111,128610,31,31,3,1,1,0,4.413544,4.473358,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.4, -2.2, -24.3),(-31.3, -0.9, -24.5),(-1.4, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1520349,0.1520349,False,0,0,
637590274208898177,3840119,128611,31,31,3,1,1,0,4.456833,4.486298,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.4, -2.2, -24.3),(-31.3, -0.9, -24.5),(-2.1, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1588975,0.1588975,False,0,0,
637590274208958022,3840127,128612,31,31,3,1,1,0,4.199692,4.553406,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -2.2, -24.3),(-31.3, -0.9, -24.5),(-2.0, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1532361,0.1532361,False,0,0,
637590274209027832,3840136,128613,31,31,3,1,1,0,4.427277,4.504242,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -2.2, -24.3),(-31.2, -0.9, -24.5),(-1.8, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1501978,0.1501978,False,0,0,
637590274209077702,3840144,128614,31,31,3,1,1,0,4.293304,4.560181,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -2.2, -24.3),(-31.2, -0.9, -24.5),(-1.6, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.166504,0.166504,False,0,0,
637590274209147515,3840152,128615,31,31,3,1,1,0,4.316391,4.503311,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -2.3, -24.3),(-31.2, -0.9, -24.5),(-0.8, -1.5, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.1752551,0.1752551,False,0,0,
637590274209217325,3840161,128616,31,31,3,1,1,0,4.341675,4.491089,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.5, -2.3, -24.3),(-31.2, -0.9, -24.5),(0.6, -1.6, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2391628,0.2391628,False,0,0,
637590274209837762,3840169,128617,31,31,3,1,1,0,4.368164,4.478912,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -2.3, -24.3),(-31.2, -0.9, -24.5),(0.1, -1.6, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2734605,0.2734605,False,0,0,
637590274209857712,3840177,128618,31,31,3,1,1,0,4.393951,4.475555,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.6, -2.3, -24.3),(-31.2, -0.9, -24.5),(-0.2, -1.6, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2025204,0.2025204,False,0,0,
637590274209917550,3840219,128623,31,31,3,1,1,0,4.536987,4.542755,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, -2.4, -24.3),(-30.8, -1.0, -24.5),(-0.7, -1.6, -24.4),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.2025204,0.2025204,False,0,0,
637590274209977397,3840227,128624,31,31,3,1,1,0,4.504639,4.47966,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, -2.6, -24.5),(-30.4, -1.2, -24.5),(-5.6, -1.7, -24.5),(0.1, 0.2, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.08157489,0.08157489,False,0,0,
637590274210047205,3840236,128625,31,31,3,1,1,0,4.559616,4.70787,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(33.3, -2.7, -24.7),(-29.9, -1.4, -24.5),(-21.2, -1.6, -24.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.07272797,0.07272797,False,0,0,
637590274210097068,3840244,128626,31,31,3,1,1,0,4.56369,4.696335,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.6, -3.0, -24.3),(-29.4, -1.5, -24.6),(-19.8, -1.8, -24.5),(0.2, 0.1, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.06798005,0.06798005,False,0,0,
637590274210173341,3840252,128627,31,31,3,1,1,0,4.483612,4.6987,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.9, -3.1, -24.4),(-29.0, -1.6, -24.6),(-14.3, -2.0, -24.6),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.2070317,0.2070317,False,0,0,
637590274210216750,3840261,128628,31,31,3,1,1,0,4.553345,4.752106,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -3.2, -24.4),(-28.6, -1.7, -24.8),(25.7, -3.0, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2094527,0.2094527,False,0,0,
637590274210296539,3840269,128629,31,31,3,1,1,0,4.502518,4.712585,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(34.3, -3.2, -24.5),(-28.4, -1.7, -24.8),(28.5, -3.1, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2324832,0.2324832,False,0,0,
637590274210406242,3840277,128630,31,31,3,1,1,0,4.616974,4.69603,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(34.4, -3.2, -24.4),(-28.5, -1.7, -24.8),(29.1, -3.1, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2448431,0.2448431,False,0,0,
637590274210486033,3840286,128631,31,31,3,1,1,0,4.539551,4.704788,0,(0.4, 0.6),(0.3, 0.6),(0.0, 0.0),(34.4, -3.2, -24.4),(-28.5, -1.7, -24.8),(27.3, -3.0, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2125939,0.2125939,False,0,0,
637590274210545869,3840294,128632,31,31,3,1,1,0,4.521744,4.729065,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -3.1, -24.4),(-28.6, -1.7, -24.8),(26.4, -2.9, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.1952865,0.1952865,False,0,0,
637590274210665559,3840302,128633,31,31,3,1,1,0,4.546494,4.712158,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -3.1, -24.4),(-28.6, -1.6, -24.7),(23.0, -2.8, -24.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.1924687,0.1924687,False,0,0,
637590274210735362,3840311,128634,31,31,3,1,1,0,4.503601,4.476639,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -3.1, -24.4),(-28.7, -1.6, -24.7),(16.2, -2.6, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.1909564,0.1909564,False,0,0,
637590274210795203,3840319,128635,31,31,3,1,1,0,4.396606,4.535538,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.3, -3.1, -24.4),(-28.8, -1.6, -24.7),(12.9, -2.6, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.2280664,0.2280664,False,0,0,
637590274210894934,3840327,128636,31,31,3,1,1,0,4.340881,4.514877,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -3.0, -24.4),(-28.9, -1.6, -24.7),(12.4, -2.5, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.2479825,0.2479825,False,0,0,
637590274210964746,3840336,128637,31,31,3,1,1,0,4.345612,4.512604,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -3.0, -24.4),(-29.0, -1.5, -24.7),(11.9, -2.5, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.291831,0.291831,False,0,0,
637590274211054520,3840344,128638,31,31,3,1,1,0,4.29422,4.555298,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.2, -3.0, -24.4),(-29.0, -1.5, -24.6),(13.9, -2.5, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.3153634,0.3153634,False,0,0,
637590274211144267,3840352,128639,31,31,3,1,1,0,4.337021,4.511642,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -3.0, -24.4),(-29.1, -1.5, -24.6),(14.1, -2.5, -24.5),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.3318758,0.3318758,False,0,0,
637590274211214078,3840361,128640,31,31,3,1,1,0,4.32869,4.400803,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.1, -3.0, -24.4),(-29.2, -1.5, -24.6),(12.6, -2.5, -24.4),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.3407376,0.3407376,False,0,0,
637590274211293870,3840369,128641,31,31,3,1,1,0,4.353516,4.346786,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(34.0, -3.0, -24.4),(-29.2, -1.5, -24.6),(12.5, -2.5, -24.4),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.334211,0.334211,False,0,0,
637590274211373654,3840377,128642,31,31,3,1,1,0,4.276077,4.398056,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.9, -2.9, -24.3),(-29.3, -1.5, -24.6),(10.7, -2.4, -24.4),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.3307083,0.3307083,False,0,0,
637590274211458496,3840386,128643,31,31,3,1,1,0,4.282425,4.407501,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.9, -2.9, -24.3),(-29.4, -1.4, -24.6),(7.5, -2.3, -24.4),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.3680143,0.3680143,False,0,0,
637590274211548251,3840394,128644,31,31,3,1,1,0,4.20787,4.314545,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.8, -2.9, -24.3),(-29.4, -1.4, -24.5),(6.3, -2.2, -24.4),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.3880355,0.3880355,False,0,0,
637590274211628042,3840402,128645,31,31,3,1,1,0,4.180222,4.384506,0,(0.4, 0.6),(0.4, 0.6),(0.0, 0.0),(33.7, -2.9, -24.3),(-29.5, -1.4, -24.5),(6.0, -2.2, -24.4),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.4299737,0.4299737,False,0,0,
