timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0098593,1.6221323760573312e+16,0,5,hall
0.0397186,1.6221323764742282e+16,2,3,1,1,0.03034316809438989
6.329956,1.6221323828805752e+16,2,3,0,1,0.303937603165684
22.60874,1.6221323993170754e+16,0,5,corridor
25.45484,1.6221324021634184e+16,0,1,-2.795452,1.625271,-2.929579,0.98229,1.623464,-2.689852
25.45484,1.6221324021634184e+16,0,5,livingroom
29.73872,1.6221324064470744e+16,0,1,0.9630277,1.590315,-2.570756,-0.1334639,1.590439,0.4172508
37.57325,1.6221324142823264e+16,0,1,-0.09910114,1.617526,-0.04180706,4.591692,1.617404,-0.3342229
43.86619,1.6221324205754718e+16,0,1,4.460628,1.622391,-0.2982526,2.320544,1.622023,-4.711712
43.86619,1.6221324205754718e+16,0,5,kitchen
44.97224,1.6221324216801236e+16,1,3,1,2,0.05190201218642674
45.72607,1.6221324224349944e+16,0,1,2.278968,1.618767,-4.590889,-1.350121,1.618683,-1.835835
45.72607,1.6221324224349944e+16,0,5,livingroom
45.72607,1.6221324224349944e+16,1,3,0,2,4.51848133507277
49.38679,1.6221324260949004e+16,0,1,-1.176923,1.610466,-2.018477,2.159707,1.610276,-4.375877
53.79079,1.6221324304993046e+16,2,3,1,105,0.09744358472413672
53.79079,1.6221324304993046e+16,2,4,1,105,0.09744254514127797
55.95458,1.622132432662778e+16,2,3,0,105,0.33065467958279404
56.49309,1.6221324332009488e+16,2,4,0,105,0.3002777265882368
59.56153,1.622132436269502e+16,2,3,1,28,0.0991758706004641
59.56153,1.622132436269502e+16,2,4,1,28,0.0991758706004641
62.51398,1.6221324392222892e+16,1,4,1,28,0.09974565334389289
62.56617,1.6221324392741504e+16,1,3,1,28,0.09964805999616846
66.44577,1.6221324431535712e+16,1,3,0,28,0.30239114872793443
68.40083,1.6221324451092776e+16,2,3,0,28,0.3044075917147267
68.40083,1.6221324451092776e+16,2,4,0,28,0.3043065562304562
71.62257,1.6221324483304466e+16,1,4,0,28,0.3013556260267921
72.21323,1.622132448922331e+16,0,1,2.336581,1.624689,-4.287834,5.441718,1.624766,-1.251964
77.1716,1.6221324538802108e+16,0,1,5.322612,1.570426,-1.19997,7.15265,1.570392,-0.05353527
77.1716,1.6221324538802108e+16,0,5,terrace
115.6246,1.6221324923325404e+16,0,1,5.916117,1.629102,-1.300649,-3.035493,1.630851,-3.423516
115.6246,1.6221324923325404e+16,0,5,corridor
123.3055,1.6221325000154296e+16,0,1,-3.531827,1.552426,-3.026162,-5.179152,1.550988,-3.524692
123.3055,1.6221325000154296e+16,0,5,bedroom 1
130.5309,1.6221325072392414e+16,0,1,-4.729306,1.588752,-3.450941,-2.835402,1.590644,-2.1621
130.5309,1.6221325072392414e+16,0,5,corridor
132.2698,1.6221325089787696e+16,0,5,hall
170.4959,1.6221325472043774e+16,0,5,corridor
173.0248,1.6221325497339796e+16,0,5,bedroom 1
177.8293,1.622132554540149e+16,0,1,-3.693257,1.553834,-2.724021,-4.775695,1.551279,-3.526128
184.9203,1.6221325616293936e+16,0,1,-4.942742,1.551546,-3.431203,-6.430217,1.552351,-3.427304
220.6483,1.6221325973579448e+16,2,3,1,1,0.09962715503897526
220.7109,1.622132597418782e+16,1,3,1,2,0.09817903030591597
226.2457,1.622132602953526e+16,2,3,0,1,0.3024986891066637
226.2573,1.6221326029654942e+16,1,3,0,2,0.30139461508973603
273.6018,1.6221326503103704e+16,0,1,-7.295777,1.597715,-3.2683,-3.08967,1.600445,-2.835909
273.6018,1.6221326503103704e+16,0,5,corridor
275.9785,1.6221326526864048e+16,0,1,-3.072814,1.583232,-2.86565,-1.317251,1.581169,-3.656442
275.9785,1.6221326526864048e+16,0,5,livingroom
288.8621,1.6221326655693236e+16,0,1,-1.380796,1.607384,-3.634525,2.702579,1.607273,-3.459859
291.8895,1.6221326685966804e+16,0,5,kitchen
356.2955,1.622132733002625e+16,0,5,livingroom
357.8667,1.622132734574082e+16,0,5,kitchen
360.1813,1.6221327368879756e+16,0,5,livingroom
360.7083,1.6221327374170436e+16,0,5,kitchen
361.7805,1.6221327384904582e+16,0,1,5.050646,1.604349,-4.635326,3.48563,1.604249,-2.179204
361.7805,1.6221327384904582e+16,0,5,livingroom
364.4502,1.6221327411569652e+16,0,1,3.54291,1.614511,-2.306617,1.080659,1.614676,-3.387185
365.9604,1.6221327426694606e+16,0,1,1.104285,1.603036,-3.284315,-2.706244,1.605038,-2.790201
365.9604,1.6221327426694606e+16,0,5,corridor
373.1398,1.6221327498458682e+16,0,1,-3.178764,1.652016,-5.535462,-5.581497,1.649526,-5.758805
373.1398,1.6221327498458682e+16,0,5,bathroom
375.665,1.6221327523730104e+16,0,1,-5.370116,1.583885,-5.7243,-4.234212,1.583426,-7.232452
