timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16225571586753851,0,109.8662,0.5729313,0.05,300.0,,
0.0272262,16225571586793747,0,3.623936,1.651202,0.4943694,21.37896,206.1167,3.544576
0.0272262,16225571586813695,1,3.949901,0.8165965,0.5895372,23.76348,176.1115,310.5923
0.0272262,16225571586813695,2,3.554772,0.8495519,0.3426558,36.375,156.7763,28.65226
0.0272262,16225571586813695,3,3.623936,1.651199,0.4943696,17.58891,228.1431,0.0
0.0272262,16225571586813695,4,2.96,1.05,0.4429998,4.708156e-06,63.21941,3.483043e-05
0.0272262,16225571586813695,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0272262,16225571586813695,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0272262,16225571586813695,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0272262,16225571586813695,8,2.826,1.05,0.04899979,1.136372e-05,198.098,-1.420911e-05
0.0272262,16225571586813695,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0272262,16225571586813695,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0272262,16225571586813695,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0272262,16225571586813695,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0272262,16225571586813695,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0272262,16225571586813695,14,2.712,1.05,-0.06500006,1.707173e-05,225.0,-1.514626e-05
0.0272262,16225571586813695,15,3.015,1.05,-0.2400002,7.605275e-06,210.0,-1.649534e-05
0.0272262,16225571586813695,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1272262,16225571586973264,0,3.610613,1.654449,0.4978227,19.9213,211.879,3.824546
0.1272262,16225571586973264,1,3.949087,0.8149257,0.5895271,23.69721,175.7701,310.8954
0.1272262,16225571586973264,2,3.551822,0.8477898,0.3430205,36.97145,157.7816,29.33653
0.1272262,16225571586973264,3,3.610614,1.654449,0.4978228,16.02559,233.6398,-2.220735e-06
0.1662639,16225571587312360,0,3.610116,1.654722,0.4981532,19.82464,212.2111,3.813037
0.1662639,16225571587312360,1,3.975131,0.8056383,0.6352965,26.53457,179.4236,312.6624
0.1662639,16225571587312360,2,3.447397,0.9610977,0.2179078,15.59856,213.8792,358.7093
0.1662639,16225571587312360,3,3.610117,1.654724,0.4981533,16.31338,232.8533,0.0
0.1951831,16225571587611561,0,3.60891,1.655401,0.4991831,19.53599,213.0648,3.779019
0.1951831,16225571587611561,1,3.977263,0.8041251,0.6336945,26.31055,179.6771,312.6939
0.1951831,16225571587611561,2,3.448996,0.9654479,0.2141231,15.20025,212.6759,357.5813
0.1951831,16225571587621531,3,3.608911,1.655396,0.4991832,16.05407,233.6803,1.332632e-06
0.2362601,16225571588050419,0,3.607698,1.656036,0.500394,19.33085,213.9068,3.828233
0.2362601,16225571588050419,1,3.977787,0.8058495,0.6263769,25.66325,180.2746,312.7585
0.2362601,16225571588050419,2,3.453283,0.9777135,0.2047778,13.66027,209.6323,357.0938
0.2362601,16225571588050419,3,3.6077,1.656036,0.5003942,16.67684,232.6037,2.228154e-06
0.24847,16225571588170097,0,3.607173,1.656287,0.5011594,19.25985,214.3046,3.830893
0.24847,16225571588170097,1,3.971436,0.8054641,0.6180049,25.42077,180.6648,312.7268
0.24847,16225571588170097,2,3.456037,0.9823364,0.2006475,12.89758,207.714,357.3473
0.24847,16225571588170097,3,3.607174,1.656281,0.5011595,16.94492,233.0844,-1.785044e-06
0.2820274,16225571588499216,0,3.60708,1.656371,0.5013925,19.25835,214.4045,3.817387
0.2820274,16225571588499216,1,3.968089,0.8064473,0.6124967,25.26987,180.8545,312.6385
0.2820274,16225571588499216,2,3.458798,0.9845884,0.1984259,12.96951,205.8978,357.5138
0.2820274,16225571588499216,3,3.607081,1.656372,0.5013927,16.6098,233.0404,-8.909496e-07
0.3126375,16225571588818360,0,3.606942,1.6566,0.5019239,19.22806,214.6145,3.713833
0.3126375,16225571588818360,1,3.963972,0.8067787,0.6060808,24.94493,181.1742,312.5039
0.3126375,16225571588818360,2,3.457371,0.9958223,0.1950932,9.509459,205.229,359.3928
0.3126375,16225571588818360,3,3.606943,1.656601,0.5019241,16.70602,233.041,1.337096e-06
0.3245519,16225571588918096,0,3.607039,1.656912,0.5022281,19.13017,214.7444,3.542086
0.3245519,16225571588918096,1,3.963662,0.8088873,0.5998098,24.35569,181.3597,312.3207
0.3245519,16225571588918096,2,3.456277,1.001722,0.1922236,8.586675,204.2375,357.1708
0.3245519,16225571588918096,3,3.60704,1.656906,0.5022283,16.64898,233.1384,-1.782264e-06
0.3561718,16225571589217295,0,3.607068,1.657036,0.5022076,19.09749,214.7781,3.505352
0.3561718,16225571589217295,1,3.959659,0.8101738,0.5941759,24.04628,181.3984,312.2223
0.3561718,16225571589217295,2,3.45614,1.002955,0.1923642,8.460304,204.13,356.0293
0.3561718,16225571589217295,3,3.607069,1.657028,0.5022078,16.72876,232.8418,8.915036e-07
0.3681984,16225571589346946,0,3.607082,1.657169,0.5022985,19.05346,214.8287,3.44094
0.3681984,16225571589346946,1,3.958173,0.8115875,0.5890135,23.65849,181.4501,312.1646
0.3681984,16225571589346946,2,3.454844,1.004675,0.1926099,8.320065,204.7259,354.3045
0.3681984,16225571589346946,3,3.607084,1.657166,0.5022987,16.71136,232.8511,-8.914226e-07
0.3978524,16225571589636176,0,3.607098,1.657212,0.5023474,19.03671,214.8661,3.441445
0.3978524,16225571589636176,1,3.957926,0.8129913,0.5837086,23.1348,181.4099,312.0384
0.3978524,16225571589636176,2,3.454789,1.005837,0.1921209,8.228659,204.4653,353.4377
0.3978524,16225571589636176,3,3.607099,1.657211,0.5023475,16.69721,232.8177,4.456781e-07
