timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0110715,1.6230748269638948e+16,2,4,1,8,0.07239510615366186
0.1110715,1.6230748269688556e+16,2,3,1,8,0.08214850419362489
4.81834,1.6230748316741236e+16,2,3,0,8,0.313870141874964
4.81834,1.6230748316741236e+16,2,4,0,8,0.3143176429240968
5.295842,1.6230748321517324e+16,2,3,1,10,0.09757103980387842
5.295842,1.6230748321517324e+16,2,4,1,10,0.09757103980387842
10.13787,1.6230748369937812e+16,2,3,0,10,0.30140320355868805
10.13787,1.6230748369937812e+16,2,4,0,10,0.3009322962067215
10.98185,1.6230748378369116e+16,2,3,1,9,0.09880633218999672
11.05952,1.623074837914778e+16,2,4,1,9,0.08771231236172017
16.56813,1.6230748434228996e+16,2,3,0,9,0.3001073745699862
16.56813,1.6230748434228996e+16,2,4,0,9,0.3103484893844981
18.88927,1.6230748457439888e+16,2,3,1,7,0.09686995869726582
19.02282,1.6230748458774012e+16,2,4,1,7,0.06033692983977572
22.49963,1.6230748493540748e+16,2,3,0,7,0.308835308928601
22.49963,1.6230748493540748e+16,2,4,0,7,0.30892467722048356
25.39743,1.6230748522514688e+16,0,1,1.849983,1.562271,-0.02690274,0.1711451,1.552377,-4.125107
