time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580806637930900,585282,137576,31,31,3,0.7515581,0.4225007,0,3.166794,3.216309,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.8, 5.1, -32.5),(-29.3, 5.2, -32.5),(12.3, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638030101,585299,137578,31,31,3,0.7515581,0.4225007,0,3.273743,3.332886,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.9, 5.3, -32.5),(-29.3, 5.4, -32.5),(12.3, 5.3, -32.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638164023,585307,137579,31,31,3,0.8026183,0.7485389,0,3.178848,3.328629,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.9, 5.2, -32.5),(-29.4, 5.3, -32.5),(11.8, 5.3, -32.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638263226,585315,137580,31,31,3,0.8862216,0.8148815,0,3.209854,3.216339,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.0, 5.2, -32.5),(-29.4, 5.3, -32.5),(11.3, 5.2, -32.5),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638372342,585332,137582,31,31,3,0.8862216,0.8148815,0,2.990631,3.279831,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.0, 5.1, -32.5),(-29.4, 5.2, -32.5),(9.5, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638471540,585340,137583,31,31,3,0.9466679,0.8858665,0,3.11824,3.195435,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.1, -32.5),(-29.4, 5.2, -32.5),(7.5, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638516178,585349,137584,31,31,3,0.967155,0.9245524,0,3.121613,3.297211,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.1, -32.5),(-29.4, 5.2, -32.5),(2.4, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638679871,585357,137585,31,31,3,0.967155,0.9245524,0,3.195099,3.353226,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.0, -32.5),(-29.3, 5.1, -32.5),(-0.9, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638744347,585365,137586,31,31,3,0.9724092,0.9486434,0,3.288818,3.264282,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.0, -32.5),(-29.3, 5.1, -32.5),(-3.1, 5.1, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638903071,585374,137587,31,31,3,0.9724092,0.9486434,0,3.268906,3.181366,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.0, -32.5),(-29.3, 5.1, -32.5),(-2.5, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806638967551,585390,137589,31,31,3,0.9852054,0.9253371,0,3.167572,3.293961,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.0, -32.5),(-29.3, 5.1, -32.5),(-2.2, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639126263,585399,137590,31,31,3,0.9852054,0.9253371,0,3.205032,3.274796,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -32.5),(-29.3, 5.1, -32.5),(-2.7, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639240346,585407,137591,31,31,3,0.9958409,0.9105077,0,3.200668,3.281403,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -32.5),(-29.3, 5.1, -32.5),(-2.4, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639359384,585424,137593,31,31,3,0.9958409,0.9105077,0,3.230743,3.321289,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -32.5),(-29.3, 5.1, -32.5),(-2.4, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639478437,585440,137595,31,31,3,0.9962512,0.9227393,0,3.232529,3.317337,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 5.0, -32.5),(-29.3, 5.0, -32.5),(-2.0, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639587550,585449,137596,31,31,3,1,0.9376274,0,3.199738,3.313477,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.3, 5.0, -32.6),(-1.4, 5.0, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.04940369,0,False,0,0,
637580806639696670,585465,137598,31,31,3,0.9863659,0.9162893,0,3.176041,3.256454,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.3, 5.0, -32.6),(-1.1, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639805792,585474,137599,31,31,3,0.9863659,0.9162893,0,3.137955,3.294037,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.3, 5.0, -32.6),(-1.0, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806639900025,585482,137600,31,31,3,0.9823704,0.9189917,0,3.25209,3.270477,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.2, 4.9, -32.6),(-0.4, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640019066,585490,137601,31,31,3,0.9823704,0.9189917,0,3.215088,3.183441,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.2, 4.9, -32.6),(0.0, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640143068,585499,137602,31,31,3,0.9862307,0.9251266,0,3.248535,3.206314,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.4, 4.9, -32.5),(-29.2, 4.9, -32.6),(0.1, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640187706,585507,137603,31,31,3,0.9862307,0.9251266,0,3.221558,3.228912,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.9, -32.5),(-29.2, 4.9, -32.6),(0.3, 4.9, -32.5),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640341475,585524,137605,31,31,3,0.9851534,0.9230661,0,3.216858,3.149521,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.2, 4.9, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640405950,585532,137606,31,31,3,0.9851534,0.9230661,0,3.239532,3.221909,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.5),(-29.2, 4.9, -32.6),(0.3, 4.9, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640500194,585540,137607,31,31,3,0.9893202,0.9054151,0,3.219208,3.204285,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.4, 4.9, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640579553,585549,137608,31,31,3,0.9893202,0.9054151,0,3.198486,3.138916,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.7, 4.9, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640698598,585565,137610,31,31,3,0.9890844,0.9263056,0,2.974808,3.212784,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.8, 4.8, -32.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640792836,585574,137611,31,31,3,0.9890844,0.9263056,0,3.112961,3.199265,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.7, 4.8, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640857316,585582,137612,31,31,3,0.9898196,0.9294981,0,3.064148,3.193222,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.6, 4.9, -32.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806640956516,585590,137613,31,31,3,0.9898196,0.9294981,0,3.004227,3.238159,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.8, -32.6),(-29.2, 4.9, -32.6),(0.6, 4.9, -32.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806641040840,585599,137614,31,31,3,0.9988738,0.9412854,0,3.108368,3.274765,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.5, 4.9, -32.6),(-29.2, 5.0, -32.6),(0.8, 4.9, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806641169798,585607,137615,31,31,3,0.9988738,0.9412854,0,3.15593,3.291473,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -32.6),(-29.3, 5.2, -32.5),(0.3, 5.1, -32.6),(-0.1, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806641264043,585615,137616,31,31,3,0.9995278,0.9410479,0,3.086472,3.251373,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.2, -32.7),(-29.4, 5.4, -32.6),(-4.7, 5.3, -32.6),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806641373155,585632,137618,31,31,3,0.9995278,0.9410479,0,2.932022,3.274323,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.9, 5.5, -32.9),(-29.6, 5.8, -33.3),(21.6, 5.6, -33.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580806641467400,585640,137619,31,31,3,1,1,0,3.230652,3.237732,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(30.8, 5.4, -32.6),(-29.6, 5.7, -32.7),(22.0, 5.5, -32.6),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.07614275,0.07614275,False,0,0,
637580806641576524,585649,137620,31,31,3,1,1,0,3.195648,3.260956,0,(0.5, 0.4),(0.5, 0.5),(0.0, 0.0),(30.9, 5.3, -32.2),(-29.6, 5.5, -32.0),(23.8, 5.4, -32.2),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.1398647,0.1398647,False,0,0,
637580806641680680,585657,137621,31,31,3,1,1,0,3.154892,3.372223,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(30.9, 5.2, -31.9),(-29.6, 5.5, -32.2),(6.4, 5.3, -32.0),(-0.2, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1780468,0.1780468,False,0,0,
637580806641745160,585665,137622,31,31,3,1,1,0,3.144272,3.268082,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.0, 5.2, -32.1),(-29.6, 5.3, -31.5),(29.1, 5.2, -32.1),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.281616,0.281616,False,0,0,
637580806641849323,585674,137623,31,31,3,1,1,0,3.122375,3.29068,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.0, 5.3, -32.4),(-29.6, 5.2, -31.4),(30.9, 5.3, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.337199,0.337199,False,0,0,
637580806641958442,585690,137625,31,31,3,1,1,0,3.185043,3.270187,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.0, 5.2, -32.3),(-29.6, 5.4, -32.3),(30.9, 5.2, -32.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.3704009,0.3704009,False,0,0,
637580806642052683,585699,137626,31,31,3,1,1,0,3.220215,3.225159,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.2, -32.4),(-29.6, 5.5, -32.6),(31.0, 5.2, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.3882196,0.3882196,False,0,0,
637580806642156844,585707,137627,31,31,3,1,1,0,3.21875,3.21698,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.2, -32.3),(-29.6, 5.5, -32.6),(31.0, 5.2, -32.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4146143,0.4146143,False,0,0,
637580806642275892,585715,137628,31,31,3,1,1,0,3.185669,3.224197,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.1, 5.2, -32.1),(-29.6, 5.5, -32.6),(31.1, 5.2, -32.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4287798,0.4287798,False,0,0,
637580806642385002,585732,137630,31,31,3,1,1,0,3.108521,3.266891,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.1, -32.1),(-29.6, 5.5, -32.8),(31.1, 5.1, -32.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4365467,0.4365467,False,0,0,
637580806642474289,585740,137631,31,31,3,1,1,0,3.23288,3.250351,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.2, -32.2),(-29.5, 5.5, -32.7),(31.2, 5.2, -32.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4407149,0.4407149,False,0,0,
637580806642588365,585749,137632,31,31,3,1,1,0,3.250153,3.241669,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.2, -32.2),(-29.5, 5.4, -32.6),(31.2, 5.2, -32.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4523238,0.4523238,False,0,0,
637580806642712369,585765,137634,31,31,3,1,1,0,3.249969,3.211319,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.1, -32.2),(-29.5, 5.4, -32.5),(31.2, 5.1, -32.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.458554,0.458554,False,0,0,
637580806642816528,585774,137635,31,31,3,1,1,0,3.207474,3.232727,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.2, 5.1, -32.0),(-29.5, 5.4, -32.4),(30.6, 5.1, -32.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4681004,0.4681004,False,0,0,
637580806642920683,585782,137636,31,31,3,1,1,0,3.167084,3.291107,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -32.0),(-29.5, 5.3, -32.3),(11.9, 5.1, -32.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4629577,0.4629577,False,0,0,
637580806643019893,585799,137638,31,31,3,1,1,0,3.220901,3.302948,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -31.9),(-29.4, 5.3, -32.1),(19.0, 5.1, -32.0),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4601977,0.4601977,False,0,0,
637580806643129012,585807,137639,31,31,3,1,1,0,3.228058,3.268265,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -31.9),(-29.4, 5.3, -32.1),(26.4, 5.1, -31.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4555405,0.4555405,False,0,0,
637580806643243085,585815,137640,31,31,3,1,1,0,3.251846,3.319443,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -31.9),(-29.4, 5.3, -32.1),(28.8, 5.0, -31.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4432842,0.4432842,False,0,0,
637580806643352214,585824,137641,31,31,3,1,1,0,3.162415,3.252197,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(31.3, 5.0, -31.9),(-29.4, 5.3, -32.1),(29.4, 5.0, -31.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.4391725,0.4391725,False,0,0,
