timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224838638471540,0,109.7958,1.777778,0.05,300.0,,
0.0129605,16224838638521149,0,2.341098,1.555384,0.283936,20.39505,88.19357,358.2292
0.0129605,16224838638540992,1,2.480631,1.097756,0.3749541,354.1969,97.37719,346.8143
0.0129605,16224838638545944,2,2.730201,1.101866,0.2955176,345.1607,71.68726,348.4297
0.0129605,16224838638545944,3,2.341099,1.555389,0.2839361,29.98702,93.3824,1.971448e-06
0.0129605,16224838638550908,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0129605,16224838638550908,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.0129605,16224838638550908,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0129605,16224838638550908,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0129605,16224838638550908,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0129605,16224838638550908,9,2.712,1.05,-0.2880001,3.29297e-05,225.0,-7.982623e-05
0.0129605,16224838638550908,10,2.826,1.05,-0.1740003,8.791621e-06,198.098,-0.0001127428
0.0129605,16224838638550908,11,2.712,1.05,-0.06500006,1.711321e-05,225.0,-1.181655e-05
0.0129605,16224838638550908,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0129605,16224838638550908,13,2.749,1.05,0.4400001,1.079892e-05,215.0001,-2.401047e-05
0.0129605,16224838638550908,14,2.854,1.049999,0.243,-1.725188e-05,90.0,-1.004273e-05
0.0129605,16224838638550908,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0129605,16224838638550908,16,2.643834,1.062656,0.3026503,19.42471,63.1007,267.7685
0.1129605,16224838638605463,0,2.337654,1.562128,0.2745199,17.89121,95.64209,359.5579
0.1129605,16224838638605463,1,2.481133,1.097994,0.3730667,354.1281,97.8588,346.7776
0.1129605,16224838638605463,2,2.728511,1.10606,0.2926456,344.6898,71.89193,348.059
0.1129605,16224838638605463,3,2.337654,1.562134,0.27452,27.37883,100.9537,9.614726e-07
0.1129605,16224838638605463,14,2.854,1.049999,0.243,-1.141647e-05,90.0,-1.436577e-05
0.1129605,16224838638605463,16,2.622437,1.207363,0.1551296,350.0014,90.16366,279.8292
0.1246027,16224838638704668,0,2.337509,1.562549,0.273997,17.82672,95.88927,359.6122
0.1246027,16224838638704668,1,2.48648,1.098328,0.3285192,353.6245,107.6462,347.145
0.1246027,16224838638704668,2,2.658378,1.289587,0.1238123,314.0215,92.12278,357.8569
0.1246027,16224838638704668,3,2.33751,1.562546,0.2739971,27.54772,100.5742,9.629467e-07
0.1246027,16224838638704668,16,2.621024,1.212418,0.1503301,349.0324,91.07214,279.6695
0.1444182,16224838638903071,0,2.337441,1.563504,0.2729174,17.66999,96.26277,359.6792
0.1444182,16224838638903071,1,2.48699,1.098289,0.3269423,353.6634,107.9278,347.1877
0.1444182,16224838638903071,2,2.651595,1.300558,0.112804,312.4984,93.80133,357.2302
0.1444182,16224838638903071,3,2.337441,1.563507,0.2729176,28.0518,100.8064,-3.869696e-06
0.1444182,16224838638903071,16,2.615211,1.231765,0.1325489,345.6517,94.1476,278.5169
0.1576038,16224838639032025,0,2.337558,1.563979,0.2723166,17.516,96.41339,359.699
0.1576038,16224838639032025,1,2.487337,1.098326,0.3260198,353.7032,108.1212,347.2368
0.1576038,16224838639032025,2,2.646178,1.308939,0.1045345,311.2772,95.24655,356.7251
0.1576038,16224838639032025,3,2.337558,1.563995,0.2723168,28.15223,100.3424,-9.683298e-07
0.1576038,16224838639032025,16,2.611877,1.243756,0.1204465,343.4051,96.86445,278.7574
0.1790716,16224838639245306,0,2.338072,1.564998,0.2711627,17.23636,96.58293,359.7721
0.1790716,16224838639245306,1,2.48837,1.098276,0.3234096,353.8167,108.6331,347.3506
0.1790716,16224838639245306,2,2.630321,1.333489,0.08261462,307.6636,99.39552,356.698
0.1790716,16224838639245306,3,2.338072,1.565002,0.2711628,28.03745,99.94972,-1.93459e-06
0.1790716,16224838639245306,16,2.604246,1.267271,0.09586325,338.66,102.9187,279.98
0.1913998,16224838639369304,0,2.338388,1.565471,0.2705409,17.10666,96.63207,359.8139
0.1913998,16224838639374264,1,2.488658,1.098292,0.3222913,353.8792,108.8844,347.395
0.1913998,16224838639374264,2,2.622784,1.344728,0.07258257,305.6684,101.5993,357.0323
0.1913998,16224838639374264,3,2.338388,1.565475,0.270541,28.06039,99.47517,-9.675011e-07
0.1913998,16224838639374264,16,2.60014,1.279011,0.08403137,335.9048,105.9275,280.3326
0.2112237,16224838639567713,0,2.338962,1.566279,0.2692022,16.95593,96.70863,359.8639
0.2112237,16224838639567713,1,2.489631,1.098326,0.3194726,354.0098,109.3914,347.4507
0.2112237,16224838639567713,2,2.603844,1.370205,0.05002195,300.5724,106.8189,357.3479
0.2112237,16224838639567713,3,2.338962,1.566299,0.2692023,28.27113,99.28098,-1.938817e-06
0.2112237,16224838639567713,16,2.588543,1.305719,0.06120551,329.6878,111.201,279.4197
0.2248433,16224838639706594,0,2.33919,1.566666,0.2684869,16.93196,96.77866,359.8664
0.2248433,16224838639706594,1,2.490033,1.098318,0.3181109,354.0684,109.6317,347.452
0.2248433,16224838639706594,2,2.593936,1.382366,0.03970245,297.9079,109.7485,356.8485
0.2248433,16224838639706594,3,2.339191,1.566681,0.268487,28.36839,98.77389,2.910887e-06
0.2248433,16224838639706594,16,2.580859,1.320143,0.05053038,327.0812,113.5896,278.2836
0.2349839,16224838639805792,0,2.339435,1.567094,0.2678742,16.92906,96.8228,359.8252
0.2349839,16224838639805792,1,2.490527,1.098373,0.3166649,354.1304,109.8878,347.4457
0.2349839,16224838639805792,2,2.582272,1.39607,0.02899347,295.2788,113.1814,355.5306
0.2349839,16224838639805792,3,2.339436,1.567093,0.2678743,28.36853,98.83059,-1.940594e-06
0.2349839,16224838639805792,16,2.571501,1.337116,0.0376588,324.4539,116.8964,277.0271
0.2459837,16224838639914910,0,2.339696,1.567508,0.2672433,16.91861,96.85631,359.7818
0.2459837,16224838639914910,1,2.491148,1.098481,0.3149514,354.2001,110.1853,347.4384
0.2459837,16224838639914910,2,2.568694,1.411932,0.01762528,292.6824,117.4944,353.4156
0.2459837,16224838639914910,3,2.339697,1.567505,0.2672434,28.33885,98.70676,-3.880102e-06
0.2459837,16224838639914910,16,2.564022,1.349904,0.027303,322.0994,120.0654,276.1281
0.2577694,16224838640033951,0,2.339918,1.567864,0.2666439,16.86465,96.88496,359.7398
0.2577694,16224838640033951,1,2.491639,1.098532,0.3133277,354.272,110.4839,347.4339
0.2577694,16224838640033951,2,2.555974,1.425608,0.007945914,290.2227,122.4011,350.7938
0.2577694,16224838640033951,3,2.339919,1.567871,0.2666441,28.35642,98.89291,0.0
0.2577694,16224838640033951,16,2.556083,1.363388,0.0162432,319.4807,123.664,275.0413
0.2682231,16224838640138110,0,2.340096,1.568231,0.2660484,16.80751,96.93096,359.6836
0.2682231,16224838640138110,1,2.492139,1.098597,0.3116299,354.3456,110.8048,347.4325
0.2682231,16224838640138110,2,2.543278,1.438729,-0.001400482,287.7855,128.2634,347.3651
0.2682231,16224838640138110,3,2.340096,1.568253,0.2660485,28.39214,98.90637,0.0
0.2682231,16224838640138110,16,2.546298,1.37775,0.004798856,316.4461,127.9583,273.7344
0.2791528,16224838640252190,0,2.340234,1.568517,0.2654244,16.74594,97.02623,359.6309
0.2791528,16224838640252190,1,2.492702,1.098617,0.3098218,354.422,111.1642,347.4334
0.2791528,16224838640252190,2,2.529295,1.451856,-0.01032489,285.2655,135.7293,342.5994
0.2791528,16224838640252190,3,2.340234,1.568512,0.2654245,28.36392,98.69066,9.702547e-07
0.2791528,16224838640252190,16,2.537331,1.389518,-0.004911762,314.1328,131.9528,272.6458
0.2998636,16224838640455565,0,2.340218,1.568898,0.2643747,16.7124,97.3271,359.3096
0.2998636,16224838640460514,1,2.493447,1.098706,0.3060356,354.5393,111.955,347.4205
0.2998636,16224838640460514,2,2.501555,1.475184,-0.0246031,281.164,156.1515,327.7765
0.2998636,16224838640460514,3,2.340218,1.568893,0.2643748,28.71508,98.70175,4.867471e-06
0.2998636,16224838640460514,16,2.519228,1.412206,-0.02221096,310.2071,140.0523,268.8954
0.3116168,16224838640574594,0,2.340107,1.569064,0.2639412,16.69761,97.53985,359.1387
0.3116168,16224838640574594,1,2.493726,1.09882,0.3042418,354.5831,112.3671,347.4139
0.3116168,16224838640574594,2,2.488409,1.485431,-0.03106041,279.8635,170.3846,316.1275
0.3116168,16224838640574594,3,2.340107,1.569061,0.2639413,28.72449,98.82986,2.920745e-06
0.3116168,16224838640574594,16,2.509383,1.423043,-0.02922512,308.3685,144.0966,266.337
0.3244617,16224838640703559,0,2.339995,1.569209,0.2634336,16.65037,97.77026,359.0083
0.3244617,16224838640703559,1,2.493947,1.098805,0.3021876,354.6065,112.7909,347.4179
0.3244617,16224838640703559,2,2.474839,1.495054,-0.03665167,279.2504,187.1648,301.6767
0.3244617,16224838640703559,3,2.339996,1.569229,0.2634338,28.5754,98.51865,-9.721984e-07
0.3244617,16224838640703559,16,2.498796,1.434444,-0.03695596,306.5357,148.5981,263.6053
0.3448745,16224838640906916,0,2.339861,1.569584,0.2627191,16.43335,98.1957,358.8294
0.3448745,16224838640906916,1,2.49426,1.09898,0.2981457,354.5691,113.6879,347.4506
0.3448745,16224838640906916,2,2.447583,1.513487,-0.04648611,280.014,219.884,273.6144
0.3448745,16224838640906916,3,2.339862,1.56958,0.2627192,28.15054,98.68674,0.0
0.3448745,16224838640906916,16,2.481688,1.451588,-0.04994332,304.0146,157.2256,259.6532
0.3577322,16224838641035893,0,2.339868,1.56984,0.2624897,16.30365,98.41241,358.7806
0.3577322,16224838641035893,1,2.494308,1.099188,0.2962893,354.5266,114.1203,347.4634
0.3577322,16224838641035893,2,2.435946,1.520914,-0.04976916,280.9718,232.0248,263.8934
0.3577322,16224838641035893,3,2.339869,1.569855,0.2624899,28.67044,99.15926,9.730791e-07
0.3577322,16224838641035893,16,2.47339,1.459575,-0.05532835,302.7626,161.8706,257.5591
0.3796305,16224838641254127,0,2.339834,1.570439,0.2619006,15.98423,98.87661,358.7508
0.3796305,16224838641254127,1,2.494544,1.09949,0.2924531,354.3818,114.9562,347.4626
0.3796305,16224838641254127,2,2.413657,1.53453,-0.05390866,283.4193,251.0255,249.9909
0.3796305,16224838641254127,3,2.339834,1.570435,0.2619007,24.44113,102.6208,9.37814e-07
0.3796305,16224838641254127,16,2.457712,1.47358,-0.06298186,300.5313,170.1601,252.7339
0.3912375,16224838641373155,0,2.339808,1.570761,0.2615775,15.80471,99.10326,358.7681
0.3912375,16224838641373155,1,2.494593,1.099661,0.2907545,354.3102,115.329,347.455
0.3912375,16224838641373155,2,2.403968,1.539572,-0.05489001,284.7588,257.7546,245.376
0.3912375,16224838641373155,3,2.339809,1.570755,0.2615777,21.23088,106.5985,9.159395e-07
0.3912375,16224838641373155,16,2.45049,1.480532,-0.06616741,299.5955,174.5716,249.981
0.4013654,16224838641467400,0,2.339785,1.571143,0.2612488,15.61274,99.3428,358.8174
0.4013654,16224838641467400,1,2.494656,1.099813,0.2889281,354.2404,115.7022,347.4436
0.4013654,16224838641467400,2,2.394827,1.544829,-0.05538492,286.1767,263.4456,241.7262
0.4013654,16224838641467400,3,2.339786,1.571136,0.2612489,18.57565,108.6154,-9.006963e-07
0.4013654,16224838641472370,16,2.443309,1.487372,-0.0691943,298.9041,179.2235,247.201
0.4122968,16224838641581479,0,2.339698,1.571504,0.2609627,15.45932,99.57198,358.8762
0.4122968,16224838641581479,1,2.494722,1.099947,0.2870764,354.172,116.0663,347.4334
0.4122968,16224838641581479,2,2.386068,1.550126,-0.05533788,287.621,268.2649,238.9807
0.4122968,16224838641581479,3,2.339698,1.571503,0.2609628,17.62401,108.877,-1.79164e-06
0.4122968,16224838641581479,16,2.44026,1.491244,-0.0701205,298.5793,182.284,245.5363
0.4245397,16224838641700522,0,2.339603,1.571887,0.2606058,15.33069,99.77638,358.9313
0.4245397,16224838641700522,1,2.494747,1.100084,0.2855657,354.1045,116.3728,347.4374
0.4245397,16224838641700522,2,2.38006,1.553774,-0.05396727,288.8699,271.9678,237.1702
0.4245397,16224838641705492,3,2.339604,1.571884,0.2606059,17.88811,107.6504,-8.971431e-07
0.4245397,16224838641705492,16,2.434984,1.496525,-0.07197933,298.1148,186.2927,243.0578
0.4352601,16224838641809639,0,2.339365,1.572201,0.2603075,15.22656,99.95935,358.9735
0.4352601,16224838641809639,1,2.494861,1.100215,0.2841465,354.034,116.633,347.4559
0.4352601,16224838641809639,2,2.373878,1.557583,-0.05301812,290.1126,275.2676,235.715
0.4352601,16224838641809639,3,2.339366,1.572205,0.2603076,17.84438,108.7035,0.0
0.4352601,16224838641809639,16,2.430585,1.501759,-0.07247742,297.7859,190.3394,240.3465
0.4574263,16224838642032849,0,2.338805,1.572864,0.2595841,15.02075,100.3153,359.0503
0.4574263,16224838642032849,1,2.495221,1.100582,0.2814032,353.8908,117.0204,347.536
0.4574263,16224838642032849,2,2.364141,1.564523,-0.04936849,292.546,280.5042,233.7371
0.4574263,16224838642032849,3,2.338805,1.572861,0.2595842,18.9955,108.6497,9.029441e-07
0.4574263,16224838642032849,16,2.427499,1.509061,-0.07063526,297.2496,194.7356,236.7669
0.4776431,16224838642236206,0,2.338096,1.573727,0.2587752,14.75984,100.6298,359.1259
0.4776431,16224838642236206,1,2.495598,1.100955,0.279371,353.7738,117.1946,347.6156
0.4776431,16224838642236206,2,2.359245,1.569921,-0.04408258,294.4967,283.6458,232.2758
0.4776431,16224838642236206,3,2.338096,1.57373,0.2587753,19.20167,108.9485,-2.71221e-06
0.4776431,16224838642236206,16,2.427567,1.516443,-0.06664446,296.7333,198.1067,233.4406
0.4908455,16224838642365170,0,2.337726,1.574176,0.258331,14.62093,100.7682,359.1241
0.4908455,16224838642365170,1,2.495833,1.101126,0.2784925,353.7286,117.2407,347.6609
0.4908455,16224838642365170,2,2.358265,1.572304,-0.04116607,295.3442,284.7578,231.6756
0.4908455,16224838642365170,3,2.337726,1.574173,0.2583311,19.20726,108.8967,9.041006e-07
0.4908455,16224838642370125,16,2.42958,1.519767,-0.06406997,296.5524,199.536,232.0894
0.5012816,16224838642469324,0,2.33731,1.574651,0.2578582,14.47262,100.8938,359.1064
0.5012816,16224838642469324,1,2.496134,1.101352,0.2776714,353.689,117.2424,347.7166
0.5012816,16224838642469324,2,2.358802,1.574759,-0.03784652,296.1052,285.6805,231.1452
0.5012816,16224838642469324,3,2.33731,1.574646,0.2578583,19.57386,109.086,2.718417e-06
0.5012816,16224838642469324,16,2.434109,1.523419,-0.05995093,296.4147,200.9202,230.7277
0.5124405,16224838642583403,0,2.336863,1.575121,0.257373,14.3207,100.9844,359.0957
0.5124405,16224838642583403,1,2.496422,1.101604,0.2768987,353.65,117.2193,347.7604
0.5124405,16224838642583403,2,2.361722,1.57748,-0.03336319,296.8101,286.4386,230.6851
0.5124405,16224838642583403,3,2.336864,1.575119,0.2573732,19.40507,109.0195,-9.05195e-07
0.5124405,16224838642588365,16,2.438157,1.526363,-0.05687024,296.3113,201.8651,229.6831
0.5240265,16224838642697487,0,2.336412,1.575645,0.2568018,14.14597,101.0179,359.118
0.5240265,16224838642697487,1,2.496664,1.101882,0.2763075,353.6084,117.1989,347.7927
0.5240265,16224838642697487,2,2.364836,1.579869,-0.02947,297.4279,287.0093,230.2988
0.5240265,16224838642697487,3,2.336413,1.575638,0.2568019,19.64381,108.3121,0.0
0.5240265,16224838642697487,16,2.444455,1.529374,-0.0521813,296.0649,202.4657,228.4535
0.5345661,16224838642801650,0,2.335987,1.576234,0.2562177,13.9648,101.0115,359.1437
0.5345661,16224838642806613,1,2.496891,1.102293,0.2756568,353.5515,117.1682,347.8279
0.5345661,16224838642806613,2,2.369569,1.582135,-0.02511516,298.0127,287.3804,229.844
0.5345661,16224838642806613,3,2.335988,1.576233,0.2562178,19.4613,108.3001,0.0
0.5345661,16224838642806613,16,2.452441,1.531699,-0.04751809,295.7203,202.5918,227.51
0.5459604,16224838642915726,0,2.335655,1.576728,0.255592,13.65391,100.8817,359.1632
0.5459604,16224838642915726,1,2.497024,1.102725,0.2751601,353.4785,117.1271,347.8705
