timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
3.904583,1.623148127482968e+16,0,1,-0.6052333,1.588721,-0.1737375,-2.7691,1.598684,-2.382111
25.60292,1.6231481491828282e+16,0,1,-3.298558,1.587028,-2.547823,0.01504458,1.58697,-0.06178024
28.29598,1.6231481518776432e+16,0,1,0.411072,1.586144,0.2478012,1.842623,1.585907,0.1928048
31.52837,1.6231481551064876e+16,2,3,1,14,0.09517318774849365
31.52837,1.6231481551074844e+16,2,4,1,14,0.09517318774849365
34.2911,1.6231481578702992e+16,2,4,0,14,0.3510838950190681
34.40384,1.6231481579810016e+16,2,4,1,14,0.09682050454444037
34.69983,1.6231481582772326e+16,1,4,1,14,0.0990490925955912
34.71761,1.6231481582951844e+16,1,3,1,14,0.0997945365777105
34.74346,1.6231481583221126e+16,2,3,0,14,0.3188297657321851
34.83447,1.6231481584118724e+16,1,3,0,14,0.33464829995593887
35.57821,1.6231481591561074e+16,2,4,0,14,0.3007372283872584
36.24572,1.6231481598263564e+16,1,4,0,14,0.3034258424864467
36.88769,1.6231481604687056e+16,2,3,1,8,0.0985523102113574
36.88769,1.6231481604687056e+16,2,4,1,8,0.09857083744343938
38.17694,1.6231481617608376e+16,2,4,0,8,0.3111333912294854
38.28698,1.6231481618647284e+16,2,3,0,8,0.3513820691800309
40.60072,1.623148164178802e+16,1,3,1,13,0.09986699640266557
40.60072,1.623148164178802e+16,1,4,1,13,0.09986699640266557
42.36626,1.6231481659438204e+16,1,4,0,13,0.336526921920851
42.47746,1.6231481660545244e+16,1,4,1,13,0.09929050607706676
43.46767,1.623148167045154e+16,1,4,0,13,0.31664788903086394
43.55468,1.6231481671322674e+16,1,3,0,13,0.30430973247098086
47.1489,1.6231481707258328e+16,2,3,1,12,0.09922809569496964
47.18204,1.6231481707587448e+16,2,4,1,12,0.0929323500572325
55.20459,1.6231481787821866e+16,0,1,1.501363,1.590616,-0.3226578,-3.211838,1.590602,-3.393585
55.20459,1.6231481787821866e+16,2,3,0,12,5.705325046497023
55.20459,1.6231481787821866e+16,2,4,0,12,5.705325046497023
55.20459,1.6231481787821866e+16,2,4,1,12,0.09147630048974467
55.21543,1.6231481787931576e+16,2,3,1,12,0.09164252152472663
57.68933,1.6231481812666946e+16,2,3,0,12,0.344204813948033
59.4691,1.6231481830460962e+16,2,4,0,12,0.30578719199582244
61.52182,1.623148185098574e+16,0,1,-3.060719,1.608744,-3.296731,1.29594,1.609144,2.612877
79.91402,1.62314820349117e+16,2,3,1,1,0.09990612255357524
80.37016,1.6231482039474568e+16,1,3,1,2,0.09986877841052227
84.2338,1.623148207811333e+16,2,3,0,1,1.3723252107613604
84.2449,1.6231482078223044e+16,1,3,0,2,1.372584410966736
113.5762,1.6231482371541988e+16,0,1,1.22257,1.602472,2.325876,0.171145,1.592504,-4.125107
