time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586662644442983,1208304,15715,31,31,3,0.6558349,0.538781,0,5.124695,5.229691,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(29.9, -3.4, -30.0),(-33.6, -5.0, -30.3),(0.9, -4.1, -30.1),(-0.3, -0.3, 0.9),(-0.3, -0.3, 0.9),(-0.3, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662644512793,1208312,15716,31,31,3,0.6757456,0.6120082,0,5.058975,5.338089,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(29.9, -3.4, -30.0),(-33.5, -5.0, -30.3),(4.5, -4.0, -30.1),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662644682339,1208321,15717,31,31,3,0.6757456,0.6120082,0,5.131378,5.237564,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.0, -3.4, -30.0),(-33.5, -4.9, -30.3),(2.6, -4.0, -30.1),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662644772099,1208337,15719,31,31,3,0.6906512,0.6505952,0,5.125854,5.384735,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.2, -3.4, -30.0),(-33.4, -4.9, -30.2),(3.5, -4.0, -30.1),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662644841914,1208346,15720,31,31,3,0.755465,0.6366095,0,5.102463,5.359482,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.3, -3.4, -29.9),(-33.3, -4.8, -30.2),(4.9, -4.0, -30.0),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662644956685,1208354,15721,31,31,3,0.755465,0.6366095,0,5.165131,5.369766,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.3, -3.4, -29.9),(-33.2, -4.8, -30.1),(7.2, -3.9, -30.0),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662645036467,1208362,15722,31,31,3,0.7692507,0.7660196,0,5.169052,5.294632,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.4, -3.4, -29.9),(-33.2, -4.8, -30.1),(10.7, -3.8, -30.0),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662645106285,1208371,15723,31,31,3,0.7692507,0.7660196,0,5.061432,5.372162,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.5, -3.4, -29.9),(-33.1, -4.8, -30.1),(11.7, -3.8, -30.0),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662645265853,1208379,15724,31,31,3,0.775759,0.8057704,0,5.079895,5.169662,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.5, -3.4, -29.9),(-33.1, -4.7, -30.1),(11.5, -3.8, -29.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662645704680,1208387,15725,31,31,3,0.7769717,0.8068612,0,5.168777,5.251434,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.6, -3.3, -29.9),(-33.0, -4.7, -30.0),(10.8, -3.8, -29.9),(-0.2, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662645909192,1208404,15727,31,31,3,0.8054783,0.8642662,0,5.049515,5.361099,0,(0.6, 0.8),(0.6, 0.8),(0.0, 0.0),(30.7, -3.3, -29.9),(-32.9, -4.7, -30.0),(8.6, -3.8, -29.9),(-0.2, -0.3, 1.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662646168500,1208429,15730,31,31,3,0.8054783,0.8642662,0,5.22229,5.402954,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -3.0, -29.8),(-33.0, -4.4, -30.0),(6.3, -3.6, -29.8),(-0.2, -0.2, 1.0),(-0.2, -0.3, 0.9),(-0.2, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662646527541,1208471,15735,31,31,3,0.7773045,0.8407035,0,4.686661,4.456299,0,(0.7, 0.7),(0.6, 0.8),(0.0, 0.0),(29.4, -2.0, -29.9),(-33.6, -5.1, -30.4),(-12.2, -4.1, -30.2),(-0.4, -0.2, 0.9),(-0.3, -0.4, 0.9),(-0.3, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662646617299,1208496,15738,31,31,3,0.6400615,0.4973484,0,4.859543,4.49176,0,(0.7, 0.7),(0.7, 0.8),(0.0, 0.0),(29.1, -2.0, -30.0),(-34.4, -4.0, -30.4),(-20.0, -3.5, -30.3),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662646677137,1208512,15740,31,31,3,0.3124537,0,0,5.229324,5.225494,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.2, -2.1, -30.0),(-34.4, -3.5, -30.2),(22.6, -2.2, -30.0),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662646736981,1208521,15741,31,31,3,0.287838,0.01450606,0,5.312836,5.206879,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.2, -2.1, -30.0),(-34.3, -3.6, -30.2),(22.3, -2.3, -30.0),(-0.4, -0.1, 0.9),(-0.4, -0.2, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662646956391,1208529,15742,31,31,3,0.4382025,0.01041066,0,5.275558,5.3638,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.3, -2.2, -30.0),(-34.3, -3.6, -30.2),(20.7, -2.4, -30.0),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647215700,1208546,15744,31,31,3,0.4382025,0.01041066,0,5.299362,5.37944,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.4, -2.3, -29.9),(-34.2, -3.6, -30.2),(16.1, -2.6, -30.0),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647265562,1208562,15746,31,31,3,0.5964187,0.1814959,0,5.182205,5.311218,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.5, -2.3, -29.9),(-34.1, -3.7, -30.2),(21.5, -2.5, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647325406,1208579,15748,31,31,3,0.6712961,0.3777463,0,5.261261,5.355591,0,(0.7, 0.7),(0.7, 0.7),(0.0, 0.0),(29.6, -2.4, -29.9),(-34.0, -3.8, -30.1),(24.7, -2.5, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647385249,1208587,15749,31,31,3,0.7334796,0.5228698,0,5.262863,5.283646,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.6, -2.4, -29.9),(-34.0, -3.8, -30.1),(23.6, -2.5, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647435109,1208596,15750,31,31,3,0.7992601,0.6216118,0,5.202698,5.355759,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.7, -2.4, -29.9),(-34.0, -3.8, -30.1),(-6.3, -3.2, -30.0),(-0.3, -0.1, 0.9),(-0.3, -0.2, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647564766,1208604,15751,31,31,3,0.7992601,0.6216118,0,5.290558,5.286026,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.7, -2.4, -29.9),(-33.9, -3.8, -30.1),(-6.2, -3.2, -30.0),(-0.3, -0.1, 0.9),(-0.3, -0.2, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647604660,1208612,15752,31,31,3,0.8029785,0.6825508,0,5.329285,5.363937,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.7, -2.5, -29.9),(-33.8, -3.8, -30.1),(-5.9, -3.2, -30.0),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647664499,1208621,15753,31,31,3,0.8029785,0.6825508,0,5.224594,5.37175,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.7, -2.5, -29.9),(-33.8, -3.9, -30.1),(2.3, -3.1, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647704395,1208629,15754,31,31,3,0.8027338,0.7316812,0,5.198898,5.311783,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.5, -29.9),(-33.8, -3.9, -30.1),(3.4, -3.1, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647774207,1208637,15755,31,31,3,0.8027338,0.7316812,0,5.301392,5.449326,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.6, -29.9),(-33.8, -3.9, -30.1),(4.0, -3.1, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647853995,1208646,15756,31,31,3,0.8363003,0.7148206,0,5.227982,5.312668,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.6, -29.9),(-33.8, -3.9, -30.1),(2.8, -3.1, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.2, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662647923804,1208654,15757,31,31,3,0.8363003,0.7148206,0,5.210297,5.28598,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.6, -29.8),(-33.8, -3.9, -30.0),(1.5, -3.2, -29.9),(-0.3, -0.1, 1.0),(-0.3, -0.2, 0.9),(-0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648083375,1208662,15758,31,31,3,0.8191614,0.6660178,0,5.221481,5.413345,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.5, -29.8),(-33.8, -3.9, -30.0),(-0.4, -3.2, -29.9),(-0.3, -0.1, 0.9),(-0.3, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648113297,1208671,15759,31,31,3,0.8191614,0.6660178,0,5.391327,5.369293,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(29.8, -2.3, -29.8),(-33.8, -3.7, -30.0),(-1.8, -3.0, -29.9),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662648173136,1208679,15760,31,31,3,0.8192888,0.7484165,0,5.502304,5.438568,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.7, -2.0, -29.8),(-33.8, -3.4, -30.0),(-1.0, -2.7, -29.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662648292821,1208687,15761,31,31,3,0.8192888,0.7484165,0,5.379211,5.323578,0,(0.7, 0.7),(0.6, 0.7),(0.0, 0.0),(29.5, -1.8, -29.9),(-33.8, -3.1, -30.0),(-1.8, -2.5, -30.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662648342684,1208696,15762,31,31,3,0.8403111,0.8594846,0,5.412277,5.281128,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -1.5, -29.9),(-33.9, -2.9, -30.1),(-2.4, -2.2, -30.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648472337,1208704,15763,31,31,3,0.8403111,0.8594846,0,5.380325,5.366165,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -1.4, -29.9),(-34.0, -2.8, -30.1),(-3.2, -2.1, -30.0),(-0.3, 0.1, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648552123,1208712,15764,31,31,3,0.8380815,0.8124387,0,5.242813,5.258224,0,(0.7, 0.6),(0.7, 0.7),(0.0, 0.0),(29.3, -1.3, -29.9),(-34.0, -2.7, -30.1),(-6.2, -2.1, -30.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648593672,1208721,15765,31,31,3,0.8380815,0.8124387,0,5.387573,5.324478,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -1.2, -29.9),(-34.1, -2.6, -30.2),(-6.5, -2.0, -30.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648673457,1208729,15766,31,31,3,0.8829029,0.7970468,0,5.33905,5.252792,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -1.3, -29.9),(-34.1, -2.7, -30.1),(-8.4, -2.1, -30.1),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648783167,1208737,15767,31,31,3,0.8829029,0.7970468,0,5.278137,5.272659,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.4, -1.3, -29.9),(-34.1, -2.7, -30.1),(1.0, -1.9, -30.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648843004,1208746,15768,31,31,3,0.8996258,0.843224,0,5.225159,5.25,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.5, -1.4, -29.9),(-34.1, -2.8, -30.1),(-0.5, -2.0, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 0.9),(-0.3, 0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637586662648992607,1208754,15769,31,31,3,0.8996258,0.843224,0,5.298935,5.151382,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.5, -1.4, -29.9),(-34.0, -2.8, -30.1),(-5.1, -2.2, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649022522,1208762,15770,31,31,3,0.9580066,0.8741068,0,5.213333,5.162872,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.6, -1.5, -29.9),(-34.0, -2.9, -30.1),(-4.4, -2.2, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649152179,1208771,15771,31,31,3,0.9580066,0.8741068,0,5.097885,5.064804,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.6, -1.5, -29.8),(-34.0, -2.9, -30.1),(-4.8, -2.3, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649241937,1208779,15772,31,31,3,0.9397417,0.8919993,0,5.002823,5.003494,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.7, -1.6, -29.8),(-34.0, -3.0, -30.1),(-4.8, -2.3, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649390870,1208787,15773,31,31,3,0.9397417,0.8919993,0,5.033951,4.938309,0,(0.7, 0.6),(0.6, 0.7),(0.0, 0.0),(29.7, -1.6, -29.8),(-33.9, -3.0, -30.1),(-4.3, -2.4, -30.0),(-0.3, 0.1, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649410817,1208796,15774,31,31,3,0.9415901,0.9319017,0,4.920792,4.980637,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(29.8, -1.6, -29.8),(-33.9, -3.0, -30.0),(-4.3, -2.4, -29.9),(-0.3, 0.1, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649480627,1208804,15775,31,31,3,0.9415901,0.9319017,0,4.887482,4.963394,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(29.8, -1.6, -29.8),(-33.9, -3.0, -30.0),(-5.0, -2.3, -29.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649530497,1208812,15776,31,31,3,0.9613276,0.9607937,0,4.88327,4.938049,0,(0.6, 0.6),(0.6, 0.7),(0.0, 0.0),(29.9, -1.4, -29.8),(-33.8, -2.8, -30.0),(-5.0, -2.2, -29.9),(-0.2, 0.1, 1.0),(-0.3, 0.1, 1.0),(-0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649680090,1208821,15777,31,31,3,0.9613276,0.9607937,0,4.772919,4.894547,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -1.1, -29.8),(-33.7, -2.5, -30.0),(-4.6, -1.9, -29.9),(-0.2, 0.2, 1.0),(-0.3, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586662649710015,1208829,15778,31,31,3,0.9597136,0.927138,0,4.624283,4.783524,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -0.8, -29.9),(-33.6, -2.3, -30.0),(-4.1, -1.6, -30.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
