time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586661642619413,1108117,3690,31,31,3,0.7098501,0.7785793,0,4.739624,5.041275,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.5, -2.5, -29.6),(-33.0, -4.2, -28.2),(-4.1, -3.4, -28.8),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661642739091,1108126,3691,31,31,3,0.7098501,0.7785793,0,4.773743,5.058975,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -2.4, -29.6),(-32.9, -4.1, -28.2),(-4.5, -3.4, -28.8),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661642778985,1108134,3692,31,31,3,0.7298783,0.777195,0,4.780548,5.148514,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -2.4, -29.6),(-32.9, -4.1, -28.2),(-4.3, -3.4, -28.8),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661642831051,1108142,3693,31,31,3,0.7298783,0.777195,0,4.789841,5.089035,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -2.4, -29.6),(-32.9, -4.1, -28.2),(-3.9, -3.4, -28.8),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661642920814,1108151,3694,31,31,3,0.7306089,0.7785766,0,4.781921,5.136002,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -2.4, -29.6),(-32.9, -4.1, -28.2),(-3.2, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643010585,1108159,3695,31,31,3,0.7306089,0.7785766,0,4.812943,5.069778,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.6, -2.4, -29.6),(-32.9, -4.1, -28.2),(-2.4, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643100371,1108167,3696,31,31,3,0.7693228,0.7867105,0,4.87825,5.087692,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.4, -29.6),(-32.8, -4.1, -28.2),(-1.7, -3.3, -28.9),(-0.2, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.2, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643169373,1108176,3697,31,31,3,0.7693228,0.7867105,0,4.798187,5.036926,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.4, -29.5),(-32.8, -4.1, -28.2),(0.0, -3.2, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643259133,1108184,3698,31,31,3,0.7902462,0.7792726,0,4.81424,4.985733,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.3, -29.5),(-32.8, -4.1, -28.2),(0.4, -3.2, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643342412,1108192,3699,31,31,3,0.7902462,0.7792726,0,4.854721,5.007126,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.3, -29.5),(-32.8, -4.1, -28.1),(0.0, -3.1, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643422189,1108201,3700,31,31,3,0.8268272,0.797109,0,4.859848,5.021393,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.3, -29.5),(-32.8, -4.0, -28.1),(-2.8, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643591737,1108209,3701,31,31,3,0.8268272,0.797109,0,4.801041,4.982178,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.7, -2.3, -29.5),(-32.8, -4.0, -28.1),(-3.2, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643701443,1108217,3702,31,31,3,0.8341695,0.8312033,0,4.832535,5.045181,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.8, -4.0, -28.1),(-3.3, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643761285,1108226,3703,31,31,3,0.8341695,0.8312033,0,4.862396,5.065308,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.8, -4.0, -28.1),(-2.9, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643821124,1108234,3704,31,31,3,0.8353857,0.8266737,0,4.815811,5.068909,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.8, -4.1, -28.1),(-3.0, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643890938,1108242,3705,31,31,3,0.8353857,0.8266737,0,4.926468,5.061951,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.8, -4.1, -28.2),(-2.4, -3.2, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661643962357,1108251,3706,31,31,3,0.8562061,0.863132,0,4.906372,5.087646,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.0, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644002249,1108259,3707,31,31,3,0.8562061,0.863132,0,4.909241,5.062195,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.0, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644121931,1108267,3708,31,31,3,0.8508858,0.8513643,0,4.900223,5.040039,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.1, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644201717,1108276,3709,31,31,3,0.8508858,0.8513643,0,4.873322,5.098221,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.2, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644261593,1108284,3710,31,31,3,0.8528736,0.8294411,0,4.889984,5.04335,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.2, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644341375,1108292,3711,31,31,3,0.8528736,0.8294411,0,4.905777,5.127106,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.8, -4.1, -28.2),(-2.0, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644471030,1108301,3712,31,31,3,0.846582,0.859013,0,4.897324,4.965775,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.8, -4.1, -28.2),(-1.7, -3.3, -28.8),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644520896,1108309,3713,31,31,3,0.846582,0.859013,0,4.838379,5.044968,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.8, -4.1, -28.2),(-1.3, -3.3, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644590708,1108317,3714,31,31,3,0.8595665,0.8566475,0,4.833969,5.105118,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.8, -4.2, -28.2),(-1.1, -3.3, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644680472,1108326,3715,31,31,3,0.8595665,0.8566475,0,4.839935,5.089783,0,(0.6, 0.7),(0.6, 0.8),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.7, -4.2, -28.2),(-1.3, -3.3, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586661644760257,1108334,3716,31,31,3,0.8712407,0.8620996,0,4.860168,5.13205,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.7, -4.2, -28.2),(-1.1, -3.3, -28.9),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661644840043,1108342,3717,31,31,3,0.8712407,0.8620996,0,4.87941,5.099136,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.6),(-32.7, -4.2, -28.2),(-1.2, -3.3, -28.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661644919827,1108351,3718,31,31,3,0.8664632,0.8907631,0,4.914825,5.136047,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.7, -4.2, -28.2),(-1.5, -3.3, -28.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661644999621,1108359,3719,31,31,3,0.8664632,0.8907631,0,4.903397,5.182037,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.7, -4.1, -28.2),(-1.5, -3.3, -28.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645099359,1108367,3720,31,31,3,0.889377,0.8995018,0,4.848953,5.181885,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.4, -29.5),(-32.7, -4.1, -28.2),(-2.1, -3.3, -28.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645179134,1108376,3721,31,31,3,0.889377,0.8995018,0,4.904358,5.232407,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.7, -4.1, -28.2),(-2.7, -3.3, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645258926,1108384,3722,31,31,3,0.9126615,0.9428778,0,4.80188,5.221664,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.7, -4.0, -28.2),(-2.5, -3.2, -28.8),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645343435,1108392,3723,31,31,3,0.9126615,0.9428778,0,4.875412,5.149261,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.7, -4.0, -28.2),(-2.5, -3.2, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645483058,1108401,3724,31,31,3,0.9174536,0.9310972,0,4.868652,5.146912,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.7, -4.0, -28.1),(-2.3, -3.2, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645542902,1108409,3725,31,31,3,0.9174536,0.9310972,0,4.875336,5.181992,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -2.3, -29.5),(-32.7, -4.0, -28.1),(-2.1, -3.2, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645592766,1108417,3726,31,31,3,0.9395382,0.9529275,0,4.896179,5.176956,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.3, -29.5),(-32.7, -4.0, -28.1),(-1.8, -3.2, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.3, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645672553,1108426,3727,31,31,3,0.9395382,0.9529275,0,4.958115,5.137375,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.3, -29.5),(-32.7, -4.0, -28.1),(-0.1, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645752337,1108434,3728,31,31,3,0.9197307,0.9441106,0,4.924011,5.202271,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(0.4, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661645842100,1108442,3729,31,31,3,0.9197307,0.9441106,0,4.814972,5.115707,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(0.6, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661646231061,1108451,3730,31,31,3,0.9252479,0.989661,0,4.849396,5.127304,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(0.5, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661646260981,1108459,3731,31,31,3,0.9252479,0.989661,0,4.911926,5.120819,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(0.1, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661646320822,1108476,3733,31,31,3,0.9383199,0.9976747,0,4.84729,5.083664,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-1.6, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661646370684,1108484,3734,31,31,3,0.9383199,0.9976747,0,4.925644,5.097488,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-1.7, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586661646430529,1108492,3735,31,31,3,1,1,0,4.863281,5.049774,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.1, -29.5),(-32.7, -3.9, -28.1),(-1.7, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01456167,0.01456167,False,0,0,
637586661646709778,1108501,3736,31,31,3,1,1,0,4.873428,5.09726,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.1, -29.5),(-32.7, -3.9, -28.1),(-1.7, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01134399,0.01134399,False,0,0,
637586661646759646,1108526,3739,31,31,3,1,1,0,4.864731,5.073227,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.1, -29.5),(-32.7, -3.9, -28.1),(-2.2, -3.0, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01507622,0.01507622,False,0,0,
637586661646879327,1108534,3740,31,31,3,1,1,0,4.883881,5.048096,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-2.3, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01707922,0.01707922,False,0,0,
637586661646979057,1108542,3741,31,31,3,1,1,0,4.843735,5.054138,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-2.0, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.02149578,0.02149578,False,0,0,
637586661647028927,1108551,3742,31,31,3,1,1,0,4.817719,5.00235,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-1.8, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.02386604,0.02386604,False,0,0,
637586661647078790,1108559,3743,31,31,3,1,1,0,4.823212,4.996643,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.1),(-1.3, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01842895,0.01842895,False,0,0,
637586661647198470,1108567,3744,31,31,3,1,1,0,4.7845,4.998291,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.9, -2.2, -29.5),(-32.7, -3.9, -28.2),(-1.2, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01551101,0.01551101,False,0,0,
637586661647258311,1108576,3745,31,31,3,1,1,0,4.801239,5.028641,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(31.0, -2.2, -29.5),(-32.6, -3.9, -28.2),(-0.3, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01793443,0.01793443,False,0,0,
637586661647318153,1108584,3746,31,31,3,1,1,0,4.78714,5.007889,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(31.0, -2.2, -29.5),(-32.6, -4.0, -28.2),(-0.2, -3.1, -28.8),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.01923502,0.01923502,False,0,0,
