timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16234292466973851,0,60.0,1.777778,0.05,300.0,,
0.004028,16234292467092889,0,-3.493828,1.71368,0.5165468,346.4982,333.6588,1.267526
0.004028,16234292467097849,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.004028,16234292467097849,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.004028,16234292467097849,3,-3.493829,1.713684,0.516547,351.2153,335.4962,2.15977e-07
0.004028,16234292467097849,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.004028,16234292467097849,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.004028,16234292467097849,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.004028,16234292467097849,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.004028,16234292467097849,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.004028,16234292467097849,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.004028,16234292467097849,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.004028,16234292467097849,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.004028,16234292467097849,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.028056,16234292468074976,0,-3.491044,1.711462,0.5134487,346.8318,330.7497,2.269411
0.028056,16234292468074976,1,0.01116347,0.1045672,0.1653356,325.007,348.1904,11.15586
0.028056,16234292468074976,2,-0.01200104,0.1147874,0.1471097,318.9185,12.80279,349.0533
0.028056,16234292468074976,3,-3.491045,1.711456,0.5134488,350.9889,325.1913,4.322212e-07
0.028056,16234292468074976,4,3.480535,0.017308,-1.805669,359.9147,0.0009167571,90.10136
0.028056,16234292468074976,5,3.802161,0.2491322,-5.438244,90.0,125.83,0.0
0.028056,16234292468074976,6,-1.881455,1.210132,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.028056,16234292468074976,7,4.318162,0.3221321,-2.927245,89.98022,-2.414835e-06,0.0
0.028056,16234292468074976,8,7.890546,0.005877852,0.1840959,0.003198454,0.001357993,0.0006228845
0.028056,16234292468074976,9,3.931545,0.7025184,-4.271906,2.417762e-05,7.891647e-07,2.082371e-05
0.028056,16234292468074976,10,2.793546,0.4271322,-2.509906,-4.268868e-06,339.08,90.0
0.028056,16234292468074976,11,3.105162,0.001777411,-5.531247,0.0008007564,89.99989,-0.0006921397
0.028056,16234292468074976,12,2.605,-0.00237298,-1.49,4.684175e-06,3.16797e-08,3.619384e-06
0.128056,16234292484497648,0,-3.486054,1.702567,0.4937065,354.2167,311.7775,3.627066
0.128056,16234292484502606,1,-3.810947,0.9212087,0.6189029,36.98987,4.418202,354.5427
0.128056,16234292484502606,2,-3.417742,1.079008,0.6140851,320.9792,20.41717,320.3459
0.128056,16234292484502606,3,-3.486055,1.70256,0.4937065,4.898699,317.5361,1.07113e-07
0.128056,16234292484502606,4,3.480538,0.02424061,-1.805581,359.9921,0.001955917,90.00819
0.128056,16234292484502606,5,3.802161,0.2278739,-5.438244,90.0,125.83,0.0
0.128056,16234292484502606,6,-1.881463,1.207813,-0.2158568,274.1385,359.799,0.2015182
0.128056,16234292484502606,7,4.318162,0.2458321,-2.927245,89.98022,-2.414835e-06,0.0
0.128056,16234292484502606,8,7.890545,0.006122112,0.1840937,-1.743526e-05,7.662443e-05,4.263823e-05
0.128056,16234292484502606,9,3.931545,0.7022594,-4.271906,1.753112e-05,-1.247599e-05,1.968889e-05
0.128056,16234292484502606,10,2.798911,0.4131308,-2.507823,0.0005267783,339.0761,89.21748
0.128056,16234292484502606,11,3.105161,0.001853824,-5.531244,5.454016e-06,90.00001,-1.146701e-05
0.128056,16234292484502606,12,2.605,-0.002663732,-1.49,0.0001968155,7.082103e-06,0.0001525076
0.228056,16234292490489365,0,-3.488765,1.70197,0.4941108,354.569,311.9395,4.182337
0.228056,16234292490489365,1,-3.667881,0.8590856,0.5710307,29.75974,338.2487,347.5724
0.228056,16234292490489365,2,-3.509603,0.9103138,0.5213472,14.05209,274.553,357.4684
0.228056,16234292490489365,3,-3.488765,1.701965,0.4941109,358.8756,340.1641,-8.005669e-08
0.228056,16234292490489365,4,3.480573,0.02469897,-1.805639,0.0003479658,0.0009603187,90.00043
0.228056,16234292490489365,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.228056,16234292490489365,6,-1.881501,1.207813,-0.2158568,274.1393,358.8382,1.164698
0.228056,16234292490489365,7,4.318155,0.227879,-2.927245,90.0,0.00114222,0.0
0.228056,16234292490489365,8,7.890545,0.006122112,0.1840937,-2.402189e-06,-4.758845e-05,-1.239234e-05
0.228056,16234292490489365,9,3.931545,0.7022594,-4.271906,2.253583e-05,-6.93172e-05,-2.006044e-05
0.228056,16234292490489365,10,2.798923,0.4131173,-2.507823,6.83019e-05,339.0763,89.21591
0.228056,16234292490489365,11,3.105161,0.001853824,-5.531244,-7.152892e-07,90.00001,-3.604831e-06
0.228056,16234292490489365,12,2.605,-0.00266397,-1.49,-5.133613e-05,5.326127e-06,-2.032036e-05
0.2452116,16234292490643133,0,-3.483071,1.69248,0.5255281,0.108776,328.2222,1.135002
0.2452116,16234292490643133,1,-3.679763,0.8746659,0.5844022,25.42463,333.7315,351.2847
0.2452116,16234292490643133,2,-3.480581,0.8613155,0.5219659,29.31523,275.4991,358.4058
0.2452116,16234292490643133,3,-3.483072,1.692474,0.5255283,5.92777,355.6467,-4.828293e-07
0.2452116,16234292490643133,4,3.480573,0.02469909,-1.80564,0.0003552103,0.0009579038,90.00044
0.2452116,16234292490643133,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.2452116,16234292490648089,6,-1.88152,1.207813,-0.2158568,274.1401,358.3635,1.64059
0.2452116,16234292490648089,7,4.318162,0.2278737,-2.927244,90.0,-7.003024e-05,0.0
0.2452116,16234292490648089,8,7.890544,0.00612247,0.1840937,-9.40652e-05,4.648164e-05,0.0004266243
0.2452116,16234292490648089,9,3.931545,0.7022594,-4.271906,9.09627e-06,-1.662765e-05,2.073061e-05
0.2452116,16234292490648089,10,2.798924,0.4131172,-2.507823,7.427831e-05,339.0763,89.2159
0.2452116,16234292490648089,11,3.105161,0.001853824,-5.531244,-4.809599e-07,90.00001,-2.713975e-06
0.2452116,16234292490648089,12,2.604999,-0.002664328,-1.49,0.0002399846,9.192483e-06,0.0002002926
0.2676754,16234292490871289,0,-3.479347,1.69171,0.5290326,0.5573316,331.33,0.7748047
0.2676754,16234292490871289,1,-3.680817,0.884345,0.5945954,22.93209,333.6357,353.9823
0.2676754,16234292490871289,2,-3.482985,0.8632448,0.5219836,28.41783,275.4619,358.2966
0.2676754,16234292490871289,3,-3.479348,1.691711,0.5290328,4.740041,355.03,4.015799e-08
0.2676754,16234292490871289,4,3.480573,0.02469933,-1.80564,0.0003467584,0.0009615261,90.00043
0.2676754,16234292490871289,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.2676754,16234292490871289,6,-1.881546,1.207813,-0.2158568,274.1418,357.7103,2.295458
0.2676754,16234292490871289,7,4.318158,0.2278778,-2.927243,90.0,0.0006399338,0.0
0.2676754,16234292490871289,8,7.890545,0.006122112,0.1840937,1.159572e-05,-2.682766e-05,-6.412294e-06
0.2676754,16234292490871289,9,3.931545,0.7022594,-4.271906,-6.097004e-05,-3.283077e-05,-3.118733e-05
0.2676754,16234292490871289,10,2.798923,0.4131173,-2.507823,7.427831e-05,339.0763,89.21591
0.2676754,16234292490871289,11,3.105161,0.001853943,-5.531244,7.397146e-08,90.00001,-2.794697e-06
0.2676754,16234292490871289,12,2.605001,-0.002663851,-1.490001,0.0001107698,-2.943601e-05,9.503567e-05
0.2852905,16234292491044889,0,-3.475249,1.691327,0.531988,0.7641948,334.6242,0.4999385
0.2852905,16234292491044889,1,-3.679051,0.8890051,0.5994094,21.36903,333.9998,355.3385
0.2852905,16234292491044889,2,-3.483943,0.8639552,0.5219829,28.2563,275.4523,358.282
0.2852905,16234292491044889,3,-3.47525,1.69133,0.5319882,4.756846,356.9843,-4.015896e-08
0.2852905,16234292491044889,4,3.480573,0.02469921,-1.80564,0.0003564177,0.0009566964,90.00044
0.2852905,16234292491044889,5,3.802161,0.2278735,-5.438244,90.0,125.83,0.0
0.2852905,16234292491044889,6,-1.881581,1.207812,-0.2158568,274.1449,356.8127,3.195326
0.2852905,16234292491044889,7,4.31816,0.2278751,-2.927245,90.0,0.0002608024,0.0
0.2852905,16234292491044889,8,7.890545,0.006122112,0.1840937,-4.387062e-05,-4.263181e-05,4.689646e-05
0.2852905,16234292491044889,9,3.931545,0.7022594,-4.271906,1.765852e-05,-3.261674e-05,8.12823e-07
0.2852905,16234292491044889,10,2.798923,0.4131172,-2.507823,8.11085e-05,339.0763,89.21591
0.2852905,16234292491044889,11,3.105161,0.001853943,-5.531244,2.542103e-07,90.00001,-2.136425e-06
0.2852905,16234292491044889,12,2.605,-0.002657294,-1.490001,5.420619e-05,-2.188388e-05,-0.0001115828
0.2965244,16234292491158969,0,-3.472986,1.691243,0.5334384,0.7801387,336.3373,0.3854896
0.2965244,16234292491158969,1,-3.678244,0.8904521,0.6009709,20.89625,334.2243,355.7334
0.2965244,16234292491158969,2,-3.484063,0.8640441,0.5219855,28.26692,275.4545,358.2815
0.2965244,16234292491158969,3,-3.472987,1.691238,0.5334385,4.181457,356.1428,-1.337582e-08
0.2965244,16234292491158969,4,3.480573,0.02470553,-1.805639,0.0005459824,0.0009651485,90.00041
0.2965244,16234292491158969,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.2965244,16234292491158969,6,-1.881604,1.207812,-0.2158568,274.1474,356.2446,3.764846
0.2965244,16234292491158969,7,4.318161,0.2278739,-2.927245,90.0,-1.569643e-05,0.0
0.2965244,16234292491158969,8,7.890544,0.006122112,0.1840937,-3.840374e-05,5.757433e-05,4.337393e-05
0.2965244,16234292491158969,9,3.931545,0.7022594,-4.271906,1.578263e-05,-3.254581e-05,2.446992e-06
0.2965244,16234292491158969,10,2.798924,0.4131172,-2.507823,8.366982e-05,339.0763,89.21591
0.2965244,16234292491158969,11,3.105161,0.001853824,-5.531244,6.416176e-07,90.00001,-3.049856e-06
0.2965244,16234292491158969,12,2.604998,-0.002658367,-1.489999,0.0003100648,3.944289e-05,9.986252e-05
0.3080694,16234292491273052,0,-3.470663,1.691181,0.5347716,0.8004308,338.0404,0.2632957
0.3080694,16234292491273052,1,-3.67739,0.8915879,0.6023639,20.54201,334.4901,356.0517
0.3080694,16234292491273052,2,-3.484093,0.8641756,0.5219906,28.31528,275.4602,358.2828
0.3080694,16234292491273052,3,-3.470663,1.691193,0.5347717,4.095194,357.2168,9.362053e-08
0.3080694,16234292491273052,4,3.480572,0.02469945,-1.80564,0.0003479658,0.0009603186,90.00043
0.3080694,16234292491273052,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.3080694,16234292491273052,6,-1.88163,1.207812,-0.2158568,274.1508,355.581,4.43016
0.3080694,16234292491273052,7,4.318162,0.2278738,-2.927245,90.0,-8.331186e-05,0.0
0.3080694,16234292491273052,8,7.890544,0.006122112,0.1840937,-7.150334e-06,-2.954786e-05,5.314599e-05
0.3080694,16234292491273052,9,3.931545,0.7022594,-4.271906,8.144009e-06,-3.238243e-05,4.226391e-06
0.3080694,16234292491273052,10,2.798923,0.4131173,-2.507823,7.257076e-05,339.0763,89.21591
0.3080694,16234292491273052,11,3.105161,0.001853824,-5.531244,1.348253e-06,90.00001,-4.66534e-06
0.3080694,16234292491273052,12,2.605,-0.002662301,-1.490001,0.0002362369,-1.181763e-05,0.000146053
0.3186757,16234292491382173,0,-3.468372,1.691041,0.5361012,0.8182827,339.7059,0.127288
0.3186757,16234292491382173,1,-3.676206,0.8923862,0.6035265,20.29021,334.8153,356.314
0.3186757,16234292491382173,2,-3.484111,0.8640547,0.521993,28.39104,275.4652,358.2906
0.3186757,16234292491382173,3,-3.468373,1.69104,0.5361014,3.915134,357.2823,-1.871998e-07
0.3186757,16234292491382173,4,3.480572,0.02470553,-1.80564,0.0005471898,0.0009615262,90.00041
0.3186757,16234292491382173,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.3186757,16234292491382173,6,-1.881662,1.207812,-0.2158568,274.1555,354.8022,5.210846
0.3186757,16234292491382173,7,4.318157,0.2278782,-2.927243,90.0,0.000760676,0.0
0.3186757,16234292491382173,8,7.890544,0.006122112,0.1840937,8.204526e-07,-1.710361e-05,1.184587e-05
0.3186757,16234292491382173,9,3.931545,0.7022594,-4.271906,-1.271844e-06,-3.217127e-05,6.272556e-06
0.3186757,16234292491382173,10,2.798923,0.4131171,-2.507823,6.83019e-05,339.0763,89.21588
0.3186757,16234292491382173,11,3.105161,0.001853824,-5.531244,-1.686104e-06,90.00001,-2.665116e-06
0.3186757,16234292491382173,12,2.605,-0.002664447,-1.49,8.200165e-05,-3.918672e-07,8.660734e-05
0.3302444,16234292491496249,0,-3.465947,1.690901,0.5372381,0.8536283,341.3393,359.955
0.3302444,16234292491496249,1,-3.674637,0.8930033,0.604603,20.11826,335.172,356.5009
0.3302444,16234292491496249,2,-3.484019,0.8639998,0.5219951,28.48089,275.4707,358.3004
0.3302444,16234292491496249,3,-3.465948,1.690903,0.5372382,4.220705,356.384,-8.025894e-08
0.3302444,16234292491496249,4,3.480573,0.0246985,-1.805639,0.000351588,0.0009591113,90.00045
0.3302444,16234292491496249,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.3302444,16234292491496249,6,-1.881698,1.207812,-0.2158568,274.1621,353.892,6.123434
0.3302444,16234292491496249,7,4.318158,0.2278771,-2.927244,90.0,0.0006290659,0.0
0.3302444,16234292491496249,8,7.890545,0.006122112,0.1840937,3.636954e-06,-9.611648e-05,9.56671e-06
0.3302444,16234292491496249,9,3.931545,0.7022594,-4.271906,1.672858e-05,-3.124973e-05,2.512162e-05
0.3302444,16234292491496249,10,2.798923,0.4131173,-2.507823,8.11085e-05,339.0763,89.21592
0.3302444,16234292491496249,11,3.105161,0.001853824,-5.531244,-2.077707e-06,90.00001,-3.594758e-06
0.3302444,16234292491496249,12,2.605,-0.002665401,-1.49,-1.52171e-05,8.020862e-07,4.020201e-05
0.3407974,16234292491600415,0,-3.463659,1.69074,0.5382005,0.882246,342.9148,359.7594
0.3407974,16234292491600415,1,-3.672823,0.8934038,0.6056287,19.99535,335.553,356.6389
0.3407974,16234292491605378,2,-3.483854,0.8637134,0.5219953,28.58129,275.4749,358.3141
0.3407974,16234292491605378,3,-3.46366,1.690735,0.5382007,3.41577,356.2169,-8.018372e-08
