time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637590260468005534,420008,159348,31,31,3,1,1,0,4.277206,4.530624,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.6, 3.6, -29.2),(-27.9, -1.5, -27.9),(-27.9, -1.5, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2679621,0.2679621,False,0,0,
637590260468124575,420016,159349,31,31,3,1,1,0,4.311752,4.536484,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.6, 3.5, -29.0),(-27.9, -1.5, -27.9),(-27.9, -1.5, -27.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2787544,0.2787544,False,0,0,
637590260468169223,420024,159350,31,31,3,1,1,0,4.284119,4.402222,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.6, 3.5, -28.9),(-27.9, -1.5, -27.9),(-27.9, -1.5, -27.9),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2845463,0.2845463,False,0,0,
637590260468253538,420033,159351,31,31,3,1,1,0,4.309372,4.586411,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.6, 3.2, -28.0),(-27.9, -1.4, -28.0),(-27.9, -1.4, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.317537,0.317537,False,0,0,
637590260468337863,420041,159352,31,31,3,1,1,0,4.305038,4.573166,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.5, 3.3, -28.1),(-28.0, -1.5, -27.8),(-28.0, -1.5, -27.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3353538,0.3353538,False,0,0,
637590260468422180,420049,159353,31,31,3,1,1,0,4.29216,4.479172,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.5, 3.2, -28.0),(-28.0, -1.5, -27.8),(-28.0, -1.5, -27.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3409847,0.3409847,False,0,0,
637590260468506497,420058,159354,31,31,3,1,1,0,4.308914,4.630234,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.5, 3.3, -28.1),(-28.1, -1.6, -27.5),(-28.1, -1.6, -27.5),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3440067,0.3440067,False,0,0,
637590260468585861,420066,159355,31,31,3,1,1,0,4.26622,4.551575,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.4, 3.3, -28.2),(-28.1, -1.5, -27.5),(-28.1, -1.5, -27.5),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.357006,0.357006,False,0,0,
637590260468670179,420074,159356,31,31,3,1,1,0,4.229172,4.591202,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.4, 3.3, -28.0),(-28.2, -1.5, -27.5),(-28.2, -1.5, -27.5),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.3639823,0.3639823,False,0,0,
637590260468754500,420083,159357,31,31,3,1,1,0,4.250076,4.612076,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.3, 3.3, -27.9),(-28.2, -1.5, -27.5),(-28.2, -1.5, -27.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3690921,0.3690921,False,0,0,
637590260468838823,420091,159358,31,31,3,1,1,0,4.28183,4.544449,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.3, 3.4, -28.1),(-28.3, -1.4, -27.6),(-25.8, -1.2, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3718343,0.3718343,False,0,0,
637590260468918188,420099,159359,31,31,3,1,1,0,4.244843,4.514664,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.1, -27.2),(-28.3, -1.4, -27.6),(-16.5, -0.5, -27.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3532368,0.3532368,False,0,0,
637590260469002503,420108,159360,31,31,3,1,1,0,4.226379,4.42717,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.2, -27.2),(-28.4, -1.3, -27.7),(-27.3, -1.3, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3432559,0.3432559,False,0,0,
637590260469086823,420116,159361,31,31,3,1,1,0,4.226044,4.578873,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.2, -27.1),(-28.4, -1.3, -27.8),(-28.4, -1.3, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3260162,0.3260162,False,0,0,
637590260469171144,420124,159362,31,31,3,1,1,0,4.350388,4.638947,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 3.2, -27.0),(-28.5, -1.3, -27.6),(-28.5, -1.3, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3167641,0.3167641,False,0,0,
637590260469255461,420133,159363,31,31,3,1,1,0,4.292465,4.609924,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 3.2, -26.9),(-28.5, -1.3, -27.6),(-28.5, -1.3, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3098858,0.3098858,False,0,0,
637590260469339781,420141,159364,31,31,3,1,1,0,4.399109,4.699127,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 3.1, -26.6),(-28.5, -1.3, -27.5),(-28.5, -1.3, -27.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3055133,0.3055133,False,0,0,
637590260469419139,420149,159365,31,31,3,1,1,0,4.364334,4.607056,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 3.2, -26.8),(-28.6, -1.2, -27.7),(-28.6, -1.2, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3188494,0.3188494,False,0,0,
637590260469503466,420158,159366,31,31,3,1,1,0,4.393173,4.615479,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(30.9, 3.2, -26.9),(-28.6, -1.2, -27.7),(-28.6, -1.2, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3260067,0.3260067,False,0,0,
637590260469587786,420166,159367,31,31,3,1,1,0,4.406982,4.585312,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(30.9, 3.2, -26.7),(-28.6, -1.2, -27.7),(-28.6, -1.2, -27.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3263421,0.3263421,False,0,0,
637590260469672110,420174,159368,31,31,3,1,1,0,4.337799,4.638611,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.8, 3.2, -26.7),(-28.7, -1.2, -27.6),(-26.9, -1.1, -27.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3265221,0.3265221,False,0,0,
637590260469756426,420183,159369,31,31,3,1,1,0,4.437866,4.65892,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.8, 3.3, -26.8),(-28.7, -1.2, -27.6),(-25.2, -0.9, -27.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3396987,0.3396987,False,0,0,
637590260469840750,420191,159370,31,31,3,1,1,0,4.375595,4.614075,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.8, 3.3, -26.9),(-28.7, -1.2, -27.4),(-15.6, -0.2, -27.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3467702,0.3467702,False,0,0,
637590260469920102,420199,159371,31,31,3,1,1,0,4.401855,4.47084,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.7, 3.4, -26.9),(-28.8, -1.1, -27.7),(-11.5, 0.2, -27.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.3523444,0.3523444,False,0,0,
637590260470004427,420208,159372,31,31,3,1,1,0,4.401718,4.462738,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.7, 3.4, -26.9),(-28.8, -1.0, -27.8),(-0.5, 1.1, -27.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.355336,0.355336,False,0,0,
637590260470088748,420216,159373,31,31,3,1,1,0,4.341476,4.473587,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.7, 3.4, -26.8),(-28.9, -1.0, -27.8),(7.8, 1.7, -27.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.3593458,0.3593458,False,0,0,
637590260470173069,420224,159374,31,31,3,1,1,0,4.398071,4.455429,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(30.7, 3.4, -26.9),(-28.8, -1.0, -27.8),(11.3, 1.9, -27.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.3614978,0.3614978,False,0,0,
637590260470252437,420233,159375,31,31,3,1,1,0,4.426743,4.664551,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(30.9, 3.2, -26.7),(-28.6, -1.2, -27.4),(18.8, 2.3, -26.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3479565,0.3479565,False,0,0,
637590260470336754,420241,159376,31,31,3,1,1,0,4.468124,4.696091,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 3.2, -26.9),(-28.4, -1.2, -27.9),(22.1, 2.5, -27.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3406892,0.3406892,False,0,0,
637590260470421067,420249,159377,31,31,3,1,1,0,4.470779,4.617645,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.3, -27.7),(-28.2, -1.3, -28.1),(7.3, 1.5, -27.9),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3284987,0.3284987,False,0,0,
637590260470505392,420258,159378,31,31,3,1,1,0,4.444397,4.662674,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 3.3, -27.8),(-28.1, -1.4, -27.9),(-26.6, -1.3, -27.9),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3219563,0.3219563,False,0,0,
637590260470589721,420266,159379,31,31,3,1,1,0,4.335739,4.727264,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 3.4, -28.0),(-28.1, -1.3, -28.1),(-28.1, -1.3, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3328337,0.3328337,False,0,0,
637590260470669071,420274,159380,31,31,3,1,1,0,4.404572,4.66362,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 3.4, -28.0),(-28.2, -1.4, -27.8),(-28.2, -1.4, -27.8),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3379405,0.3379405,False,0,0,
637590260470758355,420283,159381,31,31,3,1,1,0,4.371033,4.617889,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.4, -27.9),(-28.2, -1.3, -27.9),(-28.2, -1.3, -27.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3595248,0.3595248,False,0,0,
637590260470837715,420291,159382,31,31,3,1,1,0,4.26239,4.67572,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.3, -27.8),(-28.2, -1.3, -27.9),(-28.2, -1.3, -27.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3711086,0.3711086,False,0,0,
637590260470922039,420299,159383,31,31,3,1,1,0,4.348434,4.551422,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.4, -27.8),(-28.3, -1.3, -28.0),(-28.3, -1.3, -28.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3739459,0.3739459,False,0,0,
637590260471006364,420308,159384,31,31,3,1,1,0,4.479568,4.628632,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.2, -27.4),(-28.3, -1.3, -27.9),(-28.2, -1.3, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3754686,0.3754686,False,0,0,
637590260471085714,420316,159385,31,31,3,1,1,0,4.284134,4.578979,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.3, -27.7),(-28.3, -1.3, -27.7),(-26.1, -1.2, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3699532,0.3699532,False,0,0,
637590260471170035,420324,159386,31,31,3,1,1,0,4.31691,4.627426,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.3, -27.5),(-28.3, -1.4, -27.6),(-2.3, 0.7, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3669932,0.3669932,False,0,0,
637590260471254358,420333,159387,31,31,3,1,1,0,4.435959,4.570877,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.4, -27.8),(-28.4, -1.3, -27.7),(-3.1, 0.7, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3535039,0.3535039,False,0,0,
637590260471338677,420341,159388,31,31,3,1,1,0,4.353333,4.517838,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.4),(-28.4, -1.3, -27.8),(-16.6, -0.4, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3462645,0.3462645,False,0,0,
637590260471423002,420349,159389,31,31,3,1,1,0,4.377838,4.593262,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.4),(-28.4, -1.3, -27.8),(-25.3, -1.0, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.352304,0.352304,False,0,0,
637590260471507322,420358,159390,31,31,3,1,1,0,4.352081,4.570404,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.4),(-28.4, -1.3, -27.8),(-24.9, -1.0, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3555452,0.3555452,False,0,0,
637590260471586675,420366,159391,31,31,3,1,1,0,4.338959,4.59375,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.5),(-28.4, -1.3, -27.8),(-22.3, -0.8, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3612181,0.3612181,False,0,0,
637590260471671000,420374,159392,31,31,3,1,1,0,4.35257,4.616562,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.5),(-28.4, -1.3, -27.8),(-19.4, -0.6, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3642626,0.3642626,False,0,0,
637590260471755326,420383,159393,31,31,3,1,1,0,4.45372,4.632645,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.3),(-28.4, -1.3, -27.8),(-13.3, -0.1, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3706199,0.3706199,False,0,0,
637590260471839639,420391,159394,31,31,3,1,1,0,4.368164,4.637634,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.4),(-28.4, -1.3, -27.8),(-15.6, -0.3, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3740318,0.3740318,False,0,0,
637590260471918998,420399,159395,31,31,3,1,1,0,4.426758,4.667664,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.3),(-28.4, -1.2, -27.8),(-8.4, 0.3, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3903154,0.3903154,False,0,0,
637590260472003328,420408,159396,31,31,3,1,1,0,4.474121,4.63942,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.2),(-28.5, -1.2, -27.7),(-16.9, -0.4, -27.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3982726,0.3982726,False,0,0,
637590260472087651,420416,159397,31,31,3,1,1,0,4.453491,4.671692,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.3, -27.1),(-28.5, -1.1, -28.0),(-14.8, -0.1, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3814088,0.3814088,False,0,0,
637590260472171968,420424,159398,31,31,3,1,1,0,4.480438,4.719513,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.2, 3.3, -27.1),(-28.6, -1.1, -27.9),(-19.4, -0.4, -27.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.3723584,0.3723584,False,0,0,
637590260472251319,420433,159399,31,31,3,1,1,0,4.442017,4.592224,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.5, -27.5),(-28.6, -0.9, -28.4),(10.1, 2.0, -27.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.291446,0.291446,False,0,0,
637590260472335642,420441,159400,31,31,3,1,1,0,4.336685,4.533768,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.1, 3.9, -28.5),(-28.6, -0.6, -28.9),(18.9, 3.0, -28.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2480223,0.2480223,False,0,0,
637590260472415000,420449,159401,25,31,3,0.7453047,0.5846624,0,-1,3.805969,0,(0.5, 0.5),(0.4, 0.6),(0.0, 0.0),(31.0, 4.5, -30.1),(-28.7, -0.3, -29.3),(-28.7, -0.3, -29.3),(0.0, 0.0, 0.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637590260472504287,420458,159402,25,31,3,0.7453047,0.5846624,0,-1,2.618835,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.0, 4.7, -30.3),(-28.9, 4.8, -48.8),(-28.9, 4.8, -48.8),(0.0, 0.0, 0.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637590260472573721,420466,159403,25,24,0,0.4464067,0.2855108,0,-1,-1,0,(0.5, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 10.7, -56.5),(-28.9, 4.8, -48.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590260472653086,420474,159404,24,24,0,0.4464067,0.2855108,0,-1,-1,0,(0.6, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 10.7, -56.5),(-28.9, 4.8, -48.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590260472732443,420483,159405,24,24,0,0.11282,0,0,-1,-1,0,(0.6, 0.5),(0.4, 0.7),(0.0, 0.0),(31.2, 10.7, -56.5),(-28.9, 4.8, -48.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637590260472816770,420491,159406,24,24,0,0.11282,0,0,-1,-1,0,(0.5, 0.5),(0.5, 0.8),(0.0, 0.0),(31.2, 10.7, -56.5),(-28.9, 4.8, -48.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
