time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580702668772257,2375846,164468,31,31,3,1,1,0,4.314713,4.255188,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 5.0, -28.2),(0.2, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7345781,0.7345781,False,0,0,
637580702668852044,2375854,164469,31,31,3,1,1,0,4.312698,4.2677,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 5.0, -28.2),(-0.1, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.735521,0.735521,False,0,0,
637580702668931832,2375863,164470,31,31,3,1,1,0,4.310547,4.254089,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 5.0, -28.2),(0.2, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7402557,0.7402557,False,0,0,
637580702669021596,2375871,164471,31,31,3,1,1,0,4.293839,4.266678,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 5.0, -28.2),(-1.6, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7427967,0.7427967,False,0,0,
637580702669101385,2375879,164472,31,31,3,1,1,0,4.299728,4.254333,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 5.0, -28.2),(-1.0, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7490105,0.7490105,False,0,0,
637580702669181167,2375888,164473,31,31,3,1,1,0,4.287827,4.241623,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 4.9, -28.2),(-0.9, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7523453,0.7523453,False,0,0,
637580702669270934,2375896,164474,31,31,3,1,1,0,4.253967,4.311249,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 4.9, -28.1),(0.4, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.751528,0.751528,False,0,0,
637580702669350714,2375904,164475,31,31,3,1,1,0,4.363449,4.207962,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 4.9, -28.1),(3.2, 5.4, -28.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7510894,0.7510894,False,0,0,
637580702669440473,2375913,164476,31,31,3,1,1,0,4.273895,4.106705,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -28.0),(10.0, 5.5, -27.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7530188,0.7530188,False,0,0,
637580702669520259,2375921,164477,31,31,3,1,1,0,4.347946,4.165497,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -28.0),(16.4, 5.6, -27.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7540542,0.7540542,False,0,0,
637580702669600051,2375929,164478,31,31,3,1,1,0,4.25647,4.212509,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -28.0),(20.5, 5.7, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7520001,0.7520001,False,0,0,
637580702669719732,2375938,164479,31,31,3,1,1,0,4.299057,4.20903,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -28.0),(22.1, 5.7, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7508976,0.7508976,False,0,0,
637580702669779570,2375946,164480,31,31,3,1,1,0,4.260498,4.20578,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -28.0),(21.9, 5.7, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7548624,0.7548624,False,0,0,
637580702669859354,2375954,164481,31,31,3,1,1,0,4.118118,4.209,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.0, 5.9, -27.8),(-29.8, 4.9, -28.0),(18.8, 5.6, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7569901,0.7569901,False,0,0,
637580702669939142,2375963,164482,31,31,3,1,1,0,4.249329,4.20076,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 5.9, -27.8),(-29.8, 4.9, -27.8),(16.1, 5.6, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7559298,0.7559298,False,0,0,
637580702670028900,2375971,164483,31,31,3,1,1,0,4.247665,4.244675,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.3, 5.9, -27.9),(-29.6, 4.9, -27.6),(22.0, 5.7, -27.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7553607,0.7553607,False,0,0,
637580702670098711,2375979,164484,31,31,3,1,1,0,4.390411,4.176147,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.4, 5.9, -27.9),(-29.3, 5.1, -28.1),(19.7, 5.7, -27.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7492689,0.7492689,False,0,0,
637580702670178500,2375988,164485,31,31,3,1,1,0,4.261566,4.276978,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.0, -28.0),(-29.1, 5.2, -28.1),(16.7, 5.8, -28.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.7459996,0.7459996,False,0,0,
637580702670268255,2375996,164486,31,31,3,1,1,0,4.296967,4.133347,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.1, -28.0),(-28.9, 5.2, -28.2),(14.2, 5.8, -28.1),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.7532546,0.7532546,False,0,0,
637580702670358023,2376004,164487,31,31,3,1,1,0,4.347427,4.24588,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.1, -28.1),(-28.7, 5.3, -28.2),(15.6, 5.9, -28.1),(0.3, -0.1, 0.9),(0.3, 0.0, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.7571481,0.7571481,False,0,0,
637580702670437810,2376013,164488,31,31,3,1,1,0,4.200729,4.326599,0,(0.4, 0.4),(0.3, 0.4),(0.0, 0.0),(36.0, 6.2, -28.1),(-28.5, 5.4, -28.3),(17.9, 5.9, -28.2),(0.3, -0.1, 0.9),(0.3, 0.0, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.763422,0.763422,False,0,0,
637580702670517595,2376021,164489,31,31,3,1,1,0,4.393951,4.284103,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.1, 6.2, -28.2),(-28.5, 5.4, -28.3),(18.3, 6.0, -28.2),(0.4, -0.1, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.766789,0.766789,False,0,0,
637580702670597389,2376029,164490,31,31,3,1,1,0,4.470718,4.361679,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.3, 6.2, -28.3),(-28.3, 5.5, -28.4),(19.5, 6.0, -28.3),(0.4, -0.1, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7532211,0.7532211,False,0,0,
637580702670697111,2376038,164491,31,31,3,1,1,0,4.476959,4.267654,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 6.3, -28.3),(-28.2, 5.5, -28.4),(17.1, 6.0, -28.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7459396,0.7459396,False,0,0,
637580702670766926,2376046,164492,31,31,3,1,1,0,4.546951,4.281555,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 6.3, -28.4),(-28.0, 5.5, -28.4),(11.5, 6.0, -28.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7450629,0.7450629,False,0,0,
637580702670846712,2376054,164493,31,31,3,1,1,0,4.454132,4.333206,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 6.3, -28.4),(-28.0, 5.6, -28.5),(-13.3, 5.7, -28.5),(0.4, -0.1, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7445925,0.7445925,False,0,0,
637580702670936472,2376063,164494,31,31,3,1,1,0,4.439804,4.280624,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.5, 6.3, -28.4),(-28.0, 5.6, -28.4),(-15.0, 5.7, -28.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7506815,0.7506815,False,0,0,
637580702671026230,2376071,164495,31,31,3,1,1,0,4.527969,4.358948,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 6.3, -28.4),(-28.2, 5.6, -28.4),(-15.5, 5.7, -28.4),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7539493,0.7539493,False,0,0,
637580702671096051,2376079,164496,31,31,3,1,1,0,4.460785,4.380432,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.4, 6.3, -28.3),(-28.3, 5.6, -28.4),(-12.4, 5.8, -28.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7587895,0.7587895,False,0,0,
637580702671185806,2376088,164497,31,31,3,1,1,0,4.476395,4.292114,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.2, 6.3, -28.3),(-28.4, 5.5, -28.3),(-8.7, 5.8, -28.3),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7613872,0.7613872,False,0,0,
637580702671265587,2376096,164498,31,31,3,1,1,0,4.418701,4.122803,0,(0.3, 0.4),(0.3, 0.4),(0.0, 0.0),(36.2, 6.3, -28.2),(-28.5, 5.5, -28.3),(-6.2, 5.8, -28.2),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0.7754764,0.7754764,False,0,0,
637580702671355351,2376104,164499,31,31,3,1,1,0,4.447678,4.1521,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.3, -28.1),(-28.7, 5.5, -28.2),(-6.1, 5.8, -28.2),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.7830377,0.7830377,False,0,0,
637580702671435141,2376113,164500,31,31,3,1,1,0,4.50238,4.239838,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.3, -28.1),(-28.8, 5.5, -28.2),(-9.6, 5.7, -28.2),(0.3, 0.0, 1.0),(0.3, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.800682,0.800682,False,0,0,
637580702671514928,2376121,164501,31,31,3,1,1,0,4.507751,4.183777,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.7, 6.3, -28.0),(-29.0, 5.4, -28.1),(-11.5, 5.7, -28.1),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.8101513,0.8101513,False,0,0,
637580702671624633,2376129,164502,31,31,3,1,1,0,4.360092,4.275085,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.6, 6.3, -28.0),(-29.2, 5.4, -28.0),(-11.3, 5.7, -28.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.8278571,0.8278571,False,0,0,
637580702671714393,2376138,164503,31,31,3,1,1,0,4.326233,4.150986,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.4, 6.3, -27.9),(-29.3, 5.1, -26.9),(33.9, 6.3, -27.9),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.8373593,0.8373593,False,0,0,
637580702671774236,2376146,164504,31,31,3,1,1,0,4.525421,4.196823,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.3, 6.3, -27.9),(-29.5, 5.1, -27.1),(35.3, 6.3, -27.9),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8643129,0.8643129,False,0,0,
637580702671854019,2376154,164505,31,31,3,1,1,0,4.412292,4.240158,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.2, 6.3, -27.9),(-29.6, 5.2, -27.4),(35.2, 6.3, -27.9),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8787783,0.8787783,False,0,0,
637580702671933802,2376163,164506,31,31,3,1,1,0,4.388824,4.231232,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.1, 6.3, -27.8),(-29.8, 5.2, -27.3),(35.1, 6.3, -27.8),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8806466,0.8806466,False,0,0,
637580702672043514,2376171,164507,31,31,3,1,1,0,4.466721,4.158371,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.9, 6.3, -27.8),(-29.9, 5.2, -27.5),(34.9, 6.3, -27.8),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8816493,0.8816493,False,0,0,
637580702672103352,2376179,164508,31,31,3,1,1,0,4.365524,4.21669,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.8, 6.3, -27.8),(-30.0, 5.1, -27.0),(34.8, 6.3, -27.8),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8602815,0.8602815,False,0,0,
637580702672183140,2376188,164509,31,31,3,1,1,0,4.467606,4.296692,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.7, 6.3, -27.8),(-30.1, 5.1, -27.3),(34.7, 6.3, -27.8),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8488138,0.8488138,False,0,0,
637580702672272896,2376196,164510,31,31,3,1,1,0,4.368591,4.112808,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.6, 6.3, -27.8),(-30.2, 5.1, -27.5),(34.6, 6.3, -27.8),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.8452587,0.8452587,False,0,0,
637580702672362656,2376204,164511,31,31,3,1,1,0,4.447342,4.136887,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.4, 6.2, -27.3),(-30.3, 5.2, -27.8),(33.7, 6.2, -27.4),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.8433506,0.8433506,False,0,0,
637580702672432474,2376213,164512,31,31,3,1,1,0,4.3405,4.204285,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.4, 6.3, -27.8),(-30.4, 5.2, -27.8),(33.3, 6.3, -27.8),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.817284,0.817284,False,0,0,
637580702672522230,2376221,164513,31,31,3,1,1,0,4.322174,4.210815,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.3, 6.5, -28.1),(-30.5, 5.2, -27.7),(31.9, 6.4, -28.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.8032947,0.8032947,False,0,0,
637580702672602015,2376229,164514,31,31,3,1,1,0,4.42662,4.112671,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.3, 6.5, -28.3),(-30.6, 5.2, -27.7),(19.5, 6.2, -28.2),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7967104,0.7967104,False,0,0,
637580702672691775,2376238,164515,31,31,3,1,1,0,4.407562,4.166321,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.2, 6.4, -27.9),(-30.7, 5.2, -27.6),(14.2, 6.1, -27.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7931769,0.7931769,False,0,0,
637580702672771573,2376246,164516,31,31,3,1,1,0,4.398499,4.111206,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.1, 6.5, -28.1),(-30.8, 5.2, -27.5),(-7.3, 5.7, -27.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7560407,0.7560407,False,0,0,
637580702672851350,2376254,164517,31,31,3,1,1,0,4.419525,4.210907,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(34.0, 6.4, -27.8),(-30.9, 5.3, -28.1),(13.3, 6.1, -27.9),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.7361106,0.7361106,False,0,0,
637580702672941111,2376263,164518,31,31,3,1,1,0,4.26416,4.036865,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.8, 6.4, -27.6),(-31.1, 5.3, -28.3),(2.0, 5.9, -27.9),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6907706,0.6907706,False,0,0,
637580702673020898,2376271,164519,31,31,3,1,1,0,4.090286,4.313217,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.7, 6.4, -27.5),(-31.2, 5.5, -28.9),(29.9, 6.3, -27.6),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.6664378,0.6664378,False,0,0,
637580702673100686,2376279,164520,31,25,3,1,1,0,3.297394,-1,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.8, 6.2, -26.8),(-31.2, 5.5, -28.8),(33.8, 6.2, -26.8),(0.0, -0.2, 1.0),(0.0, 0.0, 0.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.5252638,0.5252638,False,0,0,
637580702673180472,2376288,164521,25,25,0,1,1,0,-1,-1,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.5, 6.0, -27.9),(-31.0, 5.5, -28.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0.4494993,0.4494993,False,0,0,
637580702673270232,2376296,164522,25,25,0,0.8928815,0.9234858,0,-1,-1,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 5.8, -27.8),(-30.8, 5.4, -27.7),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580702673330074,2376304,164523,8,25,0,0.8928815,0.9234858,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.5),(0.0, 0.0),(33.8, 5.8, -27.8),(-29.8, 4.1, -28.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580702673419832,2376313,164524,8,25,0,0.6443703,0.7953866,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.5),(0.0, 0.0),(33.8, 5.8, -27.8),(-30.7, 4.3, -28.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580702673499619,2376321,164525,8,25,0,0.6443703,0.7953866,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.5),(0.0, 0.0),(33.8, 5.8, -27.8),(-29.5, 4.0, -28.1),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580702673579404,2376329,164526,8,25,0,0.5325202,0.5820617,0,-1,-1,0,(-1.0, -1.0),(0.4, 0.5),(0.0, 0.0),(33.8, 5.8, -27.8),(-30.3, 4.2, -28.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
