timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224734669320795,0,109.8662,0.6231593,0.05,300.0,,
0.0113209,16224734669360687,0,-0.1005745,1.540889,0.7589498,12.02981,245.6032,353.9975
0.0113209,16224734669370662,1,-0.1281843,1.219494,0.3980537,331.3045,218.067,27.06378
0.0113209,16224734669380632,2,-0.2586441,1.083356,0.6425571,351.9356,210.7287,352.5244
0.0113209,16224734669380632,3,-0.1005745,1.540909,0.7589499,15.43974,232.2564,8.857389e-07
0.0113209,16224734669380632,4,2.96,1.05,0.4429998,4.750395e-06,63.21941,3.455396e-05
0.0113209,16224734669380632,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0113209,16224734669380632,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0113209,16224734669380632,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0113209,16224734669380632,8,2.826,1.05,0.04899979,1.121343e-05,198.098,-1.429394e-05
0.0113209,16224734669380632,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0113209,16224734669380632,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0113209,16224734669380632,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0113209,16224734669380632,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0113209,16224734669380632,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0113209,16224734669380632,14,2.712,1.05,-0.06500006,2.155768e-05,225.0,-1.126365e-05
0.0113209,16224734669380632,15,3.015,1.05,-0.2400002,4.366832e-06,210.0,-2.169424e-05
0.0113209,16224734669380632,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1113209,16224734669520259,0,-0.09704807,1.542417,0.7558126,11.3046,243.5,353.9743
0.1113209,16224734669520259,1,-0.1280241,1.21959,0.3981525,331.3036,218.0439,27.08116
0.1113209,16224734669520259,2,-0.2586653,1.083378,0.6428355,351.9356,210.7287,352.5244
0.1113209,16224734669520259,3,-0.09704806,1.542419,0.7558129,14.93077,230.1265,-4.41803e-07
0.1255831,16224734669649915,0,-0.09657457,1.542634,0.7548507,11.21471,243.0862,353.9768
0.1255831,16224734669649915,1,-0.1291936,1.211425,0.4049532,332.1534,218.6155,25.83377
0.1255831,16224734669649915,2,-0.2593354,1.08217,0.6413904,352.2758,210.6697,351.8409
0.1255831,16224734669649915,3,-0.09657456,1.542633,0.7548508,15.741,230.3106,-4.435197e-07
0.1387509,16224734669809490,0,-0.09598354,1.542854,0.7541212,11.13175,242.6604,353.9809
0.1387509,16224734669809490,1,-0.1294816,1.210882,0.4056647,332.3011,218.7356,25.69478
0.1387509,16224734669809490,2,-0.2594689,1.082123,0.6411687,352.3017,210.661,351.8087
0.1387509,16224734669809490,3,-0.09598352,1.542862,0.7541212,15.49763,230.6649,-1.771974e-06
0.1584602,16224734669979033,0,-0.09413841,1.543702,0.75049,10.78294,240.9435,354.0703
0.1584602,16224734669979033,1,-0.1309524,1.208366,0.4083716,333.128,219.6747,24.74725
0.1584602,16224734669979033,2,-0.2592206,1.081949,0.6408074,352.3775,210.5713,351.8139
0.1584602,16224734669979033,3,-0.0941384,1.543701,0.7504901,15.37552,229.1032,4.427327e-07
0.1690884,16224734670088742,0,-0.09349509,1.544081,0.7487308,10.63327,240.1897,354.1077
0.1690884,16224734670088742,1,-0.1318701,1.20678,0.409633,333.5443,220.2148,24.16157
0.1690884,16224734670088742,2,-0.2590916,1.081898,0.6405723,352.3988,210.5131,351.8403
0.1690884,16224734670088742,3,-0.09349514,1.544083,0.748731,14.19469,225.9751,0.0
0.180183,16224734670198447,0,-0.09248289,1.544495,0.7472011,10.44063,239.3423,354.1481
0.180183,16224734670198447,1,-0.1324448,1.205139,0.4112779,333.9033,220.7284,23.57344
0.180183,16224734670198447,2,-0.2589158,1.08185,0.6403253,352.4039,210.4358,351.8816
0.180183,16224734670198447,3,-0.09248293,1.544495,0.7472013,14.07859,222.2659,0.0
0.1914565,16224734670308174,0,-0.09162613,1.544863,0.745304,10.26352,238.4711,354.1878
0.1914565,16224734670308174,1,-0.1332281,1.203416,0.4128256,334.2137,221.1624,23.04944
0.1914565,16224734670308174,2,-0.2585665,1.081787,0.6403744,352.401,210.345,351.9218
0.1914565,16224734670308174,3,-0.09162617,1.544861,0.7453043,12.64568,220.3341,-4.374994e-07
0.2023297,16224734670417862,0,-0.09042343,1.545262,0.7435257,10.07026,237.4734,354.2146
0.2023297,16224734670417862,1,-0.1336582,1.201738,0.4140645,334.411,221.4519,22.66227
0.2023297,16224734670417862,2,-0.2582815,1.081807,0.6401998,352.3742,210.2383,351.9734
0.2023297,16224734670417862,3,-0.09042347,1.545258,0.7435258,10.86967,217.1111,2.173428e-07
0.2134816,16224734670527571,0,-0.08946594,1.545572,0.7413606,9.892884,236.4724,354.2657
0.2134816,16224734670527571,1,-0.1338334,1.200253,0.4152008,334.5288,221.6041,22.44673
0.2134816,16224734670527571,2,-0.2580226,1.081849,0.6399199,352.3373,210.1286,352.0222
0.2134816,16224734670527571,3,-0.08946598,1.545578,0.7413607,9.722006,214.3475,0.0
0.2248589,16224734670647247,0,-0.08809134,1.545985,0.7394575,9.718272,235.377,354.3789
0.2248589,16224734670647247,1,-0.1337149,1.199106,0.415867,334.5961,221.6421,22.40428
