timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0039462,1.6221317236664418e+16,0,5,hall
0.0278924,1.6221317237834992e+16,2,3,1,1,0.030342623301265505
0.1278924,1.6221317337780962e+16,2,3,0,1,0.3861564662051213
19.76322,1.6221317534682236e+16,0,5,corridor
23.93823,1.6221317576436368e+16,0,1,-3.37646,1.57327,-2.829957,-6.041554,1.571701,-3.302499
23.93823,1.6221317576436368e+16,0,5,bedroom 1
36.67657,1.6221317703821318e+16,2,3,1,57,0.0989542784269588
36.67657,1.6221317703821318e+16,2,4,1,57,0.09994868556414388
39.03096,1.6221317727361948e+16,2,3,0,57,0.3160976813870833
39.09791,1.6221317728031548e+16,2,4,0,57,0.3005433860726937
53.8583,1.6221317875644068e+16,0,1,-6.548052,1.552958,-3.102868,-4.513958,1.55214,-2.051336
63.46473,1.6221317971711496e+16,0,1,-3.655054,1.600479,-2.931468,2.551708,1.600217,-3.263234
63.46473,1.6221317971711496e+16,0,5,livingroom
65.03079,1.6221317987365324e+16,0,1,2.9707,1.569661,-3.085491,6.138012,1.568161,-0.8848727
65.03079,1.6221317987365324e+16,0,5,terrace
75.26054,1.6221318089667344e+16,0,1,6.882957,1.593575,-1.246916,3.708155,1.592278,0.0008352995
77.76949,1.6221318114755514e+16,0,1,3.360481,1.495785,-0.05160582,1.965421,1.494498,-0.7355318
80.82319,1.6221318145294832e+16,0,5,livingroom
85.99816,1.6221318197048498e+16,0,1,1.950064,1.585304,-1.070168,0.8239734,1.585913,-3.264854
96.84852,1.6221318305550644e+16,0,1,1.099008,1.60574,-2.671999,4.586121,1.605616,0.5201286
100.8797,1.622131834586137e+16,0,1,4.619743,1.611616,-0.0663588,-0.6976852,1.611308,-3.560552
102.069,1.6221318357755676e+16,0,1,-0.784667,1.56311,-3.490028,-2.925023,1.565534,-3.29239
102.069,1.6221318357755676e+16,0,5,corridor
106.8996,1.622131840606232e+16,0,5,bedroom 2
107.0763,1.6221318407832832e+16,0,1,-2.237392,1.538778,-5.673333,-0.8303841,1.536894,-5.96789
126.2348,1.6221318599421586e+16,0,1,-1.675441,1.57122,-5.256639,-3.038829,1.574439,-5.831126
126.2348,1.6221318599421586e+16,0,5,corridor
128.3116,1.6221318620184552e+16,0,5,bathroom
134.5079,1.622131868215104e+16,1,3,1,34,0.09687196502600703
135.4077,1.6221318691148658e+16,1,3,0,34,0.3044133121087189
135.7297,1.6221318694367764e+16,1,3,1,45,0.09865501571638402
136.3403,1.6221318700473652e+16,1,3,0,45,0.30265231661925146
154.9318,1.6221318886397616e+16,2,3,1,11,0.09986730243122638
157.4082,1.6221318911158272e+16,2,3,0,11,0.3062826526372172
157.4303,1.6221318911381484e+16,1,3,1,45,0.09985964008547187
157.8638,1.6221318915721536e+16,2,3,1,45,0.09013110331622534
158.2299,1.6221318919377128e+16,1,3,0,45,0.30272106994062975
158.3745,1.6221318920825458e+16,2,3,0,45,0.30256171656870257
158.5302,1.6221318922382928e+16,1,3,1,34,0.09641564847056748
160.0405,1.6221318937491654e+16,1,3,0,34,0.30164826736780626
162.8175,1.62213189652528e+16,0,5,corridor
164.9707,1.6221318986784462e+16,0,5,bedroom 2
167.9812,1.622131901689704e+16,0,1,-1.940028,1.568962,-5.76181,0.554589,1.568886,-5.990361
172.457,1.6221319061651752e+16,0,1,-0.2304958,1.55556,-5.98058,-2.636132,1.557272,-5.668664
172.457,1.6221319061651752e+16,0,5,corridor
175.5877,1.6221319092959714e+16,0,1,-2.9663,1.528359,-2.828701,-4.795773,1.525686,-3.476741
175.5877,1.6221319092959714e+16,0,5,bedroom 1
184.462,1.6221319181700324e+16,0,1,-4.875551,1.542187,-4.054169,-6.285805,1.542091,-3.278537
196.9898,1.6221319306981766e+16,0,1,-4.642441,1.595838,-2.674259,1.003639,1.59578,-3.217634
196.9898,1.6221319306981766e+16,0,5,livingroom
198.4214,1.6221319321301742e+16,0,1,1.019526,1.579215,-3.221609,2.865014,1.579124,-4.499058
198.866,1.6221319325745706e+16,2,3,1,105,0.09715125414429858
198.9103,1.6221319326187156e+16,2,4,1,105,0.07729943969919816
200.3118,1.6221319340204318e+16,2,3,0,105,0.30220272168114226
200.3118,1.6221319340204318e+16,2,4,0,105,0.30220272168114226
201.6978,1.6221319354062744e+16,0,5,kitchen
214.5143,1.6221319482230944e+16,1,3,1,2,0.09574480327934234
214.5143,1.6221319482230944e+16,2,3,1,1,0.08761402775240981
215.2583,1.6221319489671048e+16,1,3,0,2,0.30468861282300985
215.2583,1.6221319489671048e+16,2,3,0,1,0.30872946788346906
239.224,1.6221319729336656e+16,0,1,3.587914,1.521953,-6.787636,4.816494,1.523188,-6.959998
256.5383,1.6221319902477812e+16,0,1,4.66382,1.614893,-6.459512,2.943179,1.615491,-7.114534
264.6791,1.6221319983892668e+16,0,1,2.823719,1.590842,-6.724562,1.806677,1.590791,-3.275692
264.6791,1.6221319983892668e+16,0,5,livingroom
277.8828,1.6221320115934414e+16,0,1,0.8242785,1.578821,-3.376182,6.732517,1.578653,-0.9650116
277.8828,1.6221320115934414e+16,0,5,terrace
294.842,1.622132028630288e+16,0,1,6.504387,1.536553,-3.223505,5.170772,1.536804,-0.4939348
305.7368,1.622132039525578e+16,0,1,3.585574,1.554324,-0.3776876,1.031576,1.554045,-1.450463
305.7368,1.622132039525578e+16,0,5,livingroom
310.7693,1.6221320445575678e+16,0,1,1.232818,1.526495,-1.808924,-0.0537529,1.526152,-0.2778316
314.8765,1.622132048665001e+16,0,1,0.1278598,1.579537,-0.4146634,-3.121398,1.582385,-4.128232
314.8765,1.622132048665001e+16,0,5,corridor
319.6966,1.6221320534847012e+16,0,1,-3.005708,1.555101,-4.911063,-4.706239,1.553309,-6.861997
319.6966,1.6221320534847012e+16,0,5,bathroom
338.8229,1.6221320726117238e+16,0,1,-5.205415,1.5566,-5.290585,-3.007099,1.558383,-5.752275
338.8229,1.6221320726117238e+16,0,5,corridor
348.0387,1.6221320818275316e+16,0,5,bedroom 1
349.0375,1.6221320828264892e+16,0,1,-3.724764,1.543259,-2.880795,-5.951683,1.541663,-2.991411
361.9653,1.6221320957544408e+16,0,1,-4.747792,1.53703,-3.078241,-6.657163,1.539463,-3.181967
387.4861,1.6221321212759572e+16,0,1,-6.183318,1.55587,-3.073553,-2.70255,1.557228,-2.646018
387.4861,1.6221321212759572e+16,0,5,corridor
389.2514,1.6221321230412476e+16,0,5,livingroom
389.7072,1.6221321234975742e+16,0,1,-2.259506,1.561651,-2.686636,-3.318982,1.561593,-5.35043
389.7072,1.6221321234975742e+16,0,5,corridor
390.6512,1.6221321244415012e+16,0,1,-3.454536,1.544178,-5.377086,-5.028283,1.542016,-6.515753
390.6512,1.6221321244415012e+16,0,5,bathroom
393.9279,1.6221321277180966e+16,1,3,1,34,0.09948722258159619
397.0254,1.6221321308151646e+16,1,3,0,34,0.30508398247367857
408.7307,1.622132142522416e+16,0,1,-4.112536,1.529378,-5.953726,-2.914714,1.531361,-4.978558
408.7307,1.622132142522416e+16,0,5,corridor
410.2973,1.622132144087814e+16,0,1,-2.972816,1.543719,-5.049508,-1.189222,1.542,-6.081055
410.2973,1.622132144087814e+16,0,5,bedroom 2
431.8977,1.622132165687926e+16,1,3,1,69,0.09936061625211418
432.8753,1.622132166665556e+16,1,4,1,69,0.06057300841959209
433.653,1.6221321674427988e+16,1,3,0,69,0.30289643388128523
433.653,1.6221321674427988e+16,1,4,0,69,0.30289643388128523
436.1292,1.6221321699188664e+16,1,3,1,69,0.09916377427770669
437.6959,1.6221321714857508e+16,1,3,0,69,0.30453523861123183
449.1133,1.6221321829033348e+16,0,1,-0.5014546,1.571491,-6.077368,-5.207111,1.571467,-5.766103
449.1133,1.6221321829033348e+16,0,5,bathroom
458.1854,1.6221321919757632e+16,0,1,-5.069148,1.559863,-5.982631,-2.959035,1.562057,-5.41838
458.1854,1.6221321919757632e+16,0,5,corridor
465.3492,1.6221321991390688e+16,0,1,-2.987829,1.535978,-3.12388,-5.841069,1.533951,-2.924913
465.3492,1.6221321991390688e+16,0,5,bedroom 1
467.6377,1.6221322014276348e+16,0,1,-5.729223,1.541118,-3.002173,-3.044854,1.543525,-2.694879
467.6377,1.6221322014276348e+16,0,5,corridor
468.7484,1.6221322025387108e+16,0,5,hall
482.8761,1.6221322166663988e+16,0,5,corridor
485.1949,1.6221322189852482e+16,0,1,-2.43983,1.542178,-3.067411,0.4084743,1.539278,-3.650243
485.1949,1.6221322189852482e+16,0,5,livingroom
497.1019,1.6221322308928136e+16,0,1,-0.1923463,1.565597,-2.850962,-2.787696,1.567093,-2.630885
497.1019,1.6221322308928136e+16,0,5,corridor
499.19,1.622132232980004e+16,0,1,-2.864532,1.557343,-2.718633,-5.399051,1.554963,-3.168644
499.19,1.622132232980004e+16,0,5,bedroom 1
519.326,1.6221322531158492e+16,0,1,-7.292149,1.571977,-3.202772,-3.380978,1.574748,-3.055072
519.326,1.6221322531158492e+16,0,5,corridor
522.9225,1.622132256713349e+16,0,1,-2.947467,1.569191,-5.409986,-0.427196,1.567137,-6.336004
522.9225,1.622132256713349e+16,0,5,bedroom 2
539.0256,1.622132272816152e+16,0,1,-0.5670063,1.53005,-6.020344,-2.877202,1.532108,-5.453728
539.0256,1.622132272816152e+16,0,5,corridor
539.0478,1.6221322728389688e+16,1,3,1,113,0.09435076755914588
539.0478,1.6221322728389688e+16,1,4,1,113,0.09542973859861534
541.3586,1.6221322751488634e+16,1,3,0,113,2.486142159476404
541.3586,1.6221322751488634e+16,1,4,0,113,2.6337329529764397
545.7122,1.6221322795028212e+16,0,5,hall
549.5549,1.622132283345346e+16,2,3,1,56,0.0922897339030186
549.5549,1.622132283345346e+16,2,4,1,56,0.09312198896248929
550.6541,1.6221322844445184e+16,2,3,0,56,0.3015709492949379
550.6541,1.6221322844445184e+16,2,4,0,56,0.3108447890850514
555.2846,1.6221322890751984e+16,0,5,corridor
567.7344,1.6221323015249232e+16,0,1,-3.051909,1.546382,-5.218152,-4.761466,1.544608,-6.414111
567.7344,1.6221323015249232e+16,0,5,bathroom
588.3889,1.6221323221815488e+16,0,1,-4.625835,1.533869,-6.76619,-3.026542,1.535854,-5.332238
588.3889,1.6221323221815488e+16,0,5,corridor
594.864,1.6221323286563984e+16,0,1,-3.198405,1.564847,-3.045284,-7.147555,1.562933,-3.231584
594.864,1.6221323286563984e+16,0,5,bedroom 1
628.6716,1.6221323624631098e+16,0,1,-6.576193,1.532268,-2.907547,-4.754565,1.532271,-4.32312
631.6254,1.6221323654173158e+16,0,1,-4.541017,1.535782,-4.171966,-3.304813,1.538749,-2.566476
631.6254,1.6221323654173158e+16,0,5,corridor
633.658,1.6221323674499662e+16,0,1,-3.178534,1.561466,-2.781928,1.263864,1.560894,-3.230788
633.658,1.6221323674499662e+16,0,5,livingroom
636.3912,1.622132370183428e+16,0,1,1.180158,1.531817,-3.174809,2.66425,1.531051,-4.328485
637.3245,1.6221323711164144e+16,2,3,1,105,0.06848599202179989
637.3245,1.6221323711169104e+16,2,4,1,105,0.07470873669986675
641.0761,1.6221323748676996e+16,2,3,0,105,0.3050141100171595
641.0761,1.6221323748676996e+16,2,4,0,105,0.3052657458901833
641.3986,1.6221323751905984e+16,2,3,1,28,0.09926237581384974
641.4555,1.6221323752471436e+16,2,4,1,28,0.07758028515673324
643.5973,1.6221323773888932e+16,1,3,1,2,0.09771524074575044
643.6084,1.6221323774003024e+16,1,4,1,28,0.09769215191610829
644.3633,1.6221323781552208e+16,1,3,0,2,0.3014440509099491
644.3633,1.6221323781552208e+16,1,3,1,28,0.0967019684701406
644.42,1.6221323782122624e+16,2,3,0,28,0.30010230934632975
644.519,1.6221323783109672e+16,2,4,0,28,0.3005231667883357
647.2728,1.6221323810647866e+16,1,4,0,28,0.306485666901407
647.9614,1.6221323817542332e+16,1,4,1,28,0.09976454282960484
648.3725,1.622132382165421e+16,0,1,2.338225,1.55861,-3.932514,5.5094,1.558696,-1.442558
648.3725,1.622132382165421e+16,1,3,0,28,3.96079874860728
648.3725,1.622132382165421e+16,1,4,0,28,3.939992367609485
650.2609,1.6221323840532418e+16,1,4,1,28,0.09977828257191035
650.3622,1.6221323841544022e+16,1,3,1,28,0.09998070482848191
651.3153,1.6221323851077236e+16,0,1,5.549758,1.534716,-1.453992,6.822044,1.534916,-3.699555
651.3153,1.6221323851077236e+16,0,5,terrace
651.3153,1.6221323851077236e+16,1,3,0,28,2.4853447598246805
651.3153,1.6221323851077236e+16,1,4,0,28,2.4856136457675797
651.3483,1.622132385140956e+16,1,3,1,28,0.045191187039067646
651.3483,1.622132385140956e+16,1,4,1,28,0.044725951247570034
652.0919,1.6221323858844676e+16,1,4,0,28,0.3011686637567064
653.2132,1.6221323870064304e+16,1,3,0,28,0.31238268916666967
677.2809,1.6221324110735868e+16,0,1,6.125666,1.492383,-0.478631,7.47037,1.492393,-0.235587
680.4702,1.6221324142624036e+16,0,1,7.372484,1.562975,-0.4262209,5.031422,1.563392,-0.5407411
687.0435,1.6221324208354624e+16,0,5,kitchen
706.4787,1.6221324402714468e+16,0,1,3.912628,1.56492,-5.983177,0.6789587,1.563618,-2.9643
706.4787,1.6221324402714468e+16,0,5,livingroom
707.3448,1.6221324411379408e+16,0,1,0.4800228,1.551013,-3.124703,-2.501039,1.552986,-2.994724
707.3448,1.6221324411379408e+16,0,5,corridor
708.4774,1.6221324422698234e+16,0,5,hall
713.3298,1.6221324471227644e+16,0,5,corridor
714.7189,1.6221324485120464e+16,0,1,-2.900326,1.593613,-3.003103,2.967716,1.591649,-2.670781
714.7189,1.6221324485120464e+16,0,5,livingroom
715.7297,1.6221324495224106e+16,0,1,3.145679,1.579053,-2.543001,6.714506,1.579384,-1.000474
715.7297,1.6221324495224106e+16,0,5,terrace
718.3507,1.6221324521437964e+16,1,3,1,54,0.09910571033497498
719.1285,1.6221324529210358e+16,1,3,0,54,0.30052291756037486
736.3098,1.6221324701026496e+16,2,3,1,0,0.09922923443219733
738.7969,1.62213247258962e+16,2,3,0,0,0.3035985747677348
751.8353,1.622132485628592e+16,2,3,1,0,0.09900733840478718
755.6992,1.622132489492459e+16,2,3,0,0,0.30292589697482114
789.96,1.6221325237539076e+16,2,3,1,1,0.09926337127561215
790.3933,1.6221325241869188e+16,2,3,0,1,0.3038342532187571
794.036,1.6221325278300898e+16,0,5,livingroom
796.5144,1.6221325303080992e+16,0,1,5.09343,1.562957,-1.655343,0.2619309,1.562988,-3.120382
797.6019,1.6221325313958348e+16,0,1,0.2530114,1.554632,-3.057094,-3.008383,1.556735,-2.774056
797.6019,1.6221325313958348e+16,0,5,corridor
798.7786,1.62213253257186e+16,0,5,hall
801.8113,1.6221325356044552e+16,0,5,corridor
803.489,1.6221325372814136e+16,0,1,-2.883866,1.58773,-3.166783,4.048812,1.585809,-2.358088
803.489,1.6221325372814136e+16,0,5,livingroom
804.8427,1.6221325386350068e+16,0,1,4.084135,1.554872,-2.32564,7.160392,1.555579,-0.9767435
804.8427,1.6221325386350068e+16,0,5,terrace
814.4605,1.6221325482530132e+16,1,3,1,2,0.09640810220619402
814.4605,1.6221325482530132e+16,2,3,1,1,0.09353583737798064
815.4713,1.6221325492643638e+16,1,3,0,2,0.3000227581017817
815.4713,1.6221325492643638e+16,2,3,0,1,0.30910424420250215
836.0607,1.6221325698544934e+16,2,3,1,1,0.09895259693914049
836.0845,1.6221325698777784e+16,1,3,1,2,0.09875709443883042
838.4597,1.6221325722526436e+16,2,3,0,1,0.3058692549848707
838.4708,1.6221325722640788e+16,1,3,0,2,0.30601286893527857
