time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580693724532232,1481414,141643,31,31,3,0.858148,0.9714658,0,5.267899,5.115326,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.9, -30.2),(-29.2, 1.0, -27.3),(25.6, 4.3, -29.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724592070,1481422,141644,31,31,3,0.8462486,0.9865065,0,5.175995,5.012146,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 4.9, -30.3),(-29.2, 1.0, -27.3),(35.0, 4.8, -30.2),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724651909,1481431,141645,31,31,3,0.8462486,0.9865065,0,5.32518,5.119232,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.2),(-29.2, 0.9, -27.3),(34.9, 4.8, -30.1),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724721726,1481439,141646,31,31,3,0.850042,0.997434,0,5.275223,5.113495,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.1),(-29.2, 1.0, -27.3),(32.3, 4.6, -30.0),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724781563,1481447,141647,31,31,3,0.850042,0.997434,0,5.210052,5.147034,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.9, -30.2),(-29.2, 1.0, -27.4),(12.7, 3.5, -29.2),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724841405,1481456,141648,31,31,3,0.8394167,0.9950126,0,5.248215,5.012436,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 5.0, -30.7),(-29.2, 1.0, -27.4),(-23.2, 1.3, -27.7),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724901242,1481464,141649,31,31,3,0.8394167,0.9950126,0,5.230835,5.115067,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 5.0, -30.7),(-29.2, 1.0, -27.4),(-28.4, 1.0, -27.5),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693724971059,1481472,141650,31,31,3,0.8377646,1,0,5.211365,5.104233,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 5.0, -30.7),(-29.2, 1.0, -27.4),(-28.6, 1.0, -27.4),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.05553927,False,0,0,
637580693725190472,1481481,141651,31,31,3,0.8547748,1,0,5.142227,5.092316,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 5.0, -30.7),(-29.2, 1.0, -27.4),(-29.0, 1.0, -27.4),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.04213319,False,0,0,
637580693725210422,1481489,141652,31,31,3,0.8547748,1,0,5.278824,5.106262,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.7, 5.0, -30.6),(-29.2, 0.9, -27.3),(-29.0, 0.9, -27.3),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.04213319,False,0,0,
637580693725270257,1481497,141653,31,31,3,0.8547748,1,0,5.144684,5.055954,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.0),(-29.2, 0.9, -27.2),(-29.1, 0.9, -27.2),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.04213319,False,0,0,
637580693725310153,1481506,141654,31,31,3,0.8727233,1,0,5.309189,5.125305,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.0),(-29.2, 0.9, -27.2),(-29.1, 0.9, -27.2),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.0447013,False,0,0,
637580693725399910,1481514,141655,31,31,3,0.8874163,1,0,5.283142,5.069962,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.0),(-29.2, 0.9, -27.3),(-29.1, 0.9, -27.3),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.06126605,False,0,0,
637580693725499643,1481522,141656,31,31,3,0.8874163,1,0,5.270798,5.164581,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.1),(-29.2, 1.0, -27.4),(-29.2, 1.0, -27.4),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.06126605,False,0,0,
637580693725559487,1481531,141657,31,31,3,0.8881121,1,0,5.18013,5.097412,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.6, 4.8, -30.1),(-29.3, 0.9, -27.4),(-29.2, 1.0, -27.4),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.0691819,False,0,0,
637580693725639274,1481539,141658,31,31,3,0.8713736,1,0,5.268021,5.120255,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -30.0),(-29.3, 0.9, -27.4),(-29.2, 0.9, -27.4),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.08505314,False,0,0,
637580693725719062,1481547,141659,31,31,3,0.8713736,1,0,5.293625,5.061966,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -29.9),(-29.3, 1.0, -27.5),(-29.1, 1.0, -27.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.09357084,False,0,0,
637580693725808821,1481556,141660,31,31,3,0.8866425,1,0,5.298386,5.170044,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -29.9),(-29.3, 1.0, -27.6),(-26.9, 1.1, -27.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1001063,False,0,0,
637580693725888605,1481564,141661,31,31,3,0.8866425,1,0,5.20546,5.038223,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -29.8),(-29.4, 1.0, -27.6),(0.8, 2.7, -28.6),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1036137,False,0,0,
637580693725968396,1481572,141662,31,31,3,0.8870414,1,0,5.221817,5.163376,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -29.9),(-29.4, 0.9, -27.5),(17.8, 3.7, -29.3),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.108214,False,0,0,
637580693726058154,1481581,141663,31,31,3,0.8870414,1,0,5.190735,5.082611,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.8, -29.9),(-29.4, 0.9, -27.4),(9.1, 3.2, -28.9),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1106828,False,0,0,
637580693726157885,1481589,141664,31,31,3,0.9025595,1,0,5.23967,5.102417,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.5, 4.7, -29.8),(-29.4, 0.9, -27.4),(0.5, 2.6, -28.5),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1190643,False,0,0,
637580693726227704,1481597,141665,31,31,3,0.9025595,1,0,5.111984,5.100723,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.4, 4.7, -29.8),(-29.4, 0.8, -27.3),(1.0, 2.7, -28.5),(0.0, -0.1, 1.0),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1235624,False,0,0,
637580693726307483,1481606,141666,31,31,3,0.923419,1,0,5.174835,5.186752,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.4, 4.7, -29.7),(-29.4, 0.8, -27.1),(11.6, 3.2, -28.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.13553,False,0,0,
637580693726387273,1481614,141667,31,31,3,0.923419,1,0,5.055679,5.142685,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.4, 4.6, -29.5),(-29.4, 0.7, -27.2),(13.0, 3.2, -28.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1419527,False,0,0,
637580693726477032,1481622,141668,31,31,3,1,1,0,5.170517,5.083694,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.5, -29.5),(-29.4, 0.7, -27.3),(7.3, 2.9, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1509544,0.1509544,False,0,0,
637580693726556817,1481631,141669,31,31,3,1,1,0,5.253403,5.213455,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.6, -29.6),(-29.5, 0.7, -27.2),(5.8, 2.8, -28.5),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1557853,0.1557853,False,0,0,
637580693726646582,1481639,141670,31,31,3,1,1,0,5.212006,5.115799,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.6, -29.8),(-29.5, 0.6, -27.0),(10.8, 3.1, -28.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1617529,0.1617529,False,0,0,
637580693726726365,1481647,141671,31,31,3,1,1,0,5.194992,5.176758,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.4, 4.6, -29.9),(-29.5, 0.5, -26.9),(6.5, 2.8, -28.6),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1649556,0.1649556,False,0,0,
637580693726806152,1481656,141672,31,31,3,1,1,0,5.01712,5.056686,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.3, 4.6, -29.9),(-29.5, 0.5, -27.0),(0.9, 2.4, -28.3),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1699143,0.1699143,False,0,0,
637580693726895913,1481664,141673,31,31,3,1,1,0,5.282913,5.181213,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.3, 4.5, -29.7),(-29.5, 0.5, -27.1),(-1.8, 2.2, -28.2),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1721081,0.1721081,False,0,0,
637580693726995645,1481672,141674,31,31,3,1,1,0,5.247375,5.062103,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.3, 4.5, -29.7),(-29.5, 0.6, -27.2),(-7.3, 1.9, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.17493,0.17493,False,0,0,
637580693727055486,1481681,141675,31,31,3,1,1,0,5.115417,5.100372,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.3, 4.5, -29.6),(-29.6, 0.6, -27.3),(-6.0, 2.0, -28.1),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1764445,0.1764445,False,0,0,
637580693727145244,1481689,141676,31,31,3,1,1,0,5.098557,5.15329,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.3, 4.5, -29.6),(-29.6, 0.6, -27.1),(-11.6, 1.7, -27.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1712712,0.1712712,False,0,0,
637580693727244978,1481697,141677,31,31,3,1,1,0,5.174606,5.164352,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.3, 4.5, -29.5),(-29.6, 0.6, -27.0),(-11.1, 1.7, -27.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1684949,0.1684949,False,0,0,
637580693727304819,1481706,141678,31,31,3,1,1,0,5.199738,5.134918,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.2, 4.5, -29.5),(-29.6, 0.7, -27.2),(-13.5, 1.6, -27.8),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1651396,0.1651396,False,0,0,
637580693727394578,1481714,141679,31,31,3,1,1,0,5.205734,4.976669,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.2, 4.5, -29.5),(-29.7, 0.7, -27.4),(-10.6, 1.9, -28.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1633389,0.1633389,False,0,0,
637580693727474364,1481722,141680,31,31,3,1,1,0,5.198669,5.021942,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.3, 4.8, -30.6),(-29.8, 0.8, -27.6),(-24.0, 1.2, -27.9),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1258891,0.1258891,False,0,0,
637580693727574096,1481731,141681,31,31,3,1,1,0,5.188309,5.057251,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.2, 4.9, -30.6),(-29.8, 0.8, -27.3),(-29.5, 0.8, -27.4),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1057908,0.1057908,False,0,0,
637580693727633939,1481739,141682,31,31,3,0.9132867,0.9128562,0,5.12886,5.073822,0,(0.4, 0.4),(0.4, 0.5),(0.0, 0.0),(35.2, 4.8, -29.8),(-29.7, 0.9, -27.6),(-29.2, 0.9, -27.7),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693727743644,1481747,141683,31,31,3,0.9132867,0.9128562,0,3.899719,4.522263,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.3, 4.8, -29.4),(-29.6, 1.0, -27.6),(-29.2, 1.0, -27.6),(-0.1, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580693727803482,1481756,141684,25,25,0,0.7331964,0.6888523,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.5, 4.8, -29.3),(-29.5, 1.1, -27.6),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693727992973,1481764,141685,25,25,0,0.7331964,0.6888523,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.1, 0.4, -27.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728052819,1481772,141686,24,25,0,0.4090663,0.5264097,0,-1,-1,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728102686,1481781,141687,8,24,0,0.4090663,0.5264097,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728152550,1481789,141688,8,24,0,0.09968444,0.3026142,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728202419,1481797,141689,8,24,0,0.09968444,0.3026142,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728282205,1481806,141690,8,24,0,0.1392791,0.02454166,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0.2289913,0,0,False,0,0,
637580693728391910,1481814,141691,8,24,0,0.1392791,0.02454166,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0.1979981,0,0,False,0,0,
637580693728451753,1481822,141692,8,24,0,0.1518301,0,0,-1,-1,0,(-1.0, -1.0),(0.3, 0.7),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0.1835457,0,0,False,0,0,
637580693728551484,1481831,141693,24,24,0,0.1518301,0,0,-1,-1,0,(0.3, 0.6),(0.3, 0.6),(0.0, 0.0),(35.3, 4.1, -30.1),(-29.2, 1.2, -27.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0.1370961,0,0,False,0,0,
637580693728671164,1481839,141694,25,25,0,0.1429782,0.1297275,0,-1,-1,0,(0.3, 0.5),(0.3, 0.6),(0.0, 0.0),(37.0, 3.8, -30.4),(-28.0, 1.3, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728721029,1481847,141695,25,25,0,0.1429782,0.1297275,0,-1,-1,0,(0.3, 0.5),(0.3, 0.6),(0.0, 0.0),(36.2, 4.0, -30.5),(-28.0, 1.3, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728800816,1481856,141696,25,25,0,0.206898,0.3108329,0,-1,-1,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.9, 3.7, -30.4),(-28.0, 1.2, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728900549,1481864,141697,25,25,0,0.206898,0.3108329,0,-1,-1,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.1, 3.9, -30.3),(-27.9, 1.2, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693728980336,1481872,141698,25,25,0,0.4456423,0.4575097,0,-1,-1,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.6, 4.9, -30.0),(-28.0, 1.1, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693729060123,1481881,141699,25,25,0,0.4456423,0.4575097,0,-1,-1,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.6, 4.9, -30.1),(-28.1, 1.1, -27.5),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693729139912,1481889,141700,25,25,0,0.5716215,0.583604,0,-1,-1,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.6, 4.8, -30.1),(-28.2, 1.1, -27.4),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637580693729239643,1481897,141701,31,31,3,0.5716215,0.583604,0,4.637283,5.025711,0,(0.3, 0.5),(0.3, 0.5),(0.0, 0.0),(36.5, 4.8, -30.1),(-28.3, 1.1, -27.4),(-27.9, 1.1, -27.4),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
