timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224725723195809,0,60.0,0.6231593,0.05,300.0,,
0.0117265,16224725723385297,0,-2.712663,1.548272,0.09896776,7.347319,64.16176,351.2538
0.0117265,16224725723395279,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0117265,16224725723395279,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0117265,16224725723395279,3,-2.712663,1.548279,0.09896785,9.888922,59.95568,8.666498e-07
0.0117265,16224725723395279,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.0117265,16224725723395279,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.0117265,16224725723395279,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0117265,16224725723395279,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.0117265,16224725723395279,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.0117265,16224725723395279,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.0117265,16224725723395279,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.0117265,16224725723395279,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.0117265,16224725723395279,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.023453,16224725725240342,0,-2.692787,1.547269,0.07522306,8.322305,64.94073,352.6815
0.023453,16224725725240342,1,0.01116347,0.1045672,0.1653354,325.007,348.1903,11.15593
0.023453,16224725725240342,2,-0.01200247,0.1147874,0.1471102,318.9186,12.80278,349.0532
0.023453,16224725725240342,3,-2.692787,1.547272,0.07522327,9.596763,58.00153,0.0
0.043453,16224725725689140,0,-2.678052,1.552372,0.0482581,8.695607,62.38729,354.1738
0.043453,16224725725689140,1,0.01116371,0.1045672,0.1653354,325.007,348.1904,11.15591
0.043453,16224725725689140,2,-0.01200247,0.1147874,0.1471099,318.9186,12.80277,349.0532
0.043453,16224725725689140,3,-2.678053,1.552368,0.04825813,9.782053,55.72241,0.0
0.043453,16224725725689140,4,3.480523,0.003428698,-1.805724,359.716,-0.0003028933,90.33398
0.043453,16224725725689140,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.043453,16224725725689140,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.043453,16224725725689140,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.043453,16224725725689140,8,7.890546,0.006073236,0.1840947,0.001909156,0.0001837904,-0.000897924
0.043453,16224725725689140,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.043453,16224725725689140,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.043453,16224725725689140,11,3.105161,0.001836419,-5.531246,0.0007632709,89.99989,-0.0007879594
0.043453,16224725725689140,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.1161082,16224725726417195,0,-2.675094,1.555273,0.03874114,8.105587,60.85866,355.2751
0.1161082,16224725726417195,1,-2.820323,1.210433,0.239522,350.7074,94.80474,5.164762
0.1161082,16224725726417195,2,-2.736011,1.115053,-0.08038566,4.719006,65.64292,46.30953
0.1161082,16224725726417195,3,-2.675095,1.555267,0.03874117,11.8954,56.91489,0.0
0.1161082,16224725726417195,4,3.480543,0.02097535,-1.805649,359.9554,0.001188778,90.06218
0.1161082,16224725726417195,5,3.802161,0.2278758,-5.438244,89.98022,125.83,0.0
0.1161082,16224725726417195,6,-1.881461,1.207813,-0.2158568,274.1384,359.8426,0.1578408
0.1161082,16224725726417195,7,4.318162,0.2591543,-2.927245,89.98022,-2.414835e-06,0.0
0.1161082,16224725726417195,8,7.890545,0.006122112,0.1840937,-1.882052e-05,7.684273e-05,3.856635e-05
0.1161082,16224725726417195,9,3.931545,0.7022594,-4.271906,-7.242178e-07,-1.382066e-05,7.104673e-06
0.1161082,16224725726417195,10,2.798925,0.4131182,-2.507804,0.002288113,339.0763,89.21475
0.1161082,16224725726417195,11,3.105161,0.001853824,-5.531244,5.847201e-06,90.00001,-7.528214e-06
0.1161082,16224725726417195,12,2.605,-0.002663016,-1.49,1.484122e-05,9.752519e-06,3.017983e-06
0.1282236,16224725726516927,0,-2.674954,1.555501,0.03765848,8.041977,60.62519,355.4499
0.1282236,16224725726516927,1,-2.508068,1.087694,0.2028708,350.0059,85.34974,3.563028
0.1282236,16224725726516927,2,-2.445977,1.049827,0.006245315,351.6042,46.96038,11.30834
0.1282236,16224725726516927,3,-2.674955,1.555496,0.03765851,11.52674,56.54835,8.713473e-07
0.1282236,16224725726516927,4,3.480538,0.02424097,-1.805581,359.9921,0.001951087,90.00819
0.1282236,16224725726516927,5,3.802161,0.2278739,-5.438244,90.0,125.83,0.0
