time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587622844280417,2197346,526095,31,31,3,1,1,0,4.587494,4.639023,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.6, -24.1),(-28.1, -0.3, -19.2),(-6.4, -0.4, -21.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4206061,0.4206061,False,0,0,
637587622844390121,2197355,526096,31,31,3,1,1,0,4.587082,4.638733,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-6.4, -0.4, -21.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4222801,0.4222801,False,0,0,
637587622844430016,2197363,526097,31,31,3,1,1,0,4.587067,4.636551,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-5.9, -0.4, -21.0),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4231786,0.4231786,False,0,0,
637587622844489854,2197371,526098,31,31,3,1,1,0,4.586884,4.636261,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-4.9, -0.4, -21.1),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4298651,0.4298651,False,0,0,
637587622844549691,2197380,526099,31,31,3,1,1,0,4.587723,4.635239,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-2.9, -0.4, -21.2),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4334536,0.4334536,False,0,0,
637587622844629484,2197388,526100,31,31,3,1,1,0,4.587662,4.634949,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-1.7, -0.4, -21.3),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.421583,0.421583,False,0,0,
637587622844719246,2197396,526101,31,31,3,1,1,0,4.587387,4.635941,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.1),(-28.1, -0.3, -19.2),(-0.8, -0.4, -21.4),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4152124,0.4152124,False,0,0,
637587622844809007,2197405,526102,31,31,3,1,1,0,4.587494,4.629837,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.2),(-28.1, -0.3, -19.2),(0.1, -0.4, -21.5),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4254496,0.4254496,False,0,0,
637587622844878815,2197413,526103,31,31,3,1,1,0,4.586761,4.629837,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.2),(-28.1, -0.3, -19.2),(0.7, -0.4, -21.5),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4309437,0.4309437,False,0,0,
637587622845018440,2197421,526104,31,31,3,1,1,0,4.586212,4.624695,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.2),(-28.1, -0.3, -19.2),(1.4, -0.4, -21.6),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4389634,0.4389634,False,0,0,
