timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
37.41656,1.6231618522030164e+16,1,3,1,2,0.0992593798901646
37.41656,1.6231618522030164e+16,2,3,1,1,0.09928405432580807
38.24229,1.6231618530297696e+16,0,1,-0.04538047,1.539572,-0.5342612,2.155097,1.549601,0.1049327
38.24229,1.6231618530297696e+16,1,3,0,2,2.266843338946139
39.3602,1.6231618541464744e+16,2,3,0,1,0.3018058274474171
40.30291,1.623161855089852e+16,2,3,1,14,0.09959825719726015
40.30291,1.623161855089852e+16,2,4,1,14,0.09959825719726015
47.43441,1.623161862221233e+16,2,3,0,14,0.3069586560601501
48.41507,1.6231618632019952e+16,2,4,0,14,0.30585271151439153
49.33697,1.6231618641240364e+16,2,3,1,14,0.09982867428412191
49.34806,1.6231618641350072e+16,2,4,1,14,0.09346120757111419
53.31135,1.6231618680990316e+16,1,3,1,13,0.09891242585342874
53.78525,1.6231618685717672e+16,1,4,1,13,0.08460220301954327
59.07985,1.6231618738671844e+16,2,4,1,8,0.09329133437367552
60.4334,1.6231618752201332e+16,2,4,1,7,0.090309075966926
60.44617,1.6231618752330984e+16,2,4,1,8,0.04502022833449431
60.45628,1.623161875243072e+16,2,4,1,7,0.08999376169624214
60.45628,1.623161875243072e+16,2,4,1,8,0.051157508317450105
60.47618,1.6231618752630184e+16,2,4,1,7,0.0890798345364428
60.47618,1.6231618752630184e+16,2,4,1,8,0.060976726281098154
60.4873,1.6231618752749864e+16,2,4,1,7,0.08978404567677943
60.4873,1.6231618752749864e+16,2,4,1,8,0.06429126508515752
60.4985,1.6231618752929384e+16,2,4,1,7,0.09007742154258187
60.4985,1.6231618752929384e+16,2,4,1,8,0.067350055864862
60.51274,1.6231618752999196e+16,2,4,1,7,0.089745904900948
60.51274,1.6231618752999196e+16,2,4,1,8,0.0697846343820758
60.52971,1.6231618753168742e+16,2,4,1,7,0.08978991661990798
60.52971,1.6231618753168742e+16,2,4,1,8,0.07134797825313581
60.54072,1.6231618753308366e+16,2,4,1,7,0.08974541697875184
60.54072,1.6231618753308366e+16,2,4,1,8,0.07288776355630612
60.55167,1.6231618753388154e+16,2,4,1,7,0.08980098265659474
60.55167,1.6231618753388154e+16,2,4,1,8,0.07406703725200578
60.56287,1.6231618753507836e+16,2,4,1,7,0.0898289533878692
60.56287,1.6231618753507836e+16,2,4,1,8,0.07523128308755585
60.57428,1.6231618753607572e+16,2,4,1,7,0.08989915301497539
60.57428,1.6231618753607572e+16,2,4,1,8,0.07646704944621573
60.5905,1.6231618753817008e+16,2,4,1,7,0.08983994329495121
60.5905,1.6231618753817008e+16,2,4,1,8,0.07784641605886544
60.60302,1.6231618753926716e+16,2,4,1,7,0.09074867942973068
60.60302,1.6231618753926716e+16,2,4,1,8,0.07927916675577494
60.61634,1.6231618754026448e+16,2,4,1,7,0.09068416237690007
60.61634,1.6231618754026448e+16,2,4,1,8,0.08133506954567625
60.62885,1.62316187541561e+16,2,4,1,7,0.09098118522529797
60.62885,1.62316187541561e+16,2,4,1,8,0.08350099067681772
60.64576,1.6231618754325648e+16,2,4,1,7,0.0938219001856175
60.64576,1.6231618754325648e+16,2,4,1,8,0.08609314412053977
60.66302,1.6231618754505168e+16,2,4,1,7,0.09596377018145968
60.66302,1.6231618754505168e+16,2,4,1,8,0.08837016400488339
61.40742,1.6231618761943244e+16,2,4,1,7,0.09354814751367346
61.40742,1.6231618761943244e+16,2,4,1,8,0.09433864336124423
61.41895,1.623161876206292e+16,2,4,1,7,0.08549968630351812
61.41895,1.623161876206292e+16,2,4,1,8,0.09845303657282488
61.43023,1.6231618762172628e+16,2,4,1,7,0.07994327254472387
61.91908,1.62316187670597e+16,2,3,0,14,0.30084766266050667
61.91908,1.62316187670597e+16,2,3,1,7,0.08383850368392791
63.11924,1.6231618779062784e+16,2,4,1,6,0.08698862423472369
64.22939,1.6231618790162188e+16,2,3,0,7,0.3008235653353805
64.97678,1.6231618797664924e+16,2,3,1,6,0.0869017186824634
66.41266,1.623161881199379e+16,2,3,0,6,0.3024560645036963
66.44593,1.623161881232291e+16,2,4,0,6,0.30527228962414665
66.60262,1.623161881389106e+16,2,3,1,5,0.0955376983381618
66.73461,1.6231618815225056e+16,2,4,1,14,0.0853653616404693
67.01432,1.6231618818033872e+16,2,3,0,5,0.3041401388119392
67.01432,1.6231618818033872e+16,2,3,1,14,0.08659276958391439
68.00066,1.6231618827878108e+16,2,3,0,14,0.3004551983029915
68.64872,1.6231618834435512e+16,2,4,0,14,0.310521859856662
69.16326,1.6231618839501352e+16,1,3,0,13,0.30805026286948706
69.78099,1.6231618845680292e+16,1,4,0,13,0.3081165173349848
79.67789,1.6231618944649554e+16,0,1,1.920599,1.539803,0.1534758,-3.716412,1.539839,-0.1559886
95.68748,1.6231619104738846e+16,0,1,-3.551643,1.543622,-0.2108733,-0.3997953,1.543734,-3.559916
99.18488,1.6231619162695202e+16,2,3,1,1,0.08351214404816178
99.19558,1.6231619162784962e+16,1,3,1,2,0.09667653956334206
