timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16231618147255993,0,109.8662,0.771228,0.05,300.0,,
0.0112779,16231618147305856,0,-0.3104635,1.545074,-0.4684878,7.271799,179.6261,358.8583
0.0112779,16231618147315830,1,-0.1948765,1.104714,-0.6520406,355.6598,174.7625,343.8102
0.0112779,16231618147325803,2,-0.3376682,1.42951,-0.5495541,346.4492,187.3021,279.5326
0.0112779,16231618147325803,3,-0.3104635,1.545074,-0.4684878,7.540321,178.863,2.556749e-07
0.0112779,16231618147325803,4,2.96,1.05,0.4429998,4.750395e-06,63.21941,3.455396e-05
0.0112779,16231618147325803,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0112779,16231618147325803,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0112779,16231618147325803,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0112779,16231618147325803,8,2.826,1.05,0.04899979,1.121343e-05,198.098,-1.429394e-05
0.0112779,16231618147325803,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0112779,16231618147325803,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0112779,16231618147325803,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0112779,16231618147325803,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0112779,16231618147325803,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0112779,16231618147325803,14,2.712,1.05,-0.06500006,2.155768e-05,225.0,-1.126365e-05
0.0112779,16231618147325803,15,3.015,1.05,-0.2400002,4.366832e-06,210.0,-2.169424e-05
0.0112779,16231618147325803,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1112779,16231618147435506,0,-0.3098099,1.545766,-0.4683032,7.119362,179.5912,358.9816
0.1112779,16231618147435506,1,-0.194767,1.104824,-0.6521653,355.6365,174.7545,343.8346
0.1112779,16231618147435506,2,-0.3385176,1.430184,-0.5490456,346.0716,187.2399,279.7319
0.1112779,16231618147435506,3,-0.3098099,1.545761,-0.4683033,7.449494,178.781,-2.488947e-07
0.123583,16231618147545214,0,-0.3097254,1.545741,-0.4683582,7.138929,179.5407,359.0277
0.123583,16231618147545214,1,-0.1940071,1.106953,-0.654287,355.2213,174.6484,343.8828
0.123583,16231618147545214,2,-0.3536918,1.43439,-0.5445659,346.3048,194.6836,279.5587
0.123583,16231618147545214,3,-0.3097254,1.545746,-0.4683583,7.469329,178.729,2.959963e-07
0.1354044,16231618147664899,0,-0.3095867,1.545618,-0.4684351,7.214744,179.4788,359.0855
0.1354044,16231618147664899,1,-0.1940127,1.106999,-0.654312,355.2034,174.6364,343.8978
0.1354044,16231618147664899,2,-0.3535359,1.434576,-0.5443821,346.3531,194.6817,279.2733
0.1354044,16231618147664899,3,-0.3095868,1.545624,-0.4684352,7.581239,178.6304,-2.422413e-07
0.1559927,16231618147874337,0,-0.3094166,1.545404,-0.4685822,7.315583,179.4234,359.1012
0.1559927,16231618147874337,1,-0.1937861,1.107014,-0.6546828,355.1951,174.5888,343.9284
0.1559927,16231618147874337,2,-0.3532896,1.435886,-0.5444373,345.873,193.8673,279.0541
0.1559927,16231618147874337,3,-0.3094167,1.54541,-0.4685822,7.904784,178.5462,-2.760978e-07
0.1670074,16231618147984044,0,-0.30936,1.545298,-0.4686799,7.343567,179.3895,359.0955
0.1670074,16231618147984044,1,-0.1936887,1.107008,-0.6549306,355.2062,174.5536,343.9408
0.1670074,16231618147984044,2,-0.3530978,1.436648,-0.5446225,345.6288,193.229,278.9788
