timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16233374626920672,0,109.8662,0.8456141,0.05,300.0,,
0.0113473,16233374626960562,0,-0.3410148,1.735108,-0.4015119,12.92901,211.8954,3.326175
0.0113473,16233374626980509,1,-1.532086,0.8506841,-1.607172,347.2808,68.14137,359.3446
0.0113473,16233374626980509,2,-1.495917,0.8493972,-1.778119,346.5037,71.00003,355.3278
0.0113473,16233374626980509,3,-0.3410149,1.735107,-0.401512,25.92017,219.5015,-1.898532e-06
0.0113473,16233374626980509,4,2.96,1.05,0.4429998,4.750395e-06,63.21941,3.455396e-05
0.0113473,16233374626980509,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0113473,16233374626980509,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0113473,16233374626980509,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0113473,16233374626980509,8,2.826,1.05,0.04899979,1.121343e-05,198.098,-1.429394e-05
0.0113473,16233374626980509,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0113473,16233374626990483,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0113473,16233374626990483,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0113473,16233374626990483,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0113473,16233374626990483,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0113473,16233374626990483,14,2.712,1.05,-0.06500006,2.13187e-05,225.0,-1.174548e-05
0.0113473,16233374626990483,15,3.015,1.05,-0.2400002,4.689536e-06,210.0,-2.169565e-05
0.0113473,16233374626990483,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1113473,16233374627120600,0,-0.3541304,1.731213,-0.4060409,13.24389,213.457,3.752533
0.1113473,16233374627120600,1,-1.532303,0.8505942,-1.607181,347.2808,68.14133,359.3446
0.1113473,16233374627120600,2,-1.495717,0.8494318,-1.778115,346.5037,70.99999,355.3278
0.1113473,16233374627120600,3,-0.3541304,1.731232,-0.406041,25.61034,221.0748,1.893583e-06
0.1286518,16233374627270123,0,-0.3545878,1.730758,-0.4062708,13.42054,213.4858,3.825474
0.1286518,16233374627270123,1,-1.532787,0.8504744,-1.607116,347.2808,68.14137,359.3446
0.1286518,16233374627270123,2,-1.495616,0.8494881,-1.778136,346.5037,70.99998,355.3278
0.1286518,16233374627270123,3,-0.3545878,1.730759,-0.4062708,25.93789,221.1456,1.898817e-06
0.1418606,16233374627429697,0,-0.3550614,1.730396,-0.4064647,13.57911,213.483,3.89878
0.1418606,16233374627429697,1,-1.532651,0.8505146,-1.60715,347.2808,68.1414,359.3446
0.1418606,16233374627429697,2,-1.49551,0.8494973,-1.778126,346.5037,70.99998,355.3278
0.1418606,16233374627429697,3,-0.3550614,1.730392,-0.4064648,25.67448,221.2083,0.0
