time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589343453987479,956767,424244,31,31,3,0.8354237,0.8508801,0,4.372513,4.840347,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.8, -27.7),(-32.2, -1.0, -26.9),(32.5, 0.8, -27.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454057293,956775,424245,31,31,3,0.8354237,0.8508801,0,4.50592,4.888733,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.7, -27.6),(-32.2, -1.0, -27.3),(15.4, 0.2, -27.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454147052,956784,424246,31,31,3,0.8762597,0.8909172,0,4.543777,4.838058,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.5, -27.5),(-32.2, -1.2, -26.9),(19.9, 0.2, -27.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454226839,956792,424247,31,31,3,0.8762597,0.8909172,0,4.564606,4.877731,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.4, -27.5),(-32.2, -1.3, -26.8),(31.6, 0.4, -27.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454309482,956800,424248,31,31,3,0.9176224,0.9380177,0,4.48027,4.817078,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.1, -26.8),(-32.2, -1.5, -26.6),(28.1, 0.0, -26.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454389271,956809,424249,31,31,3,0.9176224,0.9380177,0,4.54686,4.927139,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.2, -27.2),(-32.2, -1.6, -26.5),(30.7, 0.1, -27.2),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454469061,956817,424250,31,31,3,0.9324524,0.9564027,0,4.5504,4.907532,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 0.1, -27.1),(-32.2, -1.6, -26.6),(32.3, 0.0, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454588738,956825,424251,31,31,3,0.932891,0.9566931,0,4.501755,4.911163,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.1, -27.1),(-32.3, -1.7, -26.6),(31.7, -0.1, -27.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454678497,956834,424252,31,31,3,0.9257817,0.9756122,0,4.4646,4.894791,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.1, -27.2),(-32.3, -1.7, -26.8),(-30.1, -1.7, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454728392,956842,424253,31,31,3,0.9257817,0.9756122,0,4.57756,4.863083,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.2),(-32.3, -1.9, -26.6),(-20.3, -1.6, -26.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454808180,956850,424254,31,31,3,0.9117851,0.9855649,0,4.578964,4.941055,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.3, -1.9, -26.8),(-3.8, -1.2, -27.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454887967,956859,424255,31,31,3,0.9117851,0.9855649,0,4.603821,4.911423,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.4, -27.2),(-32.3, -2.0, -26.6),(-5.2, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343454977726,956867,424256,31,31,3,0.9369094,0.979202,0,4.475922,4.896835,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.4, -27.2),(-32.3, -2.1, -26.5),(-3.6, -1.4, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455147273,956875,424257,31,31,3,0.9369094,0.979202,0,4.562515,4.878159,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.3, -2.2, -26.5),(-2.1, -1.4, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455206710,956884,424258,31,31,3,0.9447312,0.9672757,0,4.549088,4.847153,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.3, -2.2, -26.5),(19.1, -0.8, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455276523,956892,424259,31,31,3,0.9447312,0.9672757,0,4.565536,4.885315,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.4),(21.3, -0.8, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455854971,956900,424260,31,31,3,0.9377965,0.9620273,0,4.560486,4.841187,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.4),(25.9, -0.7, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455874921,956909,424261,31,31,3,0.9377965,0.9620273,0,4.566696,4.854141,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.4),(28.1, -0.6, -27.2),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343455964679,956950,424266,31,31,3,0.95486,0.9660188,0,4.56044,4.906616,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.5),(22.9, -0.8, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456004574,956959,424267,31,31,3,0.95486,0.9660188,0,4.496628,4.906998,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.4),(19.2, -0.9, -27.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456054441,956967,424268,31,31,3,0.9698068,0.9811594,0,4.535278,4.914566,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.5, -27.2),(-32.4, -2.3, -26.4),(7.1, -1.2, -26.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456114283,956975,424269,31,31,3,0.9698068,0.9811594,0,4.500137,4.922211,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.5, -27.2),(-32.4, -2.3, -26.4),(3.3, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456243932,956984,424270,31,31,3,0.9625984,0.982908,0,4.545731,4.933228,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.4, -27.2),(-32.4, -2.3, -26.4),(2.6, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456303776,956992,424271,31,31,3,0.962849,0.983025,0,4.531052,4.924088,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.4, -27.2),(-32.4, -2.3, -26.4),(1.9, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456353638,957000,424272,31,31,3,0.9742304,0.9940448,0,4.556244,4.917068,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.4, -27.2),(-32.4, -2.3, -26.4),(1.8, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456413480,957009,424273,31,31,3,0.9742304,0.9940448,0,4.586548,4.903839,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.4, -27.2),(-32.4, -2.3, -26.4),(2.0, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456483292,957017,424274,31,31,3,0.9742931,0.9976711,0,4.54982,4.872894,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, -0.3, -27.2),(-32.4, -2.3, -26.4),(2.0, -1.3, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456563082,957025,424275,31,31,3,0.9742931,0.9976711,0,4.533371,4.828751,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.5, -2.2, -26.4),(2.8, -1.2, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637589343456632894,957034,424276,31,31,3,1,1,0,4.539017,4.918503,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.5, -2.2, -26.3),(3.0, -1.2, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.05116094,0.05116094,False,0,0,
637589343456822388,957042,424277,31,31,3,1,1,0,4.616119,4.825897,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.1),(-32.5, -2.2, -26.3),(4.0, -1.1, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04306256,0.04306256,False,0,0,
637589343457091668,957050,424278,31,31,3,1,1,0,4.547897,4.817902,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.1),(-32.5, -2.2, -26.3),(5.3, -1.0, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04267685,0.04267685,False,0,0,
637589343457221323,957059,424279,31,31,3,1,1,0,4.647446,4.829163,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.1),(-32.5, -2.2, -26.3),(6.4, -1.0, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04246985,0.04246985,False,0,0,
637589343457719986,957084,424282,31,31,3,1,1,0,4.59288,4.838745,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.1),(-32.5, -2.2, -26.3),(5.4, -1.0, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04033671,0.04033671,False,0,0,
637589343457749908,957092,424283,31,31,3,1,1,0,4.587433,4.837494,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.2, -27.1),(-32.5, -2.2, -26.3),(4.7, -1.1, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03919191,0.03919191,False,0,0,
637589343457859608,957134,424288,31,31,3,1,1,0,4.581451,4.895676,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.6, -2.3, -26.2),(7.1, -1.1, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.05395494,0.05395494,False,0,0,
637589343458358277,957142,424289,31,31,3,1,1,0,4.611649,4.911697,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.6, -2.3, -26.1),(12.6, -0.9, -26.8),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.06147908,0.06147908,False,0,0,
637589343458378227,957150,424290,31,31,3,1,1,0,4.596146,4.874557,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.3, -27.2),(-32.6, -2.4, -26.1),(17.6, -0.8, -26.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.06876373,0.06876373,False,0,0,
637589343458487935,957200,424296,31,31,3,1,1,0,4.601639,4.932571,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.4, -27.1),(-32.6, -2.4, -26.2),(16.0, -0.9, -26.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.07267322,0.07267322,False,0,0,
637589343459355610,957209,424297,31,31,3,1,1,0,4.567017,4.906128,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, -0.4, -27.1),(-32.6, -2.4, -26.3),(15.2, -0.9, -26.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.07360847,0.07360847,False,0,0,
637589343459415455,957292,424307,31,31,3,1,1,0,4.680893,4.912247,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -0.3, -26.9),(-32.7, -2.4, -26.2),(13.1, -0.9, -26.7),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.07609607,0.07609607,False,0,0,
637589343459774490,957300,424308,31,31,3,1,1,0,4.712601,4.866882,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -0.3, -26.9),(-32.7, -2.4, -26.2),(-1.9, -1.4, -26.5),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.0774311,0.0774311,False,0,0,
637589343460013851,957309,424309,31,31,3,1,1,0,4.643387,4.828613,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -0.3, -26.8),(-32.7, -2.4, -26.2),(-14.7, -1.8, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.0701699,0.0701699,False,0,0,
637589343460911453,957342,424313,31,31,3,1,1,0,4.661255,4.886948,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -0.2, -27.0),(-32.8, -2.3, -26.4),(-13.1, -1.7, -26.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.066273,0.066273,False,0,0,
637589343461021158,957384,424318,31,31,3,1,1,0,4.566467,4.854904,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -0.2, -27.1),(-32.8, -2.3, -26.4),(-9.8, -1.6, -26.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.06815203,0.06815203,False,0,0,
637589343461829000,957459,424327,31,31,3,1,1,0,4.4207,4.59935,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(32.9, -0.2, -27.0),(-32.8, -2.4, -26.4),(-6.0, -1.5, -26.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.07171641,0.07171641,False,0,0,
637589343462377529,957542,424337,31,31,3,1,1,0,4.139267,4.429398,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, 0.0, -27.3),(-32.6, -2.3, -26.8),(11.1, -0.8, -27.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.07350822,0.07350822,False,0,0,
637589343462547071,957584,424342,31,31,3,1,1,0,4.049362,4.302292,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.1, -0.1, -27.1),(-32.4, -2.3, -26.7),(22.9, -0.4, -27.0),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.0906284,0.0906284,False,0,0,
637589343463559441,957592,424343,31,31,3,1,1,0,4.032913,4.319855,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.0, -0.1, -26.8),(-32.5, -2.2, -26.8),(29.4, -0.2, -26.8),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.1201648,0.1201648,False,0,0,
637589343463968345,957708,424357,31,31,3,1,1,0,3.81662,4.093369,0,(0.7, 0.6),(0.7, 0.6),(0.0, 0.0),(30.1, 0.2, -27.4),(-35.2, -2.3, -27.0),(28.8, 0.2, -27.3),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),(-0.3, -0.1, 0.9),1,0,0,0,0,0.1551658,0.1551658,False,0,0,
637589343464217679,957725,424359,31,31,3,1,1,0,3.614319,3.993958,0,(0.7, 0.6),(0.7, 0.6),(0.0, 0.0),(30.1, 0.2, -27.4),(-35.2, -2.3, -27.0),(28.2, 0.1, -27.4),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0.1739499,0.1739499,False,0,0,
637589343464237628,957758,424363,31,31,3,1,1,0,3.636185,3.846329,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.7, 0.2, -27.2),(-34.7, -2.2, -26.8),(26.9, 0.0, -27.2),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.2248746,0.2248746,False,0,0,
637589343464337361,957783,424366,31,31,3,1,1,0,3.519745,3.856674,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.1, 0.2, -27.1),(-34.3, -2.1, -26.6),(18.9, -0.3, -27.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3276206,0.3276206,False,0,0,
637589343464875922,957792,424367,31,31,3,1,1,0,3.523651,3.747528,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.2, 0.1, -26.8),(-34.2, -2.1, -26.6),(-4.2, -1.1, -26.7),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3859127,0.3859127,False,0,0,
637589343464945735,957800,424368,31,31,3,1,1,0,3.55101,3.793884,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.4, -0.5, -25.0),(-34.1, -2.1, -26.6),(-34.1, -2.1, -26.6),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3896271,0.3896271,False,0,0,
637589343465599054,957858,424375,31,31,3,1,1,0,3.495697,3.657654,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.5, -0.2, -25.4),(-34.0, -1.9, -26.6),(-34.0, -1.9, -26.6),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3916205,0.3916205,False,0,0,
637589343465668865,957867,424376,31,31,3,1,1,0,3.377884,3.728134,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.3, 0.1, -26.0),(-34.1, -1.9, -26.6),(-34.1, -1.9, -26.6),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.3955712,0.3955712,False,0,0,
637589343466217400,957925,424383,31,31,3,1,1,0,3.426208,3.567978,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(31.9, 0.0, -25.5),(-33.5, -2.2, -25.3),(-33.5, -2.2, -25.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.3969082,0.3969082,False,0,0,
