timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0113612,1.6233378623306684e+16,0,5,hall
0.0227224,1.6233378625181674e+16,2,3,1,1,0.031196459158534327
0.0427224,1.6233378625600552e+16,1,3,1,2,0.03119893931069613
0.1083949,1.623337862626384e+16,1,3,0,2,3.5995601560049115
0.1083949,1.623337862626384e+16,2,3,0,1,0.6658776972328326
10.72152,1.6233378732380764e+16,2,3,1,6,0.09827549363417118
10.75486,1.6233378732719856e+16,2,4,1,6,0.08633873073563217
21.83241,1.6233378845134928e+16,0,5,corridor
21.83241,1.6233378845134928e+16,2,3,0,6,2.891866504537971
21.83241,1.6233378845134928e+16,2,4,0,6,2.891866504537971
21.83241,1.6233378845134928e+16,2,4,1,6,0.06232153170654589
21.84272,1.623337884523466e+16,2,3,1,6,0.06252834985516564
35.10926,1.623337897790353e+16,0,1,-3.123922,1.626301,-2.972845,-7.674929,1.622615,-3.528187
35.10926,1.623337897790353e+16,0,5,bedroom 1
35.10926,1.623337897790353e+16,2,3,0,6,4.589036972293979
35.10926,1.623337897790353e+16,2,4,0,6,4.589036972293979
35.10926,1.623337897790353e+16,2,4,1,6,0.0629904008852936
35.12239,1.6233378978043158e+16,2,3,1,6,0.06254650308922154
47.59492,1.6233379102766196e+16,2,3,0,6,0.3099425685956836
48.5579,1.6233379112387468e+16,2,4,0,6,0.3029226149408625
48.95847,1.6233379116396432e+16,2,3,1,6,0.0999818747512213
48.96976,1.6233379116506144e+16,2,4,1,6,0.09630161118802753
49.92684,1.6233379126080532e+16,2,4,0,6,0.3000037348128426
50.06272,1.6233379127436908e+16,2,4,1,6,0.09977377615230322
51.60608,1.623337914287392e+16,2,4,0,6,0.31409433925971947
75.25859,1.6233379379396848e+16,0,1,-6.871611,1.705001,-3.09823,-4.368997,1.70524,-3.512492
75.25859,1.6233379379396848e+16,2,3,0,6,2.619232057188282
81.56504,1.623337944246367e+16,0,1,-3.966651,1.634919,-3.059651,-1.271106,1.634728,-3.22217
81.56504,1.623337944246367e+16,0,5,livingroom
82.20935,1.6233379448912408e+16,0,1,-1.265928,1.651994,-3.218975,1.689719,1.655007,-3.286649
83.12437,1.6233379458053836e+16,2,4,1,6,0.09982045921558343
83.21326,1.623337945894146e+16,2,3,1,6,0.0999983703567212
85.56531,1.6233379482460572e+16,2,4,0,6,0.30110268590133826
87.32181,1.6233379500030748e+16,2,4,1,6,0.0995546117256252
89.73521,1.623337952415828e+16,0,5,kitchen
89.73521,1.623337952415828e+16,2,3,0,6,2.7929936051635633
89.73521,1.623337952415828e+16,2,4,0,6,2.820144702200857
90.31847,1.6233379529996478e+16,2,4,1,6,0.09998819173427483
93.47002,1.6233379561508724e+16,2,4,0,6,0.3000279193591824
97.34989,1.6233379600305696e+16,2,4,1,6,0.09904071179570567
97.41736,1.6233379600983884e+16,2,3,1,6,0.09985403323351526
101.9007,1.6233379645820752e+16,0,1,2.723651,1.683366,-6.13436,4.351562,1.68471,-6.706086
101.9007,1.6233379645820752e+16,2,3,0,6,1.7889168671029294
101.9007,1.6233379645820752e+16,2,4,0,6,1.844890973298151
102.3435,1.6233379650245268e+16,2,4,1,6,0.09897105949215629
102.558,1.6233379652394576e+16,2,3,1,6,0.09998026072180473
104.9689,1.6233379676500962e+16,2,4,0,6,0.30147497235591514
106.1376,1.6233379688190108e+16,2,4,1,6,0.0989593789693529
107.0128,1.6233379696936716e+16,2,4,0,6,0.3016971873534783
112.9088,1.6233379755907434e+16,0,5,livingroom
112.9088,1.6233379755907434e+16,2,3,0,6,2.267946966142287
116.4075,1.6233379790886894e+16,2,4,1,6,0.09939672862906496
116.4199,1.6233379791006568e+16,2,3,1,6,0.09947637381715312
117.6077,1.6233379802890852e+16,2,4,0,6,0.30290544209663933
117.6211,1.6233379803020508e+16,2,3,0,6,0.30238852659061
120.8313,1.6233379835123036e+16,0,1,5.005029,1.737211,-4.410987,-2.810667,1.739277,-3.601994
120.8313,1.6233379835123036e+16,0,5,corridor
129.3196,1.6233379920004984e+16,0,1,-2.727591,1.700725,-5.327072,-1.213771,1.698739,-6.536041
129.3196,1.6233379920004984e+16,0,5,bedroom 2
144.0476,1.623338006728004e+16,0,1,-0.8994615,1.700227,-7.732854,-2.305231,1.700422,-5.748883
145.8686,1.6233380085498706e+16,0,5,corridor
156.0955,1.6233380187762788e+16,1,3,1,2,0.0963885717079055
156.0955,1.6233380187762788e+16,2,3,1,1,0.09330810339214897
157.122,1.6233380198030716e+16,1,3,0,2,0.3039673666327359
157.122,1.6233380198030716e+16,2,3,0,1,0.31002098402533995
162.3483,1.62333802502888e+16,0,5,hall
166.3548,1.6233380290357324e+16,0,5,corridor
167.4569,1.6233380301378704e+16,0,5,livingroom
168.6483,1.6233380313297092e+16,0,1,-1.883286,1.728401,-3.567757,1.061652,1.728603,-3.035332
171.0227,1.6233380337034716e+16,0,1,1.036597,1.717468,-3.038301,5.115139,1.717283,-3.158106
174.9426,1.6233380376238958e+16,2,3,1,6,0.0976336759365844
175.087,1.6233380377682504e+16,2,4,1,6,0.06771073474981641
178.0403,1.6233380407211316e+16,2,3,0,6,2.513164441876425
178.0403,1.6233380407211316e+16,2,4,0,6,2.513164441876425
178.0403,1.6233380407211316e+16,2,4,1,6,0.054968334114196965
178.0516,1.6233380407330998e+16,2,3,1,6,0.05811855728044173
178.5773,1.6233380412591384e+16,0,5,terrace
181.899,1.6233380445806428e+16,0,1,5.611604,1.696426,-1.146033,7.659467,1.697063,-1.900126
181.899,1.6233380445806428e+16,2,3,0,6,2.201871543803362
