timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224848359381721,0,60.0,1.777778,0.05,300.0,,
0.0053602,16224848359490840,0,-2.815914,1.599033,1.675706,0.4771976,3.823493,1.101994
0.0053602,16224848359495806,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0053602,16224848359500761,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0053602,16224848359500761,3,-2.815914,1.59903,1.675707,345.1044,359.5568,2.208654e-07
0.0053602,16224848359500761,4,3.480511,0.0,-1.805705,0.0,0.0,90.0
0.0053602,16224848359500761,5,3.802161,0.2527655,-5.438244,90.0,125.83,0.0
0.0053602,16224848359500761,6,-1.881455,1.213766,-0.2159064,274.0482,0.0,0.0
0.0053602,16224848359500761,7,4.318161,0.3257655,-2.927244,90.0,0.0,0.0
0.0053602,16224848359500761,8,7.890545,0.0,0.1840937,0.0,0.0,0.0
0.0053602,16224848359500761,9,3.931545,0.7047654,-4.271906,0.0,0.0,0.0
0.0053602,16224848359500761,10,2.793545,0.4307655,-2.509906,0.0,339.08,90.0
0.0053602,16224848359500761,11,3.105161,0.0,-5.531244,0.0,90.0,0.0
0.0053602,16224848359500761,12,2.605,0.0,-1.49,0.0,0.0,0.0
0.0307204,16224848360631654,0,-2.81657,1.599164,1.676778,0.4899467,3.869059,1.196036
0.0307204,16224848360631654,1,-2.807032,0.9498512,1.819263,10.5233,49.22196,325.8841
0.0307204,16224848360631654,2,-2.688302,1.146968,1.859734,342.0248,2.66521,0.903861
0.0307204,16224848360631654,3,-2.81657,1.599167,1.676778,346.5131,359.2397,7.545189e-08
0.0307204,16224848360631654,4,3.480535,0.017308,-1.805669,359.9147,0.0009167571,90.10136
0.0307204,16224848360631654,5,3.802161,0.2491322,-5.438244,90.0,125.83,0.0
0.0307204,16224848360631654,6,-1.881455,1.210132,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0307204,16224848360631654,7,4.318162,0.3221321,-2.927245,89.98022,-2.414835e-06,0.0
0.0307204,16224848360631654,8,7.890546,0.005877852,0.1840959,0.003198454,0.001357993,0.0006228845
0.0307204,16224848360631654,9,3.931545,0.7025184,-4.271906,2.417762e-05,7.891647e-07,2.082371e-05
0.0307204,16224848360631654,10,2.793546,0.4271322,-2.509906,-4.268868e-06,339.08,90.0
0.0307204,16224848360631654,11,3.105162,0.001777411,-5.531247,0.0008007567,89.99989,-0.0006921355
0.0307204,16224848360631654,12,2.605,-0.00237298,-1.49,4.681531e-06,3.16797e-08,3.614148e-06
0.1307204,16224848382093783,0,-2.827257,1.597252,1.691401,1.495719,359.3583,1.671347
0.1307204,16224848382093783,1,0.004314184,0.1072657,0.1598801,323.8089,343.8934,12.20218
0.1307204,16224848382093783,2,-0.005551815,0.1094122,0.1554872,323.038,15.64826,344.4151
0.1307204,16224848382098739,3,-2.827258,1.59726,1.691401,3.089834,357.6283,-2.003945e-08
0.1307204,16224848382098739,4,3.480537,0.02406418,-1.805585,359.9887,0.001924169,90.00943
0.1307204,16224848382098739,5,3.802161,0.2278739,-5.438244,90.0,125.83,0.0
0.1307204,16224848382098739,6,-1.881463,1.207813,-0.2158568,274.1385,359.799,0.2015182
0.1307204,16224848382098739,7,4.318162,0.2458321,-2.927245,89.98022,-2.414835e-06,0.0
0.1307204,16224848382098739,8,7.890545,0.006122112,0.1840937,-1.752988e-05,7.662608e-05,4.268236e-05
0.1307204,16224848382098739,9,3.931545,0.7022594,-4.271906,1.753112e-05,-1.247599e-05,1.968889e-05
0.1307204,16224848382098739,10,2.798912,0.4131289,-2.507821,0.0007350991,339.0761,89.21725
0.1307204,16224848382098739,11,3.105161,0.001853824,-5.531244,1.930978e-06,90.00001,-1.191859e-05
0.1307204,16224848382098739,12,2.605,-0.002663255,-1.49,-2.396593e-05,3.029918e-06,-2.183081e-05
0.2307204,16224848391195456,0,-2.827511,1.597077,1.6914,1.561604,359.3017,1.803329
0.2307204,16224848391200417,1,-2.820069,0.9564847,1.830098,5.884386,42.5283,327.6693
0.2307204,16224848391200417,2,-2.685991,1.155716,1.876891,337.7665,9.912248,357.5303
0.2307204,16224848391200417,3,-2.827512,1.597076,1.6914,4.042758,355.4031,4.145782e-07
0.2307204,16224848391200417,4,3.480572,0.0247066,-1.805638,-5.772409e-05,0.0009868803,90.0
0.2307204,16224848391200417,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.2307204,16224848391200417,6,-1.881501,1.207813,-0.2158568,274.1393,358.8382,1.164698
0.2307204,16224848391200417,7,4.318155,0.227879,-2.927245,90.0,0.00114222,0.0
0.2307204,16224848391200417,8,7.890545,0.006122112,0.1840937,-2.541994e-06,-4.756996e-05,-1.23669e-05
0.2307204,16224848391200417,9,3.931545,0.7022594,-4.271906,2.253583e-05,-6.93172e-05,-2.006044e-05
0.2307204,16224848391200417,10,2.798923,0.4131172,-2.507823,7.342453e-05,339.0763,89.21591
0.2307204,16224848391205380,11,3.105161,0.001853824,-5.531244,-2.409759e-06,90.00001,-3.359332e-06
0.2307204,16224848391205380,12,2.604999,-0.002664328,-1.49,-2.085343e-05,1.611999e-05,1.034681e-05
0.2510098,16224848391294669,0,-2.82762,1.597807,1.688629,1.207542,359.8229,1.595723
0.2510098,16224848391294669,1,-2.820714,0.9536015,1.828389,6.766,43.00542,327.0869
0.2510098,16224848391294669,2,-2.68741,1.157634,1.876616,337.2057,9.377757,357.9178
0.2510098,16224848391294669,3,-2.827621,1.597809,1.68863,3.495672,355.9997,-5.346032e-08
0.2510098,16224848391294669,4,3.480573,0.02470815,-1.805638,3.886906e-05,0.0009820504,90.00002
0.2510098,16224848391294669,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.2510098,16224848391294669,6,-1.88152,1.207813,-0.2158568,274.1401,358.3635,1.64059
0.2510098,16224848391294669,7,4.318162,0.2278737,-2.927244,90.0,-7.003024e-05,0.0
0.2510098,16224848391299618,8,7.890544,0.00612247,0.1840937,-9.422484e-05,4.650201e-05,0.0004266294
0.2510098,16224848391299618,9,3.931545,0.7022594,-4.271906,9.09627e-06,-1.662765e-05,2.073061e-05
0.2510098,16224848391299618,10,2.798923,0.4131173,-2.507823,8.537737e-05,339.0763,89.21592
0.2510098,16224848391299618,11,3.105161,0.001853824,-5.531244,-1.945932e-06,90.00001,-2.552276e-06
0.2510098,16224848391299618,12,2.605,-0.002663732,-1.49,-1.247339e-05,7.724826e-06,8.855103e-08
0.2735309,16224848391542676,0,-2.827785,1.59795,1.688519,1.174873,359.7963,1.609611
0.2735309,16224848391542676,1,-2.817869,0.9540623,1.825852,6.70024,43.70078,327.0732
0.2735309,16224848391542676,2,-2.685389,1.158776,1.873925,337.3432,9.982646,357.8735
0.2735309,16224848391542676,3,-2.827786,1.597946,1.688519,3.644145,356.2318,-3.074466e-07
0.2735309,16224848391542676,4,3.480573,0.02470779,-1.80564,1.439284e-06,0.0009615244,90.0
0.2735309,16224848391542676,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.2735309,16224848391542676,6,-1.881546,1.207813,-0.2158568,274.1418,357.7103,2.295458
0.2735309,16224848391542676,7,4.318158,0.2278778,-2.927243,90.0,0.0006399338,0.0
0.2735309,16224848391542676,8,7.890545,0.006122112,0.1840937,1.141568e-05,-2.681911e-05,-6.394707e-06
0.2735309,16224848391542676,9,3.931545,0.7022594,-4.271906,-6.097004e-05,-3.283077e-05,-3.118733e-05
0.2735309,16224848391542676,10,2.798923,0.4131172,-2.507823,9.562265e-05,339.0763,89.2159
0.2735309,16224848391542676,11,3.105161,0.001853824,-5.531244,-3.116938e-07,90.00001,-4.761035e-06
0.2735309,16224848391542676,12,2.605,-0.002663374,-1.49,1.561537e-05,1.95183e-06,1.084053e-05
0.2933754,16224848391736104,0,-2.8278,1.597925,1.688463,1.165579,359.7992,1.598469
0.2933754,16224848391736104,1,-2.816918,0.9541981,1.82481,6.698452,43.99691,327.1189
0.2933754,16224848391736104,2,-2.684543,1.159135,1.873939,337.3398,10.209,357.8678
0.2933754,16224848391736104,3,-2.8278,1.597931,1.688463,3.480788,356.3289,7.350678e-08
0.2933754,16224848391736104,4,3.480573,0.02470803,-1.80564,9.891195e-06,0.0009603169,90.00001
0.2933754,16224848391741062,5,3.802161,0.2278735,-5.438244,90.0,125.83,0.0
0.2933754,16224848391741062,6,-1.881581,1.207812,-0.2158568,274.1449,356.8127,3.195326
0.2933754,16224848391741062,7,4.31816,0.2278751,-2.927245,90.0,0.0002608024,0.0
0.2933754,16224848391741062,8,7.890545,0.006122112,0.1840937,-4.429914e-05,-4.013803e-05,4.714381e-05
0.2933754,16224848391741062,9,3.931545,0.7022594,-4.271906,1.765852e-05,-3.261674e-05,8.12823e-07
0.2933754,16224848391741062,10,2.798923,0.4131172,-2.507823,7.427831e-05,339.0763,89.2159
0.2933754,16224848391741062,11,3.105161,0.001853824,-5.531244,2.028564e-06,90.00001,-3.636065e-06
0.2933754,16224848391741062,12,2.605,-0.002658606,-1.49,0.000120482,-6.951206e-06,-3.092764e-05
0.3069767,16224848391879945,0,-2.827801,1.597918,1.6884,1.170608,359.7923,1.597419
0.3069767,16224848391884906,1,-2.816664,0.9542489,1.824518,6.71118,44.13389,327.1529
0.3069767,16224848391884906,2,-2.684212,1.159272,1.873965,337.3234,10.30059,357.8587
0.3069767,16224848391884906,3,-2.827801,1.597931,1.6884,4.023657,355.8911,1.337317e-07
0.3069767,16224848391884906,4,3.480573,0.02470791,-1.80564,3.854071e-06,0.0009591096,90.00001
0.3069767,16224848391884906,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.3069767,16224848391884906,6,-1.881604,1.207812,-0.2158568,274.1474,356.2446,3.764846
0.3069767,16224848391884906,7,4.318161,0.2278739,-2.927245,90.0,-1.569643e-05,0.0
0.3069767,16224848391884906,8,7.890544,0.006122112,0.1840937,-3.863587e-05,6.015703e-05,4.361222e-05
0.3069767,16224848391884906,9,3.931545,0.7022594,-4.271906,1.578263e-05,-3.254581e-05,2.446992e-06
0.3069767,16224848391884906,10,2.798923,0.4131172,-2.507823,7.513208e-05,339.0763,89.2159
0.3069767,16224848391884906,11,3.105161,0.001853824,-5.531244,-1.796427e-06,90.00001,-3.206446e-06
0.3069767,16224848391884906,12,2.604999,-0.002661347,-1.49,7.33177e-05,-3.055795e-06,2.816836e-06
0.3892261,16224848392718193,0,-2.827863,1.597964,1.688456,1.193853,359.7888,1.60116
0.3892261,16224848392718193,1,-2.816931,0.9544262,1.824609,6.698677,44.16447,327.1464
0.3892261,16224848392718193,2,-2.684205,1.15934,1.874017,337.2842,10.35165,357.8288
0.3892261,16224848392718193,3,-2.827864,1.597961,1.688457,3.685504,356.1525,-1.336786e-07
0.3892261,16224848392718193,4,3.480573,0.02470827,-1.805639,1.472093e-05,0.0009651466,90.0
0.3892261,16224848392718193,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.3892261,16224848392718193,6,-1.881999,1.207808,-0.2158568,274.2556,346.5353,13.49937
0.3892261,16224848392718193,7,4.318158,0.2278769,-2.927244,90.0,0.0005699024,0.0
0.3892261,16224848392718193,8,7.890545,0.006122112,0.1840937,7.901313e-06,-3.998547e-05,-5.652788e-06
0.3892261,16224848392718193,9,3.931545,0.7022594,-4.271907,-4.256786e-05,-3.452068e-05,1.043363e-05
0.3892261,16224848392718193,10,2.798923,0.4131172,-2.507823,8.025472e-05,339.0763,89.2159
0.3892261,16224848392718193,11,3.105161,0.001853824,-5.531244,5.478322e-07,90.00001,-3.447893e-06
0.3892261,16224848392718193,12,2.604998,-0.002661705,-1.489998,6.65827e-05,4.741357e-05,7.78294e-06
0.4066653,16224848392852113,0,-2.827724,1.597949,1.6884,1.24618,359.8846,1.523406
0.4066653,16224848392852113,1,-2.817025,0.9547211,1.824844,6.58504,44.10625,327.1344
0.4066653,16224848392857075,2,-2.683946,1.159782,1.873945,337.1553,10.50023,357.7305
0.4066653,16224848392857075,3,-2.827724,1.597946,1.6884,4.236024,356.0072,1.337675e-08
0.4066653,16224848392857075,4,3.480573,0.02470803,-1.805639,1.351343e-05,0.0009615244,90.0
