timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0103661,1.6224850259381846e+16,0,5,hall
0.0207322,1.6224850259877858e+16,2,3,1,1,0.030343738551800118
0.0407322,1.6224850260418496e+16,1,3,1,2,0.030343176090384807
0.1407322,1.6224850339317936e+16,1,3,0,2,3.3566192782341355
3.346651,1.62248503713152e+16,2,3,0,1,0.3051657808442652
5.034543,1.6224850388194232e+16,2,3,1,1,0.060308566659638796
5.05747,1.6224850388427356e+16,1,3,1,2,0.07669502264884731
6.256622,1.6224850400420748e+16,1,3,0,2,0.30566893670211637
6.256622,1.6224850400425708e+16,2,3,0,1,0.30802616398993793
21.51497,1.6224850553001566e+16,0,5,corridor
24.27004,1.6224850580554536e+16,0,5,livingroom
26.56824,1.622485060353933e+16,2,3,1,1,0.0985058665917925
26.57944,1.6224850603643488e+16,1,3,1,2,0.0979341562326445
