time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580816800944842,1601587,218041,31,31,3,0.9638731,1,0,3.900864,3.987396,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(0.1, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.008816566,False,0,0,
637580816801058925,1601596,218042,31,31,3,0.9682199,1,0,3.900665,3.987457,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(0.2, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01448756,False,0,0,
637580816801158129,1601604,218043,31,31,3,0.9682199,1,0,3.908096,3.987946,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(0.4, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01753104,False,0,0,
637580816801232530,1601612,218044,31,31,3,0.9607165,0.9994499,0,3.916962,3.987976,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(0.6, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816801371406,1601621,218045,31,31,3,0.9607165,0.9994499,0,3.921188,3.988235,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(0.8, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816801430932,1601629,218046,31,31,3,0.9646531,1,0,3.939819,3.989899,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(1.0, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.02852462,False,0,0,
637580816801505328,1601637,218047,31,31,3,0.9646531,1,0,3.965485,4.028366,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.7),(-29.3, 1.2, -31.8),(1.2, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.03442461,False,0,0,
637580816801654133,1601646,218048,31,31,3,0.9597164,1,0,3.996643,4.038635,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.8),(1.4, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.03174525,False,0,0,
637580816801669010,1601654,218049,31,31,3,1,1,0,4.001236,4.051025,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.8),(1.5, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.02627209,0.02627209,False,0,0,
637580816801708690,1601662,218050,31,31,3,1,1,0,4.00415,4.051895,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.8),(1.7, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.02627209,0.02627209,False,0,0,
637580816801778131,1601671,218051,31,31,3,1,1,0,4.007904,4.064209,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.8),(2.0, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.02410649,0.02410649,False,0,0,
637580816801842617,1601679,218052,31,31,3,0.9635242,1,0,4.011032,4.064377,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.8),(2.1, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01361852,False,0,0,
637580816801917022,1601687,218053,31,31,3,0.9635242,1,0,4.010895,4.066238,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(2.2, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.007989889,False,0,0,
637580816801981497,1601696,218054,31,31,3,1,1,0,4.015442,4.066528,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(2.2, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.01285316,0.01285316,False,0,0,
637580816802060853,1601704,218055,31,31,3,1,1,0,4.01828,4.066513,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(2.0, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.01546316,0.01546316,False,0,0,
637580816802229497,1601712,218056,31,31,3,0.9599201,1,0,4.018677,4.078171,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(1.7, 3.1, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01939725,False,0,0,
637580816802244380,1601721,218057,31,31,3,0.9688957,0.9955041,0,4.020279,4.084747,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(1.5, 3.0, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816802293977,1601729,218058,31,31,3,0.9688957,0.9955041,0,4.020386,4.090225,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.6),(-29.3, 1.2, -31.7),(0.1, 2.9, -31.7),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816802408056,1601737,218059,31,31,3,0.9688957,0.9955041,0,4.021744,4.090591,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-1.3, 2.8, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816802472543,1601746,218060,31,31,3,0.9676261,1,0,4.033844,4.090683,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-2.7, 2.8, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.03055156,False,0,0,
637580816802541983,1601754,218061,31,31,3,0.9676261,1,0,4.035431,4.090866,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-3.4, 2.7, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.03540469,False,0,0,
637580816802601504,1601762,218062,31,31,3,0.9687653,1,0,4.040207,4.091446,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-3.3, 2.7, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.02904797,False,0,0,
637580816802656060,1601771,218063,31,31,3,0.9687653,1,0,4.040344,4.093765,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-3.1, 2.7, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.02563648,False,0,0,
637580816802745341,1601779,218064,31,31,3,0.9821983,0.9955032,0,4.041122,4.114731,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-2.4, 2.8, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816802834629,1601787,218065,31,31,3,0.9821983,0.9955032,0,4.044281,4.114777,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(-1.3, 2.8, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816802913986,1601796,218066,31,31,3,0.9649345,1,0,4.053375,4.111099,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(0.3, 2.9, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.02210982,False,0,0,
637580816802998317,1601804,218067,31,31,3,0.9649345,1,0,4.060394,4.111191,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.6, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.02021714,False,0,0,
637580816803072709,1601812,218068,31,31,3,0.9620662,1,0,4.060135,4.129089,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.7, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01400327,False,0,0,
637580816803161990,1601821,218069,31,31,3,0.9620662,1,0,4.060272,4.111053,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.7, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01066844,False,0,0,
637580816803256227,1601829,218070,31,31,3,0.96267,1,0,4.06073,4.110855,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.8, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.006796392,False,0,0,
637580816803345508,1601837,218071,31,31,3,0.96267,1,0,4.067596,4.12912,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.7, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.004718363,False,0,0,
637580816803424866,1601846,218072,31,31,3,0.9686268,1,0,4.068054,4.12915,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.7),(1.3, 3.0, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01188397,False,0,0,
637580816803509190,1601854,218073,31,31,3,0.9686268,1,0,4.078979,4.129105,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.7, -31.5),(-29.3, 1.2, -31.7),(1.3, 3.0, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01572957,False,0,0,
637580816803588552,1601862,218074,31,31,3,0.9616039,1,0,4.079361,4.129532,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.7, -31.5),(-29.3, 1.2, -31.7),(0.6, 2.9, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01266696,False,0,0,
637580816803653032,1601871,218075,31,31,3,0.9616039,1,0,4.080627,4.150253,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.7, -31.5),(-29.3, 1.2, -31.7),(0.3, 2.9, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0.01102334,False,0,0,
637580816803752231,1601879,218076,31,31,3,1,1,0,4.080383,4.15065,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.7, -31.5),(-29.3, 1.2, -31.7),(0.0, 2.9, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.0117024,0.0117024,False,0,0,
637580816803831599,1601887,218077,31,31,3,1,1,0,4.085159,4.130081,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.7, -31.5),(-29.3, 1.2, -31.7),(-0.1, 2.9, -31.6),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.01206684,0.01206684,False,0,0,
637580816803950638,1601896,218078,31,31,3,0.9655232,0.9787595,0,4.012329,4.168732,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.6, 4.8, -31.5),(-29.3, 1.2, -31.6),(0.8, 2.9, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804039911,1601904,218079,31,31,3,0.9655232,0.9787595,0,4.134918,4.142319,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.7, 4.8, -31.5),(-29.2, 1.2, -31.6),(2.1, 3.1, -31.6),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804099446,1601912,218080,31,31,3,0.9790502,0.999172,0,4.03125,4.187012,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.8, 4.9, -31.6),(-29.0, 1.3, -31.5),(4.7, 3.3, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804178795,1601921,218081,31,31,3,0.9790502,0.999172,0,4.064163,4.086472,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.8, 5.0, -31.9),(-28.9, 1.3, -31.5),(-5.5, 2.8, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804253193,1601929,218082,31,31,3,0.9527096,0.9556905,0,4.036942,4.090408,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.0),(-28.9, 1.4, -31.5),(-21.6, 1.8, -31.5),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804342480,1601937,218083,31,31,3,0.9527096,0.9556905,0,4.068771,4.119751,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.2),(-28.9, 1.3, -31.4),(-27.8, 1.4, -31.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804421837,1601946,218084,31,31,3,0.9612197,0.9278833,0,4.01181,4.118683,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.1),(-28.9, 1.3, -31.4),(-28.6, 1.3, -31.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804501198,1601954,218085,31,31,3,0.9612197,0.9278833,0,4.032257,4.114777,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.2),(-28.9, 1.3, -31.4),(-28.8, 1.3, -31.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804590477,1601962,218086,31,31,3,0.9462655,0.9429748,0,4.011475,4.131699,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.1),(-28.9, 1.3, -31.4),(-28.7, 1.3, -31.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804659919,1601971,218087,31,31,3,0.9462655,0.9429748,0,4.032166,4.148163,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.1),(-28.9, 1.3, -31.3),(-28.6, 1.3, -31.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804749200,1601979,218088,31,31,3,0.9616269,0.9625197,0,4.041199,4.147583,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.1),(-28.9, 1.3, -31.3),(-27.8, 1.3, -31.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804853360,1601987,218089,31,31,3,0.9616269,0.9625197,0,4.049515,4.147217,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.1, -32.0),(-28.9, 1.3, -31.3),(-21.0, 1.8, -31.4),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816804952563,1601996,218090,31,31,3,0.95758,0.9456265,0,4.057388,4.146713,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.0, -32.0),(-28.9, 1.3, -31.3),(-8.2, 2.5, -31.6),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816805051762,1602004,218091,31,31,3,0.95758,0.9456265,0,4.061172,4.147446,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.0, -32.0),(-28.9, 1.3, -31.3),(-4.8, 2.8, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637580816805111289,1602012,218092,31,31,3,0.9558562,0.9549475,0,4.062073,4.149094,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(31.9, 5.0, -32.0),(-28.9, 1.3, -31.3),(-9.8, 2.4, -31.5),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
