timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16230768219265268,0,60.0,0.8134643,0.05,300.0,,
0.0156141,16230768219504628,0,-2.937362,1.76711,-0.9890575,334.7176,23.99342,359.165
0.0156141,16230768219514603,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0156141,16230768219514603,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0156141,16230768219514603,3,-2.937363,1.76712,-0.9890577,322.7737,34.81637,2.144479e-06
0.0156141,16230768219514603,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.0156141,16230768219514603,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.0156141,16230768219514603,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0156141,16230768219514603,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.0156141,16230768219514603,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.0156141,16230768219514603,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.0156141,16230768219514603,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.0156141,16230768219514603,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.0156141,16230768219514603,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.0312282,16230768222116599,0,-2.937485,1.768212,-0.9949408,333.5662,25.3084,359.7238
0.0312282,16230768222116599,1,0.01116347,0.1045672,0.1653354,325.007,348.1903,11.15594
0.0312282,16230768222116599,2,-0.01200223,0.1147871,0.1471104,318.9186,12.80279,349.0532
0.0312282,16230768222116599,3,-2.937486,1.768219,-0.9949407,323.3934,29.75558,-1.063562e-06
0.0512282,16230768222612377,0,-2.936817,1.766339,-0.9898782,335.4023,25.08596,359.6637
0.0512282,16230768222612377,1,0.01116323,0.1045673,0.1653354,325.007,348.1904,11.15591
0.0512282,16230768222612377,2,-0.01200271,0.1147873,0.1471099,318.9186,12.80277,349.0532
0.0512282,16230768222612377,3,-2.936818,1.766342,-0.9898784,324.2193,30.82056,1.052403e-06
0.0512282,16230768222612377,4,3.480523,0.003428698,-1.805724,359.716,-0.0003028933,90.33398
0.0512282,16230768222612377,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.0512282,16230768222612377,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.0512282,16230768222612377,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.0512282,16230768222612377,8,7.890546,0.006073236,0.1840947,0.001909156,0.0001837904,-0.000897924
0.0512282,16230768222612377,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.0512282,16230768222612377,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.0512282,16230768222612377,11,3.105161,0.001836419,-5.531246,0.0007632709,89.99989,-0.0007879594
0.0512282,16230768222612377,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.132075,16230768223401793,0,-2.936626,1.764431,-0.9880117,336.3695,25.27895,359.9939
0.132075,16230768223401793,1,-3.272683,1.274533,-0.7474047,354.1996,18.87848,0.32824
0.132075,16230768223401793,2,-3.045981,1.233977,-1.013273,349.1688,15.36194,358.5876
0.132075,16230768223401793,3,-2.936627,1.764435,-0.9880118,324.8754,27.1621,1.043857e-06
0.132075,16230768223401793,4,3.480543,0.02097535,-1.805649,359.9554,0.001188778,90.06218
0.132075,16230768223401793,5,3.802161,0.2278758,-5.438244,89.98022,125.83,0.0
0.132075,16230768223401793,6,-1.881461,1.207813,-0.2158568,274.1384,359.8426,0.1578408
0.132075,16230768223401793,7,4.318162,0.2591543,-2.927245,89.98022,-2.414835e-06,0.0
0.132075,16230768223401793,8,7.890545,0.006122112,0.1840937,-1.882052e-05,7.684273e-05,3.856635e-05
0.132075,16230768223401793,9,3.931545,0.7022594,-4.271906,-7.242178e-07,-1.382066e-05,7.104673e-06
0.132075,16230768223401793,10,2.798925,0.4131182,-2.507804,0.002288113,339.0763,89.21475
0.132075,16230768223401793,11,3.105161,0.001853824,-5.531244,5.847201e-06,90.00001,-7.528214e-06
0.132075,16230768223401793,12,2.605,-0.002663016,-1.49,1.484122e-05,9.752519e-06,3.017983e-06
0.1492675,16230768223551580,0,-2.936085,1.763301,-0.986872,337.171,25.37441,0.1898966
0.1492675,16230768223551580,1,-2.985569,1.176757,-0.6823617,347.3365,12.45751,1.348755
0.1492675,16230768223551580,2,-2.757877,1.127262,-0.8835732,343.5004,12.84849,359.8961
0.1492675,16230768223551580,3,-2.936085,1.763306,-0.9868721,322.3516,32.63512,3.234912e-06
0.1492675,16230768223551580,4,3.48056,0.02467191,-1.805619,0.0004638661,0.001293576,90.00185
0.1492675,16230768223551580,5,3.802161,0.2278737,-5.438244,89.98022,125.83,0.0
0.1492675,16230768223551580,6,-1.881465,1.207813,-0.2158568,274.1384,359.7475,0.2530805
0.1492675,16230768223551580,7,4.318161,0.2314658,-2.927245,90.0,6.037091e-06,0.0
0.1492675,16230768223551580,8,7.890545,0.006122112,0.1840937,-1.075415e-05,6.632198e-05,1.748046e-05
0.1492675,16230768223551580,9,3.931545,0.7022594,-4.271906,1.736204e-05,1.994527e-05,5.209328e-06
0.1492675,16230768223551580,10,2.798918,0.4131237,-2.507826,-9.476887e-05,339.0762,89.2167
0.1492675,16230768223551580,11,3.105161,0.001853824,-5.531244,-2.252488e-06,90.00001,-7.655381e-06
0.1492675,16230768223551580,12,2.605,-0.002663493,-1.49,-3.522245e-05,2.993535e-07,-2.106237e-05
0.1631518,16230768223721330,0,-2.935856,1.762201,-0.986002,337.7508,25.43823,0.2588803
0.1631518,16230768223721330,1,-2.985462,1.176037,-0.6826442,347.3933,12.50689,1.327028
0.1631518,16230768223721330,2,-2.758234,1.126463,-0.8835199,343.5757,12.85232,0.07317204
0.1631518,16230768223721330,3,-2.935856,1.762207,-0.9860021,327.7731,31.80858,1.009257e-06
0.1631518,16230768223721330,4,3.480569,0.02472425,-1.805629,0.001521573,0.001097972,90.00082
0.1631518,16230768223721330,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.1631518,16230768223721330,6,-1.881467,1.207813,-0.2158568,274.1385,359.6869,0.3138825
0.1631518,16230768223721330,7,4.318111,0.2286395,-2.927232,90.0,0.00917429,0.0
0.1631518,16230768223721330,8,7.890545,0.006122112,0.1840937,-2.001064e-06,5.500885e-05,-6.056047e-07
0.1631518,16230768223721330,9,3.931545,0.7022594,-4.271906,8.181932e-06,2.051252e-05,1.026749e-05
0.1631518,16230768223721330,10,2.798923,0.4131186,-2.507825,-0.0001989293,339.0762,89.2161
0.1631518,16230768223721330,11,3.105161,0.001853824,-5.531244,-2.318011e-06,90.00001,-4.155583e-06
0.1631518,16230768223721330,12,2.605,-0.002663612,-1.49,-2.747632e-05,-1.49825e-06,-1.211124e-05
0.1796055,16230768223851399,0,-2.935199,1.759508,-0.9841448,339.2887,25.48159,0.3854115
0.1796055,16230768223851399,1,-2.985499,1.175769,-0.6828581,347.4414,12.55153,1.288526
0.1796055,16230768223851399,2,-2.758341,1.126119,-0.8835537,343.6409,12.82999,0.2413908
0.1796055,16230768223851399,3,-2.9352,1.759506,-0.9841449,329.2883,31.72326,-9.930508e-07
0.1796055,16230768223851399,4,3.480572,0.02470767,-1.805637,0.0008478354,0.0009844694,90.00061
0.1796055,16230768223851399,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.1796055,16230768223851399,6,-1.88147,1.207813,-0.2158568,274.1385,359.6148,0.3861937
0.1796055,16230768223851399,7,4.31812,0.2280524,-2.927243,90.0,0.007464389,0.0
0.1796055,16230768223851399,8,7.890545,0.006122112,0.1840937,-2.458393e-05,3.34635e-05,-3.099251e-05
0.1796055,16230768223851399,9,3.931545,0.7022594,-4.271906,-1.548373e-06,2.129782e-05,6.268278e-06
0.1796055,16230768223851399,10,2.798924,0.4131169,-2.507824,-6.915566e-05,339.0763,89.21587
0.1796055,16230768223851399,11,3.105161,0.001853943,-5.531244,-2.801381e-06,90.00001,-1.145953e-06
0.1796055,16230768223851399,12,2.605,-0.002663612,-1.49,-1.051965e-05,-1.378203e-06,-3.153658e-06
0.1977696,16230768224181118,0,-2.934546,1.757674,-0.9830523,340.3305,25.47987,0.4533243
0.1977696,16230768224181118,1,-2.985483,1.17547,-0.6832027,347.4916,12.61372,1.229822
0.1977696,16230768224181118,2,-2.758608,1.125766,-0.8837222,343.7184,12.76704,0.4902295
0.1977696,16230768224181118,3,-2.934546,1.757675,-0.9830522,348.4129,23.18093,-6.536512e-07
0.1977696,16230768224181118,4,3.480572,0.0247066,-1.805639,-0.0002026137,0.0009796361,89.9999
0.1977696,16230768224181118,5,3.802161,0.2278735,-5.438244,90.0,125.83,0.0
0.1977696,16230768224181118,6,-1.881477,1.207813,-0.2158568,274.1386,359.4322,0.5692377
0.1977696,16230768224181118,7,4.318166,0.2278767,-2.927244,90.0,-0.0005554112,0.0
0.1977696,16230768224181118,8,7.890545,0.006122112,0.1840937,-4.432179e-05,2.588315e-05,9.068164e-05
0.1977696,16230768224181118,9,3.931545,0.7022594,-4.271907,-4.946681e-05,2.031979e-05,-8.075765e-06
0.1977696,16230768224181118,10,2.798924,0.4131169,-2.507823,8.964624e-05,339.0763,89.21587
0.1977696,16230768224181118,11,3.105161,0.001853824,-5.531244,-1.710426e-06,90.00001,-3.172702e-06
0.1977696,16230768224181118,12,2.605,-0.002657652,-1.49,8.306204e-05,-8.483663e-06,-8.151986e-05
0.2237636,16230768224300993,0,-2.93267,1.75145,-0.9790835,343.9523,25.5738,0.6300037
0.2237636,16230768224300993,1,-2.985548,1.175175,-0.6836362,347.5305,12.69521,1.134247
0.2237636,16230768224300993,2,-2.758814,1.12506,-0.8838752,343.8798,12.65085,0.8067641
0.2237636,16230768224300993,3,-2.932671,1.75145,-0.9790837,352.0385,23.32487,9.698432e-07
0.2237636,16230768224300993,4,3.480572,0.02470708,-1.805639,-5.410181e-05,0.0009856728,89.99999
0.2237636,16230768224300993,5,3.802161,0.2278736,-5.438244,89.98022,125.83,0.0
0.2237636,16230768224300993,6,-1.881487,1.207813,-0.2158568,274.1388,359.1823,0.8196738
0.2237636,16230768224300993,7,4.318159,0.2278777,-2.927243,90.0,0.0003296265,0.0
0.2237636,16230768224300993,8,7.890544,0.006122112,0.1840937,-1.677948e-05,3.441527e-05,2.579476e-05
0.2237636,16230768224300993,9,3.931545,0.7022594,-4.271907,-2.37821e-05,8.815483e-06,-6.067219e-06
0.2237636,16230768224300993,10,2.798923,0.4131173,-2.507823,8.879246e-05,339.0763,89.21592
0.2237636,16230768224310967,11,3.105161,0.001853824,-5.531244,5.022529e-07,90.00001,-3.005338e-06
0.2237636,16230768224310967,12,2.604998,-0.002661467,-1.489998,7.821853e-05,4.831987e-05,8.626906e-06
0.237598,16230768224460946,0,-2.931878,1.74912,-0.9775378,345.2922,25.62609,0.717378
0.237598,16230768224460946,1,-2.986228,1.17525,-0.6841574,347.4917,12.67194,1.151857
0.237598,16230768224460946,2,-2.759342,1.124288,-0.8843372,344.025,12.56027,0.9760516
