timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0452089,1.6230766602260596e+16,0,5,hall
0.0904178,1.6230766605135528e+16,2,3,1,1,0.09402107813379455
0.1104178,1.623076660553446e+16,1,3,1,2,0.0940219429441968
0.1933051,1.623076660633146e+16,1,3,0,2,4.156597386517867
0.1933051,1.623076660633146e+16,2,3,0,1,0.4426589583986299
15.25593,1.6230766758789836e+16,0,5,corridor
27.11787,1.6230766877400832e+16,0,1,-2.953972,1.721007,-2.982136,1.680102,1.719186,-3.473576
27.11787,1.6230766877400832e+16,0,5,livingroom
36.69444,1.6230766973132096e+16,0,1,1.709323,1.707841,-3.527811,6.657091,1.707704,-0.9525959
36.69444,1.6230766973132096e+16,0,5,terrace
46.00995,1.6230767066318508e+16,0,1,6.593027,1.724656,-0.925652,1.134456,1.724903,-2.993112
46.00995,1.6230767066318508e+16,0,5,livingroom
47.95972,1.6230767085830434e+16,0,1,1.123966,1.712884,-2.941402,-3.06763,1.714872,-3.332236
47.95972,1.6230767085830434e+16,0,5,corridor
50.01024,1.6230767106319526e+16,0,1,-3.047688,1.678117,-3.212948,-4.953968,1.676418,-2.352101
50.01024,1.6230767106319526e+16,0,5,bedroom 1
52.62339,1.6230767132457194e+16,0,1,-4.980934,1.719904,-2.517812,-7.210639,1.719829,-3.510987
63.7084,1.6230767243274548e+16,0,1,-6.963167,1.70913,-3.379976,-3.148953,1.711212,-3.076872
63.7084,1.6230767243274548e+16,0,5,corridor
70.9798,1.623076731602736e+16,0,1,-3.249984,1.676797,-5.590747,-5.004465,1.675359,-6.627085
70.9798,1.623076731602736e+16,0,5,bathroom
82.21491,1.6230767428350112e+16,1,3,1,127,0.0999808979718132
83.74359,1.6230767443663112e+16,1,3,0,127,0.3120486112990897
84.52264,1.6230767451432942e+16,1,3,1,142,0.09718961709977049
85.03401,1.6230767456559248e+16,1,3,0,142,0.3011100002374548
88.95772,1.6230767495775478e+16,0,1,-4.669322,1.670448,-6.786927,-3.026588,1.672496,-5.65649
88.95772,1.6230767495775478e+16,0,5,corridor
93.79417,1.6230767544132782e+16,0,1,-3.014188,1.681719,-5.710506,-0.5235336,1.679633,-5.890817
93.79417,1.6230767544132782e+16,0,5,bedroom 2
98.42496,1.6230767590448512e+16,0,1,-0.5543155,1.649914,-5.867476,0.7419093,1.650163,-5.93475
100.1944,1.6230767608161576e+16,1,3,1,91,0.09572951253511082
100.3537,1.6230767609727388e+16,1,4,1,91,0.05953361270080945
102.2758,1.6230767628996832e+16,1,3,0,91,0.30658284836286936
102.5902,1.6230767632094938e+16,1,4,0,91,0.3024795951032726
106.3085,1.6230767669275024e+16,0,1,0.6176008,1.691103,-6.075902,-1.18002,1.691286,-8.452096
120.3463,1.6230767809689132e+16,0,1,-1.289803,1.673043,-6.008828,-3.226434,1.674109,-4.671885
120.3463,1.6230767809689132e+16,0,5,corridor
127.808,1.62307678842685e+16,0,5,livingroom
130.8693,1.623076791490767e+16,0,5,corridor
132.2429,1.6230767928620876e+16,0,5,hall
150.2763,1.6230768108960226e+16,0,5,corridor
156.3403,1.6230768169613136e+16,0,1,-2.383045,1.702396,-3.382662,1.095492,1.700523,-2.359094
156.3403,1.6230768169613136e+16,0,5,livingroom
