timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16230761398443738,0,109.8662,0.8134643,0.05,300.0,,
0.0114526,16230761398493604,0,-0.6377081,1.711189,-0.2164152,14.38011,208.02,5.120269
0.0114526,16230761398513548,1,-0.3743988,1.330517,-0.4525687,329.5476,147.6988,50.87322
0.0114526,16230761398513548,2,-0.7653673,1.410979,-0.4110885,312.2327,189.1694,0.5799941
0.0114526,16230761398513548,3,-0.6377082,1.711182,-0.2164152,15.45557,218.076,-8.858068e-07
0.0114526,16230761398513548,4,2.96,1.05,0.4429998,4.916362e-06,63.21941,3.46846e-05
0.0114526,16230761398513548,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0114526,16230761398513548,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0114526,16230761398513548,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0114526,16230761398513548,8,2.826,1.05,0.04899979,1.123868e-05,198.098,-1.405899e-05
0.0114526,16230761398513548,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0114526,16230761398513548,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0114526,16230761398513548,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0114526,16230761398513548,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0114526,16230761398513548,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0114526,16230761398513548,14,2.712,1.05,-0.06500006,-2.292581e-06,225.0,-3.29356e-05
0.0114526,16230761398513548,15,3.015,1.05,-0.2400002,2.052055e-05,210.0,-1.029603e-05
0.0114526,16230761398513548,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1114526,16230761398673119,0,-0.6655052,1.714114,-0.2058794,12.50423,223.052,5.209065
0.1114526,16230761398673119,1,-0.3778915,1.329257,-0.4529906,329.1779,148.8423,49.24604
0.1114526,16230761398673119,2,-0.766311,1.40995,-0.4111125,312.3995,189.5809,0.4353659
0.1114526,16230761398673119,3,-0.6655053,1.714111,-0.2058794,13.73205,231.413,1.318343e-06
0.1305275,16230761398822720,0,-0.6665726,1.714182,-0.2053626,12.44871,223.7023,5.264707
0.1305275,16230761398822720,1,-0.4361054,1.296182,-0.4469194,327.8648,168.1101,28.34669
0.1305275,16230761398822720,2,-0.7812095,1.398013,-0.4040576,314.4709,192.8267,359.3301
