time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586729397740557,3588664,5325,31,31,3,1,1,0,4.597565,4.070511,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.5, 3.0, -31.7),(-31.1, 1.2, -30.0),(33.5, 3.0, -31.7),(-0.3, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.6785943,0.6785943,False,0,0,
637586729397830318,3588672,5326,31,31,3,1,1,0,4.549805,4.420868,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.7, 2.9, -31.6),(-31.0, 1.3, -30.3),(33.7, 2.9, -31.6),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6876832,0.6876832,False,0,0,
637586729397925121,3588681,5327,31,31,3,1,1,0,4.520767,4.015594,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.7, 2.8, -31.1),(-30.9, 1.2, -30.1),(33.7, 2.8, -31.1),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6753594,0.6753594,False,0,0,
637586729397984961,3588689,5328,31,31,3,1,1,0,4.599899,4.018448,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.7, -30.8),(-30.9, 1.3, -30.5),(33.8, 2.7, -30.8),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6687456,0.6687456,False,0,0,
637586729398074723,3588697,5329,31,31,3,1,1,0,4.458481,3.55896,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.9, 2.7, -30.9),(-30.8, 1.2, -30.2),(33.9, 2.7, -30.9),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6669779,0.6669779,False,0,0,
637586729398224320,3588706,5330,31,31,3,1,1,0,4.5755,3.978058,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.7, -30.7),(-30.5, 0.2, -26.9),(34.0, 2.7, -30.7),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6660293,0.6660293,False,0,0,
637586729398254241,3588714,5331,31,31,3,1,1,0,4.576736,3.491653,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 2.7, -30.9),(-30.6, 1.2, -30.0),(34.1, 2.7, -30.9),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6511355,0.6511355,False,0,0,
637586729398344000,3588722,5332,31,31,3,1,1,0,4.567825,3.724915,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 2.7, -30.7),(-30.5, 1.2, -29.8),(34.2, 2.7, -30.7),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.6431424,0.6431424,False,0,0,
637586729398403842,3588731,5333,31,31,3,1,1,0,4.691422,3.539078,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.3, 2.7, -30.9),(-30.4, 1.0, -29.3),(34.3, 2.7, -30.9),(-0.2, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0.6286871,0.6286871,False,0,0,
637586729398533493,3588739,5334,31,31,3,1,1,0,4.524979,3.422806,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.3, 2.7, -30.7),(-30.3, 1.0, -29.1),(34.3, 2.7, -30.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.6209294,0.6209294,False,0,0,
637586729398603312,3588747,5335,31,31,3,1,1,0,4.652832,3.423828,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.4, 2.7, -30.7),(-30.1, 0.2, -26.4),(34.4, 2.7, -30.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.6088745,0.6088745,False,0,0,
637586729398673119,3588756,5336,31,31,3,1,1,0,4.695892,3.208755,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.4, 2.8, -30.9),(-30.1, 0.2, -26.4),(34.4, 2.8, -30.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.602405,0.602405,False,0,0,
637586729398732967,3588764,5337,31,31,3,1,1,0,4.705917,3.423615,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.4, 2.7, -30.8),(-30.1, 0.2, -26.4),(34.4, 2.7, -30.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.575319,0.575319,False,0,0,
637586729398822720,3588772,5338,31,31,3,1,1,0,4.705521,3.912949,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 2.6, -30.6),(-30.5, 1.2, -30.3),(34.2, 2.6, -30.6),(-0.1, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.5607827,0.5607827,False,0,0,
637586729398962351,3588781,5339,31,31,3,1,1,0,4.483047,4.554932,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(33.8, 2.5, -31.0),(-30.4, -0.4, -25.6),(33.8, 2.5, -31.0),(-0.2, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.5582246,0.5582246,False,0,0,
637586729399032162,3588789,5340,31,31,3,1,1,0,4.67334,4.27475,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(33.5, 2.5, -31.3),(-30.8, 0.0, -27.7),(33.5, 2.5, -31.3),(-0.3, -0.1, 1.0),(0.0, 0.0, 1.0),(-0.3, -0.1, 1.0),1,0,0,0,0,0.5568518,0.5568518,False,0,0,
637586729399101976,3588797,5341,31,31,3,1,1,0,4.693619,4.922958,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.2, 2.4, -31.4),(-31.1, 0.0, -28.5),(33.2, 2.4, -31.4),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.6245826,0.6245826,False,0,0,
637586729399151842,3588806,5342,31,31,3,1,1,0,4.414551,5.146637,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.0, 2.2, -31.5),(-31.2, -0.2, -28.5),(33.0, 2.2, -31.5),(-0.3, -0.2, 0.9),(-0.2, -0.1, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.6609321,0.6609321,False,0,0,
637586729399241617,3588814,5343,31,31,3,1,1,0,4.593277,3.426239,0,(0.5, 0.6),(0.6, 0.7),(0.0, 0.0),(32.9, 2.1, -31.6),(-31.3, -0.3, -28.6),(32.9, 2.1, -31.6),(-0.4, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.4, -0.3, 0.9),1,0,0,0,0,0.7087095,0.7087095,False,0,0,
637586729399321392,3588822,5344,31,31,3,1,1,0,4.664276,3.358154,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(32.9, 2.0, -31.6),(-31.3, -0.3, -28.6),(32.9, 2.0, -31.6),(-0.4, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.4, -0.3, 0.9),1,0,0,0,0,0.7343505,0.7343505,False,0,0,
637586729399401180,3588831,5345,31,31,3,1,1,0,4.643417,3.447098,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.0, 2.1, -31.6),(-31.3, -0.3, -28.6),(33.0, 2.1, -31.6),(-0.4, -0.3, 0.9),(-0.2, -0.3, 0.9),(-0.4, -0.3, 0.9),1,0,0,0,0,0.7378951,0.7378951,False,0,0,
637586729399780161,3588839,5346,31,31,3,1,1,0,4.714264,4.019638,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.1, 2.0, -31.5),(-31.3, -0.3, -28.6),(33.1, 2.0, -31.5),(-0.4, -0.3, 0.9),(-0.2, -0.2, 1.0),(-0.4, -0.3, 0.9),1,0,0,0,0,0.7397975,0.7397975,False,0,0,
637586729399969661,3588847,5347,31,31,3,1,1,0,4.604904,4.404129,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.2, 2.0, -31.5),(-31.3, -0.3, -28.6),(33.2, 2.0, -31.5),(-0.3, -0.3, 0.9),(-0.2, -0.2, 1.0),(-0.3, -0.3, 0.9),1,0,0,0,0,0.7309349,0.7309349,False,0,0,
637586729399989609,3588864,5349,31,31,3,1,1,0,4.605133,4.620834,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.2, 2.1, -31.5),(-31.2, -0.2, -28.5),(33.2, 2.1, -31.5),(-0.3, -0.3, 0.9),(-0.2, -0.2, 1.0),(-0.3, -0.3, 0.9),1,0,0,0,0,0.7261786,0.7261786,False,0,0,
637586729400009551,3588872,5350,31,31,3,1,1,0,4.617081,5.450226,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, 2.1, -31.5),(-31.1, -0.2, -28.5),(32.0, 2.0, -31.4),(-0.3, -0.3, 0.9),(-0.1, -0.1, 1.0),(-0.3, -0.3, 0.9),1,0,0,0,0,0.7235733,0.7235733,False,0,0,
637586729400029497,3588881,5351,31,31,3,1,1,0,4.669342,5.121307,0,(0.5, 0.6),(0.6, 0.6),(0.0, 0.0),(33.3, 2.1, -31.5),(-31.1, -0.2, -28.5),(27.4, 1.9, -31.2),(-0.3, -0.3, 0.9),(-0.2, -0.2, 1.0),(-0.3, -0.3, 0.9),1,0,0,0,0,0.7235733,0.7235733,False,0,0,
637586729400104371,3588889,5352,31,31,3,1,1,0,4.511246,4.942001,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.3, 2.1, -31.4),(-31.1, -0.2, -28.5),(24.8, 1.8, -31.0),(-0.3, -0.3, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.3, 0.9),1,0,0,0,0,0.7235733,0.7235733,False,0,0,
637586729400184160,3588897,5353,31,31,3,1,1,0,4.647858,5.066528,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.4, 2.1, -31.4),(-31.1, -0.2, -28.5),(24.8, 1.8, -31.0),(-0.3, -0.3, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.7307156,0.7307156,False,0,0,
637586729400243988,3588906,5354,31,31,3,1,1,0,4.606354,5.086426,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.4, 2.1, -31.4),(-31.1, -0.2, -28.4),(25.2, 1.8, -31.0),(-0.3, -0.3, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.7345487,0.7345487,False,0,0,
637586729400303836,3588914,5355,31,31,3,1,1,0,4.743683,5.044296,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, 2.1, -31.4),(-31.1, -0.2, -28.5),(25.7, 1.8, -31.1),(-0.3, -0.2, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.7243338,0.7243338,False,0,0,
637586729400368752,3588922,5356,31,31,3,1,1,0,4.611328,4.911682,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, 2.1, -31.4),(-31.0, -0.1, -28.4),(24.3, 1.8, -31.0),(-0.3, -0.2, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.7188516,0.7188516,False,0,0,
637586729400433633,3588931,5357,31,31,3,1,1,0,4.805817,4.991409,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.5, 2.1, -31.4),(-31.0, -0.1, -28.4),(23.0, 1.8, -30.9),(-0.3, -0.2, 0.9),(-0.1, -0.2, 1.0),(-0.3, -0.2, 0.9),1,0,0,0,0,0.7342028,0.7342028,False,0,0,
637586729400513423,3588939,5358,31,31,3,1,1,0,4.69606,4.757996,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.2, -31.4),(-30.9, -0.1, -28.4),(20.1, 1.7, -30.8),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7424414,0.7424414,False,0,0,
637586729400583235,3588947,5359,31,31,3,1,1,0,4.695267,4.52533,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.2, -31.4),(-30.9, -0.1, -28.4),(19.0, 1.7, -30.7),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7507999,0.7507999,False,0,0,
637586729400702915,3588956,5360,31,31,3,1,1,0,4.586761,4.457458,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.2, -31.4),(-30.9, -0.1, -28.4),(23.9, 1.8, -30.9),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7552857,0.7552857,False,0,0,
637586729400752779,3588964,5361,31,31,3,1,1,0,4.706711,4.380127,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.2, -31.4),(-30.9, -0.1, -28.4),(24.2, 1.9, -30.9),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7508112,0.7508112,False,0,0,
637586729400822597,3588972,5362,31,31,3,1,1,0,4.514038,4.307205,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.2, -31.4),(-30.9, -0.1, -28.3),(24.7, 1.9, -30.9),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7484099,0.7484099,False,0,0,
637586729400912355,3588981,5363,31,31,3,1,1,0,4.676834,4.234116,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, 2.2, -31.4),(-30.9, 0.0, -28.3),(26.3, 1.9, -31.0),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7504395,0.7504395,False,0,0,
637586729401002113,3588989,5364,31,31,3,1,1,0,4.655533,4.117218,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, 2.2, -31.4),(-30.9, 0.0, -28.3),(25.6, 1.9, -31.0),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7515287,0.7515287,False,0,0,
637586729401071925,3588997,5365,31,31,3,1,1,0,4.671249,4.234543,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.2, -31.4),(-30.9, 0.0, -28.3),(24.1, 1.8, -30.9),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7559758,0.7559758,False,0,0,
637586729401161682,3589006,5366,31,31,3,1,1,0,4.504822,4.293152,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.2, -31.3),(-30.9, 0.0, -28.3),(23.5, 1.8, -30.9),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7583625,0.7583625,False,0,0,
637586729401261418,3589014,5367,31,31,3,1,1,0,4.600082,4.352341,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.2, -31.3),(-30.9, 0.0, -28.3),(22.7, 1.8, -30.8),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7698798,0.7698798,False,0,0,
637586729401321262,3589022,5368,31,31,3,1,1,0,4.588608,4.360107,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.2, -31.3),(-30.8, 0.0, -28.3),(22.4, 1.8, -30.8),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7760608,0.7760608,False,0,0,
637586729401401045,3589031,5369,31,31,3,1,1,0,4.791611,4.348969,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.3, -31.3),(-30.8, 0.0, -28.3),(23.7, 1.9, -30.9),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7749622,0.7749622,False,0,0,
637586729401490803,3589039,5370,31,31,3,1,1,0,4.728836,4.339371,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.3, -31.3),(-30.8, 0.0, -28.3),(21.5, 1.9, -30.7),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7743727,0.7743727,False,0,0,
637586729401610484,3589047,5371,31,31,3,1,1,0,4.69693,4.355499,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.3, -31.3),(-30.8, 0.0, -28.3),(23.3, 2.0, -30.8),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7653122,0.7653122,False,0,0,
637586729401710216,3589056,5372,31,31,3,1,1,0,4.72699,4.329422,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.4, -31.3),(-30.8, 0.0, -28.3),(24.5, 2.0, -30.9),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7604496,0.7604496,False,0,0,
637586729401824973,3589064,5373,31,31,3,1,1,0,4.773422,4.252243,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.8, 2.4, -31.3),(-30.8, 0.0, -28.3),(22.8, 2.0, -30.8),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7508148,0.7508148,False,0,0,
637586729401864862,3589072,5374,31,31,3,1,1,0,4.811768,4.25238,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, 2.5, -31.3),(-30.8, 0.0, -28.3),(23.2, 2.1, -30.8),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.745644,0.745644,False,0,0,
637586729402054358,3589089,5376,31,31,3,1,1,0,4.735397,4.33847,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.5, -31.3),(-30.8, 0.0, -28.3),(20.5, 2.0, -30.7),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.740536,0.740536,False,0,0,
637586729402144116,3589097,5377,31,31,3,1,1,0,4.790466,4.360306,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.5, -31.3),(-30.8, 0.0, -28.3),(20.6, 2.0, -30.7),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7377946,0.7377946,False,0,0,
637586729402184008,3589106,5378,31,31,3,1,1,0,4.859268,4.365509,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.5, -31.3),(-30.8, 0.0, -28.3),(20.8, 2.0, -30.7),(-0.3, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7401394,0.7401394,False,0,0,
637586729402253821,3589114,5379,31,31,3,1,1,0,4.779099,4.438858,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.6, 2.5, -31.3),(-30.8, -0.2, -26.9),(33.6, 2.5, -31.3),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7466606,0.7466606,False,0,0,
637586729402323636,3589122,5380,31,31,3,1,1,0,4.684036,4.224716,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.7, 2.5, -31.3),(-30.8, -0.4, -26.3),(33.7, 2.5, -31.3),(-0.2, -0.2, 0.9),(-0.1, -0.1, 1.0),(-0.2, -0.2, 0.9),1,0,0,0,0,0.7501604,0.7501604,False,0,0,
637586729402403600,3589131,5381,31,31,3,1,1,0,4.8284,4.195114,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(33.9, 2.5, -31.4),(-30.5, -0.7, -25.7),(33.9, 2.5, -31.4),(-0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0.7512767,0.7512767,False,0,0,
637586729402493359,3589139,5382,31,31,3,1,1,0,4.825256,3.952698,0,(0.5, 0.5),(0.5, 0.6),(0.0, 0.0),(34.3, 2.5, -31.3),(-30.2, -0.2, -27.0),(34.3, 2.5, -31.3),(-0.1, -0.2, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0.7518758,0.7518758,False,0,0,
637586729402593090,3589147,5383,31,31,3,1,1,0,4.822327,3.686447,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(34.6, 2.4, -30.8),(-29.9, 0.3, -28.4),(34.6, 2.4, -30.8),(0.0, -0.2, 1.0),(0.0, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.7008298,0.7008298,False,0,0,
637586729402662902,3589156,5384,31,31,3,1,1,0,4.773422,3.260773,0,(0.4, 0.5),(0.4, 0.6),(0.0, 0.0),(35.0, 3.2, -33.5),(-29.5, 0.2, -28.1),(35.0, 3.2, -33.5),(0.0, -0.2, 1.0),(0.1, -0.1, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.6734347,0.6734347,False,0,0,
