time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637586736221000626,4270999,87223,31,31,3,1,0.5740319,0,4.61615,2.713928,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.2, -31.2),(-29.5, -0.8, -25.6),(29.2, 1.0, -30.7),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.5017864,0,False,0,0,
637586736221170177,4271008,87224,31,31,3,1,0.6174257,0,4.654205,3.085663,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.2, -31.1),(-29.5, -0.8, -25.5),(33.4, 1.2, -31.0),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4808591,0,False,0,0,
637586736221190122,4271016,87225,31,31,3,1,0.6174257,0,4.537735,2.533554,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.2),(-29.5, -0.8, -25.5),(34.4, 1.2, -31.1),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4696279,0,False,0,0,
637586736221210069,4271024,87226,31,31,3,1,0.5751973,0,4.548523,3.092361,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.1),(-29.5, -0.7, -25.6),(34.7, 1.3, -31.1),(-0.1, 0.2, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4679095,0,False,0,0,
637586736221279880,4271033,87227,31,31,3,1,0.5751973,0,4.645004,3.132355,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.1),(-29.5, -0.7, -25.4),(34.9, 1.3, -31.1),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4669873,0,False,0,0,
637586736221329746,4271041,87228,31,31,3,1,0.6399928,0,4.617615,3.141708,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.1),(-29.5, -0.8, -25.5),(34.8, 1.3, -31.1),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4628772,0,False,0,0,
637586736221414150,4271049,87229,31,31,3,1,0.6399928,0,4.62471,3.202652,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.1),(-29.5, -0.8, -25.5),(34.3, 1.2, -31.1),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4606715,0,False,0,0,
637586736221503918,4271058,87230,31,31,3,1,0.6732635,0,4.848434,3.25563,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.3),(-29.5, -0.7, -25.6),(30.4, 1.1, -30.8),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4616866,0,False,0,0,
637586736221583701,4271066,87231,31,31,3,1,0.6732635,0,4.777924,3.302658,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.2, -31.2),(-29.5, -0.7, -25.6),(28.4, 1.0, -30.6),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4622314,0,False,0,0,
637586736221667797,4271074,87232,31,31,3,1,0.7068412,0,4.741974,3.299881,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.2, -31.2),(-29.5, -0.7, -25.7),(27.0, 0.9, -30.5),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4480852,0,False,0,0,
637586736221747582,4271083,87233,31,31,3,1,0.7068412,0,4.977936,3.274109,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.2, -31.2),(-29.5, -0.8, -25.7),(25.5, 0.9, -30.4),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4404933,0,False,0,0,
637586736221837348,4271091,87234,31,31,3,1,0.6646338,0,4.578064,3.248688,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.2, -31.2),(-29.5, -0.8, -25.7),(27.2, 1.0, -30.5),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4446106,0,False,0,0,
637586736222016866,4271099,87235,31,31,3,1,0.7377962,0,4.7742,3.274673,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.2),(-29.5, -0.8, -25.7),(27.4, 1.0, -30.5),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.443583,0,False,0,0,
637586736222036813,4271108,87236,31,31,3,1,0.7377962,0,4.64444,3.247849,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.2),(-29.5, -0.8, -25.6),(27.8, 1.1, -30.5),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.443583,0,False,0,0,
637586736222086677,4271116,87237,31,31,3,1,0.7377962,0,4.778046,3.190033,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.4, -31.2),(-29.5, -0.8, -25.6),(24.7, 1.0, -30.3),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.443583,0,False,0,0,
637586736222186411,4271124,87238,31,31,3,1,0.7426084,0,4.89711,3.179276,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.4, -31.2),(-29.5, -0.8, -25.6),(23.1, 1.0, -30.2),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4224285,0,False,0,0,
637586736222286148,4271133,87239,31,31,3,1,0.6578106,0,4.990265,3.214355,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.5, -31.3),(-29.5, -0.8, -25.6),(23.3, 1.1, -30.2),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4067667,0,False,0,0,
637586736222355962,4271141,87240,31,31,3,1,0.6578106,0,4.933472,3.179199,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.5, -31.3),(-29.5, -0.7, -25.6),(22.7, 1.0, -30.2),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4067667,0,False,0,0,
637586736222425772,4271149,87241,31,31,3,1,0.6578106,0,4.552429,3.249634,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.4, -31.2),(-29.5, -0.7, -25.5),(23.3, 1.0, -30.1),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4044544,0,False,0,0,
637586736222505561,4271158,87242,31,31,3,1,0.6699347,0,4.673004,3.249863,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.3, -31.2),(-29.5, -0.7, -25.5),(24.5, 1.0, -30.2),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4040194,0,False,0,0,
637586736222582458,4271166,87243,31,31,3,1,0.6699347,0,4.681534,3.189194,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.4, -31.2),(-29.5, -0.7, -25.3),(27.0, 1.1, -30.5),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4037859,0,False,0,0,
637586736222672384,4271174,87244,31,31,3,1,0.7158127,0,4.538742,3.138443,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.3, -31.1),(-29.4, -0.8, -25.3),(29.4, 1.2, -30.6),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4063948,0,False,0,0,
637586736222752366,4271183,87245,31,31,3,1,0.7158127,0,4.80574,3.113922,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.4, -31.2),(-29.4, -0.8, -25.3),(30.0, 1.2, -30.7),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4077949,0,False,0,0,
637586736222832154,4271191,87246,31,31,3,1,0.7056738,0,4.488281,2.975967,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.4, -31.2),(-29.4, -0.8, -25.3),(29.2, 1.2, -30.6),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.3911675,0,False,0,0,
637586736222912121,4271199,87247,31,31,3,1,0.7056738,0,4.956177,2.955963,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.5, -31.3),(-29.4, -0.8, -25.3),(27.9, 1.3, -30.6),(-0.1, 0.3, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.382244,0,False,0,0,
637586736223072056,4271208,87248,31,31,3,1,0.7504994,0,4.504761,2.956787,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.2),(-29.4, -0.7, -25.3),(26.5, 1.3, -30.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.3970438,0,False,0,0,
637586736223101971,4271216,87249,31,31,3,1,0.7504994,0,4.776794,2.956757,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.2),(-29.4, -0.7, -25.3),(23.9, 1.2, -30.2),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.4049865,0,False,0,0,
637586736223182004,4271224,87250,31,31,3,1,0.724308,0,5.114532,2.94696,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.3),(-29.4, -0.7, -25.3),(19.4, 1.1, -29.9),(-0.1, 0.3, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.3921707,0,False,0,0,
637586736223281911,4271233,87251,31,31,3,1,0.724308,0,5.17041,2.945267,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.3),(-29.4, -0.7, -25.3),(8.7, 0.7, -28.9),(-0.1, 0.3, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3852928,0,False,0,0,
637586736223331779,4271241,87252,31,31,3,1,0.6502654,0,5.083511,2.963181,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.3),(-29.4, -0.7, -25.3),(3.7, 0.5, -28.4),(-0.1, 0.3, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3794026,0,False,0,0,
637586736223411767,4271249,87253,31,31,3,1,0.6502654,0,5.029221,2.946884,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.6, -31.2),(-29.4, -0.7, -25.3),(4.0, 0.5, -28.4),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0.3762415,0,False,0,0,
637586736223501528,4271258,87254,31,31,3,1,0.6708645,0,5.139008,3.181061,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(35.2, 1.5, -31.3),(-29.4, -1.0, -24.3),(34.7, 1.5, -31.2),(-0.1, 0.3, 1.0),(0.1, 0.2, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0.3654138,0,False,0,0,
637586736223631375,4271266,87255,31,31,3,1,0.6708645,0,4.969772,3.173615,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.3, 1.4, -31.3),(-29.4, -1.1, -24.5),(35.2, 1.4, -31.3),(0.0, 0.3, 1.0),(0.0, 0.2, 1.0),(0.0, 0.3, 1.0),1,0,0,0,0,0.3596029,0,False,0,0,
637586736223711354,4271274,87256,31,31,3,1,0.5911984,0,4.633286,2.516357,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.2, 1.3, -31.2),(-29.4, -1.2, -24.5),(35.2, 1.3, -31.2),(-0.1, 0.2, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.2890453,0,False,0,0,
637586736223981283,4271283,87257,31,31,3,1,0.5911984,0,4.38736,2.904114,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(35.1, 1.3, -31.1),(-29.5, -1.0, -25.7),(35.1, 1.3, -31.1),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2511788,0,False,0,0,
637586736224051277,4271291,87258,31,31,3,1,0.5911984,0,4.704651,3.927261,0,(0.4, 0.5),(0.5, 0.6),(0.0, 0.0),(35.1, 1.2, -31.1),(-29.6, -0.9, -26.3),(35.1, 1.2, -31.1),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.2511788,0,False,0,0,
637586736224081201,4271299,87259,31,31,3,0.8986282,0.1879086,0,4.430084,3.440674,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(35.0, 1.2, -31.2),(-29.5, -1.2, -25.7),(35.0, 1.2, -31.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224131069,4271308,87260,25,31,3,0.6128791,0,0,-1,2.529343,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(34.9, 1.4, -31.4),(-29.6, -1.2, -25.8),(-29.6, -1.2, -25.8),(0.0, 0.0, 0.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224390942,4271316,87261,25,31,3,0.6128791,0,0,-1,2.336472,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(34.9, 1.5, -32.1),(-29.5, -1.4, -25.6),(-29.5, -1.4, -25.6),(0.0, 0.0, 0.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224420862,4271324,87262,25,31,3,0.4364938,0,0,-1,3.162262,0,(0.4, 0.6),(0.5, 0.6),(0.0, 0.0),(35.1, 2.5, -43.2),(-29.5, -1.5, -25.4),(-29.5, -1.5, -25.4),(0.0, 0.0, 0.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224560684,4271341,87264,25,31,3,0.4364938,0,0,-1,3.869125,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 6.0, -51.4),(-29.4, -1.9, -25.5),(-29.4, -1.9, -25.5),(0.0, 0.0, 0.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224620512,4271349,87265,25,31,3,0.2569945,0,0,-1,4.184265,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(35.2, 2.9, -40.1),(-29.4, -2.1, -25.5),(-29.4, -2.1, -25.5),(0.0, 0.0, 0.0),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224640463,4271358,87266,31,31,3,0.2569945,0,0,3.535706,4.627716,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(35.0, 0.5, -31.5),(-29.4, -2.3, -25.6),(-29.4, -2.3, -25.6),(-0.1, -0.4, 0.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224760142,4271366,87267,31,31,3,0.3368841,0,0,3.677704,4.55162,0,(0.4, 0.7),(0.5, 0.7),(0.0, 0.0),(34.9, -0.1, -29.9),(-29.3, -2.5, -25.6),(-29.3, -2.5, -25.6),(-0.1, -0.4, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224839928,4271374,87268,31,31,3,0.4925362,0,0,4.169724,5.027298,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.9, -0.3, -29.8),(-29.3, -2.7, -25.7),(-29.3, -2.7, -25.7),(-0.1, -0.4, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224899765,4271383,87269,31,31,3,0.4925362,0,0,4.33136,5.442291,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.3, -30.9),(-29.2, -2.9, -25.8),(-29.2, -2.9, -25.8),(-0.1, -0.4, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736224949632,4271391,87270,31,31,3,0.4925362,0,0,4.439316,5.38826,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.5, -30.8),(-29.1, -3.2, -25.9),(-29.1, -3.2, -25.9),(-0.1, -0.4, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225069312,4271399,87271,31,31,3,0.6443587,0,0,3.912643,5.708115,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.6, -30.8),(-29.0, -3.3, -25.9),(-29.0, -3.3, -25.9),(-0.1, -0.4, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225089262,4271408,87272,31,31,3,0.6443587,0,0,4.353989,5.435074,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.8, -30.9),(-29.0, -3.4, -26.0),(-29.0, -3.4, -26.0),(-0.1, -0.5, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225169050,4271416,87273,31,31,3,0.7585474,0.1,0,4.340561,5.876465,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.8, -30.9),(-29.0, -3.5, -26.0),(-29.0, -3.5, -26.0),(-0.1, -0.5, 0.8),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225238863,4271424,87274,31,31,3,0.8102977,0.1,0,4.530182,6.036011,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.0, -0.8, -30.9),(-28.9, -3.5, -26.0),(-28.9, -3.5, -26.0),(-0.1, -0.5, 0.9),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225318647,4271433,87275,31,31,3,0.8102977,0.1,0,4.713501,5.917877,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.2, -0.8, -30.9),(-28.8, -3.5, -26.0),(-28.6, -3.5, -26.0),(-0.1, -0.5, 0.9),(0.1, -0.3, 1.0),(0.1, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637586736225438333,4271441,87276,31,31,3,0.7965817,0.1,0,4.465286,5.913177,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.2, -0.8, -30.8),(-28.7, -3.5, -26.0),(-28.5, -3.5, -26.0),(0.0, -0.5, 0.8),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637586736225548033,4271449,87277,31,31,3,0.7965817,0.1,0,4.80658,5.913483,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.3, -0.8, -30.9),(-28.6, -3.5, -26.0),(-20.9, -3.2, -26.6),(0.0, -0.5, 0.8),(0.1, -0.3, 0.9),(0.0, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637586736225627822,4271458,87278,31,31,3,0.7806769,0.1,0,4.775696,5.844635,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.4, -0.8, -30.9),(-28.5, -3.6, -26.0),(26.4, -1.2, -30.2),(-0.1, -0.6, 0.8),(0.1, -0.3, 0.9),(0.0, -0.5, 0.8),1,0,0,0,0,0,0,False,0,0,
637586736225727553,4271466,87279,31,31,3,0.7806769,0.1,0,3.606415,5.84642,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.5, -0.9, -30.9),(-28.4, -3.6, -26.1),(18.2, -1.6, -29.6),(-0.1, -0.6, 0.8),(0.1, -0.3, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637586736225757469,4271474,87280,31,31,3,0.7806404,0.1,0,4.395752,5.784851,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.6, -0.9, -30.9),(-28.3, -3.6, -26.1),(22.0, -1.5, -29.9),(0.0, -0.5, 0.9),(0.1, -0.3, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637586736225867181,4271483,87281,31,31,3,0.7806404,0.1,0,4.803101,6.007874,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.7, -0.8, -30.9),(-28.2, -3.5, -26.0),(23.3, -1.3, -29.9),(0.0, -0.5, 0.8),(0.1, -0.3, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637586736225897101,4271491,87282,31,31,3,0.7576057,0.1,0,3.923767,5.788422,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(35.7, -0.7, -30.8),(-28.2, -3.3, -26.0),(23.0, -1.2, -29.9),(0.0, -0.6, 0.8),(0.1, -0.3, 0.9),(0.0, -0.5, 0.8),1,0,0,0,0,0,0,False,0,0,
