timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16228030002812352,0,109.8662,0.5904629,0.05,300.0,,
0.0112363,16228030002862219,0,-0.2541977,1.547987,-0.2724421,43.43684,262.3022,3.671666
0.0112363,16228030002872195,1,-0.4386845,1.265424,-0.4191115,316.5752,255.9245,359.8485
0.0112363,16228030002872195,2,-0.4578633,1.244491,-0.2242901,309.4394,268.9443,352.001
0.0112363,16228030002872195,3,-0.2541977,1.547989,-0.2724421,61.5447,280.3377,3.583723e-06
0.0112363,16228030002882166,4,2.96,1.05,0.4429998,5.052082e-06,63.21941,3.467184e-05
0.0112363,16228030002882166,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0112363,16228030002882166,6,2.712,1.05,-0.2880001,1.572607e-05,225.0,-9.07294e-05
0.0112363,16228030002882166,7,2.826,1.05,-0.1740003,4.970105e-05,198.0981,-0.0001678156
0.0112363,16228030002882166,8,2.826,1.05,0.04899979,1.117587e-05,198.098,-1.425733e-05
0.0112363,16228030002882166,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0112363,16228030002882166,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0112363,16228030002882166,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0112363,16228030002882166,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0112363,16228030002882166,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0112363,16228030002882166,14,2.712,1.05,-0.06500006,1.577411e-05,225.0,-5.291752e-06
0.0112363,16228030002882166,15,3.015,1.05,-0.2400002,6.220589e-06,210.0,1.874533e-06
0.0112363,16228030002882166,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1112363,16228030003001845,0,-0.2565398,1.547675,-0.2730298,43.62771,262.468,3.681973
0.1112363,16228030003001845,1,-0.4390437,1.265307,-0.4190935,316.6977,255.9685,359.7588
0.1112363,16228030003001845,2,-0.4578966,1.244439,-0.2245577,309.3949,268.8301,352.0696
0.1112363,16228030003001845,3,-0.2565398,1.547668,-0.2730298,61.01132,285.0644,3.523354e-06
0.1287626,16228030003151636,0,-0.2567257,1.547622,-0.2729913,43.62584,262.4623,3.664993
0.1287626,16228030003151636,1,-0.4414832,1.264527,-0.4225703,317.5179,254.5473,0.4885805
0.1287626,16228030003151636,2,-0.4537203,1.24482,-0.227956,307.1756,266.627,352.3824
0.1287626,16228030003151636,3,-0.2567258,1.547638,-0.2729913,61.31246,279.9938,3.557147e-06
