time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637580678483403891,654817,12087,31,31,3,1,1,0,2.949646,3.201599,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.7, 6.3, -44.0),(-24.1, 7.8, -40.0),(17.3, 6.8, -42.8),(0.4, -0.2, 0.9),(0.5, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.7366548,0.7366548,False,0,1,
637580678483527894,654825,12088,31,31,3,1,1,0,2.943115,3.284027,0,(0.3, 0.6),(0.2, 0.4),(0.0, 0.0),(34.8, 6.3, -44.0),(-24.0, 7.9, -40.0),(25.4, 6.6, -43.4),(0.4, -0.2, 0.9),(0.5, -0.2, 0.9),(0.5, -0.2, 0.9),1,0,0,0,0,0.7638461,0.7638461,False,0,1,
637580678483646937,654850,12091,31,31,3,1,1,0,2.926788,3.1259,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.8, 6.3, -44.0),(-24.1, 7.8, -39.9),(26.6, 6.5, -43.4),(0.4, -0.1, 0.9),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.778439,0.778439,False,0,1,
637580678483756055,654858,12092,31,31,3,1,1,0,2.850037,3.141785,0,(0.3, 0.6),(0.2, 0.4),(0.0, 0.0),(34.8, 6.3, -44.0),(-24.1, 7.8, -39.9),(26.9, 6.5, -43.4),(0.4, -0.2, 0.9),(0.4, -0.2, 0.9),(0.4, -0.2, 0.9),1,0,0,0,0,0.8031661,0.8031661,False,0,1,
637580678483875092,654867,12093,31,31,3,1,1,0,2.87085,3.205994,0,(0.3, 0.6),(0.2, 0.4),(0.0, 0.0),(34.7, 6.3, -44.0),(-24.2, 7.8, -39.9),(26.2, 6.5, -43.4),(0.4, -0.2, 0.9),(0.4, -0.2, 0.9),(0.4, -0.2, 0.9),1,0,0,0,0,0.8321086,0.8321086,False,0,1,
637580678483974294,654883,12095,31,31,3,1,1,0,2.861954,3.221909,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.7, 6.3, -43.9),(-24.2, 7.8, -39.9),(23.6, 6.6, -43.2),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8476412,0.8476412,False,0,1,
637580678484098291,654892,12096,31,31,3,1,1,0,2.777802,3.217896,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.7, 6.3, -43.9),(-24.3, 7.8, -39.9),(18.9, 6.7, -42.8),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8551829,0.8551829,False,0,1,
637580678484281812,654900,12097,31,31,3,1,1,0,2.783875,3.172791,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.7, 6.3, -43.9),(-24.3, 7.8, -39.9),(14.5, 6.8, -42.5),(0.4, -0.1, 0.9),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8650286,0.8650286,False,0,1,
637580678484390932,654917,12099,31,31,3,1,1,0,2.76236,3.124268,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.6, 6.3, -43.9),(-24.4, 7.8, -39.8),(9.9, 6.9, -42.2),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8703125,0.8703125,False,0,1,
637580678484505012,654925,12100,31,31,3,1,1,0,2.73233,3.197617,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.6, 6.3, -43.9),(-24.4, 7.8, -39.8),(10.1, 6.9, -42.2),(0.4, -0.1, 0.9),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8772572,0.8772572,False,0,1,
637580678484624057,654942,12102,31,31,3,1,1,0,2.954315,3.19072,0,(0.3, 0.5),(0.2, 0.4),(0.0, 0.0),(34.6, 6.3, -43.9),(-24.5, 7.8, -39.8),(9.1, 6.9, -42.1),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.903524,0.903524,False,0,1,
637580678484683571,654950,12103,31,31,3,1,1,0,2.865646,3.251999,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.5, 6.3, -43.9),(-24.5, 7.8, -39.8),(8.9, 7.0, -42.1),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.9176207,0.9176207,False,0,1,
637580678484767893,654958,12104,31,31,3,1,1,0,2.888687,3.219604,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.5, 6.3, -43.8),(-24.6, 7.8, -39.7),(8.2, 7.0, -42.0),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8927428,0.8927428,False,0,1,
637580678484881973,654967,12105,31,31,3,1,1,0,2.972458,3.105423,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.5, 6.3, -43.8),(-24.7, 7.8, -39.7),(8.8, 7.0, -42.0),(0.3, -0.2, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8793915,0.8793915,False,0,1,
637580678484991096,654983,12107,31,31,3,1,1,0,2.976227,3.254944,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.3, 6.3, -43.8),(-24.8, 7.8, -39.7),(10.9, 6.9, -42.1),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8777606,0.8777606,False,0,1,
637580678485090290,654992,12108,31,31,3,1,1,0,3.018768,3.089676,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.3, 6.3, -43.8),(-24.8, 7.8, -39.6),(11.0, 6.9, -42.1),(0.4, -0.2, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.8768854,0.8768854,False,0,1,
637580678485194469,655000,12109,31,31,3,1,1,0,2.951981,3.08252,0,(0.4, 0.5),(0.2, 0.5),(0.0, 0.0),(34.2, 6.3, -43.7),(-24.9, 7.8, -39.6),(11.8, 6.9, -42.2),(0.3, -0.2, 0.9),(0.4, -0.2, 0.9),(0.4, -0.2, 0.9),1,0,0,0,0,0.855889,0.855889,False,0,1,
637580678485313497,655008,12110,31,31,3,1,1,0,2.984512,3.117584,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.2, 6.3, -43.7),(-24.9, 7.8, -39.6),(12.4, 6.8, -42.2),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.8446208,0.8446208,False,0,1,
637580678485422611,655025,12112,31,31,3,1,1,0,2.922348,3.167633,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.1, 6.3, -43.7),(-25.0, 7.8, -39.6),(12.9, 6.8, -42.2),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.83384,0.83384,False,0,1,
637580678485531728,655033,12113,31,31,3,1,1,0,2.986588,3.226913,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.1, 6.3, -43.7),(-25.0, 7.8, -39.6),(12.8, 6.8, -42.2),(0.3, -0.1, 0.9),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.8280541,0.8280541,False,0,1,
637580678485655735,655050,12115,31,31,3,1,1,0,2.99678,3.31723,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.7),(-25.2, 7.8, -39.5),(12.8, 6.8, -42.2),(0.3, -0.2, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.8013753,0.8013753,False,0,1,
637580678485769810,655058,12116,31,31,3,1,1,0,3.016479,3.158142,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.3, 7.8, -39.5),(11.9, 6.8, -42.1),(0.3, -0.1, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.7870573,0.7870573,False,0,1,
637580678485883890,655067,12117,31,31,3,1,1,0,3.013519,3.225861,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.3, 7.8, -39.5),(11.2, 6.9, -42.0),(0.3, -0.2, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.778303,0.778303,False,0,1,
637580678485983090,655083,12119,31,31,3,1,1,0,2.926468,3.337143,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.4, 7.8, -39.5),(9.5, 6.9, -41.9),(0.2, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.7736047,0.7736047,False,0,1,
637580678486092213,655092,12120,31,31,3,1,1,0,2.927933,3.267044,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.3, -43.6),(-25.3, 7.8, -39.5),(8.9, 6.9, -41.9),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.7700512,0.7700512,False,0,1,
637580678486186446,655100,12121,31,31,3,1,1,0,2.951782,3.054871,0,(0.4, 0.5),(0.3, 0.5),(0.0, 0.0),(33.8, 6.3, -43.6),(-25.4, 7.8, -39.5),(10.0, 6.9, -41.9),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.7378886,0.7378886,False,0,1,
637580678486300529,655108,12122,31,31,3,1,1,0,2.914963,3.1922,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.8, 6.3, -43.6),(-25.5, 7.8, -39.5),(9.2, 6.9, -41.9),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7206277,0.7206277,False,0,1,
637580678486409649,655117,12123,31,31,3,1,1,0,3.002747,3.133163,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.8, 6.3, -43.6),(-25.4, 7.8, -39.5),(8.2, 7.0, -41.8),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6889236,0.6889236,False,0,1,
637580678486518785,655133,12125,31,31,3,1,1,0,3.066452,3.254959,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.1, 7.9, -39.5),(9.5, 7.0, -41.9),(0.2, -0.1, 1.0),(0.3, -0.2, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.6719088,0.6719088,False,0,1,
637580678486632852,655142,12126,31,31,3,1,1,0,3.065308,3.354416,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.1, 6.3, -43.7),(-25.0, 7.9, -39.5),(11.0, 6.9, -42.0),(0.3, -0.2, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.6521764,0.6521764,False,0,1,
637580678486746929,655150,12127,31,31,3,1,1,0,3.012863,3.323074,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.1, 7.9, -39.5),(12.0, 6.9, -42.1),(0.3, -0.1, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.7015326,0.7015326,False,0,1,
637580678486816382,655158,12128,31,31,3,1,1,0,2.997559,3.307251,0,(0.4, 0.5),(0.2, 0.4),(0.0, 0.0),(34.0, 6.3, -43.6),(-25.2, 7.9, -39.5),(12.6, 6.9, -42.1),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.7280209,0.7280209,False,0,1,
637580678486955249,655175,12130,31,31,3,1,1,0,3.013641,3.339157,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.9, 6.3, -43.6),(-25.4, 7.9, -39.4),(13.2, 6.9, -42.1),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7390502,0.7390502,False,0,1,
637580678487069345,655183,12131,31,31,3,1,1,0,3.012054,3.244843,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.8, 6.3, -43.6),(-25.4, 7.9, -39.5),(13.3, 6.9, -42.2),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7449694,0.7449694,False,0,1,
637580678487183416,655191,12132,31,31,3,1,1,0,2.919495,3.350052,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.7, 6.3, -43.6),(-25.5, 7.9, -39.3),(13.2, 6.9, -42.1),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7426494,0.7426494,False,0,1,
637580678487322297,655208,12134,31,31,3,1,1,0,2.929199,3.291611,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.6, 6.3, -43.6),(-25.6, 7.9, -39.4),(11.6, 6.9, -42.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.7414043,0.7414043,False,0,1,
637580678487411593,655216,12135,31,31,3,1,1,0,2.950699,3.084686,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.6, 6.3, -43.6),(-25.7, 7.9, -39.4),(11.9, 6.9, -42.0),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6841736,0.6841736,False,0,1,
637580678487520694,655233,12137,31,31,3,1,1,0,2.924957,3.182068,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.3, 6.2, -43.3),(-25.8, 7.8, -39.1),(13.2, 6.8, -41.9),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6551819,0.6551819,False,0,1,
637580678487565335,655241,12138,31,31,3,1,1,0,2.936737,3.224548,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.3, 6.2, -43.2),(-25.9, 7.8, -39.2),(13.5, 6.7, -41.9),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6396228,0.6396228,False,0,1,
637580678487729010,655250,12139,31,31,3,1,1,0,2.996719,3.287567,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.2, 6.1, -43.0),(-25.9, 7.8, -39.1),(-15.8, 7.5, -39.7),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6491876,0.6491876,False,0,1,
637580678487843085,655258,12140,31,31,3,1,1,0,3.054428,3.081406,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(33.1, 5.9, -42.1),(-26.0, 7.9, -39.4),(-25.9, 7.9, -39.4),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6543208,0.6543208,False,0,1,
637580678487952210,655275,12142,31,31,3,1,1,0,3.258759,3.146942,0,(0.4, 0.5),(0.3, 0.4),(0.0, 0.0),(32.9, 3.8, -34.3),(-26.1, 7.8, -39.1),(-26.1, 7.8, -39.1),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.64433,0.64433,False,0,1,
637580678488066301,655283,12143,31,31,3,1,1,0,3.258926,3.150665,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(32.8, 3.7, -34.1),(-26.2, 7.9, -39.2),(-26.2, 7.9, -39.2),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.6389682,0.6389682,False,0,1,
637580678488175407,655291,12144,31,31,3,1,1,0,3.272705,3.216217,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(32.8, 3.8, -34.2),(-26.3, 7.9, -39.5),(-26.3, 7.9, -39.5),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6218992,0.6218992,False,0,1,
637580678488304368,655308,12146,31,31,3,1,1,0,3.280441,3.167648,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(32.7, 3.7, -33.9),(-26.3, 7.9, -39.3),(-26.3, 7.9, -39.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6127387,0.6127387,False,0,1,
637580678488398611,655316,12147,31,31,3,1,1,0,3.285233,3.12677,0,(0.5, 0.5),(0.3, 0.4),(0.0, 0.0),(32.6, 3.8, -34.2),(-26.4, 7.8, -39.1),(-26.4, 7.8, -39.1),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.6165076,0.6165076,False,0,1,
