timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0029571,1.6224710662499472e+16,0,5,hall
25.59714,1.622471097729066e+16,0,5,livingroom
40.45709,1.6224711125887216e+16,0,1,-1.204227,1.441553,-3.206542,1.878481,1.441615,-3.317932
48.60832,1.6224711207399808e+16,0,1,1.872371,1.436491,-3.236894,5.360953,1.436598,-1.28147
51.10862,1.6224711232403154e+16,0,1,5.360038,1.427373,-1.211502,7.684312,1.427574,-3.662992
51.10862,1.6224711232403154e+16,0,5,terrace
74.01956,1.6224711461515344e+16,0,1,6.947636,1.428303,-3.519263,5.176106,1.428088,-0.9868174
78.70526,1.622471150837244e+16,0,5,livingroom
79.26138,1.6224711513932596e+16,0,5,kitchen
98.80695,1.6224711709386246e+16,2,4,1,49,0.09504749231284328
98.84003,1.6224711709718568e+16,2,3,1,49,0.09953452479541976
101.894,1.6224711740257302e+16,2,4,0,49,0.3026724923551692
102.616,1.6224711747479024e+16,2,3,0,49,0.30414772266747286
114.5136,1.6224711866454488e+16,1,3,1,21,0.09741456590777375
114.6799,1.6224711868121042e+16,1,4,1,21,0.057751700026925604
114.6799,1.6224711868121042e+16,1,4,1,32,0.0702543082949365
114.6799,1.6224711868121042e+16,1,4,1,138,0.09265332397707099
114.7003,1.62247118683244e+16,1,4,1,21,0.05459000272943762
114.7003,1.62247118683244e+16,1,4,1,32,0.06755534405211769
114.7003,1.62247118683244e+16,1,4,1,138,0.09052292417945902
114.7132,1.622471186845336e+16,1,4,1,21,0.05253695877189707
114.7132,1.622471186845336e+16,1,4,1,32,0.06589626405950488
114.7132,1.6224711868458322e+16,1,4,1,138,0.08927383469415932
114.7336,1.622471186865672e+16,1,4,1,21,0.04961496401288636
114.7336,1.622471186865672e+16,1,4,1,32,0.06333114530781822
114.7336,1.622471186865672e+16,1,4,1,138,0.08720027985046877
114.747,1.62247118687956e+16,1,4,1,21,0.047271670512052
114.747,1.62247118687956e+16,1,4,1,32,0.06124796258652189
114.747,1.62247118687956e+16,1,4,1,138,0.08550294928831441
114.7682,1.622471186900392e+16,1,4,1,21,0.046317512638310014
114.7682,1.622471186900392e+16,1,4,1,32,0.06064998910964448
114.7682,1.622471186900392e+16,1,4,1,138,0.08516641477131748
114.7804,1.622471186912296e+16,1,4,1,21,0.04701513684974235
114.7804,1.622471186912296e+16,1,4,1,32,0.06183061658272541
114.7804,1.6224711869127918e+16,1,4,1,138,0.08646837517266126
114.8001,1.622471186932136e+16,1,4,1,21,0.04809734534254469
114.8001,1.622471186932136e+16,1,4,1,32,0.06280881219223906
114.8001,1.622471186932136e+16,1,4,1,138,0.08722350878633534
114.8135,1.6224711869460238e+16,1,4,1,21,0.04801519727128064
114.8135,1.6224711869460238e+16,1,4,1,32,0.06277234438030775
114.8135,1.6224711869460238e+16,1,4,1,138,0.08717395189504729
114.8333,1.6224711869653682e+16,1,4,1,21,0.048287244464765185
114.8333,1.6224711869653682e+16,1,4,1,32,0.06317065285399502
114.8333,1.6224711869653682e+16,1,4,1,138,0.08822832860821914
114.8444,1.62247118697628e+16,1,4,1,21,0.0487884558066762
114.8444,1.62247118697628e+16,1,4,1,32,0.06397383472952035
114.8444,1.622471186976776e+16,1,4,1,138,0.08951140927278516
114.8555,1.6224711869871928e+16,1,4,1,21,0.04863512090043575
114.8555,1.6224711869871928e+16,1,4,1,32,0.06401693745408277
114.8555,1.6224711869876882e+16,1,4,1,138,0.0900824200551911
114.8666,1.6224711869985996e+16,1,4,1,21,0.04800812874920246
114.8666,1.6224711869985996e+16,1,4,1,32,0.06355839291549129
114.8666,1.6224711869985996e+16,1,4,1,138,0.09018874450284795
114.8777,1.6224711870095116e+16,1,4,1,21,0.04727700152293934
