timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16224710482689651,0,109.7958,1.777778,0.05,300.0,,
0.0134937,16224710482739256,0,-0.07162693,1.427828,0.613304,3.453907,138.889,354.9323
0.0134937,16224710482754129,1,0.09372899,0.6624562,0.7056562,23.02743,156.713,307.7586
0.0134937,16224710482754129,2,-0.1453653,0.6556734,0.4453132,37.91097,127.3442,47.27636
0.0134937,16224710482754129,3,-0.07162697,1.427826,0.6133042,13.2591,117.4875,-8.771561e-07
0.0134937,16224710482769014,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0134937,16224710482769014,5,2.826,1.05,0.04899979,1.065236e-05,198.098,-1.638982e-05
0.0134937,16224710482769014,6,3.145,1.049999,0.4429998,1.289228e-05,90.00002,7.780898e-06
0.0134937,16224710482769014,7,2.96,1.05,0.4429998,4.815874e-06,63.21941,3.49688e-05
0.0134937,16224710482769014,8,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0134937,16224710482769014,9,2.712,1.05,-0.2880001,8.996363e-06,225.0,-9.021927e-05
0.0134937,16224710482769014,10,2.826,1.05,-0.1740003,-4.099051e-06,198.098,-0.00010829
0.0134937,16224710482769014,11,2.712,1.05,-0.06500006,-2.666729e-06,225.0,-3.262933e-05
0.0134937,16224710482769014,12,3.015,1.05,-0.2400002,9.403442e-06,210.0,-2.391818e-05
0.0134937,16224710482769014,13,2.749,1.05,0.4400001,-2.893395e-07,215.0,-1.706676e-05
0.0134937,16224710482769014,14,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0134937,16224710482769014,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0134937,16224710482769014,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.1134937,16224710482818611,0,-0.06774092,1.428091,0.6166128,3.207828,135.5485,355.4343
0.1134937,16224710482818611,1,0.09270859,0.6624745,0.7049254,23.00719,156.9631,307.8213
0.1134937,16224710482818611,2,-0.1451141,0.6559037,0.4450897,37.77936,127.4431,47.2547
0.1134937,16224710482818611,3,-0.06774092,1.428085,0.616613,12.89091,114.2003,4.37924e-07
0.1311704,16224710482982305,0,-0.06697735,1.428183,0.617168,3.166126,134.9481,355.4853
0.1311704,16224710482987259,1,0.07781029,0.661872,0.7023143,23.21451,162.832,307.1275
0.1311704,16224710482987259,2,-0.1370071,0.6531482,0.4544415,39.31866,121.1083,46.32968
0.1311704,16224710482987259,3,-0.06697739,1.428177,0.6171681,12.7507,113.6806,-4.376801e-07
0.1419733,16224710483091413,0,-0.0665946,1.428248,0.6174897,3.133306,134.6039,355.5213
0.1419733,16224710483091413,1,0.07773203,0.6618741,0.7024471,23.21322,162.8499,307.1092
0.1419733,16224710483096374,2,-0.1367722,0.6531128,0.4545963,39.38495,120.9737,46.30843
0.1419733,16224710483096374,3,-0.06659461,1.428253,0.6174899,12.81352,113.6373,-8.755782e-07
0.1523475,16224710483195570,0,-0.06616315,1.42834,0.6178237,3.076751,134.251,355.5464
0.1523475,16224710483195570,1,0.07758933,0.6619205,0.7028663,23.21005,162.8174,307.0742
0.1523475,16224710483195570,2,-0.1362958,0.6529002,0.4548941,39.51954,120.7034,46.25127
0.1523475,16224710483195570,3,-0.06616319,1.428345,0.6178239,11.4912,111.9134,0.0
