timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
34.09326,1.6221250071501788e+16,0,1,0.9197803,1.510745,2.97877,2.11985,1.510761,0.4970604
37.101,1.6221250101570814e+16,2,3,1,13,0.09889663233806269
37.101,1.6221250101570814e+16,2,4,1,13,0.09949579900297295
38.81705,1.622125011873533e+16,2,3,0,13,0.30535693284071674
39.88985,1.6221250129462032e+16,2,4,0,13,0.3002716968051601
40.51344,1.6221250135715424e+16,2,4,1,11,0.0914117936973123
40.52451,1.622125013581516e+16,2,3,1,11,0.09234071751730118
42.2969,1.6221250153535642e+16,2,3,0,11,0.31549568804725364
43.69007,1.6221250167464016e+16,2,4,0,11,0.3083051463901471
45.3008,1.6221250183582156e+16,2,4,1,12,0.09019318227560229
45.31328,1.6221250183701838e+16,2,3,1,12,0.09023262734266353
46.49861,1.6221250195556484e+16,2,4,0,12,0.3027900391199321
46.60949,1.6221250196673496e+16,2,3,0,12,0.30308722413804273
50.47799,1.6221250235345952e+16,1,3,1,4,0.09875712546667216
50.47799,1.6221250235345952e+16,1,4,1,4,0.09875712546667216
51.64193,1.6221250246980318e+16,2,3,1,9,0.09874510123120028
51.64193,1.6221250246980318e+16,2,4,1,9,0.09874510123120028
55.73228,1.6221250287908458e+16,2,3,0,9,0.32310229495611786
56.3065,1.6221250293633268e+16,2,4,0,9,0.30150363318547263
57.67917,1.6221250307373412e+16,1,3,0,4,0.3053860793409058
58.96741,1.6221250320232904e+16,1,4,0,4,0.30108206459815884
69.86285,1.6221250429192616e+16,0,1,1.927193,1.525931,2.336612,0.3531353,1.525925,-3.281311
