timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0321347,1.622125187734212e+16,0,5,hall
0.0642694,1.6221251878538924e+16,2,3,1,1,0.0940228607666726
0.0842694,1.6221251881112072e+16,1,3,1,2,0.09402315088868007
0.1677255,1.6221251882259e+16,1,3,0,2,3.9776325144924143
15.9744,1.622125203996907e+16,2,3,0,1,0.3020490129694846
17.19351,1.6221252053762864e+16,0,5,corridor
19.56955,1.6221252077534028e+16,0,5,hall
22.73372,1.6221252109201828e+16,0,5,corridor
34.52323,1.6221252227064372e+16,0,1,-3.206167,1.481547,-2.648341,-5.249002,1.480084,-3.255255
34.52323,1.6221252227064372e+16,0,5,bedroom 1
42.16397,1.622125230347485e+16,0,1,-5.176897,1.527337,-3.237202,-7.554308,1.527693,-3.302903
53.94194,1.6221252421252244e+16,0,1,-7.24805,1.538316,-3.292959,-3.395192,1.540133,-2.732873
53.94194,1.6221252421252244e+16,0,5,corridor
58.43794,1.6221252466210624e+16,0,1,-3.375712,1.533397,-2.789269,3.683191,1.531341,-3.041954
58.43794,1.6221252466210624e+16,0,5,livingroom
66.82268,1.622125255005396e+16,0,1,3.673905,1.504152,-2.883584,6.875555,1.504219,-0.7065632
66.82268,1.622125255005396e+16,0,5,terrace
83.81827,1.622125272002472e+16,0,1,6.750763,1.522204,-3.790248,5.231288,1.522226,-0.8029976
