timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0100204,1.622125405356174e+16,0,5,hall
0.0200408,1.6221254054868244e+16,2,3,1,1,0.03034289111241708
0.0400408,1.6221254055391948e+16,1,3,1,2,0.030342862538608642
0.1377101,1.6221254056947736e+16,1,3,0,2,3.4805413042961244
5.490314,1.6221254109840012e+16,2,3,0,1,0.3037610647933009
25.28373,1.622125430783404e+16,2,3,1,1,0.09754732837325678
25.30248,1.6221254307993616e+16,1,3,1,2,0.08964184994543559
28.994,1.622125434488256e+16,1,3,0,2,1.000495220710111
28.994,1.622125434488256e+16,2,3,0,1,0.9960849424702464
29.05222,1.622125434548096e+16,2,3,1,1,0.035373419435694914
29.0679,1.6221254345620586e+16,1,3,1,2,0.05294932924287239
34.94604,1.6221254404382102e+16,1,3,0,2,1.3984595159891025
34.94604,1.6221254404382102e+16,2,3,0,1,1.3993561976238684
36.32929,1.6221254418215732e+16,2,3,1,1,0.09656644909408255
36.35427,1.6221254418465068e+16,1,3,1,2,0.09814322306838122
