timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16221251877102763,0,60.0,1.191617,0.05,300.0,,
0.0321347,16221251877342119,0,-3.409513,1.522853,-0.1125264,0.3162341,248.0504,359.7499
0.0321347,16221251877352098,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0321347,16221251877352098,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0321347,16221251877352098,3,-3.409513,1.522858,-0.1125264,11.73318,252.374,4.359968e-07
0.0321347,16221251877352098,4,5.316014,1.476948,-7.71793,359.2449,0.00729468,359.6072
0.0321347,16221251877352098,5,1.704167,0.5327333,-0.4810369,273.8285,103.2745,200.5764
0.0321347,16221251877352098,6,-1.648837,1.034707,-8.130473,0.0,90.0,0.0
0.0321347,16221251877352098,7,4.002007,0.01465342,-3.934047,359.9198,5.669988e-06,0.005748748
0.0321347,16221251877352098,8,3.069809,0.5032333,-0.7405072,90.0,49.99999,0.0
0.0321347,16221251877352098,9,5.025067,0.4937189,-7.742237,0.0,0.0,0.0
0.0321347,16221251877352098,10,-6.241431,1.29634,-4.564316,7.24245e-06,270.0,-7.235449e-06
0.0321347,16221251877352098,11,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0321347,16221251877352098,12,5.313667,0.464739,-7.775237,0.0,0.0,0.0
0.0321347,16221251877352098,13,3.931515,0.7953148,-4.724602,270.0626,359.8661,0.0
0.0321347,16221251877352098,14,4.491553,0.425667,-7.660275,270.028,179.0565,0.0
0.0321347,16221251877352098,15,3.7377,0.8015187,-4.231162,270.0198,179.9991,0.0
0.0321347,16221251877352098,16,4.051006,0.0146316,-5.07298,359.9182,171.3801,0.006385014
0.0321347,16221251877352098,17,1.075168,0.8793992,-5.451036,270.0,-5.31264e-05,0.0
0.0321347,16221251877352098,18,2.968327,0.9034868,-4.467871,359.9818,0.01654535,359.9647
0.0321347,16221251877352098,19,-1.648834,1.034707,-8.981759,0.0,90.0,0.0
0.0321347,16221251877352098,20,-1.851834,0.7365672,-8.739044,-0.0004386412,89.99973,359.9742
0.0321347,16221251877352098,21,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0321347,16221251877352098,22,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0321347,16221251877352098,23,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0321347,16221251877352098,24,-7.731578,1.319013,-4.234358,7.239713e-06,270.0,-7.24776e-06
0.0321347,16221251877352098,25,5.190968,0.471714,-7.635737,3.071943e-06,1.981189e-07,300.0
0.0321347,16221251877352098,26,5.228378,1.258892,-7.60124,359.5134,270.1237,357.4483
0.0321347,16221251877352098,27,3.791784,0.8429135,-4.542946,271.4836,349.3801,11.03316
0.0321347,16221251877352098,28,3.366929,0.7956089,-4.229391,270.2727,313.0586,226.9115
0.0321347,16221251877352098,29,-2.202111,1.29634,-8.991001,6.837266e-06,2.390566e-05,-6.830945e-06
0.0321347,16221251877352098,30,-1.872601,1.319013,-8.141001,6.818092e-06,2.390566e-05,-6.825662e-06
0.0321347,16221251877352098,31,4.035247,0.7953083,-4.229274,270.0791,179.943,0.0
0.0321347,16221251877352098,32,3.308174,0.8664778,-4.206912,359.6711,327.9503,1.633849
0.0321347,16221251877352098,33,4.286978,0.4317921,-7.664938,270.0,180.0,0.0
0.0321347,16221251877352098,34,-1.872153,1.319013,-7.765295,6.841215e-06,2.390566e-05,-6.833258e-06
0.0321347,16221251877352098,35,3.511429,0.802272,-4.723037,270.0,-0.000357585,0.0
0.0321347,16221251877352098,36,-7.553578,1.319013,-4.234358,7.246701e-06,270.0,-7.247872e-06
0.0321347,16221251877352098,37,-1.648835,1.034707,-9.40909,0.0,90.0,0.0
0.0321347,16221251877352098,38,3.159878,0.80148,-4.229737,270.0198,179.9992,0.0
0.0321347,16221251877352098,39,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0321347,16221251877352098,40,3.309005,0.01464284,-3.943022,359.9197,0.2997934,0.001673406
0.0321347,16221251877352098,41,-3.407,1.131,0.6619629,2.483376e-10,1.260218e-09,6.836859e-06
0.0321347,16221251877352098,42,-1.872153,1.319013,-7.840295,6.840829e-06,2.390566e-05,-6.817999e-06
0.0321347,16221251877352098,43,-5.909783,1.034707,-4.011038,0.0,0.0,0.0
0.0321347,16221251877352098,44,3.424924,0.8885704,-4.274717,358.122,359.7932,359.9572
0.0321347,16221251877352098,45,3.506482,0.842801,-4.409869,272.4588,162.4565,18.44892
0.0321347,16221251877352098,46,4.838167,0.9945002,-7.468037,270.0,90.00001,0.0
0.0321347,16221251877352098,47,3.917556,0.8766459,-4.714293,3.484863,359.6443,9.572586
0.0321347,16221251877352098,48,3.87709,0.9265437,-7.579685,270.0523,359.9611,0.0
0.0321347,16221251877352098,49,-2.202111,1.29634,-8.896002,6.834295e-06,2.390566e-05,-6.833251e-06
0.0321347,16221251877352098,50,2.919667,0.3914332,-7.765937,270.0,257.71,0.0
0.0321347,16221251877352098,51,3.069,0.8015187,-4.231162,270.0198,179.9991,0.0
0.0321347,16221251877352098,52,5.349569,1.268225,-7.753381,0.6035776,-0.001746518,359.5297
0.0321347,16221251877352098,53,3.303994,0.01464009,-5.04002,359.9189,179.9997,0.001718972
0.0321347,16221251877352098,54,-6.962331,1.050466,-4.267035,359.7578,0.0007305186,359.9436
0.0321347,16221251877352098,55,4.138356,0.8014784,-4.723037,270.0198,-0.0006316914,0.0
0.0321347,16221251877352098,56,3.058669,0.2491744,-7.621202,270.0,-4.829672e-06,0.0
0.0321347,16221251877352098,57,-7.478579,1.319013,-4.234358,7.239713e-06,270.0,-7.24776e-06
0.0321347,16221251877352098,58,-1.568053,0.7100524,-4.379394,0.0,0.0,0.0
0.0321347,16221251877352098,59,4.241606,0.4325994,-7.664938,270.0,179.9995,0.0
0.0321347,16221251877352098,60,5.111734,1.496238,-7.6105,0.0,0.0,0.0
0.0321347,16221251877352098,61,-6.337113,1.034707,-4.011038,0.0,0.0,0.0
0.0321347,16221251877352098,62,1.973024,0.5026333,-1.688233,90.0,49.99999,0.0
0.0321347,16221251877352098,63,-0.6040001,0.4942834,-0.6270928,270.0,39.99868,0.0
0.0321347,16221251877352098,64,2.334626,0.9158338,-8.005016,0.0,180.0,0.0
0.0321347,16221251877352098,65,3.466056,0.8014784,-4.723037,270.0198,-0.0007719005,0.0
0.0321347,16221251877352098,66,-6.734735,0.7611042,-4.304539,3.927359e-05,30.0,90.00002
0.0321347,16221251877352098,67,-1.904812,1.365077,-8.738045,359.645,90.00485,359.9228
0.0321347,16221251877352098,68,-1.841333,0.7337938,-8.816841,0.0006924722,90.00024,359.9695
0.0321347,16221251877352098,69,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0321347,16221251877362070,70,4.633641,0.4732893,-7.840074,270.6796,156.67,23.30506
0.0321347,16221251877362070,71,4.229234,0.8015171,-4.721612,270.0,-0.0007889384,0.0
0.0321347,16221251877362070,72,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.0321347,16221251877362070,73,3.828579,0.8014799,-4.229737,270.0198,179.9992,0.0
0.0321347,16221251877362070,74,3.264937,0.8897846,-4.710398,357.5723,359.5253,359.5416
0.0321347,16221251877362070,75,-3.519833,1.131,-2.315897,2.479936e-09,90.0,5.225073e-09
0.0321347,16221251877362070,76,4.175137,0.8429732,-4.410886,271.5423,169.0577,11.56902
0.0321347,16221251877362070,77,-6.580833,1.365077,-4.267014,359.6462,0.00500803,359.9243
0.0321347,16221251877362070,78,-0.8809998,1.102526,-4.336997,0.001363759,45.0014,0.005442106
0.0321347,16221251877362070,79,4.033885,0.8501854,-4.480798,355.4659,359.9822,-0.0044374
0.0321347,16221251877362070,80,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0321347,16221251877362070,81,2.080725,0.9158337,-8.005016,0.0,0.0,0.0
0.0321347,16221251877362070,82,4.1961,0.4318445,-7.666363,270.0,180.0,0.0
0.0321347,16221251877362070,83,2.987999,0.009999752,-7.765,0.0,0.0,0.0
0.0321347,16221251877362070,84,5.326867,0.464739,-7.629737,0.0,0.0,0.0
0.0321347,16221251877362070,85,-7.186069,1.034707,-4.011038,0.0,0.0,0.0
0.0321347,16221251877362070,86,-2.363833,1.131,-6.094757,-3.410673e-06,270.0,-3.415581e-06
0.0321347,16221251877362070,87,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0321347,16221251877362070,88,5.025067,0.4937189,-7.693937,0.0,180.0,0.0
0.0321347,16221251877362070,89,5.041716,1.504135,-7.812447,359.2263,359.9923,0.002288855
0.0321347,16221251877362070,90,-1.837534,0.7344944,-8.867908,0.0003806263,90.00033,359.9788
0.0321347,16221251877362070,91,1.076168,0.8767334,-5.797037,270.0,0.0,0.0
0.0321347,16221251877362070,92,3.556934,0.8015171,-4.721612,270.0,-0.0008780587,0.0
0.0321347,16221251877362070,93,5.292162,1.258417,-7.601335,359.7115,270.037,357.6514
0.0321347,16221251877362070,94,-1.872153,1.319013,-7.587295,6.841215e-06,2.390566e-05,-6.833258e-06
0.0321347,16221251877362070,95,-6.450963,0.7344944,-4.199737,8.7612e-05,9.560645e-05,359.9788
0.0321347,16221251877362070,96,-4.794833,0.8187332,-6.364037,0.0,180.0,8.366767e-11
0.0321347,16221251877362070,97,-4.7185,1.084733,-6.9421,0.0,180.0,-1.190709e-13
0.0321347,16221251877362070,98,4.036451,0.8886554,-4.227409,0.7938052,359.7549,359.5855
0.0321347,16221251877362070,99,3.259399,0.7954221,-4.723365,270.1282,166.5719,193.3419
0.0321347,16221251877362070,100,3.429977,0.9267651,-7.833499,270.1101,321.0416,0.0
0.0321347,16221251877362070,101,-8.03231,1.034707,-4.011039,0.0,0.0,0.0
0.0321347,16221251877362070,102,0.5880005,1.172788,-4.281,1.422735e-06,-1.499627e-13,-1.207846e-05
0.0321347,16221251877362070,103,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0321347,16221251877362070,104,3.432867,0.9784812,-7.834277,359.752,-0.001250198,0.5602457
0.0321347,16221251877362070,105,3.783205,0.8022736,-4.229737,270.0198,179.9996,0.0
0.0321347,16221251877362070,106,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0321347,16221251877362070,107,5.025067,0.4937189,-7.729637,0.0,180.0,0.0
0.0321347,16221251877362070,108,3.119446,0.8428974,-4.542021,271.8069,353.151,7.720443
0.0321347,16221251877362070,109,-1.904833,1.050466,-8.356533,359.7574,89.99935,359.9503
0.0321347,16221251877362070,110,-6.327872,1.29634,-4.564315,7.243742e-06,270.0,-7.244572e-06
0.0321347,16221251877362070,111,-4.740733,0.8757333,-6.314037,0.0,180.0,0.0
0.0321347,16221251877362070,112,4.705867,0.2433838,-7.665137,0.0,0.0,0.0
0.0321347,16221251877362070,113,-2.202111,1.29634,-9.077442,6.837266e-06,2.390566e-05,-6.830945e-06
0.0321347,16221251877362070,114,4.502467,0.2433838,-7.665137,0.0,0.0,0.0
0.0321347,16221251877362070,115,-7.177873,1.319013,-4.234805,7.249472e-06,270.0,-7.246185e-06
0.0321347,16221251877362070,116,-3.566833,1.131,-5.219897,3.0795e-09,90.0,-4.210113e-10
0.0321347,16221251877362070,117,-1.942335,0.7611042,-8.584137,2.90283e-05,120.0,90.00002
0.0321347,16221251877362070,118,5.324759,1.258204,-7.601384,359.7145,270.0368,357.8505
0.0321347,16221251877362070,119,-1.222,1.104733,-4.122,0.0,0.0,0.0
0.0321347,16221251877362070,120,-6.57983,0.7365674,-4.214035,-0.001266834,-0.0006793294,359.9752
0.0321347,16221251877362070,121,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0321347,16221251877362070,122,4.183729,0.802272,-4.723037,270.0,-0.0003581394,0.0
0.0321347,16221251877362070,123,-6.502033,0.7337937,-4.203537,0.0004178491,9.551176e-05,359.9696
0.0321347,16221251877362070,124,5.2603,1.258661,-7.601281,359.5475,270.077,357.7076
0.0321347,16221251877362070,125,-2.0012,0.5673673,0.2419988,-0.0006060472,-1.200533e-05,-6.499716e-05
0.0321347,16221251877362070,126,-6.422873,1.29634,-4.564315,7.243742e-06,270.0,-7.244572e-06
0.0321347,16221251877362070,127,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.0321347,16221251877362070,128,3.877564,0.9257969,-7.578997,270.1998,124.7225,235.2845
0.0321347,16221251877362070,129,5.025067,0.4937189,-7.706237,0.0,0.0,0.0
0.0321347,16221251877362070,130,-2.0012,0.5660364,0.242,-5.835901e-06,-1.569438e-06,-1.468305e-06
0.0321347,16221251877362070,131,3.059269,0.2506145,-7.620962,270.0,0.0,0.0
0.0321347,16221251877362070,132,-1.872153,1.319013,-8.045295,6.828361e-06,2.390566e-05,-6.831442e-06
0.0321347,16221251877362070,133,-7.273579,1.319013,-4.234356,7.260217e-06,270.0,-7.23817e-06
0.0321347,16221251877362070,134,-7.1884,1.034707,-4.01104,0.0,0.0,0.0
0.0321347,16221251877362070,135,0.5523317,0.4927333,-1.601289,270.0,40.0,0.0
0.0321347,16221251877362070,136,5.190968,0.4717139,-7.673837,3.071943e-06,1.981189e-07,300.0
0.0321347,16221251877362070,137,-4.140048,0.6820746,-3.992919,329.86,310.2043,0.06764133
0.0321347,16221251877362070,138,3.114506,0.8022738,-4.229737,270.0198,179.9996,0.0
0.0321347,16221251877362070,139,5.049371,1.262024,-7.639397,0.01323006,-0.0002740801,359.9924
0.0321347,16221251877362070,140,3.646867,0.5543335,-7.686,0.0,0.0,0.0
0.0321347,16221251877362070,141,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.0321347,16221251877362070,142,-4.805833,1.084733,-7.420037,0.0,180.0,-3.499247e-11
0.0642694,16221251878538923,0,-3.408341,1.523172,-0.1215854,359.9766,250.3842,359.5605
