time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577219878548897,1042699,292837,31,31,3,1,1,0,4.358719,4.385788,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.2, -34.4),(-26.7, -1.7, -29.8),(14.3, 0.9, -32.9),(-0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3900844,0.424761,False,0,0,
637577219878778284,1042708,292838,31,31,3,1,1,0,4.308609,4.395554,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.1, -34.5),(-26.7, -1.7, -29.8),(13.7, 0.8, -32.9),(-0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3900844,0.424761,False,0,0,
637577219878808201,1042741,292842,31,31,3,1,1,0,4.353119,4.4216,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.8, 2.2, -34.5),(-26.3, -1.7, -29.9),(15.6, 1.0, -33.0),(-0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.3924793,0.40973,False,0,0,
637577219878907932,1042749,292843,31,31,3,1,1,0,4.335938,4.548218,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.9, 2.2, -34.2),(-26.1, -1.6, -29.9),(5.6, 0.4, -32.1),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3769975,0.4120192,False,0,0,
637577219879017640,1042758,292844,31,31,3,1,1,0,4.33754,4.514664,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.1, 2.2, -34.2),(-25.9, -1.5, -29.9),(-4.2, -0.2, -31.4),(0.0, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3325625,0.4571959,False,0,0,
637577219879077484,1042766,292845,31,31,3,1,1,0,4.40242,4.462708,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.1, 2.3, -34.2),(-25.8, -1.4, -29.9),(-11.9, -0.6, -30.9),(0.0, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3087153,0.4814411,False,0,0,
637577219879147293,1042774,292846,31,31,3,1,1,0,4.369919,4.5354,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.1, 2.3, -34.3),(-25.8, -1.5, -29.9),(-14.1, -0.8, -30.7),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2573318,0.5031288,False,0,0,
637577219879227080,1042783,292847,31,31,3,1,1,0,4.369705,4.53215,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.1, 2.3, -34.3),(-25.8, -1.5, -29.8),(-14.4, -0.8, -30.7),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.2297556,0.5147681,False,0,0,
637577219879286918,1042791,292848,31,31,3,1,1,0,4.38475,4.4758,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.8, -1.5, -29.9),(-10.9, -0.6, -31.0),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2365846,0.5242905,False,0,0,
637577219879356734,1042799,292849,31,31,3,1,1,0,4.400375,4.52359,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.8, -1.5, -29.9),(-7.3, -0.4, -31.2),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2396529,0.5294009,False,0,0,
637577219879416573,1042808,292850,31,31,3,1,1,0,4.444244,4.468903,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.2, -34.2),(-25.8, -1.5, -29.9),(-5.4, -0.3, -31.3),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.261677,0.5547855,False,0,0,
637577219879626014,1042816,292851,31,31,3,1,1,0,4.461044,4.501785,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.2, -34.2),(-25.8, -1.5, -29.9),(0.2, 0.1, -31.7),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2734968,0.5684088,False,0,0,
637577219879645960,1042824,292852,31,31,3,1,1,0,4.408295,4.497375,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.5),(-25.8, -1.5, -29.9),(-0.8, 0.0, -31.8),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2878379,0.5850703,False,0,0,
637577219879705825,1042833,292853,31,31,3,1,1,0,4.416748,4.494202,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.2),(-25.8, -1.5, -29.9),(-0.2, 0.0, -31.7),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.2955344,0.5940121,False,0,0,
637577219879775647,1042841,292854,31,31,3,1,1,0,4.385406,4.497803,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.8, -1.5, -29.9),(-12.6, -0.7, -30.9),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2978199,0.6144917,False,0,0,
637577219879885348,1042849,292855,31,31,3,1,1,0,4.386826,4.501801,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.8, -1.5, -29.9),(-20.6, -1.2, -30.3),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.2990465,0.6254826,False,0,0,
637577219879925239,1042858,292856,31,31,3,1,1,0,4.386627,4.497925,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.7),(-25.8, -1.5, -29.9),(-23.7, -1.4, -30.0),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3164379,0.5914387,False,0,0,
637577219879985079,1042866,292857,31,31,3,1,1,0,4.388611,4.501755,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.7),(-25.8, -1.5, -29.9),(-24.4, -1.5, -30.0),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3257715,0.5731682,False,0,0,
637577219880054894,1042874,292858,31,31,3,1,1,0,4.387787,4.506714,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.7),(-25.8, -1.5, -29.9),(-24.6, -1.5, -29.9),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3435912,0.5617586,False,0,0,
637577219880124708,1042883,292859,31,31,3,1,1,0,4.386322,4.54567,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.7),(-25.7, -1.5, -29.9),(-24.1, -1.4, -30.0),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3531546,0.5556354,False,0,0,
637577219880214467,1042891,292860,31,31,3,1,1,0,4.385025,4.502121,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.7),(-25.7, -1.5, -29.8),(-21.5, -1.3, -30.2),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3617222,0.5782138,False,0,0,
637577219880304233,1042899,292861,31,31,3,1,1,0,4.384216,4.559296,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.7, -1.5, -29.9),(-10.5, -0.5, -31.1),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3663202,0.5903311,False,0,0,
637577219880423907,1042908,292862,31,31,3,1,1,0,4.383713,4.481171,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.7, -1.5, -29.9),(-5.9, -0.2, -31.4),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3711699,0.5737913,False,0,0,
637577219880543588,1042916,292863,31,31,3,1,1,0,4.383377,4.53804,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.7, -1.5, -29.9),(15.3, 1.1, -33.1),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3737726,0.5649149,False,0,0,
637577219880633355,1042924,292864,31,31,3,1,1,0,4.383698,4.526123,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.7, -1.5, -29.9),(15.2, 1.1, -33.1),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3873636,0.5612962,False,0,0,
637577219880713135,1042933,292865,31,31,3,1,1,0,4.38382,4.538651,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.6, -1.5, -29.9),(15.3, 1.1, -33.1),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.3938794,0.5593541,False,0,0,
637577219880743058,1042941,292866,31,31,3,1,1,0,4.384018,4.473236,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.6),(-25.6, -1.5, -29.9),(15.4, 1.1, -33.1),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.392587,0.5560513,False,0,0,
637577219880912607,1042949,292867,31,31,3,1,1,0,4.372467,4.532715,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.5),(-25.6, -1.5, -29.9),(9.0, 0.7, -32.5),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3918934,0.5542787,False,0,0,
637577219880932559,1042958,292868,31,31,3,1,1,0,4.432281,4.452408,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.4),(-25.6, -1.5, -29.9),(-2.2, 0.0, -31.6),(0.0, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4020119,0.5618514,False,0,0,
637577219880992397,1042966,292869,31,31,3,1,1,0,4.415482,4.519073,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.4),(-25.6, -1.5, -29.9),(-11.3, -0.6, -31.0),(0.0, -0.1, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4074422,0.5659156,False,0,0,
637577219881062204,1042974,292870,31,31,3,1,1,0,4.399887,4.501862,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.4),(-25.6, -1.5, -29.9),(-16.4, -0.9, -30.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4091688,0.5625738,False,0,0,
637577219881241723,1042983,292871,31,31,3,1,1,0,4.415451,4.485291,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(-18.8, -1.1, -30.4),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4100954,0.5607803,False,0,0,
637577219881291592,1042991,292872,31,31,3,1,1,0,4.401779,4.478745,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(-19.0, -1.1, -30.4),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4102476,0.5520824,False,0,0,
637577219881331484,1042999,292873,31,31,3,1,1,0,4.401596,4.485352,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(-16.4, -0.9, -30.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4103293,0.5474145,False,0,0,
637577219881391325,1043007,292874,31,31,3,1,1,0,4.40123,4.482666,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(-11.7, -0.7, -30.9),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4207171,0.5496264,False,0,0,
637577219881511004,1043016,292875,31,31,3,1,1,0,4.400208,4.485565,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(-2.0, 0.0, -31.6),(0.0, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4262919,0.5508134,False,0,0,
637577219881550898,1043024,292876,31,31,3,1,1,0,4.399673,4.492783,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(6.8, 0.5, -32.3),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4215063,0.5572485,False,0,0,
637577219881650634,1043032,292877,31,31,3,1,1,0,4.400925,4.49469,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(9.5, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.418938,0.5607021,False,0,0,
637577219881710471,1043041,292878,31,31,3,1,1,0,4.402023,4.49736,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(10.7, 0.8, -32.5),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4260296,0.5871962,False,0,0,
637577219881899965,1043049,292879,31,31,3,1,1,0,4.402802,4.49469,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(11.8, 0.8, -32.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4298354,0.601415,False,0,0,
637577219881929883,1043057,292880,31,31,3,1,1,0,4.403671,4.490158,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(12.0, 0.8, -32.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4282164,0.5871658,False,0,0,
637577219882219111,1043066,292881,31,31,3,1,1,0,4.412537,4.485947,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(11.7, 0.8, -32.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4265565,0.5795187,False,0,0,
637577219882239056,1043074,292882,31,31,3,1,1,0,4.420929,4.490631,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(11.4, 0.8, -32.6),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4376504,0.5726534,False,0,0,
637577219882328816,1043091,292884,31,31,3,1,1,0,4.421829,4.495483,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.2),(-25.6, -1.5, -29.9),(10.7, 0.7, -32.5),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4436043,0.568969,False,0,0,
637577219882378681,1043099,292885,31,31,3,1,1,0,4.422363,4.495636,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.2),(-25.6, -1.5, -29.9),(10.2, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4506456,0.5614161,False,0,0,
637577219882468444,1043107,292886,31,31,3,1,1,0,4.431229,4.50209,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.2),(-25.6, -1.5, -29.9),(9.8, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4500875,0.5691842,False,0,0,
637577219882538255,1043116,292887,31,31,3,1,1,0,4.422577,4.502899,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.2),(-25.6, -1.5, -29.9),(9.4, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.449788,0.5733532,False,0,0,
637577219882588125,1043124,292888,31,31,3,1,1,0,4.41275,4.503387,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(9.8, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4448817,0.5784964,False,0,0,
637577219882667911,1043132,292889,31,31,3,1,1,0,4.442566,4.497467,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.3, -34.3),(-25.6, -1.5, -29.9),(9.2, 0.7, -32.4),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4422486,0.5812566,False,0,0,
637577219882717777,1043141,292890,31,31,3,1,1,0,4.415085,4.502975,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.4),(-25.6, -1.5, -29.9),(5.9, 0.5, -32.2),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4252101,0.6010337,False,0,0,
637577219882807539,1043149,292891,31,31,3,1,1,0,4.406342,4.503174,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.4),(-25.6, -1.5, -29.9),(1.5, 0.2, -31.9),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.416066,0.6116476,False,0,0,
637577219882917244,1043157,292892,31,31,3,1,1,0,4.504181,4.513809,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.2, 2.4, -34.3),(-25.6, -1.5, -29.9),(0.3, 0.1, -31.8),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4089345,0.5897353,False,0,0,
637577219882987058,1043166,292893,31,31,3,1,1,0,4.509476,4.58316,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.3, 2.3, -34.1),(-25.6, -1.5, -29.9),(-6.2, -0.3, -31.2),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4051072,0.5779756,False,0,0,
637577219883356070,1043174,292894,31,31,3,1,1,0,4.531036,4.524567,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.3, 2.5, -34.6),(-25.6, -1.4, -29.9),(-14.6, -0.7, -30.7),(0.0, -0.2, 1.0),(0.3, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.3466513,0.5602998,False,0,0,
637577219883445830,1043182,292895,31,31,3,1,1,0,4.454666,4.594193,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(35.3, 2.6, -34.6),(-25.6, -1.3, -29.8),(-17.9, -0.8, -30.4),(0.0, -0.2, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.3152795,0.5508136,False,0,0,
637577219883545565,1043207,292898,31,31,3,0.8885789,1,0,3.783218,4.046417,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(34.8, 3.3, -35.3),(-26.1, -1.1, -29.8),(-25.7, -1.1, -29.8),(0.0, -0.3, 0.9),(0.2, -0.2, 0.9),(0.2, -0.2, 0.9),1,0,0,0,0,0,0.4096951,False,0,0,
637577219883565512,1043216,292899,25,25,0,0.8885789,1,0,-1,-1,0,(0.4, 0.6),(0.3, 0.7),(0.0, 0.0),(34.6, 2.0, -34.4),(-26.3, -1.0, -29.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0.3339603,False,0,0,
637577219883605407,1043224,292900,24,25,0,0.2538242,0.4748848,0,-1,-1,0,(0.4, 0.6),(0.4, 0.7),(0.0, 0.0),(34.6, 2.0, -34.4),(-26.2, -2.0, -29.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577219883655269,1043232,292901,24,24,0,0.2538242,0.4748848,0,-1,-1,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(34.6, 2.0, -34.4),(-26.2, -2.0, -29.9),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
