timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0131624,1.6221252780947028e+16,0,5,hall
0.0263248,1.622125278274494e+16,2,3,1,1,0.031197264620674688
0.0463248,1.6221252783834032e+16,1,3,1,2,0.031197523955474416
0.1314529,1.6221252784693058e+16,1,3,0,2,3.5250169060405443
13.5319,1.6221252918665312e+16,2,3,0,1,0.30322768550315443
18.09492,1.6221252965899106e+16,1,3,1,6,0.09991610824932097
18.21737,1.622125296709591e+16,1,4,1,6,0.07558502117245186
21.78241,1.6221253002735328e+16,1,3,0,6,0.30191220473523417
22.92661,1.6221253014175128e+16,2,3,1,6,0.09880661575846032
22.92661,1.6221253014175128e+16,2,4,1,6,0.09941414230827547
26.92653,1.6221253054176744e+16,1,4,0,6,0.3006210256241069
36.2434,1.6221253147341284e+16,0,5,corridor
36.2434,1.6221253147341284e+16,2,3,0,6,2.727907023372193
36.2434,1.6221253147341284e+16,2,4,0,6,2.727907023372193
36.2434,1.6221253147341284e+16,2,4,1,6,0.08479912605381046
36.27518,1.622125314766099e+16,2,3,1,6,0.08492340394902947
45.78186,1.6221253242728774e+16,2,3,0,6,2.345869950740876
45.78186,1.6221253242728774e+16,2,4,0,6,2.345869950740876
45.78186,1.622125324273874e+16,2,4,1,6,0.08510370926111287
45.80554,1.6221253242968128e+16,2,4,0,6,2.437010060973488
45.87068,1.622125324362145e+16,2,3,1,6,0.08276640688709443
45.87068,1.622125324362145e+16,2,4,1,6,0.08241410401745576
48.42489,1.6221253269162872e+16,2,3,0,6,0.3097574656408622
48.72635,1.6221253272173832e+16,2,4,0,6,0.3127652828727799
54.38336,1.6221253328748334e+16,0,1,-2.824646,1.499099,-5.65815,-0.9788848,1.497089,-5.989456
54.38336,1.6221253328748334e+16,0,5,bedroom 2
79.59918,1.6221253580900948e+16,0,1,-1.583455,1.491787,-6.470769,-2.803007,1.493804,-5.547163
79.59918,1.6221253580900948e+16,0,5,corridor
98.98056,1.622125377473413e+16,0,5,hall
105.647,1.6221253841391282e+16,0,5,corridor
116.3036,1.6221253947950574e+16,0,1,-2.776932,1.548931,-2.891991,1.605986,1.546931,-0.08874591
