time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581646353761170,1168479,155197,31,31,3,1,1,0,4.209518,4.238663,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(30.9, 0.4, -33.2),(-31.3, 2.2, -32.5),(-31.3, 2.2, -32.5),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.483896,0.483896,False,0,0,
637581646353781122,1168488,155198,31,31,3,1,1,0,4.255753,4.304184,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.0, 0.5, -33.5),(-31.2, 2.3, -33.1),(-31.2, 2.3, -33.1),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4799035,0.4799035,False,0,0,
637581646353801060,1168496,155199,31,31,3,1,1,0,4.087708,4.195908,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.0, 0.4, -33.2),(-31.1, 2.4, -33.3),(-31.1, 2.4, -33.3),(-0.1, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.4799035,0.4799035,False,0,0,
637581646353880001,1168504,155200,31,31,3,1,1,0,4.232025,4.221863,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.1, 0.4, -33.0),(-31.1, 2.4, -33.2),(-30.9, 2.4, -33.2),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.506089,0.506089,False,0,0,
637581646353929868,1168513,155201,31,31,3,1,1,0,4.222855,4.130463,0,(0.6, 0.6),(0.5, 0.5),(0.0, 0.0),(31.2, 0.8, -34.4),(-31.0, 2.3, -32.9),(-30.9, 2.3, -32.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5201422,0.5201422,False,0,0,
637581646353999686,1168521,155202,31,31,3,1,1,0,4.247787,4.079788,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.3, 0.7, -34.0),(-30.9, 2.3, -33.0),(-30.9, 2.3, -33.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5458575,0.5458575,False,0,0,
637581646354059526,1168529,155203,31,31,3,1,1,0,4.212326,4.246368,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.4, 0.9, -34.5),(-30.8, 2.3, -32.9),(-30.8, 2.3, -32.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5596583,0.5596583,False,0,0,
637581646354149282,1168538,155204,31,31,3,1,1,0,4.202133,4.199326,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.4, 0.7, -34.1),(-30.8, 2.3, -32.9),(-30.8, 2.3, -32.9),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.576633,0.576633,False,0,0,
637581646354219097,1168546,155205,31,31,3,1,1,0,4.158417,4.271362,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.5, 1.1, -35.1),(-30.7, 2.2, -32.8),(-30.7, 2.2, -32.8),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5857429,0.5857429,False,0,0,
637581646354298889,1168554,155206,31,31,3,1,1,0,4.145599,4.103592,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.6, 1.1, -35.1),(-30.7, 2.2, -32.7),(-30.7, 2.2, -32.7),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),(0.0, 0.1, 1.0),1,0,0,0,0,0.5720169,0.5720169,False,0,0,
637581646354398617,1168563,155207,31,31,3,1,1,0,4.061554,4.205719,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.6, 1.0, -34.9),(-30.6, 2.2, -32.5),(-30.6, 2.2, -32.5),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5646505,0.5646505,False,0,0,
637581646354518297,1168571,155208,31,31,3,0.6773624,1,0,4.08783,4.197617,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.7, 1.1, -35.0),(-30.6, 2.1, -32.2),(-30.6, 2.1, -32.2),(0.0, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.5515919,False,0,0,
637581646354538243,1168579,155209,31,31,3,0.6773624,1,0,4.095551,4.224518,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.7, 0.9, -34.6),(-30.5, 2.0, -32.0),(-30.4, 2.0, -32.0),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0.5445837,False,0,0,
637581646354618029,1168588,155210,31,31,3,1,1,0,4.077927,4.186844,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.7, 0.9, -34.6),(-30.5, 2.2, -32.5),(-17.6, 1.9, -32.9),(0.0, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5656904,0.5656904,False,0,0,
637581646354697817,1168596,155211,31,31,3,1,1,0,4.141342,4.139984,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.8, 0.9, -34.4),(-30.4, 2.2, -32.4),(-17.7, 1.9, -32.8),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5770178,0.5770178,False,0,0,
637581646354810465,1168604,155212,31,31,3,1,1,0,4.142822,4.239349,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.8, 0.9, -34.4),(-30.4, 2.1, -32.1),(-9.8, 1.7, -32.8),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5888537,0.5888537,False,0,0,
637581646354930162,1168613,155213,31,31,3,1,1,0,4.110016,4.216049,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.9, 0.9, -34.4),(-30.4, 2.0, -31.8),(-7.8, 1.6, -32.8),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.5952057,0.5952057,False,0,0,
637581646354960089,1168621,155214,31,31,3,0.6853184,1,0,3.995453,4.309937,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(31.9, 1.1, -35.0),(-30.3, 1.8, -31.3),(22.9, 1.2, -34.4),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.598117,False,0,0,
637581646355029903,1168629,155215,31,31,3,0.6853184,1,0,4.067673,4.212509,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.0, 1.2, -35.3),(-30.3, 1.7, -31.0),(29.3, 1.2, -35.1),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.5996794,False,0,0,
637581646355867666,1168638,155216,31,31,3,0.696369,1,0,3.992767,4.112595,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.0, 1.3, -35.6),(-30.3, 1.9, -31.5),(21.0, 1.4, -34.9),(0.1, 0.0, 1.0),(0.1, 0.1, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.5963643,False,0,0,
637581646355907554,1168646,155217,31,31,3,0.696369,1,0,3.965088,4.168289,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.1, 1.2, -35.4),(-30.2, 1.8, -31.2),(16.3, 1.4, -34.3),(0.1, 0.0, 1.0),(0.2, 0.1, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.5945852,False,0,0,
637581646356027235,1168713,155225,31,31,3,0.6977512,1,0,4.126312,4.102661,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.0, -0.4, -32.5),(-30.8, 1.4, -32.5),(-29.3, 1.3, -32.5),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0.5813279,False,0,0,
637581646356226703,1168721,155226,31,31,3,0.6977512,1,0,4.019623,4.086212,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(30.8, -0.4, -33.0),(-31.1, 1.2, -32.3),(-31.0, 1.2, -32.3),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0.574213,False,0,0,
637581646356286539,1168738,155228,31,31,3,0.4294392,1,0,3.823166,4.20372,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(30.3, -0.7, -32.5),(-31.5, 1.1, -32.4),(-31.5, 1.1, -32.4),(-0.1, 0.0, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.5015598,False,0,0,
637581646356355835,1168746,155229,31,31,3,0.4294392,1,0,4.067108,4.203033,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.1, -0.4, -33.4),(-31.8, 1.0, -32.4),(-31.8, 1.0, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.4625686,False,0,0,
637581646356405701,1168754,155230,31,31,3,0.4486322,1,0,4.037231,4.119293,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.9, -0.2, -33.9),(-32.1, 1.0, -32.5),(-32.1, 1.0, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0.2915697,False,0,0,
637581646356465541,1168763,155231,31,31,3,0.4486322,1,0,4.295029,4.406479,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, -0.1, -34.0),(-32.2, 1.0, -32.5),(-32.2, 1.0, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0,0.1997988,False,0,0,
637581646356525381,1168771,155232,31,31,3,0.3885058,0.9880937,0,4.300629,4.356277,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, -0.1, -34.0),(-32.2, 1.1, -32.5),(-32.2, 1.1, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356585221,1168779,155233,31,31,3,0.3885058,0.9880937,0,4.241104,4.306442,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, -0.1, -34.0),(-32.2, 1.1, -32.5),(-32.2, 1.1, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356724849,1168788,155234,31,31,3,0.2467453,0.9225457,0,4.179382,4.182816,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, -0.1, -34.0),(-32.3, 1.1, -32.5),(-32.3, 1.1, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356744791,1168796,155235,31,31,3,0.2467453,0.9225457,0,4.056641,4.218048,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, 0.0, -33.9),(-32.3, 1.2, -32.5),(-32.3, 1.2, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356784689,1168804,155236,31,31,3,0.1726984,0.8563761,0,4.015106,4.206451,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.7, 0.0, -33.9),(-32.3, 1.2, -32.5),(-32.3, 1.2, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356874448,1168813,155237,31,31,3,0.1726984,0.8563761,0,4.217896,4.194733,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.8, 0.0, -33.9),(-32.3, 1.2, -32.5),(-32.2, 1.2, -32.5),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646356964209,1168821,155238,31,31,3,0.179285,0.8619398,0,4.046036,4.203629,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.8, 0.0, -33.9),(-32.3, 1.2, -32.5),(-24.4, 1.1, -32.7),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357024049,1168829,155239,31,31,3,0.179285,0.8619398,0,4.291183,4.195328,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.8, 0.0, -33.8),(-32.3, 1.2, -32.5),(-11.3, 0.8, -32.9),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357153699,1168838,155240,31,31,3,0.2373213,0.888589,0,4.191513,4.317642,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.8, 0.0, -33.7),(-32.2, 1.3, -32.4),(-16.2, 1.0, -32.8),(-0.2, -0.1, 1.0),(-0.2, -0.2, 1.0),(-0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357193595,1168846,155241,31,31,3,0.2373213,0.888589,0,4.205383,4.244278,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.9, 0.0, -33.7),(-32.1, 1.3, -32.4),(-20.5, 1.0, -32.7),(-0.2, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357293327,1168854,155242,31,31,3,0.3435891,0.9130074,0,3.975403,4.186508,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.9, 0.0, -33.3),(-32.1, 1.2, -32.4),(-29.3, 1.2, -32.5),(-0.2, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357363142,1168863,155243,31,31,3,0.3435891,0.9130074,0,4.086258,4.210342,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(29.9, -0.1, -33.2),(-32.1, 1.3, -32.4),(-31.6, 1.2, -32.4),(-0.2, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357472848,1168871,155244,31,31,3,0.3924228,0.9312476,0,4.215683,4.183792,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -0.3, -32.4),(-32.1, 1.3, -32.4),(-32.1, 1.3, -32.4),(-0.2, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357562609,1168879,155245,31,31,3,0.3924228,0.9312476,0,4.250992,4.231018,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.0, -0.2, -32.6),(-32.1, 1.3, -32.4),(-32.1, 1.3, -32.4),(-0.2, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357612478,1168888,155246,31,31,3,0.4115718,0.9359103,0,4.184387,4.236877,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, -0.2, -32.3),(-32.1, 1.3, -32.4),(-32.1, 1.3, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357752112,1168896,155247,31,31,3,0.4115718,0.9359103,0,4.123444,4.153397,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, 0.0, -32.8),(-32.0, 1.3, -32.4),(-32.0, 1.3, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357791996,1168904,155248,31,31,3,0.4803484,0.9460824,0,4.237274,4.136902,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.0, 0.2, -33.4),(-32.0, 1.3, -32.4),(-32.0, 1.3, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357871785,1168913,155249,31,31,3,0.4803484,0.9460824,0,4.221008,4.031631,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.1, 0.2, -33.4),(-32.0, 1.4, -32.4),(-32.0, 1.4, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646357941597,1168921,155250,31,31,3,0.5100769,0.9517642,0,4.14212,4.08606,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.1, 0.1, -33.1),(-32.0, 1.4, -32.4),(-32.0, 1.4, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358031352,1168929,155251,31,31,3,0.5100769,0.9517642,0,4.028534,4.103043,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.1, 0.1, -33.1),(-32.0, 1.4, -32.4),(-32.0, 1.4, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358111144,1168938,155252,31,31,3,0.5415439,0.9500532,0,4.013626,3.834473,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.2, 0.1, -33.1),(-31.9, 1.4, -32.4),(-31.9, 1.4, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358200906,1168946,155253,31,31,3,0.5415439,0.9500532,0,4.137329,3.993515,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.2, 0.1, -33.0),(-31.9, 1.5, -32.3),(-31.9, 1.5, -32.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358280686,1168954,155254,31,31,3,0.502941,0.9659605,0,3.996063,3.891785,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.2, -0.1, -32.4),(-31.9, 1.5, -32.3),(-31.8, 1.5, -32.3),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358410346,1168963,155255,31,31,3,0.502941,0.9659605,0,4.076599,3.878174,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.2, -0.2, -31.9),(-31.9, 1.5, -32.3),(-31.9, 1.5, -32.3),(-0.1, -0.1, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358450236,1168971,155256,31,31,3,0.5468768,0.9846732,0,4.044769,3.762146,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(30.1, -0.4, -30.8),(-32.0, 1.7, -32.4),(-32.0, 1.7, -32.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358530017,1168979,155257,31,31,3,0.5468768,0.9846732,0,4.003799,3.825043,0,(0.6, 0.6),(0.6, 0.6),(0.0, 0.0),(29.9, -0.1, -31.1),(-32.0, 1.9, -32.4),(-32.0, 1.9, -32.4),(-0.1, 0.0, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581646358609817,1168988,155258,31,31,3,0.5653832,1,0,3.874954,3.873245,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(29.7, 0.9, -32.9),(-32.1, 2.2, -32.4),(-32.1, 2.2, -32.4),(-0.1, 0.1, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0.1405463,False,0,0,
637581646358699564,1168996,155259,31,31,3,0.5653832,1,0,3.781113,3.808929,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(29.7, 1.1, -33.2),(-32.1, 2.5, -32.5),(-32.1, 2.5, -32.5),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0,0.108747,False,0,0,
637581646358819481,1169004,155260,31,31,3,0.3926018,1,0,3.83728,3.832932,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(29.7, 1.3, -33.2),(-32.2, 2.6, -32.5),(-32.2, 2.6, -32.5),(-0.2, 0.2, 1.0),(-0.2, 0.1, 1.0),(-0.2, 0.1, 1.0),1,0,0,0,0,0,0.1967275,False,0,0,
637581646358864416,1169013,155261,31,31,3,0.3926018,1,0,3.804886,3.836319,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(29.7, 1.3, -33.2),(-32.2, 2.7, -32.5),(-32.2, 2.7, -32.5),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0.2439445,False,0,0,
637581646358944200,1169021,155262,31,31,3,0.5907771,1,0,3.656891,3.800598,0,(0.6, 0.6),(0.6, 0.5),(0.0, 0.0),(29.8, 1.2, -33.2),(-32.2, 2.6, -32.6),(-32.2, 2.6, -32.6),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),(-0.2, 0.2, 1.0),1,0,0,0,0,0,0.2145068,False,0,0,
