timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16225679468948453,0,60.0,0.7854137,0.05,300.0,,
0.0173213,16225679469147911,0,-3.15611,1.516529,-0.6094575,11.67775,294.3384,5.048553
0.0173213,16225679469157887,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0173213,16225679469157887,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0173213,16225679469157887,3,-3.156111,1.516525,-0.6094574,3.592033,299.3463,-2.138635e-07
0.0173213,16225679469157887,4,3.480512,0.01976633,-1.805704,5.059109e-06,-3.203764e-06,90.0
0.0173213,16225679469157887,5,3.802161,0.2515544,-5.438244,90.0,125.83,0.0
0.0173213,16225679469157887,6,-1.881455,1.212554,-0.2159064,274.0482,5.859822e-06,-5.334777e-06
0.0173213,16225679469157887,7,4.318162,0.3245543,-2.927245,89.98022,-2.414835e-06,0.0
0.0173213,16225679469157887,8,7.890543,0.004901767,0.1840932,0.0001901383,0.0005300372,0.004435144
0.0173213,16225679469157887,9,3.931545,0.7035543,-4.271906,0.0,0.0,0.0
0.0173213,16225679469157887,10,2.793546,0.4295544,-2.509906,-4.268868e-06,339.08,90.0
0.0173213,16225679469157887,11,3.105161,0.001482964,-5.531244,-1.211955e-06,90.0,-1.375258e-06
0.0173213,16225679469157887,12,2.605,-0.001211166,-1.49,0.0,0.0,0.0
0.0346426,16225679471117717,0,-3.154246,1.512465,-0.6000175,13.54863,297.8203,4.252207
0.0346426,16225679471117717,1,0.01116467,0.1045677,0.1653358,325.007,348.1904,11.15592
0.0346426,16225679471117717,2,-0.01200223,0.1147874,0.1471102,318.9186,12.80278,349.0532
0.0346426,16225679471117717,3,-3.154247,1.512482,-0.6000175,7.563074,305.7376,-8.612661e-07
0.0546426,16225679471546571,0,-3.155584,1.510177,-0.5991542,14.621,296.9038,3.812317
0.0546426,16225679471546571,1,0.01116467,0.1045673,0.1653358,325.007,348.1904,11.15591
0.0546426,16225679471546571,2,-0.01200199,0.1147878,0.1471099,318.9186,12.80273,349.0532
0.0546426,16225679471546571,3,-3.155585,1.510178,-0.5991542,8.520265,305.0253,-2.158254e-07
0.0546426,16225679471546571,4,3.480523,0.003428698,-1.805724,359.716,-0.0003028933,90.33398
0.0546426,16225679471546571,5,3.802161,0.2454988,-5.438244,90.0,125.83,0.0
0.0546426,16225679471546571,6,-1.881455,1.208277,-0.215867,274.1202,-0.003093191,0.003225907
0.0546426,16225679471546571,7,4.318162,0.3184988,-2.927245,89.98022,-2.414835e-06,0.0
0.0546426,16225679471546571,8,7.890546,0.006073236,0.1840947,0.001909156,0.0001837904,-0.000897924
0.0546426,16225679471546571,9,3.931545,0.7023112,-4.271906,-8.897285e-05,-2.981347e-06,-2.320293e-05
0.0546426,16225679471546571,10,2.793546,0.4234989,-2.509906,-4.268868e-06,339.08,90.0
0.0546426,16225679471546571,11,3.105161,0.001836419,-5.531246,0.0007632709,89.99989,-0.0007879594
0.0546426,16225679471546571,12,2.605,-0.0026052,-1.49,-7.424694e-05,-6.586639e-06,-5.648584e-05
0.1172675,16225679472179948,0,-3.155559,1.509718,-0.5985816,14.79593,297.01,3.547455
0.1172675,16225679472179948,1,-3.361891,0.76265,-0.9982773,44.19902,212.0822,296.9825
0.1172675,16225679472179948,2,-3.453168,0.7798666,-0.5949488,49.39392,223.0686,349.175
0.1172675,16225679472179948,3,-3.15556,1.50972,-0.5985815,7.86338,302.9462,4.309389e-07
0.1172675,16225679472179948,4,3.480501,0.0061481,-1.805706,359.7956,0.00014687,90.32014
0.1172675,16225679472179948,5,3.802161,0.2278844,-5.438244,89.98022,125.83,0.0
0.1172675,16225679472179948,6,-1.88146,1.207813,-0.2158568,274.1385,359.8794,0.1209541
0.1172675,16225679472179948,7,4.318162,0.2712655,-2.927245,89.98022,-2.414835e-06,0.0
