timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0109478,1.6232425846279448e+16,0,5,hall
0.0218956,1.6232425848538488e+16,2,3,1,1,0.030343611232508234
0.0418956,1.6232425848917474e+16,1,3,1,2,0.030344114748919605
0.1365756,1.6232425850009616e+16,1,3,0,2,3.817333242977941
0.1365756,1.6232425850009616e+16,2,3,0,1,0.407357483820922
27.16955,1.6232426121873734e+16,0,5,corridor
28.61796,1.6232426136360772e+16,0,1,-2.891348,1.57597,-2.173798,-1.559269,1.573957,-3.393354
28.61796,1.6232426136360772e+16,0,5,livingroom
60.33193,1.6232426453514444e+16,0,1,-1.726968,1.578132,-1.953329,-0.01911789,1.578186,-3.121619
62.01511,1.6232426470330004e+16,0,1,-0.02625072,1.599389,-3.053734,2.512635,1.599497,-2.920623
63.30041,1.6232426483181116e+16,0,1,2.52678,1.602455,-2.910011,4.98309,1.602442,-1.520592
65.51975,1.6232426505382584e+16,0,1,4.971601,1.585956,-1.502636,6.324649,1.586161,-0.7838459
65.51975,1.6232426505382584e+16,0,5,terrace
110.4656,1.6232426954859132e+16,0,1,6.27762,1.578825,-1.673126,4.910272,1.578683,-1.404467
110.4656,1.6232426954859132e+16,0,5,livingroom
114.0076,1.6232426990280628e+16,0,5,kitchen
116.3413,1.6232427013617992e+16,0,1,4.689495,1.590394,-5.337499,3.043675,1.590331,-6.046066
139.924,1.6232427249410868e+16,0,5,livingroom
140.672,1.6232427256901116e+16,0,1,2.248055,1.590963,-4.116635,1.1428,1.590793,-1.747074
159.7223,1.6232427447408544e+16,0,1,-0.3549471,1.592036,-3.697591,-2.122536,1.591741,-3.097771
161.9361,1.6232427469535116e+16,0,5,corridor
167.0249,1.6232427520435864e+16,0,1,-3.017838,1.592455,-2.890195,-4.47181,1.590811,-2.658001
167.0249,1.6232427520435864e+16,0,5,bedroom 1
177.7567,1.6232427627752688e+16,2,3,1,97,0.09582225149207266
177.9672,1.6232427629872088e+16,2,4,1,97,0.03232622233744598
177.9672,1.6232427629872088e+16,2,4,1,133,0.08799987506633158
177.9862,1.6232427630121424e+16,2,4,1,97,0.03093983599261626
177.9862,1.6232427630121424e+16,2,4,1,133,0.08780223970127417
178.0098,1.6232427630290976e+16,2,4,1,97,0.031805124084178724
178.0098,1.6232427630290976e+16,2,4,1,133,0.08635515471910157
178.0258,1.62324276304306e+16,2,4,1,97,0.027367825658060844
178.0258,1.62324276304306e+16,2,4,1,133,0.0855623648416174
178.0387,1.6232427630570232e+16,2,4,1,97,0.024722052828193855
178.0387,1.62324276305802e+16,2,4,1,133,0.08556149086177717
178.0522,1.623242763069988e+16,2,4,1,97,0.02408605015875371
178.0522,1.623242763069988e+16,2,4,1,133,0.08712254834909283
178.0648,1.6232427630829532e+16,2,4,1,97,0.02447670828685903
178.0648,1.6232427630829532e+16,2,4,1,133,0.08864025727625123
178.0767,1.623242763093924e+16,2,4,1,97,0.02529552154512721
178.0767,1.623242763093924e+16,2,4,1,133,0.09040251352125105
178.0887,1.6232427631063972e+16,2,4,1,97,0.026440934159745598
178.0887,1.6232427631063972e+16,2,4,1,133,0.09220658569755191
178.1011,1.6232427631193624e+16,2,4,1,97,0.027372032606293856
178.1011,1.6232427631193624e+16,2,4,1,133,0.09304362941335663
178.1142,1.6232427631323278e+16,2,4,1,97,0.027386252030718112
178.1142,1.6232427631323278e+16,2,4,1,133,0.09295414701044827
178.1283,1.6232427631462906e+16,2,4,1,97,0.02667238555960089
178.1283,1.6232427631462906e+16,2,4,1,133,0.0920148616157195
178.1411,1.623242763159256e+16,2,4,1,97,0.0251806910669664
178.1411,1.623242763159256e+16,2,4,1,133,0.09291053380666801
178.1546,1.6232427631752132e+16,2,4,1,97,0.023252051257684595
178.1546,1.6232427631752132e+16,2,4,1,133,0.0943075306319174
178.1703,1.623242763189176e+16,2,4,1,97,0.018582388748758893
180.0089,1.6232427650263314e+16,2,3,0,97,0.30449140992331764
180.0089,1.6232427650263314e+16,2,4,0,97,0.30449140992331764
189.7216,1.6232427747426976e+16,2,3,1,97,0.09767923037314528
190.026,1.623242775043906e+16,2,4,1,133,0.03778034218267492
191.1436,1.623242776160957e+16,2,4,1,97,0.038479953495294754
192.2017,1.6232427772196604e+16,2,4,1,131,0.08724891214221567
192.2151,1.6232427772326256e+16,2,4,1,133,0.023935293507496114
192.2296,1.623242777247586e+16,2,4,1,131,0.09275322845033483
192.2296,1.623242777247586e+16,2,4,1,133,0.026108543742614364
192.245,1.6232427772625458e+16,2,4,1,131,0.0949954565663539
192.245,1.6232427772625458e+16,2,4,1,133,0.02915172839884447
192.2572,1.6232427772750204e+16,2,4,1,131,0.09435736536254095
192.2572,1.6232427772750204e+16,2,4,1,133,0.027665161376720898
192.2708,1.6232427772879854e+16,2,4,1,131,0.09387350543151121
192.2708,1.6232427772879854e+16,2,4,1,133,0.027626741563383458
192.2861,1.6232427773039428e+16,2,4,1,131,0.09461564013845707
192.2861,1.6232427773039428e+16,2,4,1,133,0.028662814153707906
192.3002,1.6232427773179054e+16,2,4,1,131,0.0960911113217034
