time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588393855086187,484326,4919,31,31,3,1,1,0,5.344208,5.629257,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.7, 5.5, -32.2),(-30.7, 7.1, -30.5),(31.3, 5.5, -32.2),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3346611,0.3346611,False,0,0,
637588393855540310,484334,4920,31,31,3,1,1,0,5.338104,5.643463,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.7, 5.5, -32.2),(-30.7, 7.2, -30.6),(33.7, 5.5, -32.2),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.320451,0.320451,False,0,0,
637588393855670287,484367,4924,31,31,3,1,1,0,5.250916,5.460907,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.6, 5.4, -32.2),(-30.9, 7.2, -30.9),(33.6, 5.4, -32.2),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.3776165,0.3776165,False,0,0,
637588393856109117,484426,4931,31,31,3,1,1,0,5.208771,5.418396,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.4, 5.5, -32.2),(-31.2, 7.1, -30.0),(33.4, 5.5, -32.2),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.4082959,0.4082959,False,0,0,
637588393856408318,484451,4934,31,31,3,1,1,0,4.963654,5.36261,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 5.7, -32.9),(-31.3, 7.1, -29.8),(33.3, 5.7, -32.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4279115,0.4279115,False,0,0,
637588393856847143,484467,4936,31,31,3,1,1,0,4.977264,5.303802,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 5.8, -33.0),(-31.4, 7.2, -30.3),(32.4, 5.8, -33.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.4151044,0.4151044,False,0,0,
637588393857295941,484509,4941,31,31,3,1,1,0,4.94252,5.130936,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.0, 5.7, -32.0),(-31.5, 7.3, -30.5),(31.2, 5.7, -32.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.4136389,0.4136389,False,0,0,
637588393857590226,484551,4946,31,31,3,1,1,0,4.929657,5.137024,0,(0.5, 0.4),(0.5, 0.4),(0.0, 0.0),(33.0, 5.7, -32.0),(-31.5, 7.3, -30.3),(13.9, 6.2, -31.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3998539,0.3998539,False,0,0,
637588393857759774,484592,4951,31,31,3,1,1,0,4.873306,5.182678,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(34.1, 5.7, -32.4),(-30.2, 7.1, -30.1),(-3.3, 6.5, -31.1),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.3920119,0.3920119,False,0,0,
637588393858158714,484634,4956,31,31,3,1,1,0,4.811188,4.999725,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.8, 5.7, -32.7),(-29.3, 7.2, -30.4),(-19.0, 7.0, -30.7),(0.5, -0.1, 0.9),(0.5, -0.1, 0.9),(0.5, -0.1, 0.9),1,0,0,0,0,0.3820267,0.3820267,False,0,0,
637588393858896737,484659,4959,31,31,3,1,1,0,4.758636,4.95636,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.7, 5.7, -32.7),(-29.5, 7.2, -30.3),(-26.0, 7.1, -30.4),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.4493808,0.4493808,False,0,0,
637588393859700015,484676,4961,31,31,3,1,1,0,4.722534,4.905731,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.7, 5.7, -32.7),(-29.6, 7.2, -30.3),(-28.4, 7.2, -30.3),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.5319167,0.5319167,False,0,0,
637588393860108919,484751,4970,31,31,3,1,1,0,4.571732,4.839279,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.6, 5.7, -32.6),(-29.8, 7.3, -30.1),(-29.0, 7.2, -30.2),(0.3, 0.0, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.5564138,0.5564138,False,0,0,
637588393860128867,484842,4981,31,31,3,1,1,0,4.458038,4.709152,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(33.9, 5.7, -32.3),(-30.5, 7.5, -30.0),(-29.1, 7.4, -30.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5708579,0.5708579,False,0,0,
637588393860438036,484867,4984,31,31,3,1,1,0,4.467712,4.77182,0,(0.4, 0.4),(0.5, 0.3),(0.0, 0.0),(33.8, 5.8, -32.3),(-30.6, 7.4, -29.7),(-26.1, 7.3, -29.8),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5500759,0.5500759,False,0,0,
637588393860497878,484884,4986,31,31,3,1,1,0,4.547913,4.705856,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.0, 5.8, -32.4),(-30.3, 7.4, -29.7),(14.7, 6.3, -31.6),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5091743,0.5091743,False,0,0,
637588393860617561,484909,4989,31,31,3,1,1,0,4.50293,4.713211,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.2, 5.7, -32.4),(-30.0, 7.4, -30.0),(13.9, 6.3, -31.7),(0.3, 0.0, 1.0),(0.3, -0.1, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.488656,0.488656,False,0,0,
637588393860707316,484917,4990,31,31,3,1,1,0,4.445129,4.686646,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.2, 5.7, -32.4),(-30.1, 7.3, -30.0),(21.0, 6.0, -31.9),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.4874434,0.4874434,False,0,0,
637588393860757193,484925,4991,31,31,3,1,1,0,4.452835,4.716202,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.1, 5.7, -32.4),(-30.2, 7.3, -30.0),(21.3, 6.0, -31.9),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0.5095243,0.5095243,False,0,0,
637588393860826999,484934,4992,31,31,3,1,1,0,4.45015,4.692047,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(34.0, 5.7, -32.4),(-30.3, 7.3, -29.9),(19.5, 6.1, -31.8),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5213747,0.5213747,False,0,0,
637588393860881925,484942,4993,31,31,3,1,1,0,4.486969,4.677994,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(33.9, 5.8, -32.3),(-30.4, 7.4, -30.0),(20.8, 6.1, -31.9),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5224464,0.5224464,False,0,0,
637588393860941768,484950,4994,31,31,3,1,1,0,4.397186,4.635834,0,(0.4, 0.4),(0.4, 0.3),(0.0, 0.0),(33.9, 5.8, -32.3),(-30.5, 7.4, -30.1),(24.4, 6.0, -32.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5230215,0.5230215,False,0,0,
637588393861031527,484959,4995,31,31,3,1,1,0,4.433609,4.568771,0,(0.4, 0.4),(0.5, 0.3),(0.0, 0.0),(33.8, 5.8, -32.3),(-30.6, 7.4, -29.8),(27.8, 6.0, -32.1),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.5081474,0.5081474,False,0,0,
637588393861091364,484967,4996,31,31,3,1,1,0,4.450058,4.528336,0,(0.4, 0.4),(0.5, 0.3),(0.0, 0.0),(33.7, 5.8, -32.3),(-30.7, 7.3, -29.6),(31.1, 5.9, -32.2),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.5001648,0.5001648,False,0,0,
637588393861151209,484975,4997,31,31,3,1,1,0,4.460052,4.592087,0,(0.5, 0.4),(0.5, 0.3),(0.0, 0.0),(33.6, 5.9, -32.5),(-30.8, 7.3, -29.6),(30.8, 6.0, -32.4),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4948124,0.4948124,False,0,0,
637588393861749606,484984,4998,31,31,3,1,1,0,4.391312,4.615295,0,(0.5, 0.4),(0.5, 0.3),(0.0, 0.0),(33.5, 5.9, -32.7),(-30.9, 7.3, -29.6),(29.2, 6.0, -32.5),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4919399,0.4919399,False,0,0,
637588393862392961,484992,4999,31,31,3,1,1,0,4.279999,4.639053,0,(0.5, 0.4),(0.5, 0.3),(0.0, 0.0),(33.4, 5.9, -32.8),(-31.0, 7.3, -29.4),(27.1, 6.0, -32.4),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.4852282,0.4852282,False,0,0,
637588393862981380,485034,5004,31,31,3,1,1,0,4.390823,4.713364,0,(0.5, 0.4),(0.5, 0.3),(0.0, 0.0),(33.1, 5.6, -32.0),(-31.3, 7.2, -29.7),(15.7, 6.0, -31.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.480819,0.480819,False,0,0,
637588393863200791,485092,5011,31,31,3,1,1,0,4.333466,4.478973,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(33.6, 4.9, -32.5),(-30.0, 6.3, -30.1),(18.3, 5.2, -31.9),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),(0.2, -0.3, 0.9),1,0,0,0,0,0.4641258,0.4641258,False,0,0,
637588393863340420,485159,5019,31,31,3,1,1,0,4.315811,4.415222,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 4.7, -32.4),(-30.5, 6.2, -30.1),(25.5, 4.9, -32.2),(0.2, -0.4, 0.9),(0.2, -0.4, 0.9),(0.2, -0.4, 0.9),1,0,0,0,0,0.4723178,0.4723178,False,0,0,
637588393863370337,485184,5022,31,31,3,1,1,0,4.365616,4.403442,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 4.7, -32.4),(-30.7, 6.2, -30.1),(27.2, 4.9, -32.2),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.4931716,0.4931716,False,0,0,
637588393863430180,485192,5023,31,31,3,1,1,0,4.324921,4.467804,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 4.8, -32.4),(-30.8, 6.2, -30.0),(27.3, 4.9, -32.2),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.3274393,0.3274393,False,0,0,
637588393863749325,485200,5024,31,31,3,1,1,0,4.379028,4.40419,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.1, 4.9, -32.4),(-30.9, 6.3, -30.0),(30.7, 4.9, -32.3),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.2338115,0.2338115,False,0,0,
637588393863839083,485217,5026,31,31,3,1,1,0,4.347733,4.565918,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.0, 5.0, -32.3),(-31.0, 6.4, -30.0),(29.3, 5.1, -32.2),(0.1, -0.3, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.1835638,0.1835638,False,0,0,
637588393863968739,485234,5028,31,31,3,1,1,0,4.391998,4.445282,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.0, 5.0, -32.3),(-31.1, 6.5, -30.0),(24.1, 5.2, -32.0),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.1679777,0.1679777,False,0,0,
637588393864068468,485242,5029,31,31,3,1,1,0,4.394547,4.496719,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.9, 5.0, -32.3),(-31.2, 6.5, -30.0),(14.6, 5.4, -31.6),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.1553297,0.1553297,False,0,0,
637588393864138287,485267,5032,31,31,3,1,1,0,4.473312,4.449432,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.8, 5.0, -32.3),(-31.3, 6.4, -30.0),(11.5, 5.5, -31.5),(0.0, -0.3, 0.9),(0.0, -0.3, 0.9),(0.0, -0.3, 0.9),1,0,0,0,0,0.1403299,0.1403299,False,0,0,
637588393864208097,485275,5033,31,31,3,1,1,0,4.489304,4.422745,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.8, 4.9, -32.3),(-31.3, 6.4, -30.0),(10.2, 5.4, -31.5),(0.0, -0.3, 1.0),(0.0, -0.3, 0.9),(0.0, -0.3, 0.9),1,0,0,0,0,0.1322799,0.1322799,False,0,0,
637588393864492578,485284,5034,31,31,3,1,1,0,4.587021,4.47963,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.8, 4.9, -32.3),(-31.4, 6.4, -30.0),(7.1, 5.5, -31.4),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1359327,0.1359327,False,0,0,
637588393864592314,485300,5036,31,31,3,1,1,0,4.46553,4.664627,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.7, 5.0, -32.3),(-31.4, 6.5, -30.0),(6.9, 5.6, -31.4),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1378931,0.1378931,False,0,0,
637588393864687126,485309,5037,31,31,3,1,1,0,4.432907,4.645157,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.7, 5.1, -32.3),(-31.4, 6.6, -29.9),(7.3, 5.7, -31.3),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1397062,0.1397062,False,0,0,
637588393864727018,485317,5038,31,31,3,1,1,0,4.472534,4.685593,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.7, 5.1, -32.3),(-31.5, 6.7, -29.9),(7.2, 5.8, -31.3),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1508698,0.1508698,False,0,0,
637588393864776885,485325,5039,31,31,3,1,1,0,4.468369,4.637039,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.7, 5.1, -32.3),(-31.5, 6.7, -29.9),(6.3, 5.8, -31.3),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.1568611,0.1568611,False,0,0,
