time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588393515319947,450291,834,31,31,3,1,1,0,4.048447,4.13475,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.3, 4.7, -31.8),(-30.5, 6.5, -29.6),(34.3, 4.7, -31.8),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.2024724,0.2024724,False,0,0,
637588393515688958,450383,845,31,31,3,1,1,0,4.014771,4.179398,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.9, 5.1, -33.0),(-31.1, 6.7, -30.0),(33.9, 5.1, -33.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.249751,0.249751,False,0,0,
637588393515798665,450391,846,31,31,3,1,1,0,3.896896,4.191055,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.8, 5.1, -33.0),(-31.2, 6.7, -29.9),(33.4, 5.1, -33.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3235334,0.3235334,False,0,0,
637588393515888427,450433,851,31,31,3,1,1,0,4.052597,4.132462,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.7, 4.7, -31.6),(-31.2, 6.5, -30.0),(-31.1, 6.5, -30.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.3858932,0.3858932,False,0,0,
637588393515918352,450441,852,31,31,3,1,1,0,4.085648,4.026093,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.9, 4.7, -31.7),(-30.9, 6.5, -30.1),(-30.8, 6.5, -30.1),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4193602,0.4193602,False,0,0,
637588393516018079,450450,853,31,31,3,1,1,0,4.182175,4.055756,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.0, 4.7, -31.8),(-30.6, 6.5, -30.2),(-30.1, 6.5, -30.2),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.4344176,0.4344176,False,0,0,
637588393516048002,450458,854,31,31,3,1,1,0,4.205841,4.033646,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.2, 4.8, -31.9),(-30.4, 6.3, -29.5),(-29.1, 6.3, -29.5),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.4424985,0.4424985,False,0,0,
637588393516137766,450466,855,31,31,3,1,1,0,4.08168,4.148285,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.8, -32.0),(-30.2, 6.3, -29.4),(-28.7, 6.3, -29.5),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.424089,0.424089,False,0,0,
637588393516217561,450475,856,31,31,3,1,1,0,4.00206,4.13063,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.7, 4.8, -32.1),(-30.0, 6.3, -29.5),(-25.0, 6.2, -29.7),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.414209,0.414209,False,0,0,
637588393516536692,450483,857,31,31,3,1,1,0,4.190063,4.133652,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.8, 4.8, -32.1),(-29.8, 6.3, -29.5),(-27.0, 6.3, -29.7),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.4320552,0.4320552,False,0,0,
637588393516576585,450508,860,31,31,3,1,1,0,4.085815,4.158752,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.8, 4.7, -32.1),(-29.9, 6.4, -29.5),(-24.2, 6.2, -29.8),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.4320552,0.4320552,False,0,0,
637588393516845866,450516,861,31,31,3,1,1,0,4.142609,4.110916,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.8, 4.7, -32.1),(-29.9, 6.3, -29.5),(11.4, 5.3, -31.2),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.4416327,0.4416327,False,0,0,
637588393517015416,450525,862,31,31,3,1,1,0,4.12381,4.221603,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.8, 4.7, -32.1),(-29.9, 6.4, -29.5),(30.8, 4.8, -32.0),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0.4891907,0.4891907,False,0,0,
637588393517374792,450558,866,31,31,3,1,1,0,4.021866,4.119247,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.7, 4.8, -32.1),(-30.1, 6.3, -29.4),(31.2, 4.9, -31.9),(0.3, -0.1, 0.9),(0.4, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.5147139,0.5147139,False,0,0,
637588393517589288,450583,869,31,31,3,1,1,0,4.093124,4.230881,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.7, 4.7, -32.0),(-30.2, 6.3, -29.4),(20.8, 5.1, -31.5),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.5557953,0.5557953,False,0,0,
637588393517698995,450600,871,31,31,3,1,1,0,4.123077,4.088531,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.7, -32.0),(-30.2, 6.3, -29.4),(-2.6, 5.6, -30.5),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.6046594,0.6046594,False,0,0,
637588393517808702,450616,873,31,31,3,1,1,0,4.163925,3.988388,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.7, -32.0),(-30.3, 6.3, -29.4),(6.9, 5.4, -30.9),(0.3, -0.1, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.6256005,0.6256005,False,0,0,
637588393518018141,450633,875,31,31,3,1,1,0,4.172073,4.057861,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.7, -32.0),(-30.3, 6.3, -29.4),(8.7, 5.4, -30.9),(0.3, -0.1, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.6462581,0.6462581,False,0,0,
637588393518127847,450641,876,31,31,3,1,1,0,4.229095,4.077454,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.7, -32.0),(-30.4, 6.3, -29.4),(9.5, 5.3, -31.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6459275,0.6459275,False,0,0,
637588393518297396,450658,878,31,31,3,1,1,0,4.287064,4.219711,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.7, -32.0),(-30.4, 6.3, -29.4),(8.7, 5.4, -30.9),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6466821,0.6466821,False,0,0,
637588393518676381,450675,880,31,31,3,1,1,0,4.255753,4.190689,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.8, -31.9),(-30.5, 6.3, -29.4),(7.9, 5.4, -30.9),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.647087,0.647087,False,0,0,
637588393519593927,450708,884,31,31,3,1,1,0,4.103256,4.186157,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.7, -32.0),(-30.2, 6.2, -29.4),(7.3, 5.3, -30.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0.6627355,0.6627355,False,0,0,
637588393519982886,450808,896,31,31,3,1,1,0,4.152863,4.035995,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.5, -32.0),(-30.3, 6.1, -29.4),(6.2, 5.2, -30.9),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6618763,0.6618763,False,0,0,
637588393520012806,450816,897,31,31,3,1,1,0,4.093307,4.184708,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.5, -32.0),(-30.3, 6.1, -29.4),(5.5, 5.2, -30.8),(0.3, -0.1, 1.0),(0.3, -0.1, 0.9),(0.3, -0.1, 1.0),1,0,0,0,0,0.6531754,0.6531754,False,0,0,
637588393520441661,450850,901,31,31,3,1,1,0,4.04776,4.167618,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.5, 4.5, -32.0),(-30.3, 6.1, -29.4),(4.9, 5.3, -30.8),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6523761,0.6523761,False,0,0,
637588393520750837,450883,905,31,31,3,1,1,0,4.045471,4.14325,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.6, -32.0),(-30.3, 6.2, -29.4),(4.0, 5.3, -30.8),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6519472,0.6519472,False,0,0,
637588393521040056,450933,911,31,31,3,1,1,0,4.132507,4.165985,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.6, -32.0),(-30.3, 6.2, -29.4),(3.4, 5.4, -30.7),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6519809,0.6519809,False,0,0,
637588393521139794,450941,912,31,31,3,1,1,0,4.079651,4.026917,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.6, -32.0),(-30.3, 6.3, -29.4),(3.8, 5.4, -30.8),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6549993,0.6549993,False,0,0,
637588393521369179,450966,915,31,31,3,1,1,0,4.034546,4.140747,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.7, -32.0),(-30.3, 6.3, -29.4),(4.3, 5.5, -30.7),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6603234,0.6603234,False,0,0,
637588393521598565,450983,917,31,31,3,1,1,0,4.114044,4.142822,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.7, -32.0),(-30.3, 6.4, -29.4),(4.9, 5.5, -30.8),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6631806,0.6631806,False,0,0,
637588393522476218,451000,919,31,31,3,1,1,0,4.034271,4.010117,0,(0.4, 0.5),(0.4, 0.4),(0.0, 0.0),(34.6, 4.8, -31.9),(-30.3, 6.5, -29.4),(5.7, 5.5, -30.8),(0.2, -0.1, 1.0),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0.6695277,0.6695277,False,0,0,
637588393522785392,451091,930,31,31,3,1,1,0,4.033905,4.076309,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 3.9, -31.9),(-30.9, 5.5, -29.5),(-8.5, 5.0, -30.3),(0.0, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.6685877,0.6685877,False,0,0,
637588393523149478,451133,935,31,31,3,1,1,0,3.941406,4.136917,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 4.0, -31.9),(-31.0, 5.6, -29.4),(-15.8, 5.3, -30.0),(0.0, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.6605931,0.6605931,False,0,0,
637588393523588305,451141,936,31,31,3,1,1,0,4.018082,4.111206,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 4.0, -31.9),(-31.0, 5.7, -29.4),(-18.8, 5.4, -29.9),(0.0, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0.3876718,0.3876718,False,0,0,
637588393524176733,451175,940,31,31,3,0.9469056,0.973224,0,4.086151,4.118332,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.4, 4.1, -31.9),(-31.0, 5.7, -29.4),(-19.5, 5.4, -29.9),(0.0, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393524695507,451216,945,31,31,3,0.9469056,0.973224,0,4.171066,4.180069,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.4, 4.0, -31.9),(-31.0, 5.7, -29.4),(-19.3, 5.4, -29.9),(0.0, -0.3, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393524755350,451291,954,31,31,3,0.9179147,0.951062,0,4.159637,4.119614,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.2, 3.6, -32.1),(-30.8, 5.3, -29.6),(-20.1, 5.0, -30.0),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393525079553,451325,958,31,31,3,0.9113777,0.9414598,0,3.988831,4.250992,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.2, 3.7, -32.1),(-30.8, 5.4, -29.6),(-18.6, 5.1, -30.0),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393525558267,451366,963,31,31,3,0.652961,0.7168821,0,4.039597,4.301453,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.3, 3.7, -32.0),(-30.8, 5.5, -29.6),(-15.5, 5.0, -30.1),(0.0, -0.5, 0.9),(0.1, -0.5, 0.9),(0.0, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393526146695,451375,964,31,31,3,0.6459094,0.7150947,0,4.030334,4.297729,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.4, 3.7, -32.0),(-30.7, 5.5, -29.6),(-11.3, 4.9, -30.3),(0.0, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393526196561,451416,969,31,31,3,0.6505292,0.696753,0,4.16745,4.30896,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.5, 3.7, -32.0),(-30.7, 5.4, -29.6),(-6.2, 4.8, -30.5),(0.0, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393526415975,451458,974,31,31,3,0.6505292,0.696753,0,4.062958,4.280472,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.5, 3.6, -32.1),(-30.6, 5.4, -29.6),(-7.0, 4.7, -30.5),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393526794958,451491,978,31,31,3,0.6658992,0.6975224,0,4.101074,4.383514,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.6, 3.6, -32.1),(-30.6, 5.4, -29.6),(-7.4, 4.7, -30.5),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527188969,451516,981,31,31,3,0.6670194,0.7083912,0,4.14682,4.346848,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.6, 3.6, -32.1),(-30.6, 5.4, -29.6),(-6.6, 4.7, -30.5),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527448275,451558,986,31,31,3,0.659707,0.6972092,0,4.112015,4.365387,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.6, 3.7, -32.1),(-30.6, 5.4, -29.6),(-5.7, 4.7, -30.6),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),(0.1, -0.5, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527468223,451583,989,31,31,3,0.6489655,0.6902082,0,4.036362,4.321518,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 3.8, -32.0),(-31.2, 5.6, -29.5),(-4.2, 4.8, -30.6),(-0.1, -0.5, 0.9),(0.0, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527557983,451608,992,31,31,3,0.6489608,0.6896525,0,4.103226,4.2836,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 3.9, -32.0),(-31.6, 5.7, -29.5),(0.6, 4.8, -30.7),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527607847,451616,993,31,31,3,0.6210725,0.6391414,0,4.286682,4.402252,0,(0.6, 0.6),(0.6, 0.4),(0.0, 0.0),(32.4, 4.0, -32.0),(-31.7, 5.8, -29.5),(1.3, 4.8, -30.8),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393527857179,451624,994,31,31,3,0.6502339,0.6590462,0,4.143936,4.295212,0,(0.5, 0.6),(0.6, 0.4),(0.0, 0.0),(32.4, 4.0, -32.0),(-31.7, 5.8, -29.5),(1.0, 4.9, -30.7),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393528146405,451633,995,31,31,3,0.6518207,0.6606139,0,4.239029,4.22493,0,(0.5, 0.6),(0.6, 0.4),(0.0, 0.0),(32.4, 4.0, -32.0),(-31.8, 5.7, -29.6),(-5.2, 5.0, -30.6),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393528435635,451658,998,31,31,3,0.6656944,0.6812213,0,4.210907,4.113541,0,(0.5, 0.6),(0.6, 0.5),(0.0, 0.0),(32.4, 4.0, -32.0),(-31.9, 5.7, -29.6),(-4.2, 5.0, -30.6),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393528804648,451683,1001,31,31,3,0.6656944,0.6812213,0,3.962723,4.188614,0,(0.5, 0.6),(0.6, 0.4),(0.0, 0.0),(32.5, 4.0, -31.9),(-31.9, 5.7, -29.6),(-2.9, 4.9, -30.6),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393529039090,451708,1004,31,31,3,0.7076361,0.694685,0,4.164627,4.28067,0,(0.5, 0.5),(0.6, 0.4),(0.0, 0.0),(32.5, 4.0, -31.9),(-31.9, 5.7, -29.5),(-0.6, 4.9, -30.7),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393529398135,451749,1009,31,31,3,0.7302644,0.7000043,0,4.13974,4.212173,0,(0.5, 0.6),(0.6, 0.5),(0.0, 0.0),(32.5, 4.0, -31.9),(-31.9, 5.7, -29.6),(2.7, 4.8, -30.8),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393529637491,451783,1013,31,31,3,0.7380897,0.7127193,0,4.169525,4.276108,0,(0.5, 0.6),(0.6, 0.4),(0.0, 0.0),(32.5, 3.9, -31.9),(-31.9, 5.6, -29.5),(5.0, 4.7, -30.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393530046404,451799,1015,31,31,3,0.7595483,0.7217426,0,4.03566,4.217392,0,(0.5, 0.6),(0.6, 0.5),(0.0, 0.0),(32.6, 3.9, -31.9),(-31.9, 5.6, -29.5),(5.4, 4.7, -30.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393530245865,451833,1019,31,31,3,0.7629202,0.7308008,0,4.026001,4.245285,0,(0.5, 0.6),(0.6, 0.4),(0.0, 0.0),(32.6, 3.9, -32.0),(-31.8, 5.7, -29.5),(-3.3, 4.9, -30.6),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),(-0.2, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393530584959,451874,1024,31,31,3,0.7656958,0.73915,0,4.127548,4.14624,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(32.8, 4.0, -31.9),(-31.7, 5.7, -29.5),(-3.1, 5.0, -30.5),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393530799444,451899,1027,31,31,3,0.795538,0.736446,0,4.125443,4.167084,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.0, 4.1, -31.8),(-31.5, 5.8, -29.4),(-4.0, 5.1, -30.5),(-0.1, -0.3, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637588393531128563,451924,1030,31,31,3,0.7811478,0.7394444,0,4.037796,4.155655,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.0, 4.1, -31.9),(-31.5, 5.8, -29.4),(-5.5, 5.1, -30.4),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),(-0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
