time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637582533707074175,3873210,111799,31,31,3,1,1,0,4.250305,4.562637,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.8, -29.7),(-31.1, 3.6, -28.3),(-2.6, 3.2, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.425446,0.425446,False,0,0,
637582533707158504,3873218,111800,31,31,3,1,1,0,4.25444,4.554672,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.8, -29.6),(-31.1, 3.5, -28.3),(-2.1, 3.2, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4291846,0.4291846,False,0,0,
637582533707242813,3873227,111801,31,31,3,1,1,0,4.237686,4.526428,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.7, -29.6),(-31.1, 3.5, -28.3),(-3.0, 3.2, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4293568,0.4293568,False,0,0,
637582533707327142,3873235,111802,31,31,3,1,1,0,4.278625,4.582291,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.7, -29.6),(-31.1, 3.5, -28.3),(-3.9, 3.2, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4294493,0.4294493,False,0,0,
637582533707406510,3873243,111803,31,31,3,1,1,0,4.29483,4.570419,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.8, -29.7),(-31.1, 3.5, -28.3),(-6.0, 3.2, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4340069,0.4340069,False,0,0,
637582533707490826,3873252,111804,31,31,3,1,1,0,4.218796,4.537628,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.0, 2.7, -29.7),(-31.2, 3.5, -28.5),(-2.9, 3.2, -29.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4364529,0.4364529,False,0,0,
637582533707575141,3873260,111805,31,31,3,1,1,0,4.275314,4.67485,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.0, 2.7, -29.6),(-31.2, 3.5, -28.3),(-2.9, 3.1, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4324105,0.4324105,False,0,0,
637582533707659466,3873268,111806,31,31,3,1,1,0,4.255997,4.628006,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.9, 2.6, -29.3),(-31.3, 3.5, -28.3),(-13.0, 3.2, -28.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.430241,0.430241,False,0,0,
637582533707738825,3873277,111807,31,31,3,1,1,0,4.327408,4.647781,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.9, 2.6, -29.3),(-31.3, 3.5, -28.4),(-22.9, 3.4, -28.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4309914,0.4309914,False,0,0,
637582533707823134,3873285,111808,31,31,3,1,1,0,4.387115,4.672318,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.9, 2.6, -29.3),(-31.3, 3.5, -28.5),(-26.2, 3.4, -28.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4313941,0.4313941,False,0,0,
637582533707912424,3873293,111809,31,31,3,1,1,0,4.313644,4.666138,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 2.5, -29.1),(-31.4, 3.5, -28.4),(-29.1, 3.4, -28.5),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.436494,0.436494,False,0,0,
637582533707991786,3873302,111810,31,31,3,1,1,0,4.362671,4.646515,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 2.5, -29.3),(-31.4, 3.5, -28.5),(-28.9, 3.4, -28.6),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.438433,0.438433,False,0,0,
637582533708071136,3873310,111811,31,31,3,1,1,0,4.354767,4.571579,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.8, 2.5, -29.3),(-31.5, 3.6, -28.8),(-23.6, 3.4, -28.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4338669,0.4338669,False,0,0,
637582533708155465,3873318,111812,31,31,3,1,1,0,4.358002,4.640076,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 2.5, -29.3),(-31.5, 3.6, -28.9),(0.8, 3.0, -29.1),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4314164,0.4314164,False,0,0,
637582533708239773,3873327,111813,31,31,3,1,1,0,4.409698,4.665314,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.7, 2.5, -29.3),(-31.5, 3.6, -28.9),(29.5, 2.5, -29.3),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.428774,0.428774,False,0,0,
637582533708324111,3873335,111814,31,31,3,1,1,0,4.379028,4.656082,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(32.9, 2.5, -29.7),(-31.3, 3.5, -28.7),(29.6, 2.6, -29.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4273559,0.4273559,False,0,0,
637582533708408426,3873343,111815,31,31,3,1,1,0,4.489624,4.583328,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.0, 2.5, -29.8),(-31.1, 3.6, -29.1),(29.4, 2.6, -29.7),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4262319,0.4262319,False,0,0,
637582533708492744,3873352,111816,31,31,3,1,1,0,4.500198,4.726669,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.1, 2.5, -29.6),(-31.0, 3.6, -29.2),(26.6, 2.6, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4256287,0.4256287,False,0,0,
637582533708572101,3873360,111817,31,31,3,1,1,0,4.501114,4.724045,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 2.5, -29.6),(-30.9, 3.7, -29.2),(22.0, 2.7, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4589813,0.4589813,False,0,0,
637582533708656419,3873368,111818,31,31,3,1,1,0,4.502853,4.727402,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 2.6, -29.6),(-31.0, 3.8, -29.3),(19.4, 2.9, -29.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4768809,0.4768809,False,0,0,
637582533708740734,3873377,111819,31,31,3,1,1,0,4.42894,4.680832,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 2.7, -29.6),(-31.0, 3.8, -29.2),(18.5, 2.9, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4416077,0.4416077,False,0,0,
637582533708825053,3873385,111820,31,31,3,1,1,0,4.439423,4.792664,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 2.8, -29.6),(-30.9, 3.9, -29.1),(10.4, 3.1, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4226774,0.4226774,False,0,0,
637582533708909375,3873393,111821,31,31,3,1,1,0,4.448837,4.76178,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 2.8, -29.6),(-30.9, 3.9, -29.2),(13.9, 3.2, -29.4),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4248594,0.4248594,False,0,0,
637582533708993717,3873402,111822,31,31,3,1,1,0,4.538345,4.784851,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.3, 2.9, -29.6),(-30.9, 4.0, -29.0),(22.5, 3.1, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4260304,0.4260304,False,0,0,
637582533709073066,3873410,111823,31,31,3,1,1,0,4.477798,4.845947,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.5),(-30.9, 4.0, -29.0),(24.1, 3.1, -29.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.4187153,0.4187153,False,0,0,
637582533709157373,3873418,111824,31,31,3,1,1,0,4.506592,4.732574,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.1, -28.9),(20.8, 3.2, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.4147895,0.4147895,False,0,0,
637582533709241701,3873427,111825,31,31,3,1,1,0,4.447601,4.812027,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.1, -28.8),(29.0, 3.1, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3979686,0.3979686,False,0,0,
637582533709326026,3873435,111826,31,31,3,1,1,0,4.546219,4.815063,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.1, -29.6),(-30.9, 4.2, -29.0),(28.8, 3.1, -29.5),(0.1, 0.1, 1.0),(0.2, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0.3881806,0.3881806,False,0,0,
637582533709405386,3873443,111827,31,31,3,1,1,0,4.528992,4.79567,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 3.1, -29.6),(-30.9, 4.3, -29.1),(27.7, 3.2, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3857912,0.3857912,False,0,0,
637582533709489697,3873452,111828,31,31,3,1,1,0,4.52446,4.744965,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 3.1, -29.6),(-30.9, 4.3, -29.0),(23.6, 3.2, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3845088,0.3845088,False,0,0,
637582533709574023,3873460,111829,31,31,3,1,1,0,4.518738,4.728729,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.2, 3.1, -29.6),(-30.9, 4.3, -29.0),(19.5, 3.3, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3823311,0.3823311,False,0,0,
637582533709658343,3873468,111830,31,31,3,1,1,0,4.521576,4.799576,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.3, -29.0),(18.3, 3.3, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3811623,0.3811623,False,0,0,
637582533709742668,3873477,111831,31,31,3,1,1,0,4.545044,4.831039,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.3, -28.9),(15.4, 3.4, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3886576,0.3886576,False,0,0,
637582533709826984,3873485,111832,31,31,3,1,1,0,4.542984,4.867264,0,(0.5, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.2, -28.9),(18.9, 3.3, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3926802,0.3926802,False,0,0,
637582533709911300,3873493,111833,31,31,3,1,1,0,4.541473,4.821198,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.2, -28.8),(22.9, 3.2, -29.4),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3912486,0.3912486,False,0,0,
637582533709990665,3873502,111834,31,31,3,1,1,0,4.540405,4.835754,0,(0.4, 0.5),(0.5, 0.4),(0.0, 0.0),(33.3, 3.0, -29.6),(-30.9, 4.1, -28.7),(27.9, 3.1, -29.5),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0.3904803,0.3904803,False,0,0,
