timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226565706116911,0,109.7958,1.777778,0.05,300.0,,
0.0112165,16226565706151631,0,0.2301334,1.470639,-0.1631675,12.52527,92.45235,355.3447
0.0112165,16226565706171471,1,0.2752286,0.5931858,0.02013829,43.82005,106.0033,318.9774
0.0112165,16226565706171471,2,0.2176676,0.9572525,-0.2711841,79.74847,159.6433,198.4097
0.0112165,16226565706171471,3,0.2301335,1.470642,-0.1631675,5.958428,88.14368,0.0
0.0112165,16226565706171471,4,0.847,-0.073,-4.397,0.0,0.0,0.0
0.0112165,16226565706171471,5,2.826,1.05,0.04899979,1.212666e-05,198.098,-1.865059e-05
0.0112165,16226565706171471,6,3.145,1.049999,0.4429998,-6.788929e-06,90.00002,3.198597e-05
0.0112165,16226565706176438,7,2.96,1.05,0.4429998,4.978114e-06,63.21941,4.0542e-06
0.0112165,16226565706176438,8,3.015,1.05,-0.0170002,2.637194e-05,210.0,-1.445898e-06
0.0112165,16226565706176438,9,2.712,1.05,-0.2880001,2.237431e-05,225.0,-0.0001057342
0.0112165,16226565706176438,10,2.826,1.05,-0.1740003,1.874846e-05,198.098,-9.236544e-05
0.0112165,16226565706176438,11,2.712,1.05,-0.06500006,1.837009e-05,225.0,-1.072255e-05
0.0112165,16226565706176438,12,3.015,1.05,-0.2400002,2.603502e-06,210.0,-2.04867e-05
0.0112165,16226565706176438,13,2.749,1.05,0.4400001,-6.649374e-06,215.0,-1.883961e-05
0.0112165,16226565706176438,14,2.854,1.049999,0.243,-6.403294e-07,90.0,-1.616427e-05
0.0112165,16226565706176438,15,3.053,1.049999,0.2269998,3.180555e-15,90.0,5.876285e-08
0.0112165,16226565706176438,16,2.704,1.049999,0.2849998,3.180555e-15,90.0,5.876285e-08
0.1112165,16226565706216098,0,0.2305229,1.471787,-0.1606584,11.95756,92.92977,356.3022
0.1112165,16226565706216098,1,0.2754616,0.5931082,0.01990387,43.83105,106.0912,319.0059
0.1112165,16226565706216098,2,0.2179458,0.9575898,-0.2705525,79.94479,158.7562,198.6968
0.1112165,16226565706216098,3,0.2305229,1.471786,-0.1606584,5.591514,88.48612,0.0
0.1225511,16226565706320254,0,0.2305591,1.47179,-0.160563,11.95301,92.98845,356.3163
0.1225511,16226565706320254,1,0.2775528,0.5925585,0.01896566,43.69477,106.4747,319.252
0.1225511,16226565706320254,2,0.2268934,0.9603107,-0.2668732,79.37952,139.6844,198.6711
0.1225511,16226565706320254,3,0.2305591,1.471786,-0.160563,5.527127,88.58915,0.0
0.1335765,16226565706429389,0,0.2305409,1.471772,-0.16041,11.9777,93.0443,356.3256
0.1335765,16226565706429389,1,0.2775695,0.5925044,0.01899475,43.70563,106.4772,319.2798
0.1335765,16226565706429389,2,0.2267904,0.9603745,-0.2669005,79.35242,139.2522,198.6833
0.1335765,16226565706429389,3,0.230541,1.471771,-0.16041,5.547333,88.82086,8.57791e-07
0.1446568,16226565706543480,0,0.2305388,1.471739,-0.1602509,11.99757,93.067,356.3315
0.1446568,16226565706543480,1,0.277566,0.592492,0.01907289,43.72277,106.4662,319.3132
0.1446568,16226565706543480,2,0.2267889,0.9605376,-0.2669678,79.32274,138.6738,198.7356
0.1446568,16226565706543480,3,0.2305389,1.471741,-0.1602509,5.830198,88.72843,0.0
0.1558429,16226565706657547,0,0.2305616,1.471714,-0.1600323,12.0015,93.07758,356.3377
0.1558429,16226565706657547,1,0.2775545,0.5924138,0.01918015,43.7383,106.4467,319.3473
0.1558429,16226565706657547,2,0.2270556,0.9607329,-0.266913,79.30565,137.9891,198.7887
0.1558429,16226565706657547,3,0.2305617,1.47171,-0.1600323,5.918208,88.85162,-6.437613e-07
0.1668354,16226565706761703,0,0.2305686,1.471749,-0.1597889,12.00121,93.06005,356.3556
0.1668354,16226565706761703,1,0.2775041,0.5923609,0.01928923,43.75022,106.4288,319.385
0.1668354,16226565706761703,2,0.2273989,0.9608941,-0.2668259,79.30796,137.2484,198.8426
0.1668354,16226565706761703,3,0.2305687,1.471756,-0.1597889,5.670692,88.57069,4.289861e-07
0.1779709,16226565706875792,0,0.2305939,1.471766,-0.1595469,12.00043,93.01568,356.3801
0.1779709,16226565706875792,1,0.2774399,0.5923048,0.01936528,43.75545,106.4075,319.4084
0.1779709,16226565706875792,2,0.2277392,0.9609989,-0.2666632,79.3225,136.4919,198.922
0.1779709,16226565706875792,3,0.2305939,1.471771,-0.1595469,5.807104,88.34151,-4.290888e-07
0.1891467,16226565706984907,0,0.2306735,1.47175,-0.159283,12.00042,92.959,356.4186
0.1891467,16226565706984907,1,0.2773395,0.592196,0.01952821,43.75156,106.3876,319.4267
0.1891467,16226565706984907,2,0.2281477,0.9611447,-0.2664111,79.36161,135.7164,198.9964
0.1891467,16226565706984907,3,0.2306736,1.471756,-0.159283,5.825659,88.26448,0.0
0.2002401,16226565707094028,0,0.2307347,1.471704,-0.159097,12.01013,92.8961,356.423
0.2002401,16226565707094028,1,0.2772701,0.5921495,0.01961616,43.74335,106.3667,319.4428
0.2002401,16226565707094028,2,0.2284829,0.9612743,-0.2661217,79.41477,134.8832,199.0347
0.2002401,16226565707094028,3,0.2307348,1.47171,-0.159097,5.770581,88.11369,-1.072653e-06
0.2113685,16226565707208100,0,0.2308205,1.471621,-0.1588116,12.02838,92.82441,356.4207
0.2113685,16226565707208100,1,0.277211,0.5921099,0.01977044,43.73541,106.3437,319.4612
0.2113685,16226565707208100,2,0.2288687,0.9614819,-0.2657212,79.47376,134.0326,199.0491
0.2113685,16226565707208100,3,0.2308206,1.471619,-0.1588116,5.405359,88.17618,8.575872e-07
0.2224086,16226565707317226,0,0.2309172,1.471544,-0.1585982,12.05464,92.74245,356.3889
0.2224086,16226565707317226,1,0.2771853,0.5920922,0.01998624,43.72947,106.3121,319.4798
0.2224086,16226565707317226,2,0.2292709,0.9617106,-0.2652592,79.53174,133.1938,199.0645
0.2224086,16226565707317226,3,0.2309173,1.471542,-0.1585982,5.619718,88.14338,-2.144742e-07
0.2335007,16226565707426344,0,0.2310089,1.471494,-0.1583703,12.08919,92.62859,356.3321
0.2335007,16226565707426344,1,0.2771822,0.5920705,0.02011329,43.72909,106.2843,319.506
0.2335007,16226565707426344,2,0.2295516,0.9619284,-0.2648319,79.58218,132.3697,199.0993
0.2335007,16226565707426344,3,0.231009,1.471497,-0.1583703,5.79678,87.88801,4.290809e-07
0.2446733,16226565707535468,0,0.2310961,1.471512,-0.1581114,12.06787,92.52144,356.2878
0.2446733,16226565707540436,1,0.2771869,0.5920595,0.02017924,43.73644,106.2625,319.534
0.2446733,16226565707540436,2,0.2298578,0.9621017,-0.2644115,79.63033,131.557,199.1515
0.2446733,16226565707540436,3,0.2310961,1.471512,-0.1581114,5.521095,88.22939,2.144382e-07
0.2556882,16226565707649551,0,0.2312036,1.471579,-0.157831,12.01144,92.40253,356.2392
0.2556882,16226565707649551,1,0.2771765,0.5920132,0.02028477,43.74719,106.2548,319.571
0.2556882,16226565707649551,2,0.2300829,0.9622098,-0.2640644,79.67502,130.7484,199.2186
0.2556882,16226565707649551,3,0.2312036,1.471573,-0.157831,5.061205,87.84878,2.142789e-07
0.2669021,16226565707763623,0,0.23137,1.471713,-0.1574951,11.9355,92.27131,356.1785
0.2669021,16226565707763623,1,0.2771336,0.5919392,0.0202705,43.7598,106.2601,319.6117
0.2669021,16226565707763623,2,0.2302416,0.9623659,-0.2638398,79.72197,129.9551,199.3013
0.2669021,16226565707763623,3,0.2313701,1.47171,-0.1574951,5.044973,87.25683,2.142735e-07
0.2779453,16226565707872735,0,0.2314745,1.471797,-0.1571532,11.87451,92.15019,356.1212
0.2779453,16226565707872735,1,0.2770908,0.5918902,0.02029634,43.77421,106.2696,319.6468
0.2779453,16226565707872735,2,0.2304881,0.9624813,-0.2635956,79.76327,129.2231,199.4487
0.2779453,16226565707872735,3,0.2314746,1.471802,-0.1571532,4.966145,87.76441,4.284954e-07
0.2892118,16226565707981857,0,0.2316214,1.471849,-0.1568411,11.85172,92.02589,356.0491
0.2892118,16226565707981857,1,0.2770903,0.5918508,0.02033362,43.78193,106.2895,319.6743
0.2892118,16226565707981857,2,0.2307288,0.9627053,-0.2633384,79.80397,128.553,199.6599
0.2892118,16226565707981857,3,0.2316215,1.471848,-0.1568411,5.488698,87.70329,-4.28853e-07
0.3002232,16226565708095950,0,0.2317538,1.471842,-0.1565645,11.85188,91.89984,356.0144
0.3002232,16226565708095950,1,0.2771854,0.591875,0.02039707,43.78192,106.2895,319.6744
0.3002232,16226565708095950,2,0.231048,0.9628085,-0.2631084,79.842,128.0146,200.0032
0.3002232,16226565708095950,3,0.2317539,1.471848,-0.1565645,5.358966,87.64662,0.0
0.3113142,16226565708205075,0,0.2318756,1.471838,-0.1562546,11.87503,91.78932,356.0134
0.3113142,16226565708205075,1,0.2772081,0.5918747,0.02047449,43.78191,106.2895,319.6744
0.3113142,16226565708205075,2,0.2314305,0.9628448,-0.2630061,79.87607,127.5759,200.4465
0.3113142,16226565708205075,3,0.2318757,1.471832,-0.1562546,5.749157,88.26326,-4.290449e-07
0.3223274,16226565708314179,0,0.2319855,1.471816,-0.1559723,11.92991,91.68919,356.0364
0.3223274,16226565708314179,1,0.2771874,0.5918424,0.02044579,43.77113,106.3015,319.668
0.3223274,16226565708314179,2,0.231617,0.9629182,-0.2629512,79.90408,127.1498,200.9019
0.3223274,16226565708314179,3,0.2319856,1.471817,-0.1559723,6.305646,86.28769,-4.294851e-07
0.3334884,16226565708428270,0,0.2320384,1.47173,-0.1556414,11.96613,91.62857,356.096
0.3334884,16226565708428270,1,0.2772022,0.5918527,0.02047634,43.75117,106.2947,319.6455
0.3334884,16226565708428270,2,0.2318882,0.9628935,-0.2628547,79.90338,126.7751,201.3876
0.3334884,16226565708428270,3,0.2320384,1.471725,-0.1556413,6.122432,84.63316,-4.293356e-07
0.3446719,16226565708537386,0,0.232108,1.471636,-0.1553352,11.99432,91.574,356.1593
0.3446719,16226565708537386,1,0.2772173,0.5919657,0.02045834,43.73153,106.2864,319.6224
0.3446719,16226565708537386,2,0.2322397,0.9628044,-0.2626529,79.87657,126.444,201.8936
0.3446719,16226565708542344,3,0.2321081,1.471634,-0.1553352,5.89967,82.6658,-6.437398e-07
0.3561274,16226565708656419,0,0.2321922,1.471574,-0.1550932,12.02213,91.58255,356.2736
0.3561274,16226565708656419,1,0.2772541,0.5920317,0.02052051,43.7117,106.2724,319.6005
0.3561274,16226565708656419,2,0.2325313,0.9627048,-0.2624661,79.81968,126.1249,202.3774
0.3561274,16226565708656419,3,0.2321922,1.471573,-0.1550932,6.244845,83.11642,-2.147175e-07
0.3667391,16226565708760574,0,0.2322488,1.471511,-0.1549252,12.05099,91.61707,356.3977
0.3667391,16226565708760574,1,0.2772591,0.5920198,0.02069601,43.71172,106.2724,319.6004
0.3667391,16226565708760574,2,0.2329228,0.9627243,-0.2622753,79.76434,125.8243,202.8588
