time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637584252491738712,1653193,208304,31,31,3,1,1,0,3.875443,3.485199,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.3, 1.8, -31.4),(-32.0, 5.5, -33.0),(-0.3, 3.7, -32.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.02169605,0.02169605,False,0,0,
637584252492217431,1653285,208315,31,31,3,1,1,0,3.852997,3.455444,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.4, 1.8, -31.5),(-32.0, 5.6, -33.3),(8.8, 3.2, -32.2),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.01531601,0.01531601,False,0,0,
637584252492347083,1653318,208319,31,31,3,0.9895646,0.9915109,0,3.842117,3.520233,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.4, 1.8, -31.5),(-31.9, 5.5, -33.1),(8.0, 3.2, -32.1),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637584252492636307,1653360,208324,31,31,3,0.9924306,0.9835314,0,3.868607,3.441345,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.5),(-31.9, 5.5, -32.8),(8.7, 3.2, -32.0),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637584252492995350,1653393,208328,31,31,3,1,1,0,3.868698,3.45787,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.5),(-31.9, 5.5, -32.8),(17.5, 2.6, -31.8),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.03471158,0.03471158,False,0,0,
637584252493414228,1653410,208330,31,31,3,1,1,0,3.893799,3.510315,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.5),(-31.9, 5.5, -32.8),(24.8, 2.2, -31.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.0275968,0.0275968,False,0,0,
637584252493633637,1653443,208334,31,31,3,1,1,0,3.923508,3.495636,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.5),(-31.9, 5.5, -32.9),(27.2, 2.1, -31.6),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.01562566,0.01562566,False,0,0,
637584252493972734,1653485,208339,31,31,3,1,1,0,3.931305,3.583008,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.6),(-31.9, 5.5, -32.9),(26.9, 2.1, -31.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.01401206,0.01401206,False,0,0,
637584252494202120,1653510,208342,31,31,3,1,1,0,3.930466,3.561172,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.6),(-31.9, 5.5, -33.0),(26.0, 2.2, -31.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.01233089,0.01233089,False,0,0,
637584252494990012,1653535,208345,31,31,3,1,1,0,3.959427,3.540146,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.8, -31.6),(-32.0, 5.5, -33.1),(25.2, 2.2, -31.8),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.02567455,0.02567455,False,0,0,
637584252495189482,1653568,208349,31,31,3,1,1,0,3.959793,3.570572,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.5, 1.7, -31.5),(-32.0, 5.5, -33.1),(27.1, 2.1, -31.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.0261317,0.0261317,False,0,0,
637584252495573510,1653643,208358,31,31,3,1,1,0,3.966003,3.606079,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.1, 1.2, -31.7),(-31.1, 4.9, -33.2),(23.6, 1.7, -31.9),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.04196093,0.04196093,False,0,0,
637584252495842787,1653676,208362,31,31,3,1,1,0,3.911514,3.590912,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.1, 1.2, -31.7),(-31.2, 4.9, -33.2),(24.8, 1.7, -31.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04044087,0.04044087,False,0,0,
637584252495872705,1653709,208366,31,31,3,0.8227804,1,0,3.845215,3.518173,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.1, 1.2, -31.7),(-31.2, 4.9, -33.3),(24.0, 1.7, -31.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0.08003676,False,0,0,
637584252496012336,1653718,208367,31,31,3,0.8451418,1,0,3.807327,3.410019,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.1, 1.2, -31.7),(-31.2, 4.9, -33.3),(24.3, 1.7, -31.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0.1250706,False,0,0,
637584252496231748,1653726,208368,31,31,3,0.832136,1,0,3.822769,3.493683,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.1, 1.2, -31.7),(-31.2, 4.9, -33.3),(24.5, 1.7, -31.9),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0.1424453,False,0,0,
637584252496301565,1653751,208371,31,31,3,0.832136,1,0,3.77626,3.478317,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.2, -31.7),(-31.3, 5.0, -33.4),(25.2, 1.7, -31.9),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1517699,False,0,0,
637584252496351429,1653759,208372,31,31,3,0.8451434,1,0,3.853882,3.523483,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.2, -31.7),(-31.3, 5.0, -33.5),(26.1, 1.7, -31.9),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.1490277,False,0,0,
637584252496520975,1653768,208373,31,31,3,1,1,0,3.811707,3.569855,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.1, -33.8),(30.4, 1.4, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1437264,0.1437264,False,0,0,
637584252496540921,1653776,208374,31,31,3,1,1,0,3.876694,3.471619,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.1, -33.8),(32.1, 1.3, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1408813,0.1408813,False,0,0,
637584252496620707,1653784,208375,31,31,3,1,1,0,3.886658,3.482147,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.1, -33.8),(32.6, 1.3, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1451325,0.1451325,False,0,0,
637584252496680551,1653793,208376,31,31,3,1,1,0,3.899734,3.458267,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.1, -33.7),(32.7, 1.3, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1474141,0.1474141,False,0,0,
637584252496740384,1653801,208377,31,31,3,1,1,0,3.944077,3.49234,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.1, -33.7),(32.6, 1.3, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1477038,0.1477038,False,0,0,
637584252496810200,1653809,208378,31,31,3,1,1,0,3.928192,3.553619,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.3, -31.7),(-31.3, 5.2, -33.8),(32.3, 1.4, -31.7),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1478593,0.1478593,False,0,0,
637584252497518308,1653818,208379,31,31,3,1,1,0,3.944839,3.565109,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.4, -31.7),(-31.3, 5.2, -33.8),(31.2, 1.5, -31.7),(0.1, -0.1, 1.0),(0.2, -0.2, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1513848,0.1513848,False,0,0,
637584252498156602,1653826,208380,31,31,3,1,1,0,3.870636,3.500748,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(33.0, 1.4, -31.7),(-31.3, 5.2, -33.9),(25.7, 1.8, -31.9),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1532768,0.1532768,False,0,0,
637584252498585456,1653884,208387,31,31,3,1,1,0,3.917648,3.505508,0,(0.5, 0.6),(0.5, 0.4),(0.0, 0.0),(32.9, 1.3, -30.8),(-31.3, 5.3, -33.3),(-11.4, 4.0, -32.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.155542,0.155542,False,0,0,
637584252498794891,1653951,208395,31,31,3,1,1,0,3.983215,3.379028,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.5, 0.3, -31.8),(-31.1, 4.0, -33.7),(-22.3, 3.5, -33.4),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.1567576,0.1567576,False,0,0,
637584252499463105,1653993,208400,31,31,3,1,1,0,4.018707,3.409378,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.7, 0.3, -31.8),(-31.2, 4.0, -33.7),(-22.1, 3.5, -33.4),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0.1516583,0.1516583,False,0,0,
637584252499552865,1654009,208402,31,31,3,0.5433082,1,0,3.97261,3.447815,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.8, 0.4, -31.8),(-31.2, 4.2, -33.6),(-21.1, 3.6, -33.3),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0.09827927,False,0,0,
637584252499802198,1654084,208411,31,31,3,0.5377734,1,0,4.002289,3.500931,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.3, 4.4, -33.5),(-20.1, 3.7, -33.2),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.06464077,False,0,0,
637584252499901930,1654109,208414,31,31,3,0.5966348,1,0,4.011124,3.543289,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.3, 4.4, -33.5),(-17.4, 3.6, -33.1),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.05962373,False,0,0,
637584252500490357,1654118,208415,31,31,3,0.6220292,1,0,4.006287,3.546951,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.3, 4.4, -33.5),(-16.4, 3.5, -33.1),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.04741746,False,0,0,
637584252500530251,1654126,208416,31,31,3,0.6546571,1,0,4.010635,3.51767,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.3, 4.4, -33.5),(-20.2, 3.7, -33.2),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.02950537,False,0,0,
637584252500939162,1654184,208423,31,31,3,0.6546571,1,0,3.991837,3.633469,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.4, 4.3, -33.5),(-25.0, 4.0, -33.4),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.01989241,False,0,0,
637584252501198463,1654193,208424,31,31,3,0.654495,1,0,4.017426,3.476273,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.4, 4.3, -33.5),(-28.9, 4.2, -33.5),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 0.9),1,0,0,0,0,0,0.03197503,False,0,0,
637584252501936490,1654226,208428,31,31,3,0.6914398,1,0,4.066025,3.570526,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.4, 4.4, -33.5),(3.9, 2.3, -32.5),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 1.0),1,0,0,0,0,0,0.02545388,False,0,0,
637584252502625047,1654251,208431,31,31,3,0.6914398,1,0,4.023361,3.522003,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.4, 4.4, -33.5),(3.5, 2.3, -32.5),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 1.0),1,0,0,0,0,0,0.02195413,False,0,0,
637584252502654965,1654326,208440,31,31,3,0.6914398,1,0,4.081497,3.497543,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 0.6, -31.7),(-31.4, 4.4, -33.5),(2.1, 2.4, -32.6),(0.1, -0.3, 1.0),(0.1, -0.3, 0.9),(0.1, -0.3, 1.0),1,0,0,0,0,0,0.02195413,False,0,0,
637584252502744727,1654401,208449,31,31,3,0.6799749,1,0,4.114792,3.580887,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.7, 1.3, -31.6),(-31.3, 5.2, -33.9),(13.4, 2.5, -32.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.02490834,False,0,0,
637584252503303232,1654409,208450,31,31,3,0.6619722,1,0,4.055893,3.61673,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 1.4, -31.7),(-31.2, 5.3, -33.9),(27.0, 1.7, -31.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0.02079416,False,0,0,
637584252503353104,1654418,208451,31,31,3,0.8391963,0.9772801,0,4.105652,3.610382,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.8, 1.4, -31.7),(-31.2, 5.3, -33.9),(31.0, 1.5, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637584252503412935,1654468,208457,31,31,3,0.8391963,0.9772801,0,4.090424,3.608429,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -33.9),(31.8, 1.4, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637584252503572511,1654476,208458,31,31,3,0.8377281,0.975197,0,4.076843,3.567886,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -33.9),(32.0, 1.4, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637584252503692193,1654484,208459,31,31,3,1,1,0,4.060898,3.596802,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -33.9),(31.7, 1.4, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.01539012,0.01539012,False,0,0,
637584252503871714,1654493,208460,31,31,3,1,1,0,4.055069,3.625626,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -33.9),(30.7, 1.4, -31.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.0124899,0.0124899,False,0,0,
637584252504519978,1654518,208463,31,31,3,1,1,0,4.123093,3.538315,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -34.0),(27.3, 1.6, -31.9),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.01201528,0.01201528,False,0,0,
637584252504550061,1654526,208464,31,31,3,1,1,0,4.095261,3.621292,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.3, -31.7),(-31.3, 5.2, -34.0),(15.5, 2.3, -32.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.01176056,0.01176056,False,0,0,
637584252504629864,1654584,208471,31,31,3,1,1,0,4.151901,3.635681,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(32.9, 1.2, -31.7),(-31.3, 5.2, -34.1),(9.8, 2.7, -32.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.007493095,0.007493095,False,0,0,
