timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16228280451846877,0,109.8662,0.8120617,0.05,300.0,,
0.0118764,16228280451886984,0,2.413071,1.526713,0.04338112,43.21259,69.00812,357.0787
0.0118764,16228280451906931,1,2.435178,1.098991,-0.06242472,333.0572,140.8693,347.5841
0.0118764,16228280451906931,2,2.715246,1.560975,0.06430608,328.5913,354.1071,122.102
0.0118764,16228280451906931,3,2.413072,1.526718,0.04338127,42.87333,65.71551,9.319914e-06
0.0118764,16228280451906931,4,2.96,1.05,0.4429998,4.801728e-06,63.21941,3.442232e-05
0.0118764,16228280451906931,5,3.015,1.05,-0.0170002,2.204624e-05,210.0,5.616873e-06
0.0118764,16228280451906931,6,2.711202,1.050057,-0.2872214,0.01488287,225.3048,0.0575487
0.0118764,16228280451906931,7,2.846159,1.049999,-0.2632422,-2.337582e-06,184.8192,-2.736122e-05
0.0118764,16228280451906931,8,2.726948,1.249321,-0.2963505,0.1770234,75.40939,89.62503
0.0118764,16228280451906931,9,3.053,1.049999,0.2269998,3.180555e-15,90.0,6.246871e-08
0.0118764,16228280451906931,10,3.145,1.049999,0.4429998,1.29079e-05,90.00002,7.590984e-06
0.0118764,16228280451906931,11,2.749,1.05,0.4400001,2.712756e-06,215.0,-4.56756e-06
0.0118764,16228280451906931,12,2.854,1.049999,0.243,-4.876972e-06,90.0,-1.829845e-05
0.0118764,16228280451906931,13,2.704,1.049999,0.2849998,3.180555e-15,90.0,6.246871e-08
0.0118764,16228280451906931,14,2.721302,1.149647,-0.3012571,0.110714,81.96825,89.60629
0.0118764,16228280451906931,15,3.015,1.05,-0.2400002,1.05539e-05,210.0,-2.309351e-05
0.0118764,16228280451906931,16,0.847,-0.073,-4.397,0.0,0.0,0.0
0.1118764,16228280452046742,0,2.420391,1.505502,0.08133617,44.67818,68.11517,3.295227
0.1118764,16228280452046742,1,2.433068,1.09922,-0.0635702,332.7497,140.7714,347.8034
0.1118764,16228280452046742,2,2.715227,1.553346,0.07082194,328.6535,353.6203,121.4579
0.1118764,16228280452046742,3,2.420392,1.505508,0.08133632,44.61048,61.01522,2.398586e-06
0.1287585,16228280452226626,0,2.420488,1.503712,0.0842835,44.84732,67.82607,3.781276
0.1287585,16228280452226626,1,2.402642,1.076268,-0.04459387,334.9413,127.3167,348.185
0.1287585,16228280452226626,2,2.773712,1.323677,0.238313,338.3728,358.6744,95.23471
0.1287585,16228280452226626,3,2.420489,1.503708,0.08428365,44.99221,59.96285,0.0
0.1434419,16228280452346473,0,2.420439,1.500122,0.08983973,45.2292,67.13197,4.520698
0.1434419,16228280452356448,1,2.399972,1.074602,-0.04192728,335.2478,126.4626,348.2059
0.1434419,16228280452356448,2,2.778401,1.308046,0.2472441,338.9702,359.6613,93.93331
0.1434419,16228280452356448,3,2.42044,1.500122,0.08983976,45.17439,60.40593,2.42222e-06
0.1549217,16228280452436410,0,2.420431,1.498439,0.09253553,45.4325,66.79404,4.791541
0.1549217,16228280452436410,1,2.39776,1.073241,-0.0400061,335.5095,125.7307,348.2611
0.1549217,16228280452436410,2,2.782524,1.294471,0.2552019,339.5444,0.4751178,92.77194
0.1549217,16228280452436410,3,2.420431,1.498444,0.09253556,45.6517,59.49732,0.0
0.1691654,16228280452606303,0,2.420488,1.496931,0.09500805,45.64694,66.48792,5.016196
0.1691654,16228280452606303,1,2.396161,1.071643,-0.03790522,335.834,124.7988,348.37
0.1691654,16228280452606303,2,2.786858,1.280159,0.2626681,340.2722,1.42813,91.40218
0.1691654,16228280452606303,3,2.420488,1.496933,0.09500819,46.28495,59.24311,-2.470866e-06
0.1801222,16228280452696227,0,2.420479,1.495469,0.09740832,45.79376,66.23484,5.235866
0.1801222,16228280452696227,1,2.394789,1.068776,-0.03289914,336.4653,122.9272,348.6528
0.1801222,16228280452696227,2,2.793109,1.258939,0.2722256,341.7132,3.155727,88.92959
0.1801222,16228280452696227,3,2.420479,1.495468,0.09740835,45.96809,58.99308,-2.456694e-06
0.1963188,16228280452866192,0,2.420669,1.492853,0.1019011,45.9243,65.75357,5.57994
0.1963188,16228280452866192,1,2.394282,1.067663,-0.03065616,336.7894,122.0001,348.8041
0.1963188,16228280452866192,2,2.795465,1.248,0.2767081,342.3717,3.919529,87.83964
0.1963188,16228280452866192,3,2.420669,1.492859,0.1019011,45.96522,58.71887,-2.456566e-06
0.2118588,16228280453005919,0,2.420624,1.491636,0.1041383,45.95709,65.48536,5.71306
0.2118588,16228280453005919,1,2.393621,1.06601,-0.02805251,337.2,120.8379,348.9626
0.2118588,16228280453005919,2,2.798228,1.232827,0.2826825,343.1127,4.741938,86.55215
0.2118588,16228280453005919,3,2.420624,1.491638,0.1041384,45.83244,59.44385,2.4507e-06
0.2245758,16228280453165941,0,2.420723,1.490533,0.106182,45.95893,65.1684,5.727395
0.2245758,16228280453175839,1,2.392619,1.064235,-0.02467835,337.591,119.6878,349.0931
0.2245758,16228280453175839,2,2.800559,1.219547,0.2876347,343.8257,5.517467,85.32419
0.2245758,16228280453175839,3,2.420724,1.49054,0.1061822,45.83549,59.12661,9.803339e-06
0.2363741,16228280453285718,0,2.42069,1.489463,0.1082973,45.97494,64.84184,5.721745
0.2363741,16228280453285718,1,2.392096,1.061267,-0.01849324,338.2675,117.6038,349.2479
0.2363741,16228280453285718,2,2.803313,1.19913,0.2937094,344.9962,6.856412,83.19618
0.2363741,16228280453285718,3,2.420691,1.489456,0.1082974,45.96444,59.42032,0.0
0.2495738,16228280453410442,0,2.420664,1.488431,0.1102176,45.96692,64.58278,5.698185
0.2495738,16228280453410442,1,2.39228,1.060246,-0.01616693,338.5463,116.7263,349.2866
0.2495738,16228280453410442,2,2.803712,1.190801,0.295854,345.4481,7.370717,82.3597
0.2495738,16228280453410442,3,2.420664,1.488434,0.1102176,45.95528,59.16214,0.0
0.2635538,16228280453540093,0,2.420763,1.487397,0.1119691,45.93718,64.35709,5.677055
