time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637584248451028736,1249231,159818,31,31,3,0.8531764,1,0,3.029358,2.692596,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.0, -0.9, -33.7),(-31.0, 2.7, -35.7),(-31.0, 2.7, -35.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.0773853,False,0,0,
637584248451118497,1249239,159819,31,31,3,0.8362701,1,0,3.069153,2.676971,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.0, -0.9, -33.7),(-31.0, 2.7, -35.7),(-31.0, 2.7, -35.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.07387726,False,0,0,
637584248451198282,1249247,159820,31,31,3,0.8362701,1,0,3.09169,2.649246,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.0, -0.9, -33.8),(-31.0, 2.7, -35.8),(-31.0, 2.7, -35.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.07199458,False,0,0,
637584248451317962,1249256,159821,31,31,3,0.8453245,1,0,3.070694,2.662201,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.0, -1.0, -33.7),(-30.9, 2.7, -35.8),(-30.9, 2.7, -35.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.07072853,False,0,0,
637584248451367830,1249264,159822,31,31,3,0.8453245,1,0,2.946976,2.678314,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.1, -33.5),(-30.9, 2.6, -35.5),(-30.8, 2.6, -35.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.07004906,False,0,0,
637584248451457590,1249272,159823,31,31,3,0.8477048,1,0,3.04628,2.632629,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.1, -33.7),(-30.9, 2.6, -35.5),(-30.0, 2.6, -35.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.06762866,False,0,0,
637584248451527400,1249281,159824,31,31,3,0.8477048,1,0,3.01387,2.598145,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.1, -33.8),(-30.9, 2.6, -35.4),(-15.4, 1.7, -35.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.06632969,False,0,0,
637584248451607187,1249289,159825,31,31,3,1,1,0,2.950089,2.608017,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.1, -33.8),(-30.9, 2.6, -35.3),(27.6, -0.8, -33.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06717987,0.06717987,False,0,0,
637584248451697120,1249297,159826,31,31,3,1,1,0,3,2.630768,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.1, -33.8),(-30.9, 2.6, -35.3),(29.3, -0.9, -33.9),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06763615,0.06763615,False,0,0,
637584248451787038,1249306,159827,31,31,3,1,1,0,3.007706,2.634308,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.1, -1.2, -33.6),(-30.9, 2.6, -35.5),(26.6, -0.8, -33.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05287285,0.05287285,False,0,0,
637584248451877011,1249314,159828,31,31,3,1,1,0,2.983261,2.57782,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(33.0, -1.2, -33.4),(-31.0, 2.6, -35.6),(15.3, -0.2, -34.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.04494975,0.04494975,False,0,0,
637584248451946829,1249322,159829,31,31,3,1,1,0,3.066376,2.66124,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(33.0, -1.2, -33.4),(-31.0, 2.6, -35.7),(3.5, 0.5, -34.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04257139,0.04257139,False,0,0,
637584248452046742,1249331,159830,31,31,3,1,1,0,2.957489,2.609299,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.9, -1.2, -33.4),(-31.0, 2.5, -35.5),(-15.0, 1.6, -35.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04129498,0.04129498,False,0,0,
637584248452136692,1249339,159831,31,31,3,1,1,0,3.042328,2.576141,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.9, -1.2, -33.4),(-31.1, 2.5, -35.6),(-22.4, 2.0, -35.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.03522301,0.03522301,False,0,0,
637584248452216654,1249347,159832,31,31,3,1,1,0,3.060089,2.565582,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.8, -1.2, -33.3),(-31.1, 2.5, -35.6),(-26.4, 2.2, -35.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.03196434,0.03196434,False,0,0,
637584248452346473,1249356,159833,31,31,3,1,1,0,3.072906,2.620911,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.8, -1.1, -33.5),(-31.1, 2.5, -35.5),(-24.7, 2.1, -35.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.01889086,0.01889086,False,0,0,
637584248452396525,1249364,159834,31,31,3,1,1,0,3.037262,2.643448,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.8, -0.8, -34.2),(-31.2, 2.6, -35.9),(-27.8, 2.4, -35.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.01187465,0.01187465,False,0,0,
637584248452536312,1249372,159835,31,31,3,1,1,0,2.912643,2.624191,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.7, -0.8, -34.0),(-31.2, 2.6, -36.1),(-28.1, 2.4, -36.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.02473088,0.02473088,False,0,0,
637584248452666377,1249381,159836,31,31,3,1,1,0,2.930664,2.658768,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.6, -0.7, -34.4),(-31.3, 2.6, -36.0),(-31.0, 2.6, -36.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.0316305,0.0316305,False,0,0,
637584248452786173,1249389,159837,31,31,3,1,1,0,3.020508,2.677078,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.5, -0.7, -34.1),(-31.4, 2.6, -36.2),(-31.2, 2.6, -36.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04007512,0.04007512,False,0,0,
637584248452906027,1249397,159838,31,31,3,1,1,0,2.981415,2.644653,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.5, -0.7, -34.1),(-31.4, 2.6, -36.0),(-31.1, 2.6, -36.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.04460714,0.04460714,False,0,0,
637584248452955891,1249406,159839,31,31,3,1,1,0,2.95697,2.574615,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.4, -0.7, -34.2),(-31.5, 2.7, -36.3),(-30.3, 2.6, -36.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.06116245,0.06116245,False,0,0,
637584248453195787,1249414,159840,31,31,3,1,1,0,2.886826,2.638107,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.4, -0.7, -34.0),(-31.5, 2.7, -36.4),(-26.1, 2.4, -36.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.07004727,0.07004727,False,0,0,
637584248453842188,1249439,159843,31,31,3,1,1,0,2.95665,2.645615,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.3, -0.7, -33.8),(-31.6, 2.6, -36.0),(-23.7, 2.2, -35.7),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.07344638,0.07344638,False,0,0,
637584248453931953,1249447,159844,31,31,3,1,1,0,2.901398,2.547852,0,(0.5, 0.7),(0.5, 0.5),(0.0, 0.0),(32.3, -0.7, -33.8),(-31.6, 2.8, -36.4),(-5.5, 1.3, -35.3),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07527059,0.07527059,False,0,0,
637584248454011735,1249514,159852,31,31,3,1,1,0,2.904358,2.485107,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -1.1, -32.9),(-32.0, 2.4, -35.9),(-30.7, 2.4, -35.8),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07988192,0.07988192,False,0,0,
637584248454141390,1249522,159853,31,31,3,1,1,0,3.027603,2.588684,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -1.2, -32.7),(-32.0, 2.4, -35.9),(-32.0, 2.4, -35.9),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08235671,0.08235671,False,0,0,
637584248454261066,1249539,159855,31,31,3,1,1,0,2.93428,2.539825,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.2, -32.5),(-32.1, 2.6, -36.4),(-32.1, 2.6, -36.4),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06470069,0.06470069,False,0,0,
637584248454281020,1249547,159856,31,31,3,1,1,0,2.890701,2.557144,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.2, -32.5),(-32.1, 2.6, -36.4),(-32.1, 2.6, -36.4),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05522513,0.05522513,False,0,0,
637584248454370776,1249555,159857,31,31,3,1,1,0,2.937195,2.486572,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.2, -32.5),(-32.1, 2.6, -36.3),(-32.1, 2.6, -36.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05652191,0.05652191,False,0,0,
637584248454410668,1249564,159858,31,31,3,1,1,0,2.963623,2.545883,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.1, -32.9),(-32.1, 2.5, -36.2),(-32.1, 2.5, -36.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.05721786,0.05721786,False,0,0,
637584248454520376,1249572,159859,31,31,3,1,1,0,2.967346,2.567749,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.1, -33.0),(-32.1, 2.6, -36.3),(-32.1, 2.6, -36.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.06935025,0.06935025,False,0,0,
637584248454570243,1249580,159860,31,31,3,1,1,0,2.962662,2.53891,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.1, -33.1),(-32.1, 2.6, -36.5),(-31.9, 2.6, -36.5),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0758614,0.0758614,False,0,0,
637584248455138719,1249589,159861,31,31,3,1,1,0,2.965683,2.56427,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.1, -33.1),(-32.1, 2.6, -36.5),(-30.8, 2.6, -36.4),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08195771,0.08195771,False,0,0,
637584248455158668,1249597,159862,31,31,3,1,1,0,2.8871,2.586838,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.6, -1.0, -33.0),(-32.1, 2.5, -36.1),(-17.8, 1.7, -35.4),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08522945,0.08522945,False,0,0,
637584248455218509,1249639,159867,31,31,3,1,1,0,2.987442,2.567413,0,(0.6, 0.7),(0.5, 0.5),(0.0, 0.0),(31.7, -1.0, -33.0),(-32.1, 2.7, -36.5),(-27.1, 2.4, -36.2),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.0831677,0.0831677,False,0,0,
637584248455876746,1249647,159868,31,31,3,1,1,0,3.039474,2.563171,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.0, -32.9),(-32.1, 2.7, -36.5),(-28.7, 2.5, -36.3),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08206122,0.08206122,False,0,0,
637584248455906670,1249655,159869,31,31,3,1,1,0,3.036591,2.54126,0,(0.6, 0.7),(0.5, 0.6),(0.0, 0.0),(31.7, -1.1, -32.7),(-32.1, 2.7, -36.5),(-20.0, 2.0, -35.8),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08296724,0.08296724,False,0,0,
637584248455956534,1249714,159876,31,31,3,1,1,0,2.901581,2.630737,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -0.8, -33.5),(-32.1, 2.7, -36.6),(-13.8, 1.7, -35.7),(-0.1, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08345348,0.08345348,False,0,0,
637584248456026346,1249722,159877,31,31,3,1,1,0,2.975098,2.64241,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -0.8, -33.4),(-32.1, 2.7, -36.8),(-12.2, 1.6, -35.7),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.07959717,0.07959717,False,0,0,
637584248456096160,1249730,159878,31,31,3,1,1,0,2.890259,2.613235,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -0.9, -33.4),(-32.1, 2.7, -36.8),(-22.1, 2.1, -36.2),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.09140185,0.09140185,False,0,0,
637584248456185920,1249739,159879,31,31,3,1,1,0,3.004868,2.600616,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -1.1, -32.8),(-32.1, 2.7, -36.8),(-24.3, 2.2, -36.3),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.09773712,0.09773712,False,0,0,
637584248456255737,1249747,159880,31,31,3,1,1,0,2.995407,2.637314,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -1.2, -32.6),(-32.1, 2.7, -36.8),(-27.9, 2.4, -36.5),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.100073,0.100073,False,0,0,
637584248456315572,1249755,159881,31,31,3,1,1,0,3.077118,2.694199,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.8, -1.1, -32.7),(-32.1, 2.6, -36.7),(-29.7, 2.5, -36.6),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1013266,0.1013266,False,0,0,
637584248456510113,1249764,159882,31,31,3,1,1,0,3.030579,2.709732,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.2, -32.6),(-32.1, 2.6, -36.7),(-31.9, 2.6, -36.7),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.09092858,0.09092858,False,0,0,
637584248456589898,1249772,159883,31,31,3,1,1,0,3.037552,2.635132,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.2, -32.6),(-32.1, 2.6, -36.7),(-32.0, 2.6, -36.7),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08534823,0.08534823,False,0,0,
637584248456689633,1249780,159884,31,31,3,1,1,0,3.07048,2.633438,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.1, -32.8),(-32.1, 2.6, -36.6),(-32.0, 2.6, -36.6),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08852121,0.08852121,False,0,0,
637584248456759441,1249789,159885,31,31,3,1,1,0,3.121063,2.709076,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.1, -32.9),(-32.0, 2.5, -36.6),(-32.0, 2.5, -36.6),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08995402,0.08995402,False,0,0,
637584248456809312,1249797,159886,31,31,3,0.8209285,1,0,3.105804,2.704681,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.1, -32.9),(-32.0, 2.5, -36.7),(-31.7, 2.5, -36.6),(-0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.08926708,False,0,0,
637584248456948943,1249805,159887,31,31,3,0.8209285,1,0,3.137085,2.705536,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(31.9, -1.2, -32.8),(-32.0, 2.5, -36.6),(-29.3, 2.3, -36.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.08889842,False,0,0,
637584248457048673,1249814,159888,31,31,3,0.844427,1,0,3.057373,2.733414,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.0, -1.2, -32.8),(-32.0, 2.4, -36.6),(-18.9, 1.7, -35.8),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.08709956,False,0,0,
637584248457602252,1249822,159889,31,31,3,0.844427,1,0,3.051056,2.75827,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(32.0, -1.2, -32.8),(-32.0, 2.4, -36.6),(-21.2, 1.8, -36.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0,0.08613416,False,0,0,
637584248457697063,1249880,159896,31,31,3,0.8268735,1,0,3.259155,2.807449,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.8, -1.3, -32.6),(-33.2, 2.2, -36.6),(-24.3, 1.7, -36.0),(-0.2, 0.0, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0,0.09733912,False,0,0,
637584248457746932,1249889,159897,31,31,3,0.8268735,1,0,3.145706,2.824661,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.5, -1.1, -33.1),(-33.5, 2.2, -36.7),(-29.6, 2.0, -36.5),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0.1033525,False,0,0,
637584248457876581,1249897,159898,31,31,3,0.6028531,0.8876326,0,3.199432,2.901093,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.2, -1.1, -33.2),(-33.8, 2.2, -36.8),(-31.3, 2.1, -36.6),(-0.3, 0.0, 1.0),(-0.2, 0.0, 1.0),(-0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637584248457896530,1249905,159899,31,31,3,0.6028531,0.8876326,0,3.097,2.874054,0,(0.6, 0.7),(0.6, 0.6),(0.0, 0.0),(30.0, -1.0, -33.3),(-34.1, 2.2, -36.9),(-30.6, 2.0, -36.7),(-0.3, 0.0, 0.9),(-0.3, 0.0, 1.0),(-0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637584248457946395,1249914,159900,31,31,3,0.5051048,0.6057751,0,3.187073,2.872665,0,(0.7, 0.7),(0.7, 0.6),(0.0, 0.0),(29.8, -1.0, -33.3),(-34.3, 2.2, -37.0),(-30.4, 2.0, -36.8),(-0.4, 0.0, 0.9),(-0.3, 0.0, 0.9),(-0.3, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637584248458145860,1249922,159901,31,31,3,0.5051048,0.6057751,0,3.116501,2.827057,0,(0.7, 0.7),(0.7, 0.6),(0.0, 0.0),(29.7, -1.0, -33.4),(-34.5, 2.3, -37.1),(-29.3, 2.0, -36.8),(-0.4, 0.0, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637584248458185787,1249930,159902,31,31,3,0.4708045,0.3779801,0,3.337311,2.880936,0,(0.7, 0.7),(0.7, 0.6),(0.0, 0.0),(29.6, -0.9, -33.4),(-34.6, 2.3, -37.2),(-25.4, 1.8, -36.6),(-0.4, 0.0, 0.9),(-0.4, -0.1, 0.9),(-0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
