timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
0.0143535,1.622828448686162e+16,0,5,hall
0.028707,1.6228284488596976e+16,2,3,1,1,0.07626722532928545
0.048707,1.622828448932503e+16,1,3,1,2,0.07626704135426587
0.141786,1.622828449030255e+16,1,3,0,2,3.745028997125337
0.141786,1.622828449030255e+16,2,3,0,1,0.6505562529737225
7.271541,1.6228284563006968e+16,0,5,corridor
8.773643,1.6228284578048644e+16,0,5,livingroom
13.60994,1.622828462641938e+16,0,5,corridor
20.1981,1.6228284692300828e+16,0,5,hall
20.61318,1.6228284696451984e+16,0,5,corridor
28.93201,1.6228284779604788e+16,0,5,hall
34.07313,1.6228284831032664e+16,1,3,1,6,0.09881822613485848
34.07313,1.6228284831032664e+16,1,4,1,6,0.09881763755241282
35.03032,1.6228284840590906e+16,1,4,0,6,0.30447243960866127
35.08316,1.6228284841119488e+16,1,4,1,6,0.09814428316514395
37.91797,1.6228284869504604e+16,1,4,0,6,0.30336283634553857
38.06037,1.6228284870914304e+16,1,4,1,6,0.09974612266228701
45.0057,1.6228284940342168e+16,0,5,corridor
45.0057,1.6228284940342168e+16,1,3,0,6,1.0963447874250556
45.0057,1.6228284940342168e+16,1,4,0,6,1.0963447874250556
45.0057,1.6228284940342168e+16,1,4,1,6,0.08838186739371372
45.01962,1.6228284940491764e+16,1,3,1,6,0.09063906483409886
45.65951,1.6228284946919792e+16,1,3,0,6,1.81779253621336
45.65951,1.6228284946919792e+16,1,4,0,6,1.81779253621336
45.65951,1.6228284946919792e+16,1,4,1,6,0.0894457371259244
45.67544,1.6228284947079364e+16,1,3,1,6,0.09030835379409823
47.13681,1.622828496167088e+16,0,1,-2.475195,1.614913,-2.739475,4.283666,1.612949,-1.58625
47.13681,1.622828496167088e+16,0,5,livingroom
47.13681,1.622828496167088e+16,1,3,0,6,6.91728576445169
47.13681,1.622828496167088e+16,1,4,0,6,6.91728576445169
47.13681,1.622828496167088e+16,1,4,1,6,0.09152237917580602
47.15042,1.6228284961800532e+16,1,4,0,6,6.796647164882035
47.21809,1.6228284962518612e+16,1,3,1,6,0.0938454039524581
47.21809,1.6228284962518612e+16,1,4,1,6,0.09276544021347602
54.10061,1.6228285031299288e+16,1,3,0,6,0.7188158782464671
54.10061,1.6228285031299288e+16,1,4,0,6,0.7188158782464671
54.10061,1.6228285031299288e+16,1,4,1,6,0.09216680743217681
54.11377,1.6228285031438916e+16,1,3,1,6,0.09209718185503848
58.60273,1.6228285076328488e+16,1,3,0,6,0.6589446828414355
58.60273,1.6228285076328488e+16,1,4,0,6,0.6589446828414355
58.60273,1.6228285076328488e+16,1,4,1,6,0.09187774488960877
58.61645,1.622828507647809e+16,1,3,1,6,0.09119876558923391
63.08822,1.6228285121177848e+16,0,1,4.044795,1.513879,-2.878214,5.063562,1.513878,-3.413469
63.08822,1.6228285121177848e+16,1,3,0,6,1.2307104208427753
63.08822,1.6228285121177848e+16,1,4,0,6,1.2307104208427753
63.08822,1.6228285121177848e+16,1,4,1,6,0.09104882357285003
63.11063,1.6228285121427178e+16,1,4,0,6,1.0729429794159613
63.17881,1.622828512210537e+16,1,3,1,6,0.09687508273028728
63.17881,1.6228285122115338e+16,1,4,1,6,0.09669299863485437
64.05608,1.6228285130870056e+16,1,3,0,6,0.857043525089012
64.05608,1.6228285130870056e+16,1,4,0,6,0.857043525089012
64.05608,1.6228285130870056e+16,1,4,1,6,0.09083633441525459
64.07333,1.6228285131030044e+16,1,3,1,6,0.09137677434665771
67.53055,1.6228285165609562e+16,1,3,0,6,0.32217192627576957
68.92993,1.6228285179587862e+16,1,4,0,6,0.30023274422281165
69.15186,1.6228285181807552e+16,0,5,kitchen
69.58387,1.6228285186136864e+16,1,3,1,6,0.09295509054959825
69.58387,1.6228285186136864e+16,1,4,1,6,0.09041945100231917
69.99632,1.6228285190256312e+16,1,4,0,6,0.3019910836899462
70.32698,1.6228285193574032e+16,0,5,livingroom
70.4286,1.6228285194586396e+16,1,4,1,6,0.09215384977113013
70.67324,1.6228285197050192e+16,1,4,0,6,0.31093443407427557
74.53305,1.6228285235631464e+16,0,5,kitchen
74.53305,1.6228285235631464e+16,1,3,0,6,1.933607592285726
88.89032,1.6228285379199336e+16,0,5,livingroom
90.90321,1.6228285399328728e+16,0,1,4.87727,1.599238,-1.965453,5.896369,1.59927,-1.204778
90.90321,1.6228285399328728e+16,0,5,terrace
92.18919,1.6228285412182644e+16,0,1,5.929626,1.648118,-1.280651,7.176954,1.649503,-1.005387
128.2996,1.6228285773291288e+16,0,1,6.590557,1.560208,-1.736914,5.518862,1.560901,-0.8157635
134.0077,1.6228285830453424e+16,0,1,3.815939,1.602599,-0.9597782,1.956439,1.602977,-2.349062
134.0077,1.6228285830453424e+16,0,5,livingroom
134.4367,1.6228285834666048e+16,0,1,1.97925,1.624012,-2.358148,-0.1986932,1.624596,-3.67143
136.5028,1.6228285855323548e+16,0,1,-0.2649849,1.591811,-3.53634,-1.71168,1.592331,-3.508759
137.3554,1.6228285863846236e+16,0,1,-1.69116,1.59956,-3.475738,-2.705374,1.601642,-2.516472
137.3554,1.6228285863846236e+16,0,5,corridor
141.8218,1.6228285908508844e+16,0,1,-2.862543,1.608851,-5.368717,-1.286677,1.604999,-6.101654
141.8218,1.6228285908508844e+16,0,5,bedroom 2
144.9454,1.6228285939744344e+16,1,4,1,6,0.09977051528382527
148.3265,1.6228285973564504e+16,1,4,0,6,0.5472513861401271
157.9172,1.622828606945398e+16,0,1,-1.064002,1.56634,-5.946671,-2.478579,1.568543,-6.027299
157.9172,1.622828606945398e+16,0,5,corridor
160.6396,1.6228286096685292e+16,0,5,hall
162.8068,1.6228286118361282e+16,1,4,1,6,0.09914818652380888
163.2751,1.6228286123063784e+16,1,4,0,6,0.30472498617743826
165.8376,1.6228286148665194e+16,2,3,1,6,0.08965482430432838
165.8376,1.6228286148665194e+16,2,4,1,6,0.09079661710129955
166.7077,1.6228286157369448e+16,2,4,0,6,0.31568167829319776
166.7694,1.6228286158005664e+16,2,3,0,6,0.3105297652870814
171.9109,1.6228286209394724e+16,0,5,corridor
172.739,1.622828621768268e+16,0,5,livingroom
173.357,1.6228286223877476e+16,0,1,-2.218306,1.606858,-2.867044,-0.6455792,1.607386,-3.043791
