time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637589329235513707,3829887,359114,31,31,3,1,1,0,3.598312,3.942017,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.5),(-31.1, 2.9, -31.4),(34.4, 2.3, -31.5),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6771326,0.6771326,False,0,0,
637589329235593495,3829896,359115,31,31,3,1,1,0,3.672699,3.881653,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.5),(-31.1, 2.8, -31.3),(34.3, 2.2, -31.5),(0.2, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0.6655474,0.6655474,False,0,0,
637589329235673280,3829904,359116,31,31,3,1,1,0,3.726776,3.879349,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.5),(-31.1, 2.9, -31.5),(34.3, 2.2, -31.5),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.6593298,0.6593298,False,0,0,
637589329235768093,3829912,359117,31,31,3,1,1,0,3.735458,3.844711,0,(0.4, 0.6),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.5),(-31.2, 2.9, -31.5),(30.1, 2.3, -31.5),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.659852,0.659852,False,0,0,
637589329235857851,3829921,359118,31,31,3,1,1,0,3.698425,3.806564,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.2, -31.4),(-31.2, 2.9, -31.4),(21.7, 2.3, -31.4),(0.1, -0.2, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6601322,0.6601322,False,0,0,
637589329235927665,3829929,359119,31,31,3,1,1,0,3.683014,3.915787,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.2, -31.4),(-31.2, 2.9, -31.4),(16.0, 2.4, -31.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6706395,0.6706395,False,0,0,
637589329236007465,3829937,359120,31,31,3,1,1,0,3.636093,3.864014,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.1, -31.4),(-31.3, 2.9, -31.4),(13.0, 2.4, -31.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6762784,0.6762784,False,0,0,
637589329236107182,3829946,359121,31,31,3,1,1,0,3.669067,3.882187,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.1, -31.3),(-31.3, 2.9, -31.5),(2.4, 2.5, -31.4),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6613685,0.6613685,False,0,0,
637589329236206921,3829954,359122,31,31,3,1,1,0,3.714645,3.822678,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.1, -31.1),(-31.3, 3.0, -31.7),(-5.5, 2.6, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6533668,0.6533668,False,0,0,
637589329236326601,3829962,359123,31,31,3,1,1,0,3.722397,3.878555,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.1, 2.0, -31.0),(-31.3, 2.9, -31.6),(-23.3, 2.8, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6488462,0.6488462,False,0,0,
637589329236575935,3829971,359124,31,31,3,1,1,0,3.73732,3.93634,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.1, 2.1, -31.1),(-31.4, 3.0, -31.8),(-21.1, 2.8, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6464201,0.6464201,False,0,0,
637589329236605855,3829979,359125,31,31,3,1,1,0,3.714661,3.934052,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.1, 2.1, -31.1),(-31.4, 3.0, -31.9),(-8.5, 2.7, -31.6),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6305902,0.6305902,False,0,0,
637589329236705588,3829987,359126,31,31,3,1,1,0,3.754929,3.837997,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.1, -31.0),(-31.4, 3.0, -31.9),(0.2, 2.6, -31.5),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6220946,0.6220946,False,0,0,
637589329236745478,3829996,359127,31,31,3,1,1,0,3.701416,3.816559,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.9),(-31.5, 3.0, -31.9),(7.1, 2.4, -31.3),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6118123,0.6118123,False,0,0,
637589329236815293,3830004,359128,31,31,3,1,1,0,3.649582,3.963745,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.9),(-31.5, 3.0, -31.9),(18.4, 2.3, -31.2),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.606294,0.606294,False,0,0,
637589329236994812,3830012,359129,31,31,3,1,1,0,3.667587,3.966736,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.1, -31.0),(-31.5, 3.0, -31.9),(21.0, 2.2, -31.2),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.5955384,0.5955384,False,0,0,
637589329237104516,3830021,359130,31,31,3,1,1,0,3.653687,3.885162,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.1, -31.1),(-31.5, 3.0, -32.0),(18.2, 2.3, -31.3),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.5897661,0.5897661,False,0,0,
637589329237124462,3830029,359131,31,31,3,1,1,0,3.664917,3.920959,0,(0.5, 0.6),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.8),(-31.5, 3.0, -31.6),(13.3, 2.3, -31.1),(0.1, -0.2, 1.0),(0.1, -0.1, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.5715691,0.5715691,False,0,0,
637589329237224203,3830037,359132,31,31,3,1,1,0,3.682404,3.908157,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(34.2, 2.1, -31.2),(-31.3, 3.0, -31.5),(16.0, 2.4, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5715691,0.5715691,False,0,0,
637589329237244145,3830046,359133,31,31,3,1,1,0,3.752914,3.972931,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.3),(-31.1, 3.0, -31.4),(15.8, 2.4, -31.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.5620707,0.5620707,False,0,0,
637589329237313958,3830054,359134,31,31,3,1,1,0,3.707596,4.018219,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-30.9, 3.1, -31.8),(5.4, 2.6, -31.5),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.556973,0.556973,False,0,0,
637589329237363831,3830062,359135,31,31,3,1,1,0,3.586395,3.93811,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-30.8, 3.1, -31.8),(-11.3, 2.9, -31.6),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.5772058,0.5772058,False,0,0,
637589329237423663,3830071,359136,31,31,3,1,1,0,3.64827,3.994003,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-30.9, 3.1, -31.9),(-13.0, 2.9, -31.8),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.5880642,0.5880642,False,0,0,
637589329237553316,3830079,359137,31,31,3,1,1,0,3.66301,3.977585,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-30.9, 3.0, -31.5),(8.7, 2.6, -31.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6071366,0.6071366,False,0,0,
637589329237583241,3830087,359138,31,31,3,1,1,0,3.696503,3.93248,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-30.9, 3.0, -31.6),(13.0, 2.5, -31.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6173723,0.6173723,False,0,0,
637589329237663026,3830096,359139,31,31,3,1,1,0,3.638977,4.009796,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-31.0, 3.0, -31.6),(17.1, 2.5, -31.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6364253,0.6364253,False,0,0,
637589329237752784,3830104,359140,31,31,3,1,1,0,3.650772,4.026825,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-31.0, 3.0, -31.7),(7.7, 2.6, -31.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6466506,0.6466506,False,0,0,
637589329237782705,3830112,359141,31,31,3,1,1,0,3.636719,3.979874,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.3, -31.3),(-31.0, 3.0, -31.7),(27.4, 2.3, -31.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6378273,0.6378273,False,0,0,
637589329238530707,3830121,359142,31,31,3,1,1,0,3.639542,3.974396,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.2, -31.3),(-31.0, 3.0, -31.6),(26.4, 2.3, -31.3),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6330921,0.6330921,False,0,0,
637589329238570595,3830129,359143,31,31,3,1,1,0,3.620834,3.979919,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 2.2, -31.3),(-31.0, 3.0, -31.6),(23.6, 2.4, -31.4),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6459445,0.6459445,False,0,0,
637589329238650387,3830187,359150,31,31,3,1,1,0,3.562119,3.984711,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 2.3, -31.3),(-31.1, 2.9, -31.4),(24.5, 2.4, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6528421,0.6528421,False,0,0,
637589329238690276,3830196,359151,31,31,3,1,1,0,3.638351,3.998566,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 2.3, -31.3),(-31.2, 2.9, -31.3),(28.0, 2.3, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6355852,0.6355852,False,0,0,
637589329238760089,3830204,359152,31,31,3,1,1,0,3.635406,3.98555,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 2.2, -31.3),(-31.2, 2.9, -31.3),(28.4, 2.3, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6253991,0.6253991,False,0,0,
637589329238809962,3830212,359153,31,31,3,1,1,0,3.584488,4.004623,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 2.2, -31.3),(-31.2, 2.9, -31.2),(32.1, 2.3, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6199324,0.6199324,False,0,0,
637589329239418328,3830221,359154,31,31,3,1,1,0,3.558151,3.901382,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.3),(-31.2, 2.9, -31.3),(32.6, 2.2, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6246406,0.6246406,False,0,0,
637589329239458225,3830229,359155,31,31,3,1,1,0,3.624161,3.919922,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 2.2, -31.3),(-31.2, 3.0, -31.5),(31.9, 2.2, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6271674,0.6271674,False,0,0,
637589329239538008,3830279,359161,31,31,3,1,1,0,3.516174,3.951324,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 2.2, -30.8),(-31.3, 3.0, -31.6),(24.3, 2.3, -30.9),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.634443,0.634443,False,0,0,
637589329239587876,3830287,359162,31,31,3,1,1,0,3.44809,3.999985,0,(0.5, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 2.1, -30.5),(-31.3, 3.0, -31.6),(-25.1, 2.9, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6383477,0.6383477,False,0,0,
637589329239637742,3830295,359163,31,31,3,1,1,0,3.556946,3.920685,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.2),(-31.3, 3.0, -31.5),(-31.2, 3.0, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6291763,0.6291763,False,0,0,
637589329239707555,3830304,359164,31,31,3,1,1,0,3.515289,3.918213,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.2),(-31.4, 3.0, -31.5),(-31.4, 3.0, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6242542,0.6242542,False,0,0,
637589329239787344,3830312,359165,31,31,3,1,1,0,3.528488,3.926849,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.2),(-31.4, 2.9, -31.5),(-31.4, 2.9, -31.5),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6157715,0.6157715,False,0,0,
637589329239907027,3830320,359166,31,31,3,1,1,0,3.429138,3.906219,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.4),(-31.4, 2.9, -31.6),(-31.4, 2.9, -31.6),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.611219,0.611219,False,0,0,
637589329239966863,3830329,359167,31,31,3,1,1,0,3.511002,3.925278,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.5),(-31.4, 3.0, -31.6),(-31.4, 3.0, -31.6),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6127757,0.6127757,False,0,0,
637589329240006758,3830337,359168,31,31,3,1,1,0,3.49794,3.943436,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.5),(-31.4, 2.9, -31.6),(-31.4, 2.9, -31.6),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0.6136112,0.6136112,False,0,0,
637589329240096516,3830345,359169,31,31,3,1,1,0,3.505203,3.935059,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.4),(-31.4, 3.0, -31.6),(-31.0, 3.0, -31.6),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.602172,0.602172,False,0,0,
637589329240196249,3830354,359170,31,31,3,1,1,0,3.482056,3.972458,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.2),(-31.4, 3.1, -31.8),(-27.3, 3.0, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5960327,0.5960327,False,0,0,
637589329240276034,3830362,359171,31,31,3,1,1,0,3.457169,3.972397,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 1.9, -30.1),(-31.4, 3.1, -31.8),(-19.7, 2.9, -31.5),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5943198,0.5943198,False,0,0,
637589329240345849,3830370,359172,31,31,3,1,1,0,3.504227,3.997284,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(34.0, 2.0, -30.1),(-31.4, 3.1, -31.8),(-12.5, 2.8, -31.3),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5934005,0.5934005,False,0,0,
637589329241213525,3830379,359173,31,31,3,1,1,0,3.432877,3.961288,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.9, 2.0, -30.2),(-31.5, 3.1, -31.8),(-9.4, 2.7, -31.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5949113,0.5949113,False,0,0,
637589329241243451,3830387,359174,31,31,3,1,1,0,3.503052,3.938278,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.9, 2.0, -30.2),(-31.5, 3.1, -31.9),(-5.6, 2.7, -31.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5957221,0.5957221,False,0,0,
637589329241303285,3830454,359182,31,31,3,1,1,0,3.486908,3.835175,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.4, -31.1),(-31.6, 3.2, -31.8),(-29.3, 3.2, -31.8),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5986532,0.5986532,False,0,0,
637589329241422965,3830462,359183,31,31,3,1,1,0,3.465744,3.910034,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.5, -31.2),(-31.7, 3.2, -31.7),(-31.6, 3.2, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6002263,0.6002263,False,0,0,
637589329241452894,3830470,359184,31,31,3,1,1,0,3.460938,3.859207,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.5, -31.0),(-31.7, 3.2, -31.7),(-31.7, 3.2, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.6002263,0.6002263,False,0,0,
637589329241582540,3830479,359185,31,31,3,1,1,0,3.474152,3.802444,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.5, -31.2),(-31.7, 3.2, -31.7),(-31.7, 3.2, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5864121,0.5864121,False,0,0,
637589329241682276,3830487,359186,31,31,3,1,1,0,3.369202,3.754501,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.7, 2.6, -31.5),(-31.7, 3.2, -31.7),(-31.7, 3.2, -31.7),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.5856099,0.5856099,False,0,0,
