time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637584031224678199,1001296,242887,31,31,3,0.8189524,0.9990528,0,4.431229,4.686203,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.3),(-2.0, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031224728065,1001304,242888,31,31,3,0.8189524,0.9990528,0,4.435532,4.69249,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.3),(-1.9, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031224807852,1001312,242889,31,31,3,1,1,0,4.439438,4.686478,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.3),(-2.6, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01658223,0.01658223,False,0,1,
637584031224917566,1001321,242890,31,31,3,1,1,0,4.434723,4.681015,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-3.0, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01246313,0.01246313,False,0,1,
637584031225007319,1001329,242891,31,31,3,0.8423485,0.9990517,0,4.439453,4.670319,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-2.5, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031225057186,1001337,242892,31,31,3,0.8434336,0.9990597,0,4.449677,4.660477,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-3.7, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031225256656,1001346,242893,31,31,3,1,1,0,4.455002,4.670486,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-3.9, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.008490789,0.008490789,False,0,1,
637584031225386310,1001354,242894,31,31,3,1,1,0,4.458542,4.680542,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-3.7, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.006358933,0.006358933,False,0,1,
637584031225625669,1001362,242895,31,31,3,0.8406041,0.9945927,0,4.457367,4.659683,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-3.8, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031226244018,1001371,242896,31,31,3,0.8406041,0.9945927,0,4.457962,4.691757,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-4.3, -7.3, -26.3),(0.0, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031226603054,1001387,242898,31,31,3,1,1,0,4.511642,4.700211,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.5, -26.3),(-33.6, -7.2, -26.4),(-4.3, -7.3, -26.3),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.003966167,0.003966167,False,0,1,
637584031227261292,1001462,242907,31,31,3,1,1,0,4.496231,4.563263,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.9, -7.4, -26.3),(-33.6, -7.2, -26.4),(-5.0, -7.3, -26.3),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.00268203,0.00268203,False,0,1,
637584031227546044,1001487,242910,31,31,3,1,1,0,4.473038,4.750214,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.9, -7.4, -26.3),(-33.6, -7.2, -26.4),(-5.0, -7.3, -26.3),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.003777263,0.003777263,False,0,1,
637584031227630874,1001571,242920,31,31,3,1,1,0,4.466721,4.651825,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.5, -26.3),(-33.5, -7.2, -26.4),(-5.9, -7.3, -26.3),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.002071186,0.002071186,False,0,1,
637584031227690885,1001587,242922,31,31,3,1,1,0,4.457367,4.589401,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.5, -26.3),(-33.4, -7.2, -26.4),(-5.5, -7.3, -26.3),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.007472835,0.007472835,False,0,1,
637584031228030474,1001596,242923,31,31,3,0.8211404,0.9863648,0,4.509979,4.604584,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.5, -26.3),(-33.4, -7.2, -26.4),(-5.5, -7.3, -26.3),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031228939682,1001604,242924,31,31,3,0.8372505,0.9945185,0,4.583633,4.620865,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.5, -26.3),(-33.4, -7.2, -26.4),(-6.6, -7.3, -26.4),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031228989708,1001704,242936,31,31,3,0.8372505,0.9945185,0,4.314728,4.446655,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.8, -7.2, -26.3),(-33.6, -6.9, -26.4),(-5.0, -7.1, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031229039575,1001721,242938,31,31,3,0.8142807,0.9906648,0,4.240326,4.412476,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.7, -7.1, -26.4),(-33.6, -6.8, -26.5),(-4.3, -7.0, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031229099592,1001729,242939,31,31,3,1,1,0,4.353149,4.32019,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.8, -7.2, -26.3),(-33.6, -6.9, -26.4),(-4.2, -7.0, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.009096583,0.009096583,False,0,1,
637584031229149621,1001737,242940,31,31,3,1,1,0,4.312836,4.451141,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.8, -7.2, -26.3),(-33.6, -6.9, -26.4),(-5.4, -7.0, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.02424106,0.02424106,False,0,1,
637584031229239396,1001746,242941,31,31,3,1,1,0,4.327621,4.460541,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.8, -7.2, -26.3),(-33.6, -6.9, -26.4),(-6.0, -7.0, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03221236,0.03221236,False,0,1,
637584031229888934,1001754,242942,31,31,3,1,1,0,4.356659,4.464478,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(33.9, -7.2, -26.3),(-33.6, -6.9, -26.4),(-7.6, -7.0, -26.4),(0.0, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03941759,0.03941759,False,0,1,
637584031230968191,1001812,242949,31,31,3,1,1,0,4.424393,4.443497,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.3, -26.3),(-33.5, -7.0, -26.4),(-7.8, -7.1, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04328445,0.04328445,False,0,1,
637584031230988144,1001920,242962,31,31,3,1,1,0,4.075256,4.36557,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -7.1, -26.4),(-8.9, -7.2, -26.4),(0.1, -0.2, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.0514659,0.0514659,False,0,1,
637584031231118083,1001929,242963,31,31,3,1,1,0,4.365219,4.398407,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -7.1, -26.4),(-10.1, -7.2, -26.4),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.04067319,0.04067319,False,0,1,
637584031231708096,1001937,242964,31,31,3,1,1,0,4.285446,4.413162,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -7.1, -26.4),(-8.5, -7.2, -26.4),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.02570447,0.02570447,False,0,1,
637584031232378162,1001945,242965,31,31,3,1,1,0,4.329788,4.428116,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -7.1, -26.4),(-11.0, -7.2, -26.4),(0.1, -0.3, 1.0),(0.2, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01767113,0.01767113,False,0,1,
637584031233188166,1001995,242971,31,31,3,0.8002713,0.9872874,0,4.256149,4.418427,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.4, -26.3),(-33.7, -7.2, -26.4),(-8.0, -7.3, -26.4),(0.1, -0.3, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031233208116,1002079,242981,31,31,3,0.8002713,0.9872874,0,4.233749,4.471451,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.3, -7.5, -26.3),(-34.4, -7.2, -26.5),(0.9, -7.3, -26.4),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031233467742,1002145,242989,31,31,3,0.7073814,0.9711857,0,4.171844,4.531097,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.3, -7.4, -26.3),(-34.4, -7.2, -26.4),(10.3, -7.3, -26.3),(-0.1, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031233577654,1002154,242990,31,31,3,0.5980622,0.946564,0,4.047119,4.537766,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.3, -7.4, -26.3),(-34.4, -7.2, -26.4),(16.9, -7.4, -26.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234242064,1002170,242992,31,31,3,0.629189,0.957323,0,4.181259,4.521515,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.3, -7.5, -26.3),(-34.4, -7.2, -26.4),(20.7, -7.4, -26.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234367057,1002245,243001,31,31,3,0.629189,0.957323,0,4.233841,4.440796,0,(0.5, 0.9),(0.6, 0.8),(0.0, 0.0),(33.4, -7.4, -26.3),(-34.4, -7.1, -26.4),(22.0, -7.3, -26.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234446844,1002262,243003,31,31,3,0.6437643,0.9603997,0,4.114075,4.407761,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.4, -7.4, -26.3),(-34.4, -7.1, -26.4),(20.3, -7.3, -26.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234576677,1002270,243004,31,31,3,0.6673774,0.9622063,0,4.03241,4.447617,0,(0.6, 0.9),(0.6, 0.8),(0.0, 0.0),(33.4, -7.4, -26.3),(-34.4, -7.1, -26.4),(17.6, -7.3, -26.3),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234666620,1002279,243005,31,31,3,0.6250028,0.9474354,0,4.197067,4.429916,0,(0.5, 0.9),(0.6, 0.8),(0.0, 0.0),(33.4, -7.4, -26.3),(-34.4, -7.1, -26.4),(10.6, -7.3, -26.4),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234726461,1002287,243006,31,31,3,0.6269127,0.947854,0,4.137451,4.419037,0,(0.5, 0.9),(0.6, 0.8),(0.0, 0.0),(33.4, -7.5, -26.3),(-34.4, -7.1, -26.4),(2.5, -7.3, -26.4),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234776325,1002295,243007,31,31,3,0.5305834,0.934903,0,4.159744,4.316971,0,(0.5, 0.9),(0.6, 0.8),(0.0, 0.0),(33.5, -7.5, -26.3),(-34.3, -7.1, -26.4),(-2.5, -7.3, -26.4),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234836166,1002304,243008,31,31,3,0.5305834,0.934903,0,4.242294,4.350342,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.6, -7.4, -26.3),(-34.1, -7.1, -26.4),(-2.8, -7.2, -26.4),(0.0, -0.3, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234906135,1002312,243009,31,31,3,0.5182616,0.9234435,0,4.109238,4.380508,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(33.8, -7.4, -26.3),(-33.9, -7.0, -26.4),(-1.4, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031234956191,1002320,243010,31,31,3,0.5182616,0.9234435,0,4.249893,4.185867,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.0, -7.4, -26.3),(-33.7, -7.0, -26.4),(-1.2, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235066086,1002329,243011,31,31,3,0.5772719,0.9345847,0,4.382004,4.362442,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -6.9, -26.4),(2.0, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235125922,1002337,243012,31,31,3,0.5772719,0.9345847,0,4.144394,4.308304,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -6.9, -26.4),(4.2, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235215870,1002345,243013,31,31,3,0.6373915,0.9476717,0,4.188858,4.236099,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.5, -6.9, -26.4),(6.8, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235240850,1002354,243014,31,31,3,0.6373915,0.9476717,0,4.140961,4.26944,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.5, -6.9, -26.4),(9.5, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235435645,1002362,243015,31,31,3,0.6711343,0.9788508,0,4.134583,4.347687,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.5, -6.9, -26.4),(9.4, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235475802,1002370,243016,31,31,3,0.6711343,0.9788508,0,4.126831,4.287842,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.5, -6.9, -26.5),(7.7, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235515698,1002379,243017,31,31,3,0.7069941,0.9892101,0,4.133057,4.194901,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.6, -7.0, -26.4),(4.7, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235615598,1002387,243018,31,31,3,0.7069941,0.9892101,0,4.151077,4.275894,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.6, -6.9, -26.5),(1.4, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235685572,1002395,243019,31,31,3,0.7251979,1,0,4.209564,4.220749,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.6, -6.9, -26.5),(-0.7, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0.01069118,False,0,1,
637584031235735442,1002404,243020,31,31,3,0.7251979,1,0,4.240479,4.211899,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.6, -6.9, -26.5),(-0.7, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0.00694522,False,0,1,
637584031235805428,1002412,243021,31,31,3,0.751662,0.9994382,0,4.209671,4.263504,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.4),(-33.6, -6.9, -26.5),(1.7, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235885374,1002420,243022,31,31,3,0.7531783,0.9994429,0,4.142303,4.242554,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.7, -6.9, -26.5),(2.3, -7.2, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031235965318,1002429,243023,31,31,3,0.7463887,0.9982124,0,4.073929,4.097839,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.7, -6.8, -26.5),(2.7, -7.1, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031236589687,1002437,243024,31,31,3,0.7463887,0.9982124,0,4.05481,4.134338,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.7, -6.8, -26.5),(3.2, -7.1, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031236669474,1002445,243025,31,31,3,0.6972886,0.971562,0,4.071808,4.16745,0,(0.5, 0.9),(0.5, 0.8),(0.0, 0.0),(34.1, -7.4, -26.3),(-33.7, -6.8, -26.5),(3.4, -7.1, -26.4),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031236799125,1002487,243030,31,31,3,0.6972886,0.971562,0,3.696564,3.968735,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(34.4, -6.3, -26.7),(-33.2, -5.4, -27.8),(34.1, -6.3, -26.7),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637584031236819073,1002495,243031,31,31,3,0.3622783,0.8986363,0,3.639282,3.908691,0,(0.5, 0.8),(0.5, 0.7),(0.0, 0.0),(34.5, -5.9, -27.3),(-33.1, -5.0, -28.3),(34.5, -5.9, -27.3),(0.2, -0.1, 1.0),(0.1, -0.1, 1.0),(0.2, -0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
