time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587507623184100,2893263,270691,31,31,3,1,1,0,4.150345,4.407196,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.5),(-28.2, 3.2, -28.4),(34.4, 3.1, -31.5),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.07732359,0.07732359,False,0,0,
637587507623268423,2893271,270692,31,31,3,1,1,0,4.170975,4.404587,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.6),(-28.2, 3.2, -28.4),(34.3, 3.1, -31.6),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08842786,0.08842786,False,0,0,
637587507623347778,2893280,270693,31,31,3,1,1,0,4.175629,4.396606,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.6),(-28.2, 3.2, -28.4),(27.3, 3.1, -31.2),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.09438726,0.09438726,False,0,0,
637587507623432117,2893288,270694,31,31,3,1,1,0,4.091553,4.447205,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.7),(-28.3, 3.2, -28.5),(-5.3, 3.2, -29.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.09049288,0.09049288,False,0,0,
637587507623516432,2893296,270695,31,31,3,1,1,0,4.141693,4.322433,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.2, -31.9),(-28.3, 3.2, -28.5),(-6.9, 3.2, -29.7),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08840287,0.08840287,False,0,0,
637587507623600749,2893305,270696,31,31,3,1,1,0,4.063614,4.373932,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.2, -31.8),(-28.3, 3.2, -28.5),(-0.6, 3.2, -30.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.0882379,0.0882379,False,0,0,
637587507623685080,2893313,270697,31,31,3,1,1,0,4.106018,4.328674,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.6),(-28.3, 3.2, -28.5),(1.5, 3.2, -30.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.08789028,0.08789028,False,0,0,
637587507623764426,2893321,270698,31,31,3,1,1,0,4.148956,4.334503,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.1, -31.5),(-28.3, 3.2, -28.5),(3.9, 3.2, -30.1),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1013383,0.1013383,False,0,0,
637587507623848747,2893330,270699,31,31,3,1,1,0,4.034012,4.347672,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.4, -32.5),(-28.3, 3.2, -28.5),(-26.8, 3.2, -28.6),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1085556,0.1085556,False,0,0,
637587507623933069,2893338,270700,31,31,3,1,1,0,4.133057,4.384064,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.3, -32.2),(-28.3, 3.2, -28.5),(-28.1, 3.2, -28.5),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1138414,0.1138414,False,0,0,
637587507624017406,2893346,270701,31,31,3,1,1,0,4.065903,4.350342,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.3, -32.0),(-28.3, 3.2, -28.4),(-28.2, 3.2, -28.4),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1166782,0.1166782,False,0,0,
637587507624096740,2893355,270702,31,31,3,1,1,0,3.969467,4.309219,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.3, -32.3),(-28.3, 3.2, -28.3),(-28.2, 3.2, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1242434,0.1242434,False,0,0,
637587507624181064,2893363,270703,31,31,3,1,1,0,4.024155,4.239014,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.4, -32.5),(-28.3, 3.2, -28.4),(-28.3, 3.2, -28.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1283035,0.1283035,False,0,0,
637587507624265384,2893371,270704,31,31,3,1,1,0,3.99263,4.29776,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.5, 3.5, -32.6),(-28.3, 3.2, -28.3),(-28.3, 3.2, -28.3),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1339402,0.1339402,False,0,0,
637587507624349702,2893380,270705,31,31,3,1,1,0,3.959564,4.298889,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 3.4, -32.4),(-28.4, 3.2, -28.2),(-28.3, 3.2, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1369652,0.1369652,False,0,0,
637587507624434027,2893388,270706,31,31,3,1,1,0,4.042816,4.242584,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 3.3, -32.2),(-28.4, 3.1, -27.9),(-27.7, 3.1, -28.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1406285,0.1406285,False,0,0,
637587507624513383,2893396,270707,31,31,3,1,1,0,4.069275,4.172195,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.4, 3.2, -31.9),(-28.4, 3.2, -28.1),(-26.2, 3.2, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1425945,0.1425945,False,0,0,
637587507624597706,2893405,270708,31,31,3,1,1,0,4.035583,4.23587,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 3.3, -32.0),(-28.4, 3.2, -28.1),(-18.6, 3.2, -28.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1372926,0.1372926,False,0,0,
637587507624682024,2893413,270709,31,31,3,1,1,0,4.084,4.243256,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 3.3, -32.1),(-28.5, 3.2, -28.1),(-13.4, 3.2, -29.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1344472,0.1344472,False,0,0,
637587507624766346,2893421,270710,31,31,3,1,1,0,4.02478,4.190689,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 3.3, -32.0),(-28.5, 3.1, -28.0),(-21.7, 3.2, -28.5),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1311583,0.1311583,False,0,0,
637587507624850668,2893430,270711,31,31,3,1,1,0,3.971176,4.247269,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 3.2, -32.0),(-28.5, 3.1, -27.9),(-23.5, 3.1, -28.2),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1293932,0.1293932,False,0,0,
637587507624934990,2893438,270712,31,31,3,1,1,0,4.0578,4.207352,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.3, 3.2, -32.0),(-28.5, 3.0, -27.8),(-23.4, 3.1, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1375121,0.1375121,False,0,0,
637587507625014344,2893446,270713,31,31,3,1,1,0,4.036896,4.26355,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.3, -32.3),(-28.6, 3.0, -27.8),(-16.1, 3.1, -28.7),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1414648,0.1414648,False,0,0,
637587507625098665,2893455,270714,31,31,3,1,1,0,3.981125,4.174347,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.3, -32.4),(-28.6, 3.1, -27.8),(-7.2, 3.1, -29.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1336472,0.1336472,False,0,0,
637587507625182988,2893463,270715,31,31,3,1,1,0,4.030396,4.192383,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.4, -32.6),(-28.6, 3.1, -28.0),(-22.7, 3.1, -28.4),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1294518,0.1294518,False,0,0,
637587507625267307,2893471,270716,31,31,3,1,1,0,3.901917,4.158966,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.4, -32.7),(-28.6, 3.1, -28.0),(-27.6, 3.1, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1418621,0.1418621,False,0,0,
637587507625346660,2893480,270717,31,31,3,1,1,0,3.976318,4.167191,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.4, -32.7),(-28.6, 3.1, -28.1),(-28.1, 3.1, -28.1),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1485225,0.1485225,False,0,0,
637587507625435948,2893488,270718,31,31,3,1,1,0,3.972824,4.266998,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.2, 3.4, -32.8),(-28.6, 3.1, -28.1),(-28.3, 3.1, -28.1),(0.0, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1465562,0.1465562,False,0,0,
637587507625515306,2893496,270719,31,31,3,1,1,0,4.033752,4.20816,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 3.4, -32.8),(-28.7, 3.1, -28.1),(-28.5, 3.1, -28.1),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.145501,0.145501,False,0,0,
637587507625599621,2893505,270720,31,31,3,1,1,0,3.996735,4.037598,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 3.4, -32.7),(-28.7, 3.1, -28.0),(-28.3, 3.1, -28.0),(0.0, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.1466165,0.1466165,False,0,0,
637587507625683946,2893513,270721,31,31,3,1,1,0,3.976883,4.120026,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 3.4, -32.7),(-28.7, 3.0, -28.0),(-26.3, 3.0, -28.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1472152,0.1472152,False,0,0,
637587507625768264,2893521,270722,31,31,3,1,1,0,3.957169,4.183014,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.1, 3.4, -32.9),(-28.7, 3.0, -28.0),(-18.2, 3.1, -28.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1494368,0.1494368,False,0,0,
637587507625847637,2893530,270723,31,31,3,1,1,0,4.005234,4.139389,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.0, 3.0, -31.3),(-28.8, 3.0, -28.1),(-28.7, 3.0, -28.1),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1506291,0.1506291,False,0,0,
637587507625931944,2893538,270724,31,31,3,1,1,0,4.000916,4.155945,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.0, 2.9, -31.1),(-28.8, 3.0, -28.2),(-28.8, 3.0, -28.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1489223,0.1489223,False,0,0,
637587507626016260,2893546,270725,31,31,3,1,1,0,4.041733,4.058014,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.0, 2.9, -31.1),(-28.8, 3.1, -28.5),(-28.8, 3.1, -28.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1480063,0.1480063,False,0,0,
637587507626100589,2893555,270726,31,31,3,1,1,0,3.872025,4.103958,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(34.0, 2.9, -31.1),(-28.8, 3.2, -28.6),(-28.8, 3.2, -28.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1563841,0.1563841,False,0,0,
637587507626184908,2893563,270727,31,31,3,1,1,0,4.008408,4.098404,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -31.0),(-28.8, 3.1, -28.3),(-28.8, 3.1, -28.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1608802,0.1608802,False,0,0,
637587507626264264,2893571,270728,31,31,3,1,1,0,3.990021,4.094131,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -31.0),(-28.8, 3.1, -28.3),(-28.8, 3.1, -28.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1644886,0.1644886,False,0,0,
637587507626348580,2893580,270729,31,31,3,1,1,0,4.017883,4.088776,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -30.8),(-28.8, 3.2, -28.6),(-28.8, 3.2, -28.6),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1659724,0.1659724,False,0,0,
637587507626432900,2893588,270730,31,31,3,1,1,0,3.976837,4.031281,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -30.9),(-28.9, 3.1, -28.5),(-28.9, 3.1, -28.5),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1649461,0.1649461,False,0,0,
637587507626517226,2893596,270731,31,31,3,1,1,0,4.019638,4.100113,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -31.0),(-28.9, 3.0, -28.0),(-28.6, 3.0, -28.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1643953,0.1643953,False,0,0,
637587507626601548,2893605,270732,31,31,3,1,1,0,3.984024,4.099609,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -30.9),(-28.9, 3.0, -28.0),(30.0, 2.8, -30.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1554472,0.1554472,False,0,0,
637587507626685862,2893613,270733,31,31,3,1,1,0,4.035751,4.099136,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -30.9),(-28.9, 3.0, -28.0),(32.5, 2.8, -30.8),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.150645,0.150645,False,0,0,
637587507626770188,2893621,270734,31,31,3,1,1,0,3.98642,4.09967,0,(0.4, 0.5),(0.4, 0.5),(0.0, 0.0),(33.9, 2.8, -30.9),(-28.9, 3.0, -28.1),(32.8, 2.8, -30.8),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.144163,0.144163,False,0,0,
637587507626849542,2893630,270735,31,31,3,1,1,0,4.008453,4.059692,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.8, -30.9),(-29.0, 3.1, -28.3),(32.4, 2.8, -30.8),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1406842,0.1406842,False,0,0,
637587507626933862,2893638,270736,31,31,3,1,1,0,3.960037,4.089417,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.9, -30.9),(-29.0, 3.1, -28.4),(32.4, 2.9, -30.9),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1370036,0.1370036,False,0,0,
637587507627018188,2893646,270737,31,31,3,1,1,0,4.034561,4.065948,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.8, 2.8, -30.7),(-29.1, 3.2, -28.8),(33.4, 2.8, -30.7),(0.0, 0.0, 1.0),(0.0, -0.1, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.1350284,0.1350284,False,0,0,
637587507627097541,2893655,270738,31,31,3,1,1,0,4.023621,4.046722,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(33.6, 2.9, -30.9),(-29.2, 3.3, -29.1),(33.5, 2.9, -30.9),(-0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1339204,0.1339204,False,0,0,
637587507627181859,2893663,270739,31,31,3,1,1,0,4.032867,4.120178,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.4, 2.9, -30.9),(-29.4, 3.4, -29.3),(33.4, 2.9, -30.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1333259,0.1333259,False,0,0,
637587507627266189,2893672,270740,31,31,3,1,1,0,4.059311,4.127533,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.1, -31.6),(-29.5, 3.4, -29.3),(33.2, 3.1, -31.6),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1205433,0.1205433,False,0,0,
637587507627350516,2893680,270741,31,31,3,1,1,0,3.965485,4.094772,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.1, -31.4),(-29.5, 3.4, -29.4),(33.2, 3.1, -31.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1245194,0.1245194,False,0,0,
637587507627429860,2893688,270742,31,31,3,1,1,0,3.885574,4.05101,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.2),(-29.5, 3.4, -29.3),(33.2, 3.0, -31.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1360071,0.1360071,False,0,0,
637587507627514180,2893697,270743,31,31,3,1,1,0,3.9729,4.063278,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.3),(-29.5, 3.4, -29.3),(32.9, 3.0, -31.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1421722,0.1421722,False,0,0,
637587507627598507,2893705,270744,31,31,3,1,1,0,3.993057,4.075623,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.3),(-29.5, 3.4, -29.2),(28.0, 3.1, -31.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.13605,0.13605,False,0,0,
637587507627682824,2893713,270745,31,31,3,1,1,0,4.013626,4.093658,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.2),(-29.5, 3.4, -29.2),(-1.9, 3.2, -30.1),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1324018,0.1324018,False,0,0,
637587507627767140,2893722,270746,31,31,3,1,1,0,4.020996,4.110657,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.2),(-29.5, 3.4, -29.2),(-24.1, 3.4, -29.3),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1364761,0.1364761,False,0,0,
637587507627846507,2893730,270747,31,31,3,1,1,0,4.028015,4.113083,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.2),(-29.5, 3.4, -29.1),(-20.8, 3.3, -29.4),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1386627,0.1386627,False,0,0,
637587507627930825,2893738,270748,31,31,3,1,1,0,4.084213,4.110794,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.3),(-29.5, 3.4, -29.2),(-14.2, 3.3, -29.7),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1408199,0.1408199,False,0,0,
637587507628015143,2893747,270749,31,31,3,1,1,0,4.148102,4.098633,0,(0.5, 0.5),(0.5, 0.5),(0.0, 0.0),(33.2, 3.0, -31.3),(-29.5, 3.4, -29.2),(-6.6, 3.3, -30.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1419776,0.1419776,False,0,0,
