timestamp,ticksSince1970 (100ns),ObjectId,ActionId,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,Param9
22.09826,1.622825636901402e+16,0,1,0.05224243,1.544651,-1.63811,1.129781,1.544839,-0.9646832
26.33238,1.6228256411444418e+16,2,4,1,14,0.09099225173062818
26.35075,1.622825641155412e+16,2,3,1,14,0.09099225173062818
29.04113,1.6228256438458946e+16,2,4,1,7,0.09495539841983136
29.39821,1.622825644204236e+16,2,3,0,14,0.3010020494584878
29.39821,1.622825644204236e+16,2,3,1,7,0.08701354572277813
29.95057,1.6228256447558928e+16,2,3,0,7,0.302600991209563
30.02629,1.6228256448306924e+16,2,4,0,7,0.31074917210320036
33.44498,1.6228256482496156e+16,2,4,1,15,0.09820591304911332
33.46767,1.6228256482725542e+16,2,3,1,15,0.09095335911229452
34.97105,1.62282564977455e+16,2,3,0,15,0.3003743721578954
34.98912,1.6228256497934996e+16,2,4,0,15,0.3046515639014674
35.25803,1.622825650061782e+16,2,4,1,5,0.09544121950587671
35.26912,1.6228256500727524e+16,2,3,1,5,0.09278175383186138
35.71455,1.6228256505185602e+16,1,3,1,6,0.09995868491912045
36.00946,1.62282565081776e+16,1,3,0,6,0.31223180966064323
37.85645,1.6228256526604528e+16,2,3,0,5,0.3067765986917128
37.85645,1.6228256526604528e+16,2,4,0,5,0.30320057534926814
38.11989,1.6228256529238724e+16,2,3,1,8,0.09814144928215847
38.11989,1.6228256529238724e+16,2,4,1,8,0.09619570755677674
40.61114,1.6228256554147864e+16,2,3,0,8,0.3014152196208579
40.61114,1.6228256554147864e+16,2,4,0,8,0.30213505352732567
41.14362,1.6228256559478672e+16,2,4,1,12,0.09449763316845586
41.15474,1.6228256559588376e+16,2,3,1,12,0.09309126450983486
45.27505,1.6228256600787844e+16,2,3,0,12,0.3015081048164377
46.2537,1.6228256610578948e+16,2,4,0,12,0.3012623129516864
53.30466,1.6228256681078492e+16,0,1,1.33033,1.019577,-0.5194058,0.3150413,1.033845,-0.3946898
60.35347,1.6228256751570676e+16,2,3,1,14,0.09893521400931819
60.36457,1.6228256751690356e+16,2,4,1,14,0.09706388569895645
63.25512,1.6228256780594508e+16,2,3,0,14,0.30022090071976815
63.25512,1.6228256780594508e+16,2,4,0,14,0.30022090071976815
65.06567,1.622825679869124e+16,2,4,1,7,0.09254414181438178
65.07648,1.6228256798810924e+16,2,3,1,7,0.09254414181438178
67.83901,1.6228256826423444e+16,2,3,0,7,0.3060121369159654
67.8661,1.6228256826698236e+16,2,4,0,7,0.3211241791550311
69.11003,1.6228256839140094e+16,2,4,1,5,0.09602116371057787
69.15102,1.6228256839548996e+16,2,3,1,5,0.09577699823900995
71.04699,1.6228256858505088e+16,2,3,0,5,0.3135613968843109
71.04699,1.6228256858505088e+16,2,4,0,5,0.31036483216540905
71.98882,1.6228256867956192e+16,2,4,1,15,0.09613246453877539
72.00185,1.6228256868055924e+16,2,3,1,15,0.09341993194407124
74.43855,1.6228256892425108e+16,2,3,0,15,0.3072242656615288
74.43855,1.6228256892425108e+16,2,4,0,15,0.3076416006503103
79.8244,1.6228256946288228e+16,2,3,1,13,0.09924785486971496
79.88079,1.6228256946856708e+16,2,4,1,13,0.09922419979702526
83.70914,1.622825698513024e+16,2,3,0,13,0.3071623479387407
85.27814,1.6228257000821964e+16,2,4,0,13,0.30506787812655717
85.95816,1.6228257007619002e+16,2,3,1,13,0.09862144638180886
85.98066,1.6228257007858362e+16,2,4,1,13,0.09997040207106296
89.25419,1.6228257040581888e+16,2,3,0,13,0.3037676137759853
89.33273,1.6228257041359184e+16,2,4,0,13,0.3179980532752553
101.5303,1.62282571633415e+16,2,4,1,15,0.09304556984437987
101.5446,1.6228257163511048e+16,2,3,1,15,0.09173515472856643
103.0704,1.6228257178742012e+16,2,3,0,15,0.30107189357827796
103.2538,1.62282571805771e+16,2,4,0,15,0.3026692752780829
103.5914,1.6228257183958056e+16,2,4,1,11,0.09163499212178727
103.6034,1.6228257184067764e+16,2,3,1,11,0.0908044054427427
106.9089,1.6228257217126776e+16,2,3,0,11,0.3048628739305755
107.4456,1.622825722249242e+16,2,4,1,15,0.09378988896217107
107.4565,1.6228257222602128e+16,2,3,1,15,0.09194190641829426
109.8538,1.6228257246576992e+16,2,4,1,6,0.0930810229135886
111.5986,1.6228257264022526e+16,2,4,0,6,0.3002568967024905
111.61,1.6228257264132232e+16,2,3,0,15,0.3007432442235929
114.6312,1.6228257294346228e+16,0,1,1.867765,1.536032,-0.2375396,0.561591,1.536269,-1.236196
