time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637584224147717235,3113858,16483,31,31,3,0.8050343,1,0,2.621979,2.38118,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.5, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07136197,False,0,0,
637584224147787045,3113866,16484,31,31,3,0.8168351,1,0,2.621353,2.380295,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.9, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.05940958,False,0,0,
637584224147826942,3113874,16485,31,31,3,0.8168351,1,0,2.621658,2.3797,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-4.0, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.05299503,False,0,0,
637584224147906739,3113883,16486,31,31,3,0.8015255,1,0,2.617813,2.379562,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-4.2, 1.8, -32.4),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.05370871,False,0,0,
637584224148026409,3113891,16487,31,31,3,0.8015255,1,0,2.616898,2.37915,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-4.0, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.05409172,False,0,0,
637584224148156064,3113899,16488,31,31,3,0.7846451,1,0,2.602844,2.370102,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.2, -0.6, -29.6),(-35.3, 4.0, -35.0),(-4.1, 1.8, -32.4),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.0695712,False,0,0,
637584224148545023,3113908,16489,31,31,3,0.7846451,1,0,2.511948,2.357254,0,(0.7, 0.6),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.9, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07787864,False,0,0,
637584224148624804,3113916,16490,31,31,3,0.7789695,1,0,2.555984,2.346313,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.7, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.0830282,False,0,0,
637584224149213232,3113949,16494,31,31,3,0.7789695,1,0,2.554352,2.353714,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.2, 4.0, -35.0),(-3.2, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.08579185,False,0,0,
637584224149273072,3113958,16495,31,31,3,0.7707803,1,0,2.508911,2.326019,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.2, 4.0, -35.0),(-3.0, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07807407,False,0,0,
637584224149312961,3114016,16502,31,31,3,0.7702844,1,0,2.609528,2.403183,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.9, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.08901729,False,0,0,
637584224149392749,3114024,16503,31,31,3,0.7702844,1,0,2.610031,2.3414,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-4.0, 1.7, -32.4),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09489024,False,0,0,
637584224149422672,3114032,16504,31,31,3,0.793043,1,0,2.614304,2.337616,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.1, 1.6, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09798654,False,0,0,
637584224149502457,3114041,16505,31,31,3,0.793043,1,0,2.610626,2.340729,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.1, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09964824,False,0,0,
637584224149552325,3114049,16506,31,31,3,0.7904903,1,0,2.610748,2.350769,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.0, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09719339,False,0,0,
637584224149622137,3114057,16507,31,31,3,0.7904903,1,0,2.611038,2.360474,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.0, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09587593,False,0,0,
637584224149801660,3114066,16508,31,31,3,0.8111726,1,0,2.626877,2.377151,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-2.8, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09618604,False,0,0,
637584224149981185,3114074,16509,31,31,3,0.8111726,1,0,2.619537,2.360519,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-2.8, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09635247,False,0,0,
637584224150509953,3114082,16510,31,31,3,0.7846677,1,0,2.626556,2.370911,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.1, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07416096,False,0,0,
637584224150530067,3114091,16511,31,31,3,0.7846677,1,0,2.619797,2.379471,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 3.9, -35.0),(-3.3, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07416096,False,0,0,
637584224150609857,3114141,16517,31,31,3,0.7846677,1,0,2.600052,2.383194,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-3.1, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.06225132,False,0,0,
637584224150649952,3114149,16518,31,31,3,0.7726502,1,0,2.586304,2.362564,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-2.9, 1.7, -32.3),(-0.2, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.0726445,False,0,0,
637584224151319199,3114157,16519,31,31,3,0.8026891,1,0,2.618637,2.373749,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-2.6, 1.6, -32.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07387087,False,0,0,
637584224151339148,3114166,16520,31,31,3,0.8026891,1,0,2.65155,2.384354,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.3, -0.6, -29.6),(-35.3, 4.0, -35.0),(-2.6, 1.6, -32.2),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07452904,False,0,0,
637584224151389014,3114224,16527,31,31,3,0.7687514,1,0,2.671997,2.381836,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-2.7, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.08640084,False,0,0,
637584224151449036,3114232,16528,31,31,3,0.7687514,1,0,2.704361,2.393143,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-2.9, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09277213,False,0,0,
637584224151513912,3114241,16529,31,31,3,0.7898219,1,0,2.687881,2.413437,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.1, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.08032496,False,0,0,
637584224151688763,3114249,16530,31,31,3,0.7898219,1,0,2.705429,2.39296,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.2, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07364488,False,0,0,
637584224151708707,3114257,16531,31,31,3,0.7995424,1,0,2.72229,2.413498,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.6, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07022289,False,0,0,
637584224151738825,3114266,16532,31,31,3,0.7995424,1,0,2.714905,2.41777,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.7, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.0683864,False,0,0,
637584224151858693,3114274,16533,31,31,3,0.7732825,1,0,2.714981,2.42572,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.6, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07443546,False,0,0,
637584224151878643,3114282,16534,31,31,3,0.7732825,1,0,2.714874,2.417831,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.2, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.07768183,False,0,0,
637584224151958621,3114291,16535,31,31,3,0.7911784,1,0,2.714981,2.42543,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.4, 1.7, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.0880096,False,0,0,
637584224152078553,3114299,16536,31,31,3,0.79233,1,0,2.714767,2.433792,0,(0.7, 0.7),(0.7, 0.5),(0.0, 0.0),(28.4, -0.6, -29.6),(-35.2, 3.9, -35.0),(-3.3, 1.6, -32.3),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),(-0.1, -0.2, 1.0),1,0,0,0,0,0,0.09326188,False,0,0,
