time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577172118513650,561682,188075,31,31,3,0.6588532,0.1,0,3.85437,3.868744,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(31.9, -5.7, -33.6),(-29.2, -6.8, -34.0),(31.7, -5.7, -33.6),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172118723096,561690,188076,31,31,3,0.8499382,0.1,0,3.732483,3.838898,0,(0.5, 0.8),(0.5, 0.8),(0.0, 0.0),(31.8, -5.6, -33.7),(-29.3, -6.7, -34.2),(31.7, -5.6, -33.7),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172118743039,561698,188077,31,31,3,0.8499382,0.1,0,3.77298,3.806961,0,(0.5, 0.8),(0.5, 0.9),(0.0, 0.0),(31.7, -5.7, -33.8),(-29.3, -6.8, -34.0),(31.6, -5.7, -33.8),(-0.1, 0.2, 1.0),(0.0, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172118852741,561707,188078,31,31,3,0.9043763,0.1,0,3.792297,3.865036,0,(0.5, 0.8),(0.5, 0.9),(0.0, 0.0),(32.0, -5.5, -34.6),(-29.1, -6.9, -34.0),(27.9, -5.6, -34.5),(0.0, 0.2, 1.0),(0.0, 0.1, 1.0),(0.0, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172118872692,561715,188079,31,31,3,0.9043763,0.1,0,3.757599,3.818039,0,(0.4, 0.8),(0.5, 0.9),(0.0, 0.0),(32.3, -6.5, -32.6),(-28.7, -7.2, -33.8),(-5.0, -6.9, -33.4),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172118932527,561723,188080,31,31,3,0.3093943,0.1,0,4.012985,3.911896,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(32.7, -6.4, -33.6),(-28.2, -7.1, -33.8),(-8.3, -6.9, -33.8),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119012313,561732,188081,31,31,3,0.3093943,0.1,0,3.80072,3.858658,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(32.9, -6.4, -33.6),(-27.9, -7.1, -34.1),(-8.3, -6.9, -34.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119112048,561740,188082,31,31,3,0,0.1,0,3.913849,3.825714,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(33.1, -6.5, -33.6),(-27.6, -7.4, -33.7),(-8.3, -7.1, -33.7),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),(0.2, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119186920,561748,188083,31,31,3,0,0.1,0,4.078003,3.908615,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(33.3, -6.5, -33.7),(-27.5, -7.2, -34.2),(-24.0, -7.2, -34.2),(0.3, 0.1, 1.0),(0.3, 0.1, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119276678,561757,188084,31,31,3,0,0.1,0,4.072052,3.652542,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(33.5, -6.6, -33.8),(-27.3, -7.3, -34.0),(-25.9, -7.3, -34.0),(0.3, 0.1, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119346494,561765,188085,31,31,3,0,0.1,0,4.196899,3.299728,0,(0.3, 0.9),(0.4, 0.9),(0.0, 0.0),(33.6, -6.6, -33.9),(-27.2, -7.3, -33.8),(-25.8, -7.3, -33.8),(0.4, 0.0, 0.9),(0.3, -0.1, 1.0),(0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172119785317,561773,188086,31,8,3,0,0.1,0,3.972641,-1,0,(0.3, 0.9),(-1.0, -1.0),(0.0, 0.0),(33.8, -6.6, -33.9),(-27.2, -7.3, -33.8),(33.8, -6.6, -33.9),(0.4, -0.1, 0.9),(0.0, 0.0, 0.0),(0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172119805263,561782,188087,31,8,3,0,0.1,0,3.808014,-1,0,(0.3, 1.0),(-1.0, -1.0),(0.0, 0.0),(33.9, -6.6, -34.0),(-27.2, -7.3, -33.8),(33.9, -6.6, -34.0),(0.5, -0.1, 0.8),(0.0, 0.0, 0.0),(0.5, -0.1, 0.8),1,0,0,0,0,0,0,False,0,0,
637577172119855132,561807,188090,31,8,3,0,0.1,0,3.55368,-1,0,(0.3, 1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-27.2, -7.3, -33.8),(34.2, -7.2, -34.1),(0.4, -0.1, 0.9),(0.0, 0.0, 0.0),(0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172119964838,561815,188091,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-27.2, -7.3, -33.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120094498,561823,188092,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-27.2, -7.3, -33.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.2677586,0,0,0,False,0,0,
637577172120164309,561832,188093,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-27.2, -7.3, -33.8),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.2261583,0,0,0,False,0,0,
637577172120204200,561840,188094,8,31,3,0,0.1,0,-1,4.121628,0,(-1.0, -1.0),(0.3, 0.9),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.2, -8.0, -34.3),(-26.2, -8.0, -34.3),(0.0, 0.0, 0.0),(0.4, 0.0, 0.9),(0.4, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172120283984,561848,188095,8,31,3,0,0.1,0,-1,3.712402,0,(-1.0, -1.0),(0.3, 0.9),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.7, -7.5, -34.0),(-26.7, -7.5, -34.0),(0.0, 0.0, 0.0),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172120303932,561857,188096,8,31,3,0,0.1,0,-1,3.682724,0,(-1.0, -1.0),(0.3, 0.9),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.7, -7.5, -34.2),(-26.7, -7.5, -34.2),(0.0, 0.0, 0.0),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172120333851,561865,188097,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.7, -7.5, -34.2),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120423613,561873,188098,8,31,3,0,0.1,0,-1,4.129166,0,(-1.0, -1.0),(0.3, 0.9),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.5, -8.0, -34.2),(-26.5, -8.0, -34.2),(0.0, 0.0, 0.0),(0.4, -0.1, 0.9),(0.4, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172120513368,561882,188099,8,31,3,0,0.1,0,-1,3.61586,0,(-1.0, -1.0),(0.3, 0.9),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-26.9, -7.5, -34.0),(0.0, 0.0, 0.0),(0.3, -0.1, 0.9),(0.3, -0.1, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172120613104,561890,188100,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120662973,561898,188101,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120737835,561907,188102,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120857519,561915,188103,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172120947275,561923,188104,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.143021,0,0,0,False,0,0,
637577172120997145,561932,188105,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0.09840332,0,0,0,False,0,0,
637577172121076929,561940,188106,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121166691,561948,188107,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121276427,561957,188108,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(34.2, -7.2, -34.1),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121336270,561965,188109,31,8,3,0,0.1,0,4.609741,-1,0,(0.4, 0.9),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(33.6, -7.2, -33.8),(0.3, -0.2, 0.9),(0.0, 0.0, 0.0),(0.3, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172121406077,561973,188110,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121505817,561982,188111,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121595577,561990,188112,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121735199,561998,188113,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121755146,562007,188114,8,8,0,0,0.1,0,-1,-1,0,(-1.0, -1.0),(-1.0, -1.0),(0.0, 0.0),(33.6, -7.2, -33.8),(-26.9, -7.5, -34.0),(-1.0, -1.0, -1.0),(0.0, 0.0, 0.0),(0.0, 0.0, 0.0),(-1.0, -1.0, -1.0),1,0,0,0,0,0,0,False,0,0,
637577172121844907,562015,188115,31,8,3,0,0.1,0,4.399429,-1,0,(0.4, 1.0),(-1.0, -1.0),(0.0, 0.0),(33.5, -7.3, -33.7),(-26.9, -7.5, -34.0),(33.5, -7.3, -33.7),(0.2, -0.2, 0.9),(0.0, 0.0, 0.0),(0.2, -0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172121934669,562023,188116,31,8,3,0,0.1,0,3.92749,-1,0,(0.4, 0.9),(-1.0, -1.0),(0.0, 0.0),(33.2, -6.7, -33.5),(-26.9, -7.5, -34.0),(33.2, -6.7, -33.5),(0.3, -0.1, 1.0),(0.0, 0.0, 0.0),(0.3, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122034397,562032,188117,31,8,3,0.1,0.1,0,3.503082,-1,0,(0.4, 0.9),(-1.0, -1.0),(0.0, 0.0),(33.1, -6.5, -33.4),(-26.9, -7.5, -34.0),(33.1, -6.5, -33.4),(0.2, -0.3, 1.0),(0.0, 0.0, 0.0),(0.2, -0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122114189,562040,188118,31,31,3,0.1,0.1,0,3.67868,3.888306,0,(0.4, 0.9),(0.5, 0.9),(0.0, 0.0),(33.1, -6.5, -33.5),(-28.2, -7.5, -33.1),(28.4, -6.6, -33.4),(0.2, -0.2, 1.0),(0.0, -0.1, 1.0),(0.2, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122183554,562048,188119,31,31,3,0.1,0.1,0,4.241989,3.982269,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(33.3, -6.3, -33.7),(-27.9, -7.2, -33.3),(30.1, -6.3, -33.7),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122283304,562057,188120,31,31,3,0.1,0.1,0,4.148636,3.844284,0,(0.4, 0.9),(0.4, 0.9),(0.0, 0.0),(33.4, -5.9, -33.6),(-27.6, -6.9, -33.4),(32.6, -5.9, -33.6),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122383213,562065,188121,31,31,3,0.1,0.1,0,4.030304,4.001205,0,(0.4, 0.8),(0.4, 0.9),(0.0, 0.0),(33.5, -5.6, -33.7),(-27.4, -6.3, -34.2),(33.2, -5.6, -33.7),(0.3, 0.1, 1.0),(0.2, 0.1, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122433097,562073,188122,31,31,3,0.1,0.1,0,3.992645,4.063171,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.5, -5.4, -33.8),(-27.3, -6.1, -33.9),(33.4, -5.4, -33.8),(0.3, 0.1, 1.0),(0.3, 0.1, 1.0),(0.3, 0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637577172122513081,562082,188123,31,31,3,0.1,0.1,0,4.086548,3.887909,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.5, -5.1, -33.8),(-27.3, -5.9, -33.9),(33.4, -5.1, -33.8),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172122617874,562090,188124,31,31,3,0.1,0.1,0,4.145935,4.004501,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.6, -5.0, -33.9),(-27.2, -5.8, -34.0),(33.5, -5.0, -33.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172122717607,562098,188125,31,31,3,0.1,0.1,0,4.022858,3.957916,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.7, -5.0, -33.9),(-27.1, -5.8, -34.0),(33.3, -5.0, -33.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172122767479,562107,188126,31,31,3,0.1,0.1,0,3.890457,3.972443,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.7, -5.0, -34.0),(-27.1, -5.8, -34.1),(33.2, -5.0, -34.0),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172122857232,562115,188127,31,31,3,0.1,0.1,0,4.09877,4.081818,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.7, -5.1, -34.0),(-27.2, -5.9, -34.1),(33.4, -5.1, -34.0),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),(0.3, 0.2, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172122937019,562123,188128,31,31,3,0.1,0.1,0,4.051315,3.962479,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.6, -5.3, -34.0),(-27.3, -6.0, -34.0),(31.0, -5.3, -34.0),(0.3, 0.3, 0.9),(0.2, 0.2, 0.9),(0.3, 0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172123026779,562132,188129,31,31,3,0.1,0.1,0,3.964493,3.990952,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.5, -5.4, -33.9),(-27.5, -6.1, -34.0),(16.4, -5.6, -34.0),(0.3, 0.3, 0.9),(0.2, 0.2, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172123186354,562140,188130,31,31,3,0.1,0.1,0,4.148346,3.925461,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.5, -5.4, -33.9),(-27.6, -6.2, -34.0),(8.7, -5.7, -33.9),(0.2, 0.3, 0.9),(0.2, 0.2, 0.9),(0.2, 0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637577172123286089,562148,188131,31,31,3,0.1,0.1,0,4.011673,3.921982,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.4, -5.5, -33.9),(-27.7, -6.3, -34.0),(11.3, -5.7, -33.9),(0.2, 0.2, 0.9),(0.2, 0.2, 0.9),(0.2, 0.2, 0.9),1,0,0,0,0,0,0,False,0,1,
637577172123325981,562157,188132,31,31,3,0.1,0.1,0,4.147552,4.003754,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.3, -5.5, -33.8),(-27.8, -6.3, -33.9),(13.9, -5.8, -33.9),(0.2, 0.3, 0.9),(0.2, 0.2, 1.0),(0.2, 0.3, 0.9),1,0,0,0,0,0,0,False,0,1,
637577172123385819,562165,188133,31,31,3,0.1,0.1,0,4.107025,3.872787,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.2, -5.5, -33.8),(-27.9, -6.4, -33.9),(14.9, -5.7, -33.8),(0.2, 0.3, 0.9),(0.2, 0.2, 1.0),(0.2, 0.3, 0.9),1,0,0,0,0,0,0,False,0,1,
637577172123455636,562173,188134,31,31,3,0.1,0.1,0,4.026276,4.029144,0,(0.4, 0.8),(0.4, 0.8),(0.0, 0.0),(33.1, -5.5, -33.8),(-28.0, -6.4, -33.8),(15.1, -5.7, -33.8),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),(0.2, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
